genes;pvalue;coef
C15orf51;0.002500313880039715;-1.2708698336199789
CD200;0.006280708035897922;1.1992907495620753
ENPP1;0.14953297304877186;0.4758411557438278
KLHL22;0.05408535939342441;-1.2513965307039059
COMMD7;0.8377125543939512;0.1420313664343412
FAM13A;0.3865027241980301;0.4198808344704333
KCTD19;0.03575581750675749;0.5833861244617846
LRRC2;0.650763074642347;-0.12123349831887398
BSCL2;0.03185960717276802;-1.378996120405535
C14orf142;0.4331281779401277;0.6145501896757826
C8orf38;0.12044673053810256;1.2427446559832405
CA4;0.5635173912127391;-0.10710315786906278
GJB7;0.0056529905211884285;-0.5329594353830676
LOC647288;0.3834798879141619;0.4123298626821259
UPF0639;0.4837928270104851;-0.16528004379054703
C20orf72;0.14478310223991636;-1.9197153820986304
CORO6;0.019665768978667165;-2.5689593221920832
HS6ST3;0.08008680521413694;0.893506201284001
IDS;0.010949073532376861;6.056856778588042
RTKN;0.3809026097556193;1.1543484119487482
SCN4A;0.9986155010470226;0.0009224996874028528
SIRPB1;0.03891538324190508;2.2543212762702742
SNX31;0.024874608509042172;-1.2682961661208498
ACCN2;0.061056284096997045;1.7853628275411644
CCDC36;0.6029406116722931;0.6556381483408679
CD151;0.43798063272642684;1.7526481390302946
LCP1;0.19445383331976562;1.245868567677077
SEPT9;0.07151119558048892;-2.4623901840543074
SERPINB12;0.4811040995155349;-0.29013764837295364
SLC41A2;0.5446731776097655;-0.33584490575055403
TRPC6;0.04437046329323085;2.219143163245202
TTC16;0.14122454998048403;1.1646764468475734
UNC45A;0.8762139455952941;-0.25827499554416505
AK7;0.3028269657080269;0.30272956644112875
ALK;0.5372948042133283;-0.19334341685206943
CLTCL1;0.04248793955179229;0.771800869854018
DKFZp434J0226;0.2647419788473019;0.22880198972129334
GALNT10;0.07123838173904316;0.9995737102342778
RUNDC3B;0.018313868631304676;1.158120177863787
ZNF518B;0.10795090478892123;-0.4956287687554877
HAL;0.005288211541173674;-2.1126830261787686
LOC100127888;0.003591850653845559;2.408566597089811
RAB40C;0.0017245788404087155;-14.774064591961162
RNF43;0.5612547851074511;0.4065642996879397
TCTA;0.005146330223536128;6.789386588351109
ABHD8;0.030911397187727552;-2.9023199656775303
HYI;0.061269177534489384;2.6274362870332095
