pred;y01
0.15985133923508632;0
0.16633063786694247;0
0.1391604202065899;0
0.14370416606816286;0
0.30058258995107356;0
0.20111995472424882;0
0.20310983823503584;0
0.18240509512524078;0
0.31733954977133577;1
0.1495087575564314;0
0.17337203428519848;0
0.24041249973349427;0
0.21207985129426304;1
0.2506327652871892;1
0.15402178705089783;0
0.2346130030116246;0
0.20867842158026256;1
0.18146536778485184;0
0.12609634425238161;0
0.20164740566066625;0
0.19040260654007532;1
0.21420120122667569;1
0.1493000945779506;1
0.22834035107254738;1
0.20695286658479123;0
0.3009397646465328;0
0.4482260224735721;1
0.18892754435638198;1
0.21496125752284953;0
0.22013112272125318;0
0.22007351024089344;0
0.2856492780891722;0
0.31048303256816334;0
0.3105342473268774;0
0.2881045531856073;1
0.28812834906879536;1
0.39921828834564715;1
0.34334778934791493;0
0.321586867893577;0
0.19618063322139612;0
0.19124615785418453;0
0.2092749611625475;0
0.3099623805201714;1
0.3167613041044357;1
0.31043418253602567;1
0.2768150884041348;0
0.3312538992833715;1
0.2843571977703467;1
0.2516668271583574;1
0.327756007716634;0
0.253651850539295;0
0.27777320416024154;0
0.3314398436991644;0
0.3548013103839192;0
0.3361623830886479;1
0.25286901544663815;0
0.21512245153280862;0
0.3303687972126341;1
0.4487453635259021;1
0.25291082299523737;0
0.20535393542360592;1
0.38595346042202167;0
0.20439224435451003;0
0.39912793428681964;0
0.22331086286216043;0
0.20837919945868005;0
0.22839635515241027;0
0.18304653966329465;0
0.12656180085306484;0
0.17438028716449408;0
0.16262197315468838;1
0.23918758524684144;0
0.288612880650957;0
0.30866523977000626;1
0.24501736678434977;0
0.26658536423562673;0
0.3591449443835283;0
0.4207835419149867;1
0.26981750664213944;1
0.2636802423601388;0
0.5488362788418423;1
0.3858305554999019;1
0.3574230066725043;1
0.18370425848007146;1
0.37453217519797455;1
0.382856764349198;1
0.37031993392964624;1
0.3495686680804229;1
0.49943945527854733;1
0.27476747946946384;1
0.42708056672642314;1
0.27954926603462893;0
0.34899396205767946;0
0.6979811507395797;1
0.3556057990217069;0
0.2970239367225779;1
0.33771706674073326;0
0.32326631678328016;1
0.3612691054768948;0
0.25191137616650855;0
0.3825243807958437;1
0.3801903245165293;1
0.2573294659159065;1
0.3933917364767438;0
0.3741298088889428;0
0.3279042168293633;0
0.28725405235075535;0
0.22454444013178232;0
0.1602083656013158;0
0.42827450482583007;1
0.27998327819944674;1
0.3395265328048823;1
0.3340948811245007;1
0.28067001915807455;0
