pred;y01
0.06395784807148301;0
0.05340897819692638;0
0.4267002501619029;0
0.13341163418993804;0
0.12085898076402306;0
0.09361602662205548;0
0.4400984832933906;1
0.06328601594849455;0
0.10089081193326967;0
0.18285605026979004;0
0.4909062511685886;0
0.15505606298246008;0
0.2233616470239486;0
0.18922415545117144;1
0.13381738497987206;0
0.11501837710191687;0
0.31490085803355206;1
0.16921141281496307;0
0.17777790859837048;1
0.19539290539250898;0
0.0629671760216473;0
0.09732065137142315;0
0.07879321091470937;0
0.2781068906007844;1
0.38062407416591265;0
0.1264761228630559;0
0.05767383422475336;0
0.19409295940895963;0
0.23854075736811442;0
0.08061678816601245;0
0.44578060435413636;1
0.03363648111834552;0
0.16538074038007786;0
0.1158308175828885;0
0.09562488006718749;1
0.11144694634352442;0
0.13896910410210575;0
0.09630418781104366;0
0.16500464940218115;0
0.0708920780071635;0
0.07335502137267715;0
0.47373488220554344;0
0.3356210482977907;1
0.07886625390733011;0
0.11580998319768764;0
0.12148187103622239;1
0.10809221396481461;1
0.13704065302392537;0
0.1568021336591156;0
0.09931694270495538;0
0.16131887936604306;0
0.13918212858352128;0
0.1278211386318004;0
0.12589898870401595;0
0.07337641943650221;1
0.11002765285927675;0
0.084155519051872;0
0.1490463497920998;0
0.1601325018632541;1
0.0767119336305164;0
0.2336523942002461;0
0.05470096140332595;0
0.2830716467215489;0
0.1583155287267893;0
0.20604096263319813;0
0.16887467998309852;0
0.1920936126341387;1
0.36662354510547324;0
0.2368040787750844;0
0.1536227804019318;0
0.15187200783582638;0
0.1620487169644001;0
0.046953938458052256;0
0.13929187735025733;0
0.10088948927000455;0
0.22537650285084104;0
0.10154453414284992;0
0.06706520449864926;0
0.11508720346666433;0
0.23369754171668436;0
0.13108766415978534;0
0.42282866388853046;0
0.22576040141945095;0
0.23744543772795906;0
0.29594537332321386;0
0.2913610736713758;0
0.21004818302089348;0
0.25156054996155286;0
0.2886578900133615;0
0.20789756709058882;0
0.23340521827544036;0
0.24339477191853925;0
0.08191007803155581;0
0.19242227129346545;0
0.12954954005874145;0
0.08814225111807927;0
0.25809986821483916;0
0.14056185294825793;0
0.17384481105809932;0
0.12984537942755536;0
0.33715191244189163;0
0.34442979746631647;0
0.153200968424566;0
0.045811549437288254;0
0.16264057396819132;0
0.15875815505455568;0
0.2218099418894666;0
0.2442719618733948;1
0.1613953074909609;0
0.09162196090309652;0
0.17531093253014526;0
0.1551244367417948;0
0.08463599334107766;0
0.20005009879289776;0
0.205351119866254;0
0.1444938651831351;0
0.30945550307476466;0
0.17991940476907095;0
0.16280356073203872;0
0.08596168336422265;0
0.1365221043949081;0
0.12645935353147295;1
0.14936564509811462;0
0.3006438385195937;1
0.08964648499716811;0
0.4873863350525728;1
0.21703880020978195;0
0.029959078382054357;0
0.47162856772689243;1
0.3158299758176083;0
0.48026004998900396;1
0.36425541897466374;1
0.08189390619775204;0
0.4196036194424338;0
0.15375017515343997;1
0.24340030749631447;1
0.30718940194359895;1
0.11942352034518143;0
0.24204016979942372;0
0.20513235652354064;0
0.14291585503998716;0
0.09829897399884154;0
0.1045465022691638;0
0.2686334181658215;0
0.19914762842911793;0
0.20346649220816979;0
0.3578801578025176;0
0.34130313755921465;1
0.22480636243609944;0
0.3035576410110526;1
0.2239318521138403;0
0.278375754044417;0
0.07183473551436323;0
0.15901047396371967;0
0.1234704467362266;0
0.20962898017706086;0
0.25238160243792535;0
0.12274711724990675;0
0.40072291633113105;1
0.4077950663707458;1
0.19265767632993577;0
0.20189376182586946;1
0.2970742326205287;1
0.19007868538518338;0
0.41668977099084864;0
0.4247305947117248;1
0.5014698045716077;1
0.17107848842379228;0
0.1674592536863618;0
0.3589182308533063;1
0.2505607348642434;0
0.4191323060407562;0
0.3529251501846569;0
0.3110799360575359;1
0.23461171573898357;0
0.1971178516016753;1
0.14553342615316905;0
0.14570455715230218;0
0.2587726113657909;1
0.16136143074117523;1
0.20903685325918459;0
0.1897844640794476;0
0.06155505952726553;0
0.24567443865337973;0
0.055257163591493845;0
0.1714152634516313;0
0.152316618663748;1
0.12156654085537356;0
0.2509641891480056;0
0.18435749770619317;0
0.11406510486719418;0
0.1085738663950296;0
0.11961371176435721;0
0.13314407735739048;0
0.17398795881306256;0
0.06428698623442558;0
0.18924686124215637;0
0.36455576670555134;0
0.1601018620851448;0
0.19366121532669012;0
0.13811844719167252;0
0.24833595396655267;0
0.13415663471978484;1
0.09233318709222123;0
0.20545888780489047;0
0.49444032600269244;1
0.25006578692396386;0
0.059396373327454975;0
0.10765676487656801;0
0.3084290168245743;1
0.29385757363009374;0
0.4591095286588967;1
0.1397077825799381;0
0.6138322912392822;1
0.25093612689963174;1
0.29358094396294865;0
0.1930786863062795;0
0.07899706445524944;0
0.19160612389718545;0
0.5138545255058454;1
0.07204631481789796;0
0.19290283676547706;1
0.14129846280474825;0
0.18338984467903757;0
0.6639429131295094;1
0.18167424022987574;0
0.15625567834921714;0
0.35743950816326575;0
0.5017740401597324;1
0.20097676662850186;0
0.3996016773606212;1
0.23566225663656062;0
0.44222842576727006;0
0.2220964598999297;0
0.11261530644685369;0
