pred;y01
0.1064085159937367;1
0.14741948236221322;0
0.02347516025739446;0
0.015672972296865612;0
0.48212744444184774;1
0.14286351953393925;1
0.30446295918618826;1
0.531490866469019;1
0.1589052208289712;0
0.5570327119778448;0
0.5108001704034832;1
0.6789071434808905;1
0.10181252702542551;0
0.12172549299668607;0
0.22627207429942317;0
0.09700564273681764;0
0.12031705259593628;0
0.608992731103028;0
0.07360231731513411;1
0.541843201442188;1
0.4004510529439397;1
0.23964404121045302;0
0.19892040349835013;0
0.3639338872247186;0
0.06722358188553425;0
0.22492538504177;0
0.3538616314148344;1
0.38553394040336014;1
0.510608287549236;1
0.14327322279438479;0
0.5000425857554686;1
0.530526815638083;1
0.25648790954363593;1
0.37909303470231936;0
0.3357866533288719;0
0.14919838433662608;0
0.22444729371001915;0
0.27715408335906816;0
0.5592801649739962;1
0.11856016453165272;0
0.1647550398495344;0
0.41997483769476823;1
0.3588521916543866;1
0.12813089619782528;0
0.50504369095689;1
0.43329165659582;0
0.27994815894401476;0
0.5380598694195949;0
0.1785449248691548;0
0.2086775845928063;0
0.3230795077534895;0
0.19066180989205245;0
0.24960635118972446;0
0.2611960613292835;0
0.14922208983518132;1
0.28753649365193223;0
0.3663471826970176;0
0.44822499399620347;1
0.11589462087790349;0
0.2670201597604277;0
0.4017876815924031;0
0.6709607547547888;1
0.31591813938700125;1
0.15430914948549315;0
0.24291491777205548;0
0.33863660322885236;0
0.011448520197671978;0
0.47348045174850945;1
0.004567513780356246;0
0.040548794595745216;0
0.08368682288387969;0
0.23748360733936766;0
0.13303415566705545;0
0.26958362784539147;0
0.33317820917442426;0
0.598087310950285;0
0.23432311200464254;0
0.12435569270853261;0
0.02640538584998712;0
0.040063523860258604;0
0.3647295582237634;0
0.008478393279313748;0
0.24865533700096695;0
0.04390133728997023;0
0.07781483926045953;0
0.2581942037266547;0
0.08039231469854739;0
0.1535511130529711;0
0.0031471917940684114;0
0.12900260179948653;0
0.04660538858741618;0
0.373653488189908;0
0.11651079054318354;0
0.03142356615487957;0
0.028173436330679483;0
0.16715609795935646;0
0.5855829905835642;0
0.5392407584199471;1
0.1145505011919195;1
0.2271418747552987;0
0.02397892714520711;0
0.10683407697685039;0
0.2570168535155605;1
0.24255528191612266;0
0.07825290700191213;0
0.0024373719460467807;0
0.6870940944989952;1
0.022726429767982365;0
0.0907609718173708;0
0.40052006793632344;0
0.09385035398370585;0
0.11526100472246616;0
0.09664592637540761;0
0.05805594784713059;0
0.09190063114531835;0
0.15381587150501122;0
0.07831013353255158;0
0.04363150050152087;0
0.20076675034438934;0
0.531168870027905;1
0.4070201065939735;0
0.022801630478587638;0
0.00884205768521542;0
0.002429663414353289;0
0.02060055441853938;0
0.025577481978744675;0
0.035178208251321355;0
0.04517134963900537;0
0.09549550091915125;0
