pred;y01
0.5207929605180638;1
0.39811727609260184;0
0.362350117076863;1
0.28545892501220715;1
0.39053499573858125;1
0.41018773045786033;0
0.5512653555570864;1
0.37902481496932233;1
0.4620427503365997;1
0.4860557438331128;1
0.4441774302528575;1
0.450109640872805;0
0.5470271390864208;0
0.45460377642984656;1
0.45290803475407015;1
0.37168971835923437;1
0.4602395155832203;1
0.4820275773279206;0
0.4982001857211297;1
0.4563870091032074;1
0.2579245442650218;1
0.3494189145917068;1
0.31036439993008513;0
0.41080157150454094;0
0.2660238338579488;0
0.29481383901251673;0
0.3733488758015905;1
0.5817964258071544;1
0.44684700098603897;1
0.5649168001749741;1
0.4529222622741762;0
0.22860706523441582;0
0.5067924422567109;1
0.4749000441339709;1
0.4668596630986607;1
0.5023119782154238;1
0.3419505602076521;1
0.47371077171893866;0
0.5154554589467363;1
0.37659137141832333;0
0.31183861729225276;0
0.31850905930932544;0
0.5543799606558866;1
0.37080091937392273;0
0.29852549717773214;0
0.6088502346548389;1
0.24364082442582824;0
0.5511784483224803;1
0.2680297410063004;0
0.33786661296047565;0
0.2756030344077129;0
0.4990693813834844;1
0.38795742814886003;0
0.3887791498347066;0
0.39096310923284516;0
0.41017382024994664;0
0.4665545879371429;0
0.4832119851529802;0
0.5824095560189625;1
0.4975618420344228;1
0.3830527200015968;0
0.3398057944006037;0
0.40541853912171183;0
0.5796635767535525;1
0.4639171592747297;1
0.4373677841524193;1
0.5330325720713815;0
0.46569433841615676;0
0.2653225397892225;0
0.2553661026132429;1
0.3075671792070335;0
0.3640220828747631;0
0.34948996558885986;0
0.22507805757170096;0
0.46346192824431837;1
0.3548629800259603;0
0.43076675532188696;0
0.36499655259057495;0
0.40082171859516635;0
0.3766533001791211;0
0.29890176448611094;0
0.3197420464520194;1
0.45934125289144945;1
0.3845624607720602;0
0.38364236873026347;0
0.53603756130717;0
0.38542242039557745;1
0.5572413862324076;1
0.5434521113302017;1
0.32148134048204746;1
0.42959145755856964;1
0.42657142724113506;0
0.6173839903392982;1
0.2895280242221814;0
0.26358578426085955;0
0.41281899951902645;0
0.1734053380260173;0
0.43696983733777334;0
0.5906756078685308;1
0.5217037947678287;1
0.42245673886053764;0
0.5659502236936462;1
0.3221323885378995;0
0.40879820600821526;0
0.39942991262197963;1
0.519539080879012;0
0.44384223781033316;1
0.3735483738092683;0
0.3456691497871206;1
0.41424276998413545;0
0.3226333615292854;0
0.41712616688897924;1
0.36348438438218916;0
0.312049806311977;1
0.3046811902028852;0
0.2988793299950651;0
0.23431313400458958;0
0.2540594621611551;0
0.35503225178031195;0
0.3621434975639475;0
0.46514362327780506;0
0.5169358664246184;0
0.3922637480645443;1
0.3322504920939688;0
0.45349072683389996;0
0.4534212345116658;0
0.2699984833799846;1
0.5490350686053576;1
0.5321520280188083;0
0.41690458893356214;0
0.43111423316115494;0
0.46658447413393883;0
0.4390901396942685;1
0.24802558675471384;1
0.3876929648305399;1
0.3614217801327324;1
0.5758252807980316;1
0.35621375583913784;0
0.40649480693487744;0
0.4091581611322778;0
0.48910713269629874;0
0.480413289923007;0
0.4469266341361221;0
0.2728073900692082;0
0.37705436383883656;0
0.5687553313265165;0
0.4474798891777987;0
0.4572813483087684;0
0.38362663803462776;1
0.2570498507493406;0
0.23309097454576105;0
0.3520134229623594;0
0.5113388933759132;1
0.32406225486693224;0
0.2918060797498104;0
0.42562964317936497;0
0.3603099764019619;0
0.5051183218621172;0
0.5065446732029578;0
0.23201911421880192;0
0.31635572885726837;0
0.39377533374932044;0
0.42104424963943676;0
0.30899764846711236;1
0.3408531196151015;0
0.5565724811458845;1
0.38220808234187864;0
0.33307492214766415;0
0.3821151622389715;1
0.4725683468751131;1
0.3735648054817119;0
0.34591568160828745;0
0.4516486409661367;1
0.21825752948679567;0
0.2091634387459696;0
0.6286369640328826;1
0.4578104338664329;0
0.39876318141577627;0
0.6537877694538003;1
0.27221806844773905;0
0.43238276338392523;0
0.6072856241606921;0
0.40946284553138046;1
0.39372434595063105;0
0.32612662395025493;0
0.5138970037944413;1
0.4694314380926148;1
0.410821862227085;0
0.4192764131474302;1
0.510801141219018;1
0.5340939642010398;0
0.3691817590510307;1
0.5096581172687055;1
0.5317369745925078;1
0.5462731205454546;1
0.6403583850152043;1
0.36885134791256563;1
0.3857088418693513;0
0.3994618909931459;1
0.47243332045338404;0
0.5421389901108465;1
0.580704327824516;1
0.5767110251868107;0
0.6348713746189998;1
0.361543421632958;0
0.5592684280175266;1
0.3223344102271155;0
0.3371832331768181;1
0.37159946749447936;0
0.5641448115938587;0
0.3590884000430017;1
0.45948002119525416;0
0.41844153303202175;0
0.3082455301675186;0
0.48185307750694417;0
