genes;pvalue;coef
ACER2;0.736202375131886;0.024608165079858052
ACTN1;0.8383391396083271;-0.020341747748220645
ACVR2A;0.15299718733921483;-0.19104473242091966
ADAMTSL2;0.31037486688930327;-0.05533341003684864
AEN;0.08963307782148179;-0.1856644227611771
ALDH18A1;0.2800098270654501;-0.16217448560757564
AMZ2P1;0.6626197849970593;-0.054200930502875055
APOL4;0.27022501582740943;0.050905599054744025
ARHGEF10L;0.9879053981859698;0.001663216175557362
ASNS;0.29210374690160057;-0.06923944135366424
ASPH;0.9782265735847102;0.0025691037586084943
ATP6V0C;0.15507804799477343;-0.24885883717525567
BEAN;0.18011725247265387;0.05887027266327704
BSND;0.03829049390340305;-0.13856315422935678
BTK;0.15998876168112952;-0.14136002520304486
C11orf20;0.6322871629313318;-0.021633648867647026
C16orf57;0.8742266138594762;-0.025725036714341305
C1orf127;0.6000545286340113;-0.029081476365892263
C1orf175;0.4931187074076724;0.033252269805775045
C1orf194;0.004662099718722074;0.1419774182897615
C6orf57;0.045610167624202336;-0.22835810191838996
C9orf103;0.9837272668365001;0.0021434181486005032
CCDC146;0.5884687306281262;-0.04373932326166909
CCNB1IP1;0.5353784369965155;0.07071995816386749
CLVS1;0.19780271530210825;0.05535293010781453
CNTF;0.0007055813601453078;-0.22352956034079643
CSRP2BP;0.27068119674855995;-0.1833420177781423
DCBLD1;0.4325807568101536;-0.07199081550532557
DCBLD2;0.01505153095622493;0.17664862944172746
DERL2;0.04776223051227383;-0.3170632300132108
EIF4E2;0.8869891028818437;-0.029013625315466574
FAM181B;0.0865244014936753;-0.06773006686018762
FKBP9;0.6919641515582589;0.04730615628725953
FRG2B;0.7298079128169176;0.023670142833992738
GAGE1;0.2751032055222845;-0.03378758270836242
GLI1;0.5839717468748835;-0.02399653239682294
GOLGA8A;0.04442376092658725;-0.1536234296450013
GOLGA8C;0.658368226387511;-0.021405890677012613
H19;0.04157100000342778;0.05692269367837223
ISM2;0.11444994478144138;0.06359889196545779
KCNH2;0.22422412368265876;0.04645510082663977
KRT33B;0.7660271104671676;-0.01483001236562532
LCN2;0.12021087043484112;-0.04408870267543121
LOC643387;0.5208639697643183;0.0617184098938625
