genes;pvalue;coef
ALDH2;0.6984537262319874;-0.24316645606337478
C11orf66;0.617889433992621;-0.23231989871458772
CHMP6;0.39889681662976584;-0.6533349341329152
D4S234E;0.1557929921032997;0.4000601336755091
IGSF11;0.23703527508388966;0.34958092921608314
INHBB;0.9896269114135501;-0.004561516060599915
NCOR2;0.20345703237549928;0.9300604500821543
PMS1;0.5260891530311043;-0.6193473993362566
SP9;0.16578983894940447;0.7761231259239508
ZFYVE21;0.957392462312843;0.04709491049030593
ZNF57;0.5966548723910238;-0.37388787778125043
ANO1;0.023715288633998553;0.9947950957422252
BCL7C;0.016603007794180048;-2.0443750160814793
PPP1R1B;0.03344857350146707;0.4986551632025546
TBC1D16;0.20451941324582634;-0.7863205775448223
TMEM169;0.5769427078784178;-0.18866617042394954
UBTD1;0.23646217668584846;1.1162849961452461
BEX5;0.829306421668262;-0.06701459896205701
CRIM1;0.7972991412288326;0.1831259391084967
GADD45G;0.7626174567505023;-0.1539274393216654
GKAP1;0.6780128529589274;-0.24112403946191
GPR22;0.07553586558650159;-0.6478751488719068
PNMA2;0.11596833233662716;0.6291832465840737
RSPO3;0.5537895489428037;-0.1794714629221161
ZNF384;0.5056543903454294;-0.40513017106974797
COPS6;0.019042368902821346;-1.9410941572987406
DNAJB1;0.27284641941830545;0.45481024039078494
KIAA1211;0.669691900016345;-0.22667777978120845
SEPT9;0.03572569636751904;1.399752709077576
SLC5A10;0.09571678652119944;-0.5844647627778269
TMEM190;0.4576447445208929;0.19092307251302107
EHD1;0.2441072708369142;0.635789665674334
HSPA2;0.6205511391733406;-0.21747769684699128
NR3C2;0.40022951056804845;-0.43460296019048783
PAQR6;0.5706397281658073;-0.2128791346518293
PGK2;0.07899024315166325;-0.9404258860755442
PRDM1;0.7998020700557669;-0.12913067254187546
BRD4;0.13281193432518226;-0.8922029568042109
FANCG;0.8566184946925656;0.11169593114683364
FLJ23867;0.6107853488726191;0.1816225896016891
NDST4;0.10482981973240808;-0.7242193952757793
SCARNA7;0.014746108724644385;0.6884900515761329
SCN3B;0.1756069484916445;0.6722532312835021
ADCY9;0.04539210669319566;1.703709042596706
C20orf3;0.010468474356925666;-2.6748385319914196
CKB;0.08506635500380196;0.7266465372258085
DHRS4L1;0.18246983190556954;-0.4845175093525888
KLHL29;0.8346563768926848;-0.12818464222733286
LOC339524;0.9705085314387947;0.021775178471949944
UPRT;0.317661324222957;0.930983701296553
CMTM1;0.8151790035525589;0.10925674902496994
HSPB11;0.4970023851426284;-0.3932294646206013
LOC389333;0.48500609388014226;-0.3296514819275724
LRRC39;0.5007627149603184;0.1941253560937708
NLRP2;0.9038679962084379;0.011989130864748688
RCCD1;0.5902072104640005;0.3030891219157266
C20orf7;0.06179326138659916;-1.2890905595871796
HECTD3;0.13946863940037976;0.7993413971720118
NEBL;0.9511552720075551;0.020715097057332685
C14orf169;0.6530085635845185;-0.3305917910676671
C2CD4C;0.8395225133604505;-0.053692113963047065
C7orf23;0.8496090539286041;-0.14992369447911685
CECR2;0.5294468521700557;-0.2149874232355523
ITGA3;0.7172184076387632;-0.155941468327348
KCNJ15;0.6438120814456262;-0.11470919163071154
TGFA;0.34524643841540703;0.5349785083487265
ZNF238;0.7908665376478882;0.17706721031144174
C19orf12;0.49293612978965007;0.519895916646037
FGFR1;0.3283513841735862;-0.6249612341810591
GJC1;0.3356909393004863;0.5157220723951091
HIST4H4;0.9480180879911304;0.026116890563293985
NLN;0.9847608057195532;0.010593982768692495
SMAD3;0.4716319623499762;-0.35904444299579813
TRIM46;0.7989950027861928;0.10994461009611159
DOC2B;0.9536483802465217;0.015110236975810655
DOM3Z;0.32846886263233166;0.5988828934030126
FAM89A;0.28129906681235806;-0.5381427690643031
LOC151009;0.5071407328647934;-0.3221797051078287
C5orf23;0.3470165624952941;-0.2339738241270447
ENGASE;0.09314037560105669;-0.9042720235491286
SCG2;0.8308589662696271;0.06735917009978384
SLC25A6;0.1371938062357096;0.6515631531267455
ALG14;0.9364565250677286;0.0545520857055949
BRDT;0.4442709871700614;0.3205919208688442
GLA;0.6114162200379207;0.30568092450044015
VAMP5;0.40771463067147773;-0.4984149217645118
ACER2;0.4221232955359189;0.2623187753413751
EXOSC9;0.8924439527483429;0.13311708065112546
HRSP12;0.3905267481999196;-0.5178730827985607
ID3;0.5232044083255544;0.37011978017795094
IL20;0.20898593282740896;-0.4637190867812314
JAZF1;0.22522083222748668;-1.0339017214493966
KRT12;0.014509558218055404;-0.6057627370648729
RUNX1;0.13884578235188275;1.0351279231019233
ZNF576;0.45986841703997317;-0.6278625888970434
FAM84B;0.6808048475276274;0.19230735922270972
HIST1H2BN;0.8888231361295007;0.041917101957487594
KIAA0319;0.0630046402206237;0.7458063595343685
NCRNA00174;0.5346227501131698;-0.4219289660567458
PHOSPHO1;0.556247840297525;-0.187264484701335
ST5;0.5802980133100052;-0.327393381590245
STAG3;0.32280069255942234;-0.2920345017080608
STAR;0.4224262024897433;0.32503772306086676
VWA3B;0.9193635386787903;-0.025538062753864506
