genes;pvalue;coef
BSCL2;0.47644958882379573;0.3623864899760226
C2orf18;0.8122543640111763;-0.224951337831068
C2orf43;0.2738485881680027;0.8784902942745685
HSPC159;0.33580686311625974;-0.7664383540130456
HTR3C;0.04489301998225827;-1.2900640301433108
ITGB5;0.3508889365404376;-0.5673504626965553
NNMT;0.39865826119636183;0.188064727634483
BRPF3;0.7659763313699144;-0.2914906655775003
C6orf142;0.3875646359243101;0.15534254327730782
CLTC;0.3348732828301577;1.1417176073044109
DALRD3;0.4591856012547634;0.5396721007310267
DHCR7;0.6667284075918605;-0.22370027699605127
FAM82A1;0.21882379557382847;-0.8895129592539814
g90288;0.012465729640161925;-0.9043254656384935
GPT;0.394850608450826;-0.3472229201924471
PCBP4;0.7012367761447835;0.31796819433636714
RABEP1;0.5810725849856977;-0.8349222680681706
C7orf28A;0.24006828456032625;0.8067974124429981
CYP4X1;0.538596590250874;0.2651543282873059
FBXO39;0.1633350372169372;0.33329403804062435
FOXO3;0.17012793595150277;-1.162994271527461
GHRLOS;0.7867823116787547;-0.13218418017647518
GIPC3;0.28899153627156315;0.5250192443562489
MMP23B;0.721209157731671;-0.11867597023986265
MRS2;0.8076541026563047;0.1742775030898489
PAK7;0.08244605365427644;0.7798816168048331
PPARG;0.68444326355399;-0.14254115703914766
RTEL1;0.08034296190192608;1.8418380308259992
SCN7A;0.990376955821007;0.00187087160523897
SKA2;0.5629185927225969;-0.538874928147389
SORL1;0.6397299513842325;-0.32856971923061656
UBE2E3;0.4612929867026847;-0.7761185873175269
YWHAH;0.464183506762036;-0.6475618498647104
BCL10;0.7475502658471608;0.3262597681490782
C19orf77;0.33320129923001685;-0.287701897441743
FBXW9;0.7229042397285692;-0.2896154191862413
LOC284749;0.3130873037937363;0.27010656794525834
PDGFD;0.8349887348016019;-0.03620898088981635
PMS2L11;0.07659393465144204;-0.808445356870844
PPIE;0.7836230488922012;0.21911150350683567
PRDM9;0.5629830129150852;-0.7111833615691737
C1orf103;0.3655547271453481;0.6628894907703561
DACH1;0.21208274592645726;-0.2925849965913706
GPR81;0.11170786179581556;0.4268214747665691
H1FX;0.5405509299383748;0.4502417414717367
NEK5;0.6268715697309463;0.15018225987997905
PCGF2;0.8809166284192336;-0.10447199168148248
SLCO4A1;0.7634140955566638;-0.11688133963973264
SORBS3;0.5766409894195286;0.3958988143656257
UPP2;0.08711739182026748;-0.5467732161106155
XKRX;0.15633317388994095;-0.46339287797213485
XPC;0.2878430309714969;-1.0915762627910541
ABHD5;0.06866135723072862;1.4998446927912794
ATP2A1;0.39465467703362334;0.31478405398325615
GOLGA7B;0.06376831154673926;-0.694600251313361
RASGEF1A;0.6381827145921641;0.13478061862468868
SMAD4;0.12176343031791963;-1.1692289178898578
UCP1;0.20165798905525678;0.6614029301801444
AGXT2L1;0.2169012074205553;0.3697396388569069
C11orf10;0.7086401087325493;-0.4285719197771597
FGF19;0.18656311870502362;-0.5793208530740173
FLG;0.41726344259530257;-0.12702706724247767
GBA;0.5547155046321905;-0.5384416747744785
KCNMB2;0.28076049575135775;0.31672478643870733
KRTAP4.1;0.7084274536337201;-0.24696560283667837
L3MBTL4;0.5866552421882505;0.20257501938014288
MAFA;0.5816145285884332;0.17494554713961688
MAX;0.5247776143800075;-0.6161357061386262
MMP12;0.1932547488115146;-0.36889205644771483
NFKB2;0.842187867357841;-0.14111541591006424
NLRP6;0.341725063202749;0.21671279363517518
POLR2F;0.6765501296327898;-0.2606127294864874
SDHB;0.42565472898473644;0.9576365892840896
SLC16A6;0.3694797464266981;0.31070364075374957
C15orf37;0.3973153709056986;-0.36010045545231223
CCNB3;0.06099584371249766;-0.7620998655888102
DDX28;0.15574429573540483;1.6497876359354668
EML1;0.670457112376015;-0.35427721088739017
PPID;0.04186569771168736;2.4982305588303593
PRKAA2;0.7109245931412395;-0.22843198510782495
REG4;0.12464992719719371;-0.4686187870480705
SDHAP1;0.43910725656417504;-0.5395771404251651
UFC1;0.6208726528548434;-0.584668886796688
ZCCHC3;0.7047630311106012;0.4734230816776985
ZUFSP;0.015144959369292926;-2.6598258834119797
BPIL1;0.30555953514692336;-0.14703230807141135
CHD7;0.48019122222308863;-0.5224196769506709
CITED4;0.6557274809496572;0.17627615758641377
KCNK15;0.6339294343133504;0.11601699318288144
PAX7;0.19604056631957745;0.35678526405709227
PLCH1;0.8764217226337868;0.04859730324355261
PPFIA3;0.03321256265156707;1.6410045725719657
RPUSD1;0.5531115517433586;-0.5669588921962584
SLC39A7;0.4943349061000303;-0.6075298696790981
TBC1D2;0.8071665438674654;-0.19104730978283793
TCF7;0.7141778739229936;-0.1518588022280967
TGM5;0.07428803680497748;0.3702076262514253
AADAT;0.18590134882728726;0.9349130948291333
AIF1L;0.7197839083060404;-0.1620542633657838
DYNLT1;0.2356179487718446;-0.8473220596485007
PCM1;0.41885909342855465;0.9177779690109773
RFNG;0.6091077156080493;0.5530089612982185
RNF5P1;0.853749320527045;0.10800438676333118
SLC25A42;0.708258449559011;-0.395238729131597
TRPM3;0.7033551284260473;0.07931329599664934
VEGFB;0.16186627988989777;-1.206209231662208
AMN;0.042699161911478614;0.6083456664830691
C14orf142;0.5335187330745899;0.5107428966833152
KLHL31;0.017498240434855233;-0.8143121777027255
LSP1;0.025869183570326432;-0.6226035362864754
MYL4;0.7468429341627899;-0.08518675369187025
MYL7;0.8664694149486635;-0.04848721879349121
PDXDC2;0.2930722628587391;0.6642610974311194
SEC14L3;0.10134636186567757;0.4594051929549222
SIK1;0.8493990060236264;0.07211223031134179
SLC6A10P;0.27179783238238775;0.590576135205372
ZEB1;0.16968508257087211;-0.7087377745512896
A1CF;0.19187907759947076;-0.8207576789972896
ABCG4;0.895476713307147;-0.04676928851929844
AMELX;0.26428406835825013;-0.5336405191880842
C7orf50;0.8570731203939437;0.12030570360242172
FAM19A2;0.22653286652679616;-0.4063941274425763
FGF20;0.8821645205066209;-0.04783948184607993
GPR12;0.33241450255161153;0.20851335380498898
KIAA1549;0.41821032219598686;-0.4382855105586772
PEG3;0.5156457968763923;-0.16289513478500264
PFKFB2;0.1472822629627891;0.5385218070820115
ZYG11A;0.9833257350201257;-0.006127058668368868
AIG1;0.6437240406891502;-0.32214555400228456
CACNA2D2;0.08362886272431722;0.6081946299510314
CTSF;0.47823303595642097;0.43762187488618814
