genes;pvalue;coef
A2ML1;0.817541687491837;0.008269152519927256
ABCA6;0.13176002888258545;0.07554744059043593
ADCK4;0.2328421460920087;-0.19874859877848744
AKR1B15;0.15745670912843313;-0.05906310322457789
ALG5;0.821836021859109;0.040942315460627335
ARAF;0.37907093338886133;0.17969222053912953
ARHGAP24;0.33480807094671217;-0.07333525653612463
ARHGEF12;0.7314421176792003;-0.06333187647859925
ARMC4;0.623744821828583;-0.022562724459193377
ASB16;0.9665644662422179;0.004299849487384139
ATG9A;0.42099439303592945;0.1633398359105908
ATP6V0E2;0.39559538155119456;0.08128134330662652
ATR;0.014113317779968604;0.43903220108436747
B3GALTL;0.06703275177371458;-0.21403768250265426
BCAM;0.76657352958684;0.023386538737274754
BCL2A1;0.7334310384671594;-0.02226747474820937
BHLHA15;0.7412742262909275;-0.018237162804023065
BIRC3;0.5876288237574211;0.03978300854171482
C11orf70;0.3223649496333503;0.055934333394658566
C19orf50;0.28259861040370016;-0.309892822262882
C1GALT1;0.9179098440063882;-0.0126501141734684
C9orf96;0.5741061846833755;0.0484781919768224
CCM2;0.26522365217747546;-0.22673418349197275
CLDN14;0.2643249990647659;0.055624783035142567
COL21A1;0.9611402004416061;0.0022131189659619498
COL4A5;4.6084620818274644e-05;-0.17021392166748747
COL7A1;0.1425982708781253;-0.0787975887649593
CREB1;0.253995450565892;0.31367064048309456
CTNNA1;0.8123015636403126;-0.051956242061556385
CYB5R3;0.481033768577537;-0.11617685457137143
CYMP;0.9435831363772197;0.005445514401640797
CYP2B7P1;0.28907768150231394;-0.047959543481735076
DDX26B;0.24829387458284558;0.10267535686130685
DIO3;0.260863137667915;-0.045099257442134465
DLC1;0.700698671562446;0.03668571389816944
DSG4;0.5397633669973827;-0.03642683375552221
EFS;0.659230817834948;0.026791082024286327
EML6;0.6459966125922133;-0.027789708780776596
ERCC4;0.034399432293501675;-0.38373970889699044
ERP27;0.9729025509562503;0.0016243243611842346
EXT1;0.4149010353378165;0.11162124801161073
FAM162B;0.7849007847979143;-0.018476282799447886
FAM177B;0.9156305886227043;-0.005668831766275073
FAM20C;0.17525504624037103;0.12385358374546045
FAM47E;0.0036135789902248428;-0.2057792349896793
FBXL2;0.13891314755620388;0.12053308701785148
FGD1;0.417218134413452;0.08760744085959232
FLJ42289;0.8465272665194098;-0.014565948281572337
FOSL2;0.23211711568761406;0.13123858374650346
g340602;0.07283773508837989;-0.09307024740551696
GDA;0.6590469198185387;-0.014855365263197178
GNA14;0.021804829559625243;0.14474150727871068
GPCPD1;0.2965383415372169;-0.12431096818999297
GPRIN1;0.2744190521252051;0.09313554946035371
GPX7;0.859119287008766;-0.0124098350274671
GRAMD1A;0.255199743541638;0.14551717016821905
HDC;0.685849288376986;-0.019739548070752903
HDDC2;0.8528449094391102;-0.025676219028890432
HEPH;0.4541423846606698;-0.05208220479012555
HERPUD1;0.9672022196808275;-0.005665524465410461
HNF1A;0.4588825751006942;-0.060691524173931005
IL13RA1;0.7022689743288779;-0.055566050026565034
IL26;0.6194055050964997;-0.02959384019545585
IRS2;0.5284379011654605;0.04530827867043226
KIAA1671;0.2039503878594502;0.13710308812294258
KIAA1908;0.04969908975443852;-0.18195277173761146
KLF12;0.5779768337725792;0.049171350819847005
KLF4;0.3572161021084683;-0.06673086110421038
L3MBTL4;0.98401672740558;0.0010616712449878004
LOC150197;0.6351617728824189;-0.027144461970926393
LOC440925;0.4604148371864609;-0.03529208487208207
LSM4;0.8074841888040905;0.05929863443709379
MET;0.30706105940803263;0.06365107521984298
METRN;0.483963213150327;0.056125747016683325
METTL7B;0.007180251191724895;0.14139623367821363
MGST3;0.7715715777941802;0.04333263545481355
NANOS1;0.32720225731530583;0.10412488499471452
NDST1;0.013031501898682617;0.4135956496603178
NOBOX;0.09495691333376834;-0.1736593409664758
NUDT6;0.21387079347953786;0.15412022468593778
OBFC2A;0.39433967139747406;0.08548990461632189
OGG1;0.5907341453032809;0.09419658213032357
OLIG3;0.12113056703393643;-0.09742617629019149
PABPC1L;0.10345243024519327;0.1677829547157695
PDK1;0.6754082714175818;0.04348849060628121
PJA1;0.44331612387209474;-0.09926793670078438
POLM;0.4277352899880974;0.14229788596252643
PRKCA;0.1370968408981375;-0.12339938929037873
PRPS1;0.23588834620636367;0.20503820355676278
PSMA8;0.10933504893344868;0.09437442886132998
