genes;pvalue;coef
B3GNT4;0.9261620201375744;-0.04861055971523358
CARD11;0.16002525612587937;0.4162267183266673
EFNA3;0.9547828566997999;0.026043649227661288
TLR5;0.002375870455187017;-2.6576233386298616
CCDC46;0.534284770778428;0.5519858603003143
FGF23;0.8624286683092032;-0.09170239582707103
FNDC5;0.002192394316496348;-4.342737723088841
GABRE;0.9567427001524869;0.02634065619399799
HRH3;0.005360805905683122;5.363067417745092
MNS1;0.6296458422630116;0.5432101409988761
NARF;0.006860497490049584;6.174992670896827
PDGFRA;0.11853662706715831;-2.1061822282718268
PITRM1;0.17122159727856934;3.267789672611788
SCARNA12;0.5162191737294393;0.6707196959144138
TRAF7;0.007395306457834194;-7.48878540909178
C21orf34;0.0988053067612752;0.6493150274379389
DUSP6;0.5554466446246418;0.36849452486175627
JAZF1;0.7182072802288553;0.2991596960439547
LOC400043;0.3537083044745516;0.38724215575970344
LOC550643;0.06365700739207457;1.0240802486502232
PPP1R1C;0.9935174909707851;-0.0028714377382953005
RGS6;0.6783759268579209;0.0928760833964251
KIAA0922;0.06677679918640185;1.471121380424226
MED4;0.3211445660907567;0.9895073451357493
TRPC7;0.423172223442736;-0.5606022516720207
ZSCAN18;0.042443626935192214;-1.0139285006601844
DRGX;0.6266558598830054;-0.15813176715279792
F12;0.8975457410882228;-0.07317084945119405
KCNJ3;0.158388562346657;-0.3339209390199497
NKAPL;0.19858253941026105;0.7126567916251902
ABCC3;0.41718246728677855;0.5054414767380426
ATRX;0.6510674094984303;-0.5080350791529337
CHST8;0.358028390367778;-0.3629962181930397
CXCR1;0.005453850568146916;1.0595854511934495
NPAS4;0.9467319419295567;-0.02931606355664106
POLM;0.023480425482727968;-2.6439828838450397
POP4;0.3265587696958907;0.4997029027236263
PTPRM;0.5871198548050891;0.5341441588090405
VGLL4;0.34786554812344883;-1.0650397952500685
EPS15;0.18688916278298717;-2.3863662776057204
GGT1;0.021309963497202516;-0.9989253162967098
GKN1;0.7894886197142121;-0.04972567114965244
LOC81691;0.35162803607509063;0.5981440056349011
NRM;0.155152626181707;-1.3897125686900507
SLC39A13;0.3080435723129379;-1.2853924515696027
UCK2;0.17968318349350698;-1.886785781952188
ZNF154;0.6255427055171787;0.3606779841578342
GPC5;0.24852379090295518;-0.33790953226862935
KCNE3;0.08029276389744758;0.9360630949298003
PELI3;0.07797886932971271;-1.2444261798546266
RECQL4;0.40450535759839257;0.6028590629613748
SLC26A6;0.7126766861797278;0.24397006712624159
FEN1;0.7069564263550421;-0.2967469692951315
FKBP7;0.3786085977282958;0.6961893954529987
JAK1;0.9865827519122266;-0.02509674861283864
CPA2;0.16689812090684297;0.2441585737262488
CYP2C8;0.22089085360196437;0.4009225742760109
GANC;0.740522897748635;-0.33809283764482745
NEURL;0.015459787946329708;1.0637302900548748
NOXA1;0.32921733596872094;-0.5060590904602141
PTX3;0.5714590899446381;0.18535771453770303
B4GALNT2;0.15331043466346359;-0.34794441433546
C14orf149;0.010417347345679118;2.639630245722589
CCDC84;0.1884675779978724;1.5293601000361168
ENOX1;0.8960730898051266;0.09377504570883416
HEY1;0.49785009244728384;-0.3585395830664361
MSLN;0.09995154032568941;0.42019130783433817
SNED1;0.7012358951338212;0.2465781926242742
VWA1;0.6722594984513932;-0.3297061657313474
ANKS3;0.06298164571460803;-2.722795939109473
FTHL17;0.5237821778088461;-0.24264940503934404
GRM7;0.4503201015497238;-0.32219697185405644
HLA.G;0.4140131197423378;0.2305813829616974
LOC202181;0.13359608352837146;-0.8363689946753946
LRP5;0.6097453446968661;0.3473143367236786
OLFML1;0.001637120573662766;4.316397151602747
PAX7;0.6603341262471619;0.07669577892360166
RP9P;0.5344165419862665;0.5948603321930913
TMEM169;0.014308303671006146;-1.252258304020898
GGT8P;0.8221307922717777;-0.06374859967783437
HMGCS1;0.7213799386806106;0.17449306771851905
MUC7;0.095284130292794;-0.48158179658991107
KRT2;0.47196993612034166;-0.19690266098090353
POU6F2;0.0019477469799332777;-0.6057395922187576
PPP1R14D;0.28431756386272977;0.33976716626940184
SLC2A9;0.021521203780342914;-1.376398690299187
SORL1;0.13460826135860807;0.8752324283978029
TACSTD2;0.4521415816222467;-0.39583518281391733
FAM107B;0.6308260390735528;0.28068326009621364
MIAT;0.09368115500812743;0.9005071922223225
SEPT9;0.25232661350155505;-1.1522508358810446
VSIG8;0.6019336333661367;0.15922990497296957
C6orf57;0.19378524722528445;-1.280999591974173
COX6A1;0.01896812680206347;3.0944428255355203
ITGA2B;0.22839441926434356;-0.5286432207978363
MRPS6;0.4089732058435046;1.0000896980757144
NID1;0.5122962126506578;-0.5262540552444225
NUP98;0.5041899099880157;1.0622360049681971
RPRML;0.01573548382401433;-0.9728903899444541
SLC36A2;0.2624592500089533;0.5285807770993811
UGT1A6;0.7069021870754719;-0.09277450526225313
EFNA5;0.6363310275131817;-0.19586580222578054
ODZ2;0.3325908855218991;-0.26889392947033075
PSMD8;0.2486800130130309;1.3925733679544148
SNAP29;0.40809467710502056;0.7970264313181132
TSC2;0.1264647952602016;-2.2667844650574263
ZNF774;0.10578487008073227;1.130302383254934
ASS1;0.11496584909244532;0.8330100341183111
CCDC68;0.490208492461238;-0.30733046038069567
KIAA1107;0.2524328489169827;-0.9283962910543319
RCBTB2;0.27725107733524046;0.8333057881053052
RGS9;0.022675598099448132;1.0398615618412759
SYPL2;0.26250613090594965;-0.4715023254168738
C19orf66;0.35711354559139086;-0.9407200395335068
C6orf127;0.010905074910056895;0.9616917934487774
CBX2;0.06971178784352966;0.8805814142657548
KTELC1;0.015757538627788024;2.5653189769488183
LOC400931;0.9464388519256487;0.04498210743196887
OPTC;0.1296402789568952;0.9487963007951168
PINX1;0.5749225663362546;-0.3411297474998305
TPK1;0.26195664975219024;0.6511149910315154
BNIP3;0.7271481898859633;-0.1731914303219673
C16orf63;0.16358985314955665;-1.4976472086343111
CCR10;0.05096891127606285;1.27194048729849
CCRN4L;0.542819829889257;-0.44270734378642923
CT62;0.8649237731912324;-0.07965289317390707
IVNS1ABP;0.6334638298135676;0.4297564225079816
MIPEP;0.09539529128635017;1.8599833622404716
SLC24A1;0.14873605262118236;1.396829079421969
SMYD3;0.20510183089248935;-0.8200985974148609
CACYBP;0.20351349627829618;-1.2366135651677748
NOXO1;0.3285273387465616;0.32634807066747507
TIMP1;0.9615603086668776;0.024242236450391107
FZD5;0.2899351299379399;-0.7476406291685844
OPRL1;0.7125187792704499;-0.23906530676922305
STYX;0.3903572330305096;-0.90869938859077
FAM101A;0.9546369077827185;0.017788939363261702
IMMP1L;0.3491145538069309;0.7762797735481095
TMEM105;0.7308304840137894;-0.11671266242187865
FAM118B;0.552584259408121;-0.5800119096565962
FEM1A;0.18181516531376873;-1.744291911181552
IGF2AS;0.7602995332982223;0.11171620040057263
PATE1;0.06679664635515638;1.56086975217301
TLR3;0.3017467017113812;-0.5437639072158914
TPSD1;0.8042250325581484;0.04682800230350762
TTBK1;0.19367387690310212;0.4443069476599736
ZHX3;0.8630395560513733;-0.1718540937846862
C14orf139;0.68692843769144;-0.23793804177487524
C6orf124;0.43015780062062137;0.456324970574463
EPHA4;0.06151254465431415;0.72848706446835
KRTAP5.8;0.4278722482065437;0.28066345131199416
RSPH4A;0.04927660218744207;1.0880544210560275
TRMT12;0.15047144210284996;-0.8092789634754252
JAK2;0.9492483160772982;0.04392134324003008
MAP4K2;0.49675599975188556;0.468625662823111
SH3PXD2B;0.2138332457993275;-0.9526310636049417
ABCC8;0.4569680135713857;0.17660030709411126
CARD10;0.5662753201969932;-0.407628344305314
CRYL1;0.6492834340243065;0.29646613591586196
FAM5C;0.40944661234310775;-0.15624160635943016
TBX22;0.1682475772035027;-1.7765297325858465
TWIST1;0.36414139431074155;0.5610823183668707
ATP5B;0.1395398184261858;1.8323993161016197
MPL;0.032338289931657736;1.2889495242024893
NLRX1;0.01928765072443321;-2.1126709659350213
STEAP4;0.049771818165148;-0.7187697773594579
ZBTB7C;0.32515107710630886;0.38805800704763893
