genes;pvalue;coef
ALDH18A1;0.9853143081346079;-0.019420607464621476
C19orf66;0.4780442701617761;-0.5250269117406537
IFNE;0.05441369942819134;-0.7673012427288862
ST3GAL3;0.12932942255149218;1.059082248951596
UBE2V1;0.48343307933271373;-1.0710481191749743
ATP5S;0.31737861111230536;-0.8374245284428559
CHSY3;0.8339738039480635;-0.11111759103674608
CREB5;0.42384027404550373;0.4379235909182783
FTH1;0.08395892564545088;1.1669361931373146
TBC1D16;0.12618897284597702;-0.9728158755163255
MCTP1;0.9584476066843512;0.021243794485378345
TMEM188;0.40016629929024505;-0.7706665188582051
ZNF358;0.0723101375169522;1.8470221934896145
BAALC;0.3164280595514918;-0.44326762126723296
ELL2;0.04377965925842463;-1.825894542046468
EYA4;0.3763121425000312;-0.3166792207656588
LOC100132354;0.7728175363158005;-0.10754970336796507
NEDD9;0.7044510997480564;-0.3624361270305853
SNCAIP;0.21793753369065672;0.9534471690041418
ARHGEF1;0.686298730865349;0.3761496387033634
CCT2;0.40471097874702167;-0.579166724803865
FAM82B;0.024036501833694005;-2.957626162935098
IFFO2;0.30604014400916235;0.6793827071549312
CLDN10;0.4104200847625131;0.3538472421910105
TBX22;0.09569429680244218;-0.5462556835782766
STAR;0.8082047409511343;0.06129175760938782
CREB3L2;0.24401054544774048;-0.9924529559500195
PPT1;0.6522916218452555;-0.5583215677620964
CDH9;0.39005849859457276;0.3328898154717872
COX18;0.44629225945161655;0.8132256865948395
STX4;0.5350714908941903;-0.6179379747457244
TCFL5;0.9318075839501645;-0.08893552862162202
CD28;0.9934505921763338;-0.00444203153724454
NRN1;0.6743277983642526;0.16591636148161873
PALMD;0.3023064194793884;0.5721186962144988
PRELID2;0.5926895423617817;-0.3366683983945803
GPATCH3;0.9503576498932582;-0.07261313681899267
GRAMD4;0.5647993452282449;-0.5888011215693165
LYSMD4;0.23024752997680575;-0.9784731487684054
OXER1;0.4156572156623106;0.35633754179483984
PEBP4;0.4594996847166647;0.22547248308454085
DIRAS2;0.01585658332139803;0.8401969669385333
GPRIN3;0.6284047034553566;-0.2763804907027479
MR1;0.5280811288482743;0.4529684866568723
SETD1B;0.35099377326999526;-0.8439205487432856
TFAP2C;0.5098874792544901;-0.2779350062352256
FBXO11;0.22797857194637905;-1.0916983251333614
GPR62;0.34211036171477105;0.38620106678884236
LOC100126784;0.13856080712961197;0.6687302477498672
LOC100009676;0.07965270377538933;1.6810734695520182
LOC100192378;0.04993256184463041;0.7655368936628045
MSH2;0.14528583483261587;-0.9611088145882785
SHISA9;0.5537865431671021;-0.16752258053416716
TTC23;0.16387457006423045;-1.416814314732104
ANKRD22;0.2131827493891566;0.4503238438433669
CNTN5;0.0003024067989857145;2.0640362123131033
DCHS2;0.4821078713722523;-0.2809606474256099
DPF3;0.4275753891290751;0.48591172914321346
FAM117B;0.6007692363995474;-0.4072949061052483
LOC440040;0.012150406479845005;-1.0852100139117142
PGAP3;0.7675931115468131;-0.27058287615581345
TRIM16L;0.9422760773025591;-0.054508700641512656
CXCL12;0.2588866243298652;-0.6681116166041032
LOC729678;0.46206413663492085;0.5396376635844007
SYNPO;0.17899707056662661;1.071224004756583
ZNF438;0.17434912098453514;1.2364694148629891
ANGPTL6;0.5704953355853701;0.15407226629808105
PMM1;0.01857940227369205;2.6291602894204456
TRPV1;0.4281573420242414;-0.4696005620698929
FOXL2;0.34893167908878253;-0.3270186918326555
MED4;0.39554275614435686;-1.1179198507525294
PCDP1;0.3464663224806517;0.2983204758569008
SIK2;0.15521128403715367;-1.1343114051633252
C6orf192;0.3247953434673856;0.47889435739284736
CAPN12;0.3260632102153467;-0.8469630723812474
CLEC2D;0.6220549843718224;-0.4892456701229637
HMBS;0.6793016504607678;-0.3936352019947915
MREG;0.9211490210547172;0.08564226481008108
RHOH;0.5188062951388307;-0.30365671486537976
SLC6A2;0.08443562952337358;-0.5368376303320004
BCHE;0.11768495260659811;0.4271884056478772
C12orf52;0.6573338441700203;0.5486912646637369
LOC374443;0.5249405120734192;-0.4900011395970508
LPAR2;0.4499888011411205;-0.5902392842155093
P2RY1;0.1331102429529616;-0.65898977466937
CHST11;0.8804773984067344;0.09232730052971225
PRDM2;0.1466609749661043;-1.1858851962436432
TUBB4;0.41117841049052395;0.2813489871855688
CDKN1B;0.49609338819382687;0.625270441820451
GPATCH4;0.615371422789425;0.5827367881113864
NEAT1;0.7803556212101674;-0.19620989806196626
NOD1;0.19872438682438331;-1.6926928322816557
POU5F1;0.1433406147684485;-0.44939234983805354
RGMA;0.4200801804582087;-0.45798205032836137
RIC8A;0.7206748533601126;-0.42982410474999067
C20orf200;0.3480574276753763;-0.25294216072621484
HERC6;0.07239485153097568;-1.0356930870805958
MCEE;0.6218311045735001;0.4870918091535321
MPG;0.06582242855093964;-2.085593645385624
NSUN3;0.5082094339968419;-0.6226837099643772
SNRPE;0.7765317497080618;0.327951189870596
WNT7A;0.1016965790651354;0.5162798191032459
C8orf79;0.9900550626252842;0.00454053369478786
CDKN2D;0.6815069725431437;0.36954886077458193
IQGAP1;0.26496202676974767;-0.9324417484544952
MLH3;0.4942100840637015;-0.9341534463135364
NDUFB8;0.1913340698520365;1.4410724647300142
NFKBIE;0.8225370081619136;-0.24096801146486518
SARS;0.2203469132622914;-1.2294453875411409
STEAP4;0.9831166047676687;-0.007023764588084722
TTC9;0.1572841054974164;1.2017215180248102
ELL3;0.021504281477513515;-2.157300043205405
GATA1;0.700400751073976;0.1879351745015928
NGFR;0.07375241821470106;0.5626649628358521
C20orf72;0.7190695345277768;0.3765594931343474
FAM118A;0.6253472288285165;-0.34908060859094725
NCKAP5L;0.13263126315417975;-1.501750709060455
RABGGTB;0.9767842071970936;0.022980570655038834
CATSPER2;0.27201042714435897;-0.6065764553671626
CYP2J2;0.08410951954362778;0.6183303323488247
CYSLTR2;0.04386695763581982;0.9807780730915856
GLIS3;0.8862505836378158;-0.05331449010727951
REXO4;0.36890067744922495;-1.0810630295866903
ZNF330;0.9009795512316324;0.18363536289977783
ELL;0.7104104307789313;0.4316665956119959
GLB1L3;0.9341220201031523;0.023971172164960107
PPM1D;0.1171010910304137;-1.7734502554983635
TPK1;0.6112500368836361;-0.3699300685470989
UXT;0.9187799995858572;-0.10536928449557645
FBXO22;0.0038712161539942525;-2.624244512788631
GRIN1;0.8397876969536112;-0.07266596819644529
LOC149837;0.4629371377710204;0.34538484651374934
NDUFS2;0.03696386838770847;2.5307061897848513
TPT1;0.5260758521653099;-0.6940182353564861
EVX1;0.4620575720845659;-0.16801663041320028
LOC388387;0.2086238003287817;-0.5179784757596155
MRPS5;0.5078608961456967;-0.5923487074632672
CCDC11;0.8383025434422484;-0.08547947131934237
CTAGE5;0.8491391284281107;0.1857707574460898
LGALS3;0.13125153725858069;0.8906206015871478
WDR49;0.170879192853176;0.5418074072885855
ZNF431;0.25006270476142944;-0.9833780791618584
C7orf23;0.598735760242981;-0.3776730895710876
CYorf15A;0.7846199633297837;-0.10437705055415816
FAM125B;0.8776281894791778;0.115079201069854
HSPB3;0.849844739324523;0.06580028455431278
LOC100134229;0.18893794405612652;-1.0048187830000659
SELM;0.08401107080339403;1.1453166046192162
TCP11;0.8243481584973278;-0.05798940530445726
FXYD7;0.4385362660155555;0.3089877504399241
KLRG2;0.4096653292733716;-0.32451301024144263
PHF17;0.6036150720874092;0.3893639076923344
RNASEK;0.7560728268404575;0.3068058533347038
TSPAN6;0.0025731385902922686;-3.1160591322519324
TTC36;0.21475223342033867;0.8154801841332655
UAP1L1;0.7120982306007052;-0.2336812961227282
BAIAP2L2;0.7034612060916187;-0.19461431441990532
BCAR3;0.19553377533438332;-1.0566449290897557
FAM27A;0.5323384976267411;0.2559377259920925
FAM45A;0.07759378140775992;1.5268982095688761
PPARG;0.27327697622324587;-0.7131520302100449
ANXA10;0.8244877342878328;0.0961460662359025
HTR3A;0.47255176143561617;0.22258984005754434
JAK2;0.5651417600015957;-0.41792800706681893
SEMA4D;0.07602809015584677;-1.3121055022730737
ARV1;0.8038955977078661;0.2138798207688245
HSP90AB2P;0.18766297310120494;0.5453433416928295
IGF2BP2;0.17297434910851883;-0.9482367525751776
PDE4C;0.2999757988352276;-0.5199634860861491
BSG;0.0865594176327752;-2.0599782457096523
MGC23270;0.24455418110394922;0.6892212621989289
NHP2L1;0.2734102861379518;1.317548868031507
SHISA5;0.7704647399009564;-0.2941217521696122
ACER2;0.06578925177952688;-0.8309699755891882
EFS;0.7524896217099377;0.15220634382426174
FAM65B;0.9983675754935709;-0.000982404536112761
OAZ1;0.40167899294676435;-1.178559139418214
OSTC;0.795616252270127;0.3713867971479919
RNFT1;0.7052053017018043;-0.3516637296782889
RSPO3;0.966144029422638;0.013376080593079015
METTL7A;0.32993605103437795;-0.6405651218559618
PNMT;0.12170057406101518;0.7521232974180722
RAB39;0.6199721818074894;-0.21649593914807894
RNASE1;0.10432205722456091;0.8333934460772969
RPL5;0.39492837637106204;-0.7945202299295882
ASAH1;0.12430935043121781;1.1702846296886487
DCBLD1;0.27202930787138724;-0.6503160742692026
NEUROD2;0.09563465757723612;0.5734979459924836
PAIP2B;0.08505143668705745;-1.0045836558556178
SPRR1B;0.9830672154890627;-0.004175003291435895
CDH15;0.32010488074867793;-0.34511881405784345
CDK6;0.4634355680328317;-0.3992333697372641
IL2RB;0.177479998673994;-0.6358190582602219
AHCYL2;0.2418600382712175;-0.8672560431360932
C14orf181;0.8258208921760501;0.17607131815257704
C17orf99;0.6951249700630979;-0.16147953521229308
ETV4;0.5532443662556525;-0.39869702547047625
HHATL;0.05958356671945823;-0.7760167420466919
MAST4;0.5372996261020906;-0.42624155660527485
MSN;0.5273115238425466;-0.7183336208683805
ARRDC3;0.2208239875441469;-1.1927857489023679
BASP1;0.9100385298994139;0.07404879640180043
C13orf26;0.016549865618771295;0.9629759831851263
EMB;0.06611623841049219;-1.2568118927529466
LPCAT2;0.47268961071662696;0.6233999133178234
S100A13;0.9346386819215702;-0.06472550815223044
ZHX2;0.20903757832147052;0.7319533382685054
ATP13A2;0.6505852648381663;-0.3936555199886753
CTCF;0.19850136008920538;-1.671633677751535
FAHD1;0.22683317981329199;1.3418866096898394
GPR160;0.22706256379172207;-0.45837882096570315
SMYD1;0.4912013371637397;0.19600976016431965
ANKRD49;0.21149880502118346;-1.1597996240876784
DENND2C;0.31554590369905977;-0.8383933735935837
GREM1;0.29082219448888325;0.3302299740556715
HHIP;0.6029699924552607;0.1675820442851139
NCOA2;0.6491734801148067;0.24397474668311192
RAB40C;0.023409879435903454;-3.730988240789401
RAP1B;0.04114554781146543;-2.5093809026083895
SDHAF2;0.010907347521929423;4.387865719941466
SUFU;0.0028987809546914553;4.092821850985908
TFRC;0.6575193746296331;-0.36959700770564197
HSPA7;0.712653335148386;0.1393326447573666
OSBPL2;0.13815392265829515;-1.6790562303495389
PPARGC1A;0.25735645943500574;-0.4714264185564909
C22orf40;0.9009424505803126;-0.1574757507930975
CD9;0.2211841087526233;-0.8063673362042372
NUDT6;0.38879392488335796;0.8544947390127228
RAPGEF2;0.10756046541580128;-0.9547211742379342
SLC38A11;0.509411080109351;0.18224731361967908
STARD10;0.8130648821381035;-0.16028592552820276
MAMDC4;0.07202220999142878;-0.978983995404026
NPR1;0.5577449720899215;0.28747413924980136
SRP14;0.2737538766929225;-1.349260247239311
ZCCHC3;0.08380305950193077;1.3771709068612543
C8orf84;0.6025578971942271;-0.23614735331580328
FAM131C;0.40346097031610983;-0.3614682267821887
SLC9A3R1;0.5583700988824596;-0.4437039254721672
SMARCD3;0.021948821639587463;1.6887399275604476
ARMC4;0.1490128573431008;0.6032906446932406
C1orf115;0.5137093784148754;-0.4306413511993139
C20orf114;0.20737841872897045;0.29861703559623987
KIAA0146;0.42732384144420155;-0.660107991953633
TRIM7;0.24501847476404726;-0.6339450171816474
UNC119;0.4752967666910273;-0.7314255060858365
AXL;0.13165084408351296;1.1418763415822601
DOK1;0.36418129575446867;0.788926899018895
ERCC4;0.04767908011191043;-1.7358488100868599
HBA1;0.5318137489014674;0.10775470405008607
NUDT2;0.0017491634236604606;-3.3300201777678224
OXA1L;0.004344889518549724;4.236771696789224
RAB40B;0.5800685917798052;-0.43639701009870246
SCARNA7;0.2656696542381133;-0.5339281133819711
COL4A5;0.8143662245943561;-0.06924044985149498
FSD1L;0.4089705879355414;-0.47750785725517925
IL22RA1;0.8359985200335922;-0.05320301978854547
TBC1D1;0.6008488526471031;-0.48585675178478416
TCTN1;0.19872441014632014;-1.1229516563444866
C1QTNF1;0.5036748118590475;-0.36892449530566807
CACNG6;0.3183955640311841;0.3657544428487367
CNIH3;0.019963572307463727;1.108568812176348
DRAM1;0.2742557771719891;0.7224523974913142
EFCAB6;0.3050306040080779;-0.432861717292651
SNX3;0.4226975395655609;-0.8199852513614063
UPRT;0.0023308959569432997;-3.434574531479395
GCNT2;0.42521097994480983;-0.4175197989652276
LOC729991;0.806411161085933;-0.2672643288169696
PLA2G16;0.7824798791121366;-0.14321432078301305
PTPN3;0.23478342527788276;-0.6499037295281127
ARHGAP5;0.37356112736814395;-0.786648089693912
CCND3;0.7425463178404391;0.27918542676193425
CKMT2;0.34529545225562897;-0.48357365227382615
CMA1;0.10550736023196017;-0.6287103703032505
GGA2;0.10161983127704372;-2.280267331117203
GSK3A;0.8292294982826216;0.29133769611299315
MXI1;0.24980015937074374;0.9438369623415293
RNASET2;0.8448247374855644;0.14428859382504555
B2M;0.2793715834842495;0.7372813774820653
CDRT4;0.11865220961748399;-0.9624357742772919
CLLU1;0.24995435348908523;-0.4208548762293133
GBF1;0.4401556174404283;0.758750165014003
SFRS5;0.16589751657047513;-1.3887048166779008
ZBTB7C;0.5277603649625899;0.23879462775750251
CEACAM20;0.16716264123389257;0.5072059677058366
EBF2;0.6536410066580112;0.12623031723357986
IFNGR1;0.4115036350224517;0.8804264357278386
RFPL1;0.18546371174173748;-0.5092638752647066
AP3B2;0.16925384071811256;-0.7611243150025611
ATRIP;0.30143026962675423;1.1695916717247292
CDH8;0.40053228316128875;-0.26537879911769363
KLF13;0.6856278665211012;-0.32263810588851227
S100A4;0.20208909988156132;0.7144609938866965
SLC22A23;0.059657214601392575;-1.3074970215348551
SLC4A10;0.041595179514896476;0.6285080137395516
C10orf116;0.7605211587443237;0.11521619155076303
LOC157381;0.5154725295955264;-0.1884958075796584
LOXL4;0.044307381050562485;0.9315078816454198
N4BP2;0.6929571745245756;-0.16979198889023733
THEM4;0.5448931366909155;0.5026724874554063
TLL2;0.5694739172721537;-0.20839152087207513
AMDHD2;0.9542874421244271;-0.05898707431517623
ARHGAP17;0.8841136367692929;0.20715191106980246
AVPR1B;0.05435998349073029;0.831185493212729
C2orf24;0.7102984650912185;0.49986867257223444
CHST8;0.8133427538382412;-0.07579044528781398
SLN;0.5494354473743052;-0.21319698239449933
TRIM27;0.9889946719674823;0.024872162706667256
ZNF655;0.03932290727165683;-2.6699318696000764
A1CF;0.44796508670974156;-0.23401855634001342
ENKUR;0.004208390798237918;1.563930101551317
EP400NL;0.18815664235589302;-1.2830927290110485
KCTD19;0.04473728669536164;-0.9681279254982373
LIMD1;0.7951294667076437;0.2755388509883342
