pred;y01
0.00046582603783185405;0
0.47623744488039976;1
0.11971631012686379;0
0.02510316850128779;0
0.8786100557387175;1
0.39264999322127386;0
0.4434642500053257;1
0.5828872560662605;1
0.00017434990139614606;0
0.32570962131732367;0
0.7164344696935208;1
0.2001321445018546;1
5.94951363423699e-10;0
0.00034511799794428643;0
0.8147103985769069;1
0.01666023126668226;0
0.9823357467984528;1
0.007526420226174915;0
0.0015336258875440492;0
0.8247656269508069;1
0.3037274236146554;0
0.20383566478279525;0
1.521842188100111e-10;0
0.7053191503416837;1
0.14282732924207256;0
0.9259038699023693;1
0.15703002519360426;0
0.027026275281208698;0
8.302928133407147e-06;0
0.0002142032338691534;0
0.04229350551645754;0
1.5212733675713193e-06;0
1.5044631984164022e-05;0
0.06496050310848549;0
1.4992887094938339e-28;0
7.92790919634144e-08;0
0.028346822193778164;0
1.7951238238253698e-05;0
0.02173162111109485;0
0.45784754753520096;1
0.15697157088297617;0
0.27295397996053583;0
7.713178057319018e-06;0
0.11867676041179662;0
0.24575865909696892;1
0.7449302832889027;1
0.3018443831336117;0
0.09999922828017806;0
0.05854626164196565;0
0.01223034387219053;0
0.9685577530302066;1
0.8134156518905995;1
0.9262482221564224;1
0.004241579707317196;0
0.1800254676641946;1
0.24320550714550598;0
0.14042199806113076;0
0.39825698306301777;0
0.21881085673997444;1
0.034282242985310296;0
0.19289020991239497;0
0.013268567169807916;0
0.49846516266539376;1
0.01239314172540436;0
1.0746997435206443e-10;0
4.356996325431423e-12;0
0.24098496245859466;0
0.5429076234345126;1
0.45210616184550073;0
0.7460532515240267;0
0.5498907931300859;0
0.09205997713831486;0
0.9967448115513249;1
0.3029720546789047;0
0.8590386630460779;1
0.003693693460809496;0
0.027590559293589015;0
0.002672326197663492;0
0.28367264452480206;1
0.10037551532535588;1
0.07723041796156672;0
0.6601000029956353;1
0.005732819515072315;0
0.7186714431578712;0
0.017007261819164794;0
0.07830770848351044;0
0.00013022499875043537;0
0.06441495922703015;0
0.6792153822632211;1
0.25476169244935476;0
0.0008270800941257928;0
0.017604301063750823;0
0.07492948025260295;0
0.005854754724713214;0
6.170902618700677e-05;0
0.5344779399900175;0
0.16959943990079387;0
0.2904377750349769;0
0.16244944938216296;0
0.00406829240596791;0
0.03256335056292369;0
0.009834241198281572;0
0.013730841353347643;0
0.22819948078539093;0
0.08370122785354231;0
0.5076200308212767;1
0.09964821273879926;0
2.3461728379500556e-06;0
0.05025654598908743;0
0.27353903259137585;0
0.11434988454217548;0
0.40962872139835643;0
0.003947610548618241;0
8.346367254582878e-06;0
0.0003157053344804067;0
0.22332792992867942;0
0.4622130364010202;0
0.623674043851162;1
0.06232671259652005;0
2.4875689348278506e-34;0
0.3234186174690749;0
0.15430026345205136;0
0.0009204409944775076;0
0.04043066805373574;0
0.004373403601162212;0
0.22490490392219012;0
2.937601257624676e-11;0
0.7512120664689969;1
0.4764187262168123;0
0.0943407288873818;0
0.05898020563963579;0
0.1333286527269037;0
0.05578458360475457;0
1.0996800528931643e-08;0
0.01908116069464778;0
0.6554435431709745;1
0.5604824067243208;0
0.03157195591915268;0
0.94138299489789;1
0.641008778736946;1
4.818426998787047e-15;0
0.9448492082107829;1
0.26758560124064906;0
0.000700281875966248;0
0.778531720863532;1
0.0038937414723811442;0
0.9730874724529567;1
0.004912312480265839;0
0.918230009800096;1
0.9999999993247475;1
1.2966667352398136e-05;0
0.7555933625106088;1
0.5271220658471013;0
4.8540262995316815e-05;0
0.6633569337297708;1
0.5547065597913229;1
0.3873721519978088;1
7.402986091161e-15;0
0.013181006423477552;0
0.0012526851692290187;0
0.2652875607857602;0
0.011830023131340472;0
0.010768189111762215;0
0.06422227792744284;0
0.0802980961105803;0
0.10585669952666846;0
0.5899347924562858;1
0.03750890223554913;0
0.27256417262611027;0
0.08354927650719143;0
0.1101510139797243;0
0.00017800596679283076;0
0.004628400333487669;0
0.01033676064732886;0
0.061696439644495504;0
0.09003560274661573;0
0.001399313345785873;0
0.08167395398765438;0
0.4332195910063651;0
0.6690999846381563;1
0.24219407992743705;0
0.00044330806511732376;0
0.1573460315799183;0
0.01738450388169299;0
0.9922154869958194;1
0.8197569123975273;1
0.09404531274427884;0
0.13567802742969742;1
0.992285208320896;1
3.7430938106757564e-26;0
5.407586591119592e-06;0
0.013719178131808311;0
