pred;y01
0.10458571619070814;0
0.1640246973905022;0
0.10292621986368489;0
0.12634816976191104;0
0.4071775005510579;0
0.2170100347790478;0
0.18738172552884594;0
0.22284393522662888;0
0.363537310665562;1
0.10488924364269965;0
0.13562004316055232;0
0.289071590222305;0
0.17918585173383528;1
0.21622768082977709;1
0.14633683281897622;0
0.21343156124279278;0
0.247037421237567;1
0.12050729083349579;0
0.16931416100658303;0
0.13168589890084692;0
0.11748542381776927;1
0.15230824737651041;1
0.14596287163486646;1
0.171447190753824;1
0.14019275322980645;0
0.30232045298789223;0
0.5408170255417055;1
0.25395039680432685;1
0.24403213885670744;0
0.25003955393667066;0
0.23117398655446025;0
0.2814475290146063;0
0.2837762296378573;0
0.32689024767323493;0
0.3058922839919418;1
0.4001715129020405;1
0.3397381667336783;1
0.31536897652303264;0
0.36724842664292073;0
0.19707880897829363;0
0.1741127509765588;0
0.20683157999461438;0
0.37145936249512007;1
0.37400904839349847;1
0.3863533569628097;1
0.28601570110395275;0
0.3416453839687022;1
0.230310515055384;1
0.26437809644483806;1
0.37182549755716804;0
0.2450921734366607;0
0.3068835324334639;0
0.321313328925182;0
0.46179506916956004;0
0.2906892204208872;1
0.19121419745972004;0
0.21928743027870504;0
0.4005487737999517;1
0.5503858359935101;1
0.24667156649919825;0
0.16868680177380224;1
0.3860250522055189;0
0.15988744719815248;0
0.4096649790674377;0
0.17504545055769424;0
0.2445199401393825;0
0.1732615365272405;0
0.11312561019681178;0
0.16730191646919537;0
0.1797306695616747;0
0.08894494490435088;1
0.2245762070061054;0
0.32194141754209793;0
0.34889166873191374;1
0.2079648771827675;0
0.23125883955971435;0
0.3752136464825365;0
0.564112426548089;1
0.24814062116852809;1
0.2803160482423018;0
0.6746929619237192;1
0.2672512349910713;1
0.40112230736353693;1
0.29413114894793835;1
0.36372446107960993;1
0.4052370081934719;1
0.40170765013528287;1
0.3493480293051459;1
0.499575271657651;1
0.2350658392553296;1
0.574382636157528;1
0.2716479677990194;0
0.3657578270877911;0
0.6013099482685397;1
0.4663389164263189;0
0.32341564619918817;1
0.40000198479135696;0
0.2631315642073957;1
0.3507416781883732;0
0.2161050027098086;0
0.3874524172558621;1
0.5351030562902837;1
0.19642825375911777;1
0.4011635425975752;0
0.4877339273142839;0
0.33074756900638;0
0.29161055815874065;0
0.06765805375282714;0
