genes;pvalue;coef
ABCC12;0.4239423360914648;0.050002394348213616
ACAT2;0.013737728203867282;-0.30633590712703307
ACOT11;0.014690122323189916;-0.18490787601103395
AKAP9;0.7802218238088189;-0.05033898699484146
ANGPT4;0.20396051044510077;0.09151700897801301
APBB1;0.5389777003530856;-0.07463647805863857
AQP8;0.9436547319551728;-0.00370177287472201
B4GALT7;0.2874611699194066;-0.2651718871195665
C14orf166;0.6789882389583652;0.12888219004788193
C15orf2;0.7663713594070087;-0.02213976043721056
C1orf212;0.09887413978827908;0.5356227141589627
C20orf197;0.07663141628867833;-0.11149504646968497
C20orf3;0.5329367546891273;-0.12258871058593962
CD97;0.2570137214741941;-0.142172080732466
CLK2P;0.745969756474471;0.044860839233034265
CNP;0.7591886657998606;-0.06151602369766907
CNTN1;0.20546733016371888;0.05266550420099549
CYP1A2;0.23493528482944614;-0.05960835122139368
DUSP14;0.971896087269779;0.005328232502788605
FAM107B;0.14567520618221474;-0.16379387864363673
FAM133A;0.2559898899119125;0.047100954754755925
FOLR3;0.40120922931757486;0.05348888367867792
GRIN3B;0.03003790651817988;-0.13662496656724413
H2AFY2;0.20105848482410582;-0.10103088207997882
HHIP;0.35672817381291944;0.0426755871456051
HSD11B1L;0.8868186470071634;0.019563476494535718
KCNH2;0.1431679549069059;0.08164504869644293
KIAA1024;0.11835440597256225;0.12599989398124484
KRT77;0.25527636521681973;-0.06656396529287426
LANCL3;0.12994657086134306;0.10798641555626358
LINGO2;0.03771630934533943;-0.10193277901346852
LOC221710;0.6757248533684455;-0.07907635065762667
LOC283663;0.7173696699622748;-0.038339107416007184
LOC595101;0.7072426792421174;-0.03548331346420679
LONP1;0.8042586625898401;-0.06532756341875015
LPAR2;0.5286088194469682;0.07542283956541088
LRRC42;0.25354200919896586;0.243062063052991
LYG1;0.6610666867203152;0.043344253251028114
MAGEA1;0.3229981100248096;-0.033338516877669665
MARCKSL1;0.6870231876887045;0.051696588735104264
MET;0.10757410743377786;0.1173725765012295
MPV17;0.2394861157605418;-0.2931155848542386
MT1X;0.2959956355854979;0.08061649760107714
MYEOV;0.7836256625788159;0.011089537709494805
