genes;pvalue;coef
ANKRD53;0.15814228471659775;-0.15023317931160185
APOBEC3B;0.9680391249723967;0.005289603115680732
C5orf30;0.04485042746430801;0.43396913900076306
COL19A1;0.07904431737179204;0.10417022845936938
CXorf49B;0.44599813173851943;-0.0714873914624215
FRMD5;0.995250877090198;0.0005859020254937526
GPR62;0.30665475109474005;0.1470496008986462
ICOSLG;0.003303174878341264;0.44031438402450296
KIF17;0.11756922220546087;0.12450694414337127
MRO;0.8755027915860694;-0.017928112486373937
NUB1;0.455464099730696;-0.2341068692254179
P2RX6;0.23412665333989746;-0.14424144448409748
PPP2R2D;0.4532016548470169;0.2894605835389377
SH3PXD2A;0.7216607595688995;-0.07546492504021013
ST3GAL4;0.18646616278828343;-0.27751089486468494
TTLL10;0.010644897388625658;0.532594890798509
ZNF233;0.8851231180869973;0.020072574734019105
ARAF;0.33389141228077923;0.4445390965632163
CAB39L;0.073147959772245;-0.40617290697408404
CD82;0.25363959763688093;-0.1827842067737521
CEACAM22P;0.27408699518700674;0.3589413952648628
CYB5R2;0.03765173137035714;-0.1961745037059183
EHBP1;0.8030647232552219;-0.06758525199955281
EMILIN2;0.0697992783860258;-0.3196696549798521
ERI3;0.1176396747560372;-0.6959331683660129
FAM149A;0.48800622774869273;-0.10089749822083854
GLYATL2;0.034543080348630205;0.26772467975221986
GMPS;0.00991987342809067;0.9739873391947227
IFNGR2;0.3768650414791065;-0.30493551037057415
IL17B;0.027532194155930473;0.23226854883397866
LOC339240;0.7755385560134334;0.13319207834920904
LONRF3;0.35860282529730936;-0.10209411718824903
MUC20;0.006299312801677537;-0.32001524973695644
PRKACA;0.037303236748711145;0.9994498735816238
SARM1;0.5685143327657607;0.11243216608177238
SFTPC;0.36593748798506354;-0.07925143441768366
TMEM38B;0.06311645308085582;0.417730209775928
USH1G;0.0005249153833790967;-0.3791151147407064
WBSCR27;0.568587146403023;-0.06796361829602428
WNT2B;0.12364898362885011;0.27450709132304746
AGPAT9;0.9168888765730803;0.010979417264607714
ARFGEF2;0.17173785531540364;-0.44897076400453667
C20orf200;0.14753230105207416;0.17726279142922197
C9orf23;0.7383112743957844;0.07070136709399252
CBFB;0.4305361756251175;0.25538459200734465
DPY19L2P2;0.16750555691814917;-0.22954466556847455
EFCAB10;0.13838325053510528;-0.2634450639533483
GPAM;0.06737670506490205;0.470281909336992
IAPP;0.7418728747976228;0.07358164169012545
KRT12;0.6192014319376344;0.03893812938126143
LEPREL1;0.49558377532320697;0.05695118402972021
MOBKL2C;0.11395018145144362;0.5147064229949563
NKAPL;0.6510099267901703;-0.049733496508492035
NPFF;0.043799155053227776;-0.42018834313028847
NPIPL3;0.9436533350882883;0.016450142436149475
RAMP1;0.0506559203486522;-0.1413199341847301
RPL26L1;0.7133947058323621;0.11616942760352403
SFRS5;0.8764494776675937;0.06037839099858015
SLC26A4;0.08768818381110743;0.1639953740607825
SOX14;0.17683309652450963;-1.7084348229987343
TMEM120B;0.8850580078351209;-0.047801365061345025
UBE2E1;0.34241469397675817;0.3888853290823712
AIRE;0.00590395572477559;0.5762669004174794
APOBEC1;0.9096027176889153;-0.1281051611876543
C1orf115;0.46710263065032753;0.0769552864570581
C3orf72;0.3559225098728762;-0.0662100444299265
CDKN2AIPNL;0.3186881857671502;-0.333244177631015
CHRND;0.8664525916958726;-0.024048498031889114
CYorf15A;0.969558695853392;-0.0017129879859308947
FABP6;0.10799278695671465;0.1674503909997942
HOXD12;0.3247098137771999;0.1360835494865895
NFE2L1;0.3202683208735372;-0.33685701521578515
NFKB2;0.4721218281228471;0.18876540654657725
NSUN6;0.04161316166407433;0.4429883813134431
PAGE5;0.1518577857796328;-0.06098414889818601
PGR;0.2438178544019688;0.15735482231743733
RHBDL3;0.8837287748581089;0.015827044573836106
SCAP;0.05901858111741119;0.7046553111677276
SMAD6;0.9576361541335822;-0.008808159666123461
SPNS1;0.7333304890262617;0.11440203251449406
TACR1;0.07218249268228026;-0.20324892347282483
AP4B1;0.12341101313144225;0.5464909007291443
BIRC3;0.2981316706095566;0.10710833914312004
CNBD1;0.9451506765984863;0.01562744306870039
CORO1C;0.09375755340003604;-0.5572836924930045
ETNK2;0.7094312189131482;-0.06821358999555574
FAM13A;0.3899899899811793;0.14938021322803358
FLJ45244;0.1880940713155531;-0.2566281462106714
GFPT2;0.9869079612755447;-0.0021544757518817646
KDSR;0.3447882610414136;-0.327133018902009
MOSPD1;0.304426606833031;-0.27895199236117374
MYADM;0.03274923053221691;0.3154582068249287
NEURL;0.04129358822547232;-0.1601616412764293
PBRM1;0.11298471975927264;0.44165767881690504
PCDH20;0.45788606328090076;0.04837100043759155
SHB;0.27288921501822594;0.12777672813415478
SV2A;0.6133404186648799;0.04073071058728617
THEM4;0.7979047324052889;-0.06945426460500256
