pred;y01
0.8204509793044469;1
3.607185280411596e-24;1
0.0052413582546809775;0
0.1745979079876084;1
2.5353798787272445e-07;0
0.9997300656201299;1
4.829633374819909e-13;0
0.002464861439677206;0
0.1634430442036408;0
0.10045595930970794;0
0.18580817858136955;1
2.2818979347105225e-07;0
0.5884915292740205;1
0.016922618280187672;0
0.00034701766746855447;0
0.0007822430404326837;0
0.708162738253818;1
0.4857940720003956;0
3.1149613888860185e-08;0
0.12145803930045;1
0.03789171006450397;0
0.0034774178702582474;1
0.10158902771635159;0
0.002296590066991263;1
0.19123007537311304;0
0.0019123975020874592;0
0.020651167365120116;0
0.12165264115997783;0
0.0038472461264415143;0
0.2417148121700266;0
0.43349545763043584;0
0.12309453966990962;0
1.8423838166641674e-14;0
0.33512242710401596;0
0.003475895874558003;0
1.588979712033605e-06;0
0.20619280143763147;0
0.11547080667100687;0
5.095368711558529e-07;0
3.2635999993842346e-05;0
1.411497261250652e-35;0
0.027041880421456454;0
0.00024009672655858188;0
1.4747631478396895e-08;0
0.2414281118115209;0
0.12688805811194115;0
0.0010186016611026555;0
0.1547260655209584;0
0.45350687031738657;0
1.7217265723736906e-06;0
0.15400743692241772;1
0.005204266297268743;0
0.05924962862733444;0
2.9142251747797454e-20;1
9.095814348252312e-17;0
0.005492599828583717;0
0.5418984288352269;0
0.8165979919601567;0
0.08296467641903525;1
0.011285953648560483;0
0.1488836407484304;0
5.444198140337742e-05;1
0.004270417852891803;0
2.2953274787152427e-70;1
0.3016616674724638;1
0.2174782619919239;0
0.2406831933317925;1
0.08696810526496809;0
5.3465607435506606e-11;0
0.09259683071461267;0
0.5304043021399841;0
7.062724022646878e-06;0
0.6705324137261789;0
0.0011680063459879597;1
5.1502243953090433e-26;0
0.00980534634114691;0
0.23913316243469027;1
0.9883191909991028;1
0.45148493568776826;0
0.13634305451784143;0
0.2627758817278246;0
1.0254308163596323e-05;0
0.0014841578163635064;0
0.011102336163616295;0
0.2805347821982729;0
0.44726335342782264;0
0.1499723591049645;0
3.716919283668372e-05;0
0.3608931720454832;0
3.039641382001618e-07;0
0.17369232515647634;0
5.364038401049012e-14;0
0.3647464959969498;0
0.866538809854401;0
0.5761379344534066;0
1.878004965122515e-14;0
0.24226544944707232;0
0.00142500945737477;0
0.2501910304026821;1
0.6472123936898482;0
0.8482272586967017;0
0.2556754991319946;1
0.5902624793111448;1
0.652054931177876;0
0.42046316511119264;1
0.7466145990162291;1
0.39129295480645276;0
0.0012037114801216533;0
0.2393857877385302;0
0.11580432495157109;0
0.6781191209291456;0
0.005189562011778861;0
0.3863753829636638;0
0.18274204468279914;0
0.8125694301093841;0
0.07140965223599069;0
0.4531277849073409;0
0.09533690196593853;1
0.9892450589402909;1
0.5055919735691907;0
2.4458115698615638e-20;1
0.7255543019434196;1
0.20620079537727207;0
0.20022546668678007;0
0.9584549829566658;0
0.20097857103251293;0
0.173368541071165;0
0.6064920530972708;0
0.2564159871382669;0
0.13252224563890394;0
0.07025392461130794;0
0.18224074670851598;0
0.41682099176637033;0
0.3989439617045746;0
0.15470325074602834;0
0.16328634966692432;0
0.297849453338895;0
0.015250208858967088;0
0.24236754263659038;0
0.002741521615920208;0
2.984088684248759e-08;0
0.41899949699481215;1
0.37830513387522124;0
0.0007153874883620713;0
0.4588370923871901;0
1.557501806276715e-18;0
0.1317281988001297;0
4.658716066994661e-11;0
1.5322509853368998e-09;0
0.36001441507164766;0
0.21566953801557234;0
0.5480631459055232;0
0.00146047750248055;0
0.5708764230222327;0
0.1890377780247227;0
6.498504360771665e-69;0
0.13436855828617056;0
9.914392132274355e-06;0
0.165473794242497;0
0.2961910112369644;0
0.7390943153749718;0
3.4543200772457134e-13;0
0.7866601805014332;0
0.6462439279623012;0
0.3825897724638695;0
3.450385620062214e-21;0
