genes;pvalue;coef
ACOT11;0.10062244411089756;-0.17852397640641327
CBS;0.859841430239598;-0.016148308044261716
CD59;0.8466797597058207;0.04527737321228277
DAPK3;0.8097809608217268;-0.08367762720521287
DDX25;0.011267602569576075;-0.1802050559730635
ERAP1;0.8685223949803584;0.033514136553525635
FAM102B;0.017068374725697978;0.4714218660986048
FBXO16;0.4605595316980249;-0.06891317759537784
FLJ23867;0.4850683446072346;-0.09631844501229204
FOXRED2;0.17993895348853917;-0.2681748554260279
GALR1;0.11886747820121632;-0.16073850772951304
GRP;0.004058048224597937;0.21269859928962007
KANK4;0.46261010228053434;-0.04766781814379587
LEPREL1;0.10550883574197079;-0.14683110457721954
MGC87042;0.23738650594160748;-0.11241108850702834
NARF;0.2896893543481548;0.2839098789111175
PDGFD;0.702644214634828;0.03814836693650471
RGS9BP;0.9938727172811035;0.0008866781567464905
RING1;0.6580656545095888;0.16978749099132756
S100A10;0.5550752535294874;0.08275629148938972
SEMA3A;0.9334853102062919;0.00649544661102698
SFT2D1;0.012991827937998442;-0.7551369301863904
SULT1A3;0.43322907000561506;0.18631979450840258
TCL6;0.6652749271747598;0.030202499337777935
TNP1;0.07736273202323203;0.32833058141955684
TPR;0.7935561396372781;0.0975388523754743
UNC93A;0.0035166311701518758;0.2582891677795233
ACYP1;0.0403227286661503;0.4800875680782875
ALS2CR11;0.01771184455004744;0.20086332819943528
B3GALTL;0.5183751261766616;0.1264800352901499
BACH1;0.09775502520053134;-0.42706016031208344
CATSPER3;0.38062055684106677;0.13377759138388898
CCDC3;0.44324575232118835;-0.08843374384863573
CDH10;0.3983776734457841;0.0597466428056306
CTSZ;0.023976184890834893;0.4178935080979233
CXCL1;0.7235342046518141;-0.024273396986054355
ENPP1;0.460296331971384;-0.07054222346744372
EPB41L4A;0.5678782701201215;0.08626152860793762
FAM155B;0.5166635605924438;-0.04785573871181091
HOMER3;0.20555281407482862;0.2617469489373476
KRT31;0.79684090921683;0.02342285077446263
LY6G5C;0.5878006170980739;-0.09747792079093998
MFAP4;0.02006192742534165;-0.21642891281575563
NFS1;0.38970804875843623;0.2745682261499283
NMU;0.607218981908696;-0.03634379318698104
OPN4;0.8337273455851058;0.019769979057703807
PCDH7;0.7704737912675449;-0.027707613223949375
PGR;0.23007895825242153;0.09327488675630409
POMP;0.006209959099883153;-0.854579475693808
S100A13;0.5531908592265619;0.10282407492205511
SCML4;0.5372537107126195;-0.05250612411737116
SERTAD2;0.4043202832994126;-0.18928004603841211
YY2;0.17887253390300883;0.20979195053562352
ZSWIM5;0.6187516825540187;0.04680288099066473
BPNT1;0.1394592879828487;-0.4333692635611806
C19orf45;0.12006314493394922;-0.15709609670927574
C6orf62;0.6925508994246738;0.1134583979213503
C8orf77;0.8747689065675037;-0.02558763018514041
CDH26;0.13858408022115556;0.1489814813060979
CHST3;0.9386584669942568;0.012655014822282354
CLP1;0.026973590392841452;-0.7653019535087996
CXorf49B;0.03381031006319066;-0.15067304636534784
FAM131B;0.41018663454783577;0.0884907784115962
FRMPD2;0.6240422667918668;-0.05405649912061434
GCGR;0.9275163781231076;0.006698586126241614
GRM6;0.7623909413341877;0.0319120389933444
KCNK10;0.9400936563822698;-0.005730532737078334
KDSR;0.4016631752194604;-0.23472112260552105
LOC255167;0.8378026261373738;0.015343001590468438
LOC541471;0.2994969290626396;-0.1867364055668078
LOC84989;0.7840982804213424;-0.03542635551389869
LPCAT1;0.7326858761422872;-0.05906961263109196
MAFB;0.924994132031454;0.013352557186414838
NBR2;0.1396590661533991;0.25513419278654803
NHEDC2;0.6278836011501536;0.06716552897723203
OR7D2;0.7033559619715036;0.025966005083880833
RBM24;0.26326654611695577;0.10222589049789718
RCBTB2;0.6490841864301615;0.08949802605511321
SEMA5A;0.051820304515299946;0.1843661580789079
SLC3A2;0.010874264446365665;0.5947989109032481
SLC9A11;0.7512820198106601;0.03028275959044656
ST6GALNAC3;0.9419542366911238;0.009206434257092251
TNC;0.8462530250839679;-0.01710805009631342
AKR1C3;0.033702769712415016;0.18135002617622833
B4GALT7;0.5265053300804385;-0.2124169354503475
BCAR3;0.4559062871121815;-0.11744611362301811
C11orf71;0.2323428187904677;0.2902570937947809
C9orf109;0.8731955262202412;0.016798063075858894
C9orf70;0.8853333727345225;-0.01537849532183454
CD207;0.6986723781586253;-0.029507870689719596
CDH2;0.9142230984033172;-0.007474668254286917
CDRT4;0.35983158254507497;-0.15551029415975892
DOCK11;0.7134598502309613;-0.05587256823447319
GALNT14;0.6314454268804379;-0.033198078840374505
GPR37;0.4852542169984304;0.04691741779859289
IFNGR2;0.08950210405812274;-0.46569708614814737
IL22RA1;0.7794919586650723;0.02271441181250548
LRRC10;0.717591255783322;-0.06140475541946483
MED4;0.06280824067294698;0.5994272506737913
MRGPRX4;0.02617088473319913;0.2865706436350701
MSI2;0.21444724027685935;-0.231767512493828
PKIB;0.14533251431014058;0.12348996362455748
PNMA6A;0.08419438117741743;0.15467097519573736
PPP1R13B;0.9197259860117455;0.024250684353403704
QKI;0.19091347156255978;-0.40547294861615807
RANBP2;0.13655242817486252;0.5466423724836562
SLC5A9;0.43302132423095485;0.08751732624050727
TGFBI;0.1717667188415537;0.14981456862168258
TMCC3;0.676209487782861;0.060455014037584756
UBA7;0.28561230853879915;-0.20373799044442165
VHL;0.2558113098372148;-0.3686455792348995
ZIC2;0.10124203358864019;0.09528004841648745
ADPRH;0.45262320207574347;-0.15981934597786163
ALOX5;0.6804736154774276;-0.0646752743931804
ATR;0.11291257992202712;0.5317649576030488
AURKAPS1;0.39255749221696223;-0.1587756969939434
C18orf10;0.5316507069236727;0.1713679410223602
C18orf55;0.5305384739515373;-0.21008195138598232
CCDC11;0.47907055738385484;-0.10215429131380298
CDK3;0.4481576734071262;-0.20141009005699023
CSF1R;0.4544183213233298;0.1587372956916756
DIO3;0.6838092984313264;-0.027240127983803056
FAM54B;0.7949931194695635;-0.10490683125437733
g388795;0.18435950323441386;0.1534168522696932
GABRQ;0.7926183529572097;0.02062424603971977
GSTM5;0.5730795008461103;-0.04248366602947041
HIP1;0.06063476850763818;-0.38058165337330063
KIAA1239;0.5338780372324989;0.042221444727352266
KIFC2;0.21713104018534424;0.26643113494513604
KISS1;0.20639255300646364;0.10529854281196836
LRRC7;0.22910903283541606;-0.08451437363037602
MLEC;0.2602058555401141;0.3080657729350499
MOGAT2;0.6949859342063389;-0.039138148801067585
MTAP;0.916429903619239;-0.010755408090351595
MTL5;0.4840893821097473;-0.07984337235335803
NKD2;0.29327117737002273;0.09389123734823634
NOS3;0.6609217683869598;-0.07202575184187217
PHLDB2;0.6820552611730428;-0.05509850374161495
