genes;pvalue;coef
C14orf184;0.12751638341280835;-0.6763477634092733
C2orf67;0.019311945043946434;-2.592411872288121
EPO;0.3922660146194735;0.4450164860285553
ME3;0.006277683350551737;-1.2635835694946824
NUDT11;0.9175280223931565;0.026110083370713046
GLB1;0.2418274697984395;-1.1670530039849771
LOC728723;0.11619378569580217;-0.9874320829967236
LRRC2;0.03736920078587653;-0.9143661186249625
ARHGDIB;8.601452138229763e-05;-4.984051134460317
CATSPER3;0.7036598608373266;-0.21207460656461824
CCDC109A;0.21279471935400363;1.21619835252231
COL1A2;0.35425722973403406;-0.4311530572576437
RWDD2B;0.28393122604077115;-1.0385684884059414
SORBS3;0.001693915723109447;-4.180150555769017
APOBEC1;0.00498424145746691;1.466798487444014
FLJ37307;0.5383181031762698;0.3511978361934432
LRGUK;0.24995013355923712;-0.40856954799557893
POP4;0.0018473900509784849;-4.566960588265017
TMEM150B;0.00039246773875178915;-2.027011003458928
UQCRH;0.08043626317298419;-1.9783550989239742
C15orf27;0.00041893728519382844;-5.649975283511112
DNAJC1;0.000304330129610729;-6.069351248597387
FAM155A;0.5904763423524111;-0.2014814982551723
RPS27L;0.010208000528232808;3.343376522563253
STOM;0.47263588016624625;-0.6221809617614223
TERT;0.5279359678403562;-0.2205505087098544
TMEM81;0.015900762275661576;-3.0973358598722283
CRIP3;0.02528906587759448;-0.8231372239461203
FAM18B2;0.010142184441981141;-3.181378182014536
MTCP1;0.6826216209623512;-0.3190470798577097
NCOA2;0.014935981786059161;-1.8262058288491407
NOS1;0.40640487614236465;0.1591966193348466
TAC3;0.9480011718448241;-0.036845763301529416
CARD11;0.29944762543603987;-0.408056316485327
EPHX3;0.00512391220222611;-1.0952961875317933
IBSP;0.002642405932047405;2.1046615890194222
MAP3K1;0.8259629344224511;-0.23858544160556636
NHLRC3;0.0009710439770824485;-8.058167285858756
SLC2A4;0.0007475106896900395;-3.186492685663975
TMEM132A;0.0028765216451232503;-4.936388225306622
AP3S1;0.6387542030171449;-0.5600240825098047
CHRDL2;0.010137489505368769;-0.8284808466681262
DOC2B;0.0041627434967682776;-1.379820335701878
