genes;pvalue;coef
C22orf9;0.10890436322533138;0.7989185907214353
FRG2B;0.6716668038325793;-0.07518582524603327
ITPRIP;0.09449984681331247;-0.7610731870174814
NIPAL4;0.5622253902149519;-0.08123176647881486
OBSL1;0.7175897493011653;0.12783110284568705
RECK;0.4867160736562508;-0.2558362168065393
BAMBI;0.6924212970975903;-0.060192512101294185
C14orf179;0.15676289460869336;0.9225470680670375
C15orf39;0.3515254956041668;0.5077555540038509
C18orf10;0.36804969591680414;0.43152096963497694
C3orf33;0.29803421645213835;-0.48735196356293886
C9orf109;0.2941660233315242;-0.21231847482729777
CABLES1;0.49950622604565065;-0.20424007487277449
CSAG1;0.6802864881603982;-0.050617319900067397
LOC90834;0.9168368409408163;0.04226919374831746
MCHR1;0.512954989828067;0.08684562016148618
TBX10;0.921594154690172;-0.041982618664765534
TCEAL2;0.4783143829695288;-0.08986667025632583
TRRAP;0.2931988126114541;-0.7869947212381285
TYSND1;0.5535555818697977;-0.35852249705364236
BRI3;0.4880124252785917;-0.39322918674112906
C3orf15;0.49425009186143665;0.14378573674473788
DISP2;0.9145947228442772;0.01878910284771332
GPT;0.8073131771311246;0.0675673042429266
HERPUD1;0.32795361580202;-0.4790490010506677
PKNOX2;0.6949269791364487;0.05441251930218136
ZNF362;0.18385460978324142;0.726983580277226
PMS2L1;0.5263193039999363;0.38816877569335306
PNLIP;0.32409208936296996;0.24496178745948463
RHOC;0.31101097408591294;-0.4066954089784829
SLC13A4;0.14462372423356612;0.35412578584388466
AGAP8;0.7009101797372651;-0.11016290160714763
CAMK2N1;0.9520938635055536;0.011822222247929493
GFI1B;0.30973008397016166;0.2595649403032138
GSTK1;0.8640202261088845;-0.03825730874431497
CD320;0.8458225917263607;-0.0817755377870025
KCTD21;0.19710301999904323;0.5754279819372266
LGALS12;0.9628614039158856;-0.006868964966029516
NLK;0.9131919554071578;-0.05999864388674583
PPP1R14A;0.5774146725024865;-0.12626705491968476
SHB;0.2963632643900792;-0.33118074078826226
SPATA6;0.9465173342009353;-0.024234992722795064
AP3S2;0.7855315944488855;-0.13407254738842073
C16orf74;0.29551839414080006;0.2515241165006677
EMILIN3;0.01415066668694743;-0.35388066669081303
INTS12;0.5756745886402029;0.33305230968910465
KCNAB3;0.16395482141819817;-0.2449310937880976
MOGAT2;0.872657365511561;-0.060078094447579694
ANXA6;0.9348349055190035;-0.027505220766234562
ASB4;0.16305028661872534;0.35376719620167
CCKAR;0.42085260746886055;0.12998944034716864
CGB2;0.7860192800562432;0.07673168296765458
