genes;pvalue;coef
ERLIN1;0.9480051209997893;0.03415584475315509
NFE2L1;0.2843323183881086;-0.591786532103911
OGFR;0.9413647210211104;-0.04542504286576821
PEX7;0.982841055834969;-0.008766750554198538
C7orf54;0.1123901198981394;-0.5887845671213079
EMP2;0.04778423258823115;-0.6240400873878866
TMIE;0.8913140581649333;0.028370359531186662
LCE2A;0.03152190429041285;-1.19354760766558
RXFP1;0.68200945003969;0.06545772674303782
FAAH;0.04567992340316198;0.6703204802243886
FAM162A;0.13636871944242632;-0.6690098483476316
MDGA2;0.10877483801076301;0.2378271802114541
RFWD3;0.413149681842943;0.44880844618693533
SDCCAG8;0.16940317870772825;-0.7200496140371508
TLE3;0.7454525647631582;-0.1717580806715305
CALD1;0.8967614830878873;-0.04722240209155712
EFS;0.8389150487640672;-0.04131780538182433
IMPA2;0.02073472655652837;-0.8710522847759665
LOC100009676;0.8544207709055828;0.07887942099194746
MOCS1;0.2139199088927236;0.4873755819881687
PYY2;0.1679190788159255;-0.21270490611344786
SYCE1;0.7168272997043131;-0.05683317472266843
ABCG4;0.5187201938796775;0.14309345252023922
CCDC86;0.20439081017553962;-0.66997879263839
DDR1;0.5036985351205245;-0.288419641211464
KCNJ1;0.06115675035264552;-0.5448986539073339
POLQ;0.9539429665089182;-0.022246284312178302
TSPAN17;0.6410389228889954;0.27414927784700366
ZNF697;0.0267592233299432;0.739218627605433
C11orf74;0.3873373099523255;0.4267469563006485
CXCL12;0.1498135988763189;-0.3809379165786429
PAX5;0.27465100306640966;0.13037083977887223
SLC18A2;0.06356951419286508;0.48669271039393036
C11orf73;0.6504166680792471;0.2406340051925181
FAM135B;0.9758360788373975;-0.005151812537136881
GNAS;0.9020821262049697;-0.07026303697691173
HSP90AB2P;0.5051086254232637;0.24136260830409545
OLIG2;0.16455363136597434;0.30253318457093453
PIK3CA;0.8993087242135435;-0.05781168122631663
TNFRSF10B;0.11340644062136573;-0.5780392915757625
ANKRD35;0.7067755284836887;-0.06992592938221538
NPL;0.36458966217854993;-0.24347691874133648
ARHGEF5;0.10651413899129566;-0.5632630744267049
C17orf51;0.3302126252933819;-0.26987121098539474
C3orf15;0.7113153940851136;0.047208785562762305
C6orf142;0.548750730641989;-0.09301799330941841
FAM46A;0.48232485952574244;0.22510119369446774
FTHL3;0.5905630843172426;-0.24262490171984763
GALNT13;0.3840048081247255;0.11294381615546126
KCNK12;0.5113530030724172;0.13293310409408376
B4GALT7;0.432440154867085;0.44148371810780473
DRGX;0.14028540322024435;-0.3196669905145621
DYNLT1;0.7405673866575282;0.1915075537689619
MRGPRX3;0.2659585570037022;-0.194444657342855
SETD8;0.03359871168102586;-1.0947475576392958
ATIC;0.02433703916937647;1.5681774446146257
C17orf101;0.009869073530266788;2.243737525504455
CDH11;0.16665482321014347;0.3876649731488461
CLVS1;0.49993251013076445;0.15478247348057822
COMMD9;0.09488836726594489;-1.2299050704073218
EXT1;0.0012944563876669012;-1.8742107420741492
FRK;0.590007809069863;0.19830863138437446
LOC339524;0.5776153135838195;0.1716110563701677
NFE2L2;0.29162431849666226;0.47331763082988887
NT5DC1;0.02707867926984773;-1.6692435697300707
OS9;0.6153112337373895;-0.4117161890618347
PAX2;0.22440024341207587;0.18743945133531095
RIN3;0.5306168968486835;0.25591175215725137
ST7;0.33486459185686446;-0.604170071043609
C11orf87;0.6842326738507821;-0.04866470780047263
CBS;0.8812279866707065;-0.02076101581236479
DCAF8L2;0.30889945240304095;0.18746712659416537
FN3K;0.4570052005432198;0.2228835987030745
KLK14;0.7811212860364936;0.03436491738555861
SNHG3;0.3057642126575668;-0.42368803960069895
THOC7;0.9365727781751552;-0.04951813965424701
C19orf10;0.1846695933780802;-0.6938334691847702
CTDSP2;0.47770704340974646;-0.35595479096576144
VWA3B;0.10965083657771078;0.2665562517527156
C4orf32;0.9286841022531176;-0.03155138403407853
C6orf41;0.20820383635388595;-0.2967867798392981
MITF;0.654981768585937;0.13879162497069128
TNFRSF11A;0.1232534852923512;-0.2970883997285554
C14orf34;0.737294643215443;0.0529622620541476
C5orf32;0.32298503662246936;0.2880589064372308
CACNG4;0.001278414024877016;0.418875198559329
CNIH4;0.0953847430066511;-1.1399097087932426
MET;0.850638679284549;-0.05879400366554302
MSN;0.77982670386046;-0.1158173677266946
SMAD4;0.5540845964232046;-0.24324734677844065
TMCO1;0.6452150539461196;-0.32398064500378065
ZNF485;0.6709615948928911;0.21362595945674176
CLDN14;0.8871160894949979;0.03346116431165552
CXCR1;0.2947954054557441;0.17494117492990421
DNAJC19;0.669378587008612;-0.22250918823037213
DUSP5;0.24913123741836563;0.325329915387851
GALM;0.7779911829303429;0.10987941793304967
LOC144486;0.6407671254883771;-0.15258866942026217
LRP5;0.21447185700330396;0.5004484137027726
OSBPL6;0.09949345119025957;0.39754700749982896
PNPLA6;0.08480139841019171;-1.3602248046552632
PQLC2;0.2534283598773275;0.7305438567282454
SLC16A13;0.5304122728966356;-0.2757861041986157
STARD5;0.2522200049457338;-0.4053659004668205
C14orf169;0.11289966778619866;-1.1843211411803405
CHML;0.07060495620332541;0.6742631937403877
GPC1;0.43616472358578584;-0.19129481180494962
MBOAT1;0.4482336494726852;-0.2995427434469516
MYH9;0.979834973347626;-0.013927067489461898
PPP1R1C;0.46925932429290274;0.13787374264839797
SLC35F4;0.6563736231353898;-0.1219924556486278
THAP8;0.5199730621095324;-0.34004416885568234
ALDH9A1;0.7493254185738956;-0.16935612092600766
BRCA1;0.08145606806468235;-0.7685375532437195
FBXO43;0.4958625051276845;0.16225739059940053
LOC643008;0.7759105299718183;0.061033926985541644
NPM1;0.3453386800310394;0.49988913390791295
OLAH;0.8556187981699644;0.03533488315798696
PPBP;0.5999153942734808;0.06731138740739545
SMOC2;0.9290403040165244;0.01777487172723788
SUN3;0.7260268198292955;-0.06851997466320664
ACOXL;0.008523697911080708;0.6371944874904976
C9orf156;0.3324802106000978;-0.6501431934584262
CD24;0.49324821311357026;-0.16221282295660042
GREB1;0.5706842111900194;-0.1565468776168368
KIAA1407;0.3699170517562841;-0.33524826296352683
LCN12;0.13455376106191175;-0.38981184571229927
PDRG1;0.02307008969230346;1.9488628748238752
SLC26A11;0.4459173263395505;0.38459381955188726
USE1;0.0011735300602787224;-2.3266803131031994
ABP1;0.04690195786375382;0.26806134587346375
DRG1;0.4766225331401437;0.4481743220839589
FZD7;0.6345121086676251;-0.12825478747703598
IL11;0.21389765006627603;0.2309467758823453
SCN7A;0.2661138255380867;0.16894270826285696
SDC4;0.2013228065758248;-0.45327756350777976
SYT2;0.11217787025982368;-0.4736078979142856
ANKRD53;0.35010603586822964;0.25085542143944684
C6orf192;0.3284740031507637;-0.3758249749128377
IL6ST;0.07413571168228553;0.6482120357800202
NFIC;0.0002497371082198447;-1.9745052930783629
ARNTL2;0.25840836629434316;-0.349412809012464
CD38;0.2751235508686568;-0.18580878287435562
CLP1;0.20599517309535453;-0.9819925390136302
HDLBP;0.6651547871861778;0.26389009357885673
LOH12CR1;0.3360333664201063;-0.5302817976129993
MYD88;0.45294859942910415;0.41735384059829966
SNAP29;0.5954409862209994;0.39165345622794007
ARSF;0.06443483826761037;-0.2966236709976566
CCDC96;0.45481299160394806;0.3452946995426758
GNA11;0.45940629791412535;-0.4168041822715385
