genes;pvalue;coef
ABHD11;0.3673188512321819;-0.27761669200500877
ADAP1;0.8708763817602952;0.022990007211811662
C17orf101;0.2925296080191909;0.37641952187513994
CALM2;0.44867778649294066;0.32087719000745857
CLK4;0.7913925484443631;-0.09020229497828654
DHRS3;0.00815502886390824;0.5363344790915224
EIF5A2;0.688533673758099;0.0914959669056851
ENPP4;0.9273892575781892;0.012872260173709424
ESR1;0.42370498841504745;-0.14362835731115084
EYA2;0.38753768899445007;-0.13280789733744647
FAM47E;0.0008334492014201517;-0.44656113919164664
FGFR3;0.5874511798311216;-0.06579869208498909
GRASP;0.4168685401174894;-0.19799733696284968
HEXIM2;0.3351191593866254;0.30765897845977436
MCOLN3;0.8902464850961428;0.013061911753869554
MRPL18;0.9574470286168448;0.01990952058092298
NAT14;0.9846079969199305;-0.006709533404620667
NET1;0.7613566075733603;-0.08048722002880788
NOSTRIN;0.6676667724874246;0.0694098252492392
PAX8;0.7089410374148567;0.037307837918607784
PCMTD2;0.9715889195337929;-0.010480610307100532
PLAC8;0.2630872909028559;0.1792807796066906
SELS;0.07503681913868349;-0.7429208616092838
SLC5A7;0.8706385948820693;0.05973394217537373
SNCG;0.8914835698187277;0.02057567560621381
AKT3;0.42099226685085933;0.2499176853516189
C3orf34;0.5686473167175481;0.1779210464614193
C4orf49;0.5048978067668731;-0.12871583700443995
CCDC42;0.07020203609743618;-0.3519835624928934
COL9A3;0.09855871132698532;-0.16693839043344452
CTCF;0.7778802871626909;0.15986295433107633
HLA.L;0.45185636539199714;-0.1434830749902011
HNRNPA2B1;0.880273215169196;0.08241991635789123
IP6K2;0.5689663565408406;0.2616389397220287
KRTAP3.1;0.03277691339006127;0.6780252633915502
LEMD2;0.7639572719019792;-0.14062492518346048
MAP3K5;0.8575928537807502;-0.034183574430555884
OGDH;0.21206157004299997;-0.48157814173552677
PPP1R1C;0.7772154586223694;-0.03547926276419524
RBP1;0.3259107585519829;0.14917278180830457
RNF113B;0.07632205170678434;0.7236534249254831
SLC41A2;0.9811065311243544;-0.00593360663909225
SSX2;0.18499303138747125;-0.07977677135830774
TBC1D1;0.37151642186784906;0.27099464123820305
TM9SF1;0.32136781719879115;-0.44190286018707825
ANKMY2;0.06108118418714913;-0.6344152333192019
BST1;0.7349077301335865;-0.05184174917590603
C9orf140;0.0824106249670348;0.3904030800395257
CDC16;0.8485539325715792;0.05963505937158671
CDC34;0.3862911622081674;0.4095371190035604
CHRM3;0.8034896295360824;-0.02249313685638704
CLEC11A;0.13233156692754253;0.18255989592927208
FAM86B2;0.657518932129642;0.0489992471040151
FER1L4;0.12358898215491261;-0.19115572634914482
FLJ44606;0.024860869215646147;-0.2815574950739376
GALNT10;0.9565100920141628;-0.0157110066441343
GGT1;0.6171830707252506;-0.06730644502181546
GPR155;0.036271737440752884;-0.36425922553440265
HIST1H1E;0.6742529480514642;-0.07230134573177151
LCP1;0.30509066074350555;-0.24197786052904235
NQO2;0.011311287074769196;0.629273736053369
PBXIP1;0.15259984981835903;0.4659086797383226
SLC24A3;0.15692530469697036;-0.18173030923744418
AFF4;0.9205782399299062;0.041106824326875124
C1orf133;0.6995194397752242;0.043495061771391265
C2orf56;0.23495082630745512;0.49172021692172196
CNPY3;0.2759190902212051;0.38261536350951025
DNAJA3;0.3655409084608655;-0.4270827657000975
HOXA13;0.8876024660993407;-0.01477697106258747
LOC221710;0.7770959915257969;-0.10754350493308111
LZTS2;0.8059570332639969;0.09538192123456347
NUMA1;0.5338251085903223;-0.19768608401430657
TMEM106A;0.5453848794227838;-0.13450392587895918
BAP1;0.1370575329899429;0.6521178348126887
BIN3;0.4546499809391683;-0.2010185586328303
CELF5;0.5329579729762766;0.05963314034996414
