pred;y01
0.29525860718649816;1
0.2545460977110652;1
0.14075735511885681;0
0.24072465562236423;1
0.32417933978408503;0
0.2703233158230096;1
0.38682669328670893;0
0.18026355586229895;0
0.23384869521439833;0
0.2750221615841527;0
0.36478786904340504;1
0.19391467060823026;0
0.22925342972350565;1
0.2396734968899713;0
0.36667318775903696;0
0.23492585775428113;0
0.3493713349799924;1
0.14545589817520127;0
0.1505170044482334;0
0.231737211009497;1
0.34745934829449565;0
0.1857328402198897;1
0.17212751811449917;0
0.3849423474328516;1
0.23923196793893192;0
0.17558669769399732;0
0.22262622842162075;0
0.12249786929231313;0
0.19584265063984008;0
0.117496920815098;0
0.13974345764261592;0
0.05756991375401838;0
0.15669151253743713;0
0.06081767880124983;0
0.11053590834273103;0
0.12851947790957813;0
0.078488504091092;0
0.10979496768189363;0
0.16886392193555147;0
0.0965032724449955;0
0.13018027396934875;0
0.19167688806405947;0
0.10648052992039604;0
0.15231150215513203;0
0.2057883248080376;0
0.12462643805295759;0
0.07971706857595925;0
0.081716946178832;0
0.19428391564014025;0
0.13359965473968297;0
0.2609124170905612;1
0.2614938232513462;0
0.3067012344220452;0
0.3366019964189851;1
0.28100185056080823;0
0.047218715802908644;0
0.14063632381565874;0
0.08249724370166384;0
0.33415948017928704;1
0.27409312503076866;0
0.15791799868783268;0
0.36996358648764804;1
0.20286146012306855;0
0.24258993863003644;1
0.4016768162434989;1
0.2765119793569694;0
0.48138737651143415;1
0.18119984576531784;0
0.2675773140708336;0
0.3214536479592817;0
0.3294896849818313;0
0.2901094740299407;0
0.3061674069271264;0
0.38186712654917293;1
0.30119751951877516;0
0.1759213474286675;0
0.46753833657294813;1
0.20330893089403201;1
0.10029485749609145;0
0.08313198174465568;0
0.07401730621453763;0
0.13896593948401087;0
0.19774468373734905;0
0.1760696176033179;0
0.1000112408811212;0
0.1659274004213984;0
0.25111075911505293;0
0.21397101399984741;0
0.23403963268911204;0
0.17349059785014923;0
0.23752994818031245;0
0.1428591583059435;0
0.15808596949967324;0
0.20678126138246894;0
0.09949456343653645;0
0.11269652203366373;0
0.21658344032046944;0
0.09751116299822864;0
0.39697990362451374;1
0.2362620178392078;0
0.36493856064203484;0
0.32968610028834605;1
0.25404197861687783;1
0.4172323730973745;0
0.3183569769096561;1
0.31882592386936426;1
0.14015935093020365;0
0.14449149707238343;0
0.23338294773961693;0
0.10336812333874631;0
0.14133521522578532;0
0.14360738423137348;0
0.32436491127365186;0
0.14727449193491637;0
0.2951884414073641;0
0.24983837373117457;0
0.3088345440577131;0
0.1722061949203408;1
0.32424556930864235;1
0.4733808316937826;0
0.42873926565390086;1
0.3314725612750721;1
0.18465825762349936;0
0.22340344810007529;0
0.2033747707556513;0
0.2956586251890237;0
0.4301292353665517;0
0.29678621953444057;0
0.3064817536013332;0
0.37585371682936375;0
0.17532670605175657;0
0.10980842646054481;0
0.18796586798610754;0
0.2794401504038002;0
0.1747640179876082;0
0.15346317446083557;0
0.2687184455377831;0
0.11437479521877052;0
0.1090553783376855;0
0.1728293970905769;0
0.16653537178965422;0
0.4534891881662669;1
0.23949741129155258;0
0.30704047658476213;0
0.09857373541560195;0
0.2986074426616462;0
0.1698285395507017;0
0.16300596696404432;0
0.23320978512077062;0
0.29953637279945483;0
0.29371019195738557;0
0.26855238288798916;0
0.26928621208341286;0
0.26965901819182814;0
0.29996766988940765;0
0.35113641395603;0
0.17793109497652743;0
0.19536003983643654;0
0.10561508133438091;0
0.19864170636615394;0
0.3358026439626093;0
0.20218188274272222;0
0.1296257852943529;0
0.1492430073542126;0
0.26631465482022953;0
0.20906097549647779;0
0.21619966716610503;0
0.18013332084470254;1
0.27773161127293033;0
0.12501155475593628;0
0.18351363567609114;0
0.2472459828903979;0
0.20699811574464846;0
0.4683451681110057;0
0.15526612533201098;0
0.18328490213029808;1
0.18904641273838516;0
0.14278942411243334;0
0.08000383805954661;0
0.20033621404360402;0
0.07225226361579164;0
0.13979603651003925;0
0.2775641339592718;0
0.2553685362517373;0
0.39272036100890495;1
0.22401996453116982;1
0.2770676162218014;0
0.11920937681962875;0
0.4380663041169882;0
0.3391255314521921;0
0.2639982749806437;1
0.3099139805333299;0
0.33351500342687573;1
0.46858669196352665;1
0.08677050178855751;0
0.22506903624009708;0
0.19392023087407761;1
0.14839539922172607;0
0.21203916715562215;0
0.23297303617718607;1
0.36174078275359506;1
0.09744256086872757;0
0.13613118789024406;0
0.20705490348246583;0
0.0742755978771702;0
0.13766836501660526;0
0.0861501681070108;0
0.17084875916594366;0
0.20490022154901558;0
0.29703973032618586;0
0.13382498184518654;0
0.16989170315046276;0
0.2711535483328481;0
0.29665989356884515;0
0.21960894318278473;0
0.13584502845349503;0
0.2889026882235309;0
0.3052162930731712;0
0.30031932152814705;0
0.18134910448504574;0
0.2762467669209994;0
0.07224168338840323;0
0.13940605946755985;0
0.16254908434779813;0
0.23944482150981583;0
0.23303957285731655;1
0.17367912440075245;0
0.1345793237635423;1
0.2769324389972554;1
0.22780070693031376;0
0.10341739230024398;0
0.43487053495029854;1
0.1329311782984254;0
0.2630757234348498;0
0.3265328625058763;1
0.32678796772942;0
0.23348419166360637;1
0.42499112091114927;1
0.22276887040271945;0
0.2905831940307828;1
0.3402139762260718;1
0.2630221061387382;1
0.195041810058502;0
0.26228594215150053;0
0.23402217927957142;1
0.2606846635992564;1
0.1954665734700467;1
0.35722369518712516;0
0.22977226054963487;1
0.3715684376685894;0
0.2136333647466747;0
0.24539801350191787;0
0.27573547792930486;0
0.307800903468004;0
0.29674230922329037;0
0.25615031689049517;0
0.28610348626163146;1
0.31797388419245043;1
0.14172686148248656;1
0.2381735672960486;1
0.17402157002912935;0
0.2864742024087211;0
0.2940698724490556;0
0.312474248030238;0
0.5819995059787423;1
0.28471588016838395;0
0.18612245131715355;0
0.10095354720276481;0
0.15617839401557845;0
0.1222259267708365;0
0.35480151574966196;0
0.19820365577695961;0
0.356802483879739;0
0.38745135896702326;0
0.16785119407615098;0
0.123030558183471;0
0.12355682800919383;0
0.10757979307697305;0
0.25225152221524033;1
0.3214240559704757;0
0.284721956549942;0
0.2201343519492455;1
0.32762871946256433;1
0.13480862022899168;0
0.48317732202122066;1
0.3528146091529296;0
0.3790347504529413;1
0.4422541199665653;1
0.27405600411561193;1
0.10827948830965631;0
0.17159488825440458;1
0.09617551308018604;1
0.2202801633207736;0
0.24896293640129427;0
0.21793070093948153;1
0.2599022486603327;0
0.2231160914959942;0
0.23676870318404186;0
