genes;pvalue;coef
ARHGEF10;0.0008126121013126068;-2.6294997403165588
CABP1;0.26082169427536783;-0.4040310819850387
CCDC60;0.006419966909073043;1.2017611410528006
CCND3;6.923529165978372e-05;8.999648188480538
CDH3;0.00011765206970182361;2.259592719514031
COPS7B;0.00014601528933502785;7.890826624752043
SCN1B;0.007866452386867402;-1.6506941060306883
TFB1M;3.9505658965107384e-05;-16.226481653247046
C15orf27;0.004243450248801312;1.290951342832736
CAB39L;0.3972539129547985;0.325847161879481
MUM1L1;0.004048917057793917;0.6008207266530066
RPL17;0.059453820031300404;1.6393562600388414
PRSS12;0.6909595435681211;0.08549164185287474
XKRX;6.0857567278098794e-05;2.890904427124059
CEP164;0.0018217058850791834;6.105531200913715
COL4A5;0.026543376934336053;0.5857349216052997
DDR2;0.0008650541891948138;-3.4631006445270245
FOXP1;0.00030215603171344815;6.884008314570371
HES1;0.042857738516612766;1.3265752059442957
KRT7;0.012431702905006725;1.1618858927534599
PENK;0.22497909407838157;-0.24773766744177442
SMAD4;0.0003491305264540022;7.177831228582583
SMARCA1;0.0023680140667966224;3.8865243813092403
TPP1;0.0025311092020589075;-4.6546665078202425
UBC;0.009124562119824053;-4.098448352392373
VAV2;0.0035993458461635024;-4.297657955190181
AICDA;0.17523630354378994;-0.47812739626330586
FBXL21;0.00023019118379201536;1.979841547681594
LOC146880;0.0032562760405187028;-3.909183582388277
LOC440461;0.05665170423470932;1.214197550782403
PAG1;0.0012861027095613124;3.48370017176963
TRIM33;5.7499536097705514e-05;6.980346739694719
CDYL2;0.0010742453575659173;4.980684380335493
FGF11;0.644982973572803;0.12498001535022263
FOXD2;0.010597988936174724;1.492349612539482
FTHL17;0.0002651302811092809;-11.154955194729952
KRT12;0.01611106077602792;-1.5312568792771508
LOC284900;0.0002831789978926384;10.527488598529871
LPPR3;0.0008628746178804042;1.1006658716364255
OR2B6;0.2548838281471958;-0.5455848347410173
PRKAR1A;0.002389973507946454;-5.128793074280982
SLC25A17;0.007232938848254888;-4.942727850703786
BLCAP;0.9265646958236168;0.08340910653244246
C13orf36;0.0006577088125383666;1.579342815823402
C1orf186;0.00038141316583600366;-1.6009240234876034
CDC73;0.0122633594502421;5.8433803497143995
CKMT2;0.5859395470085271;0.13975387782278054
CRTC3;0.0011491942460039953;6.691569557462998
FLJ45983;0.17477474931673886;-0.5833235526566163
KEL;0.0010528214491701648;2.8327911765587936
SFTA2;0.40316466179791044;0.5866514292226308
SPACA3;0.07577118084652305;0.7509830531517598
ZDHHC14;0.0013331728677090481;-3.5544575816007287
ANKRD7;0.006783423444314306;1.1565638926778419
C15orf34;0.06552650461209332;-1.5687114695123936
CLN5;0.0008932954769919624;-6.936049210103711
FAH;0.20523094211478699;-0.7183381185831937
FNDC3B;0.008029234828557053;3.8840930442957236
JAK3;0.007053719834696714;-1.563805609036471
MAML3;0.0009360580662554605;3.3345555578186503
SLC1A1;0.4180166495368476;0.311024906812488
TH1L;0.0003545758247943977;6.941371856846108
THOC7;0.03433993821788718;3.1254351190367022
TMEM100;0.04826729346386035;0.6407208722632644
ZNF546;0.008313257370001732;3.010225352335641
ABHD15;0.0012864386855497973;8.112772514552532
CLTC;0.9716975042706265;0.050202838728587246
IGSF8;0.0017366685520403139;8.634786791582126
ISL2;0.01133792118680839;0.8824679852577327
LGMN;0.5193651480468781;0.4221777985927398
MAP3K1;0.5855394300774617;0.35940658488861177
PID1;0.001452804841704601;-3.009388201507433
SCG5;0.00015058376465719423;2.3813401774895535
SIRT7;0.0001884688231229155;-16.007336095360305
SNTB1;0.13680814166442765;0.8411787858230992
ALG1;0.00025855143932304613;-13.474390830395429
FRMD6;0.0003468313223388013;5.292583229101841
IL6R;0.40466866326139583;0.48824923892539046
MMP28;0.002615375155584613;-1.7273534589624802
NARF;0.0007134596737365161;6.532455147930972
NTN4;0.27442543962810073;0.4826955739005023
PLCH1;0.06135768060747534;0.9708131187083379
PRKCD;0.0027956058338239444;5.16507694280774
PRKCH;0.08970858806581976;1.1955758018717983
TREX1;0.01740150370012063;-3.9506519243753644
CNTN3;0.00011698456538581777;1.1382036540274987
COMTD1;0.0033290154982952985;1.7617882439645522
HIF3A;0.5371495429915101;-0.1433884111211884
MAMDC4;0.0001313978651421694;4.903857033345803
C7orf10;7.694205377191743e-05;3.35807522720111
CFDP1;0.008082165280816353;2.9904632240563087
FAM118B;0.006343687415636392;-4.811239424154426
FMNL2;0.32609918562100304;-0.7975581115113967
IRS2;0.03982002424328618;1.1361355680702334
ITPK1;6.757477924793914e-05;-8.956266431266494
PGBD1;0.00012845924922650484;10.043793604804
REPIN1;0.000953309371805176;4.795007912535613
ZNF90;0.03243331425400419;1.6755041559312702
C3orf70;0.0005248857347900878;6.540385500280102
CABLES1;0.12393165556155054;-1.1020476124149918
CSRP1;0.340591004140519;-0.865081401758893
FSCN1;0.0002444199851612715;5.282682755418656
GATA1;0.3036341394516875;-0.4883368529866353
POMGNT1;0.05498676866452539;2.362196188469037
PRELID1;0.008945129724029775;-3.34366338217575
PRSS23;0.7437679126955075;-0.17665389942622095
CCDC9;0.13831399759533916;1.857740089179484
CD79B;0.025184959644954766;1.0770519186085972
MLLT11;0.0002489988430627071;4.78941768217066
RAD51C;0.013094548337516743;2.8607179471713273
CC2D1A;0.00039223010454600784;7.589554139182415
ENC1;0.35497728112959526;-0.41264905048426037
EXD3;0.00016530306698631073;8.900462655713959
NUDT7;0.6868120670754495;-0.2542947828988456
RNASEH2B;0.9454425226602202;0.03310954154258804
