prob;tp1;fp1;tp2;fp2
0.79;0.7636363636363637;0.0;1.0;0.23636363636363636
0.8;0.7636363636363637;0.0;1.0;0.23636363636363636
0.81;0.7636363636363637;0.0;1.0;0.23636363636363636
0.8200000000000001;0.7590361445783133;0.0;1.0;0.24096385542168675
0.8300000000000001;0.7590361445783133;0.0;1.0;0.24096385542168675
0.8400000000000001;0.7590361445783133;0.0;1.0;0.24096385542168675
0.85;0.7590361445783133;0.0;1.0;0.24096385542168675
0.86;0.7590361445783133;0.0;1.0;0.24096385542168675
0.87;0.7590361445783133;0.0;1.0;0.24096385542168675
0.88;0.7590361445783133;0.0;1.0;0.24096385542168675
0.89;0.7544910179640718;0.0;1.0;0.24550898203592814
0.9;0.7544910179640718;0.0;1.0;0.24550898203592814
0.91;0.7544910179640718;0.0;1.0;0.24550898203592814
