genes;pvalue;coef
ARNT;0.6440986038632703;0.15279313144084258
CYGB;0.6088725239504538;-0.10469242712435119
EID2;0.09443508944909178;0.6701946674565082
NGEF;0.3565391684733793;-0.12722307310287698
PSORS1C2;0.6277032461429162;0.03363540795984255
RBM3;0.9090871568881349;-0.039473895539280476
RBP3;0.47641840833679827;-0.09358246721868278
UROS;0.9774101573419494;0.010121906614808152
ALG1;0.2504541829556475;0.484322085146135
ANGPT2;0.004026544907759688;-0.5536107922181289
C11orf63;0.9858100670458178;-0.003172531444177905
C19orf24;0.010414453529609811;-0.9241793089037342
CDKN2D;0.09286262739202594;0.5013165654165295
DPY19L2P1;0.3640856697590017;0.10267610122037837
HTRA2;0.6835202990959715;0.18163644324349582
PID1;0.6874467272964875;0.061119899805018925
RTP1;0.3767651937394152;-0.24273381087509832
SLC38A4;0.2084503976272306;0.08840552888249616
ANKK1;0.0017451360181867253;-0.4493427343467901
BCL2;0.3114789453749728;0.22519892965866314
CCDC17;0.8510614830901059;-0.043921025919252704
CGB2;0.6935207052242127;0.05652954292339285
GPR63;0.6186559319712184;0.08370670810348402
IL11;0.12488314983013254;0.21262721469424595
KLHDC3;0.12030043808041464;-0.6207557994778826
KY;0.5783425441294247;-0.07629708883979988
RHOH;0.5943201274754134;-0.07957702463359456
TGM5;0.6476004720919641;0.04387077480734684
ZNF490;0.0756432166011564;0.7612916076089352
ARL8A;0.6443691500496656;0.1771129014445613
FCRLB;0.4581997072540869;-0.08739774185993084
KRTAP3.3;0.8232444349280676;-0.047596484953144225
MSTO1;0.82699840785468;0.0809726413857142
PRRX1;0.16063352087263283;0.14953867618420844
SHMT1;0.4629267595125818;0.182206981638023
ZDHHC8P1;0.51660967791997;-0.06319782734028846
ZNF727;0.3617825923301907;-0.09741155624565125
ABHD11;0.5688001715075028;0.15035741816832013
ASB16;0.2850392961408842;0.27223509650217637
ATP6AP1;0.5251207571630074;0.2613549633695873
LRRC16A;0.00583116352540033;-0.760031340359688
MAP9;0.4043095280736422;0.10551821475220426
NCRNA00171;0.5311034752670283;-0.19745482014559929
PITPNM3;0.009545712612534727;0.4085429893374893
TM7SF2;0.29595668001965736;-0.2081221679265465
C1orf9;0.30711971345843814;-0.30697917970706773
CD200;0.646460137594198;0.07866931987038688
CTSL1;0.9780959622853047;-0.00596037185701212
GPR85;0.17991213321454014;0.22263526987985233
GSTO1;0.13444533312493265;-0.44429940731091144
HSPC157;0.5295271689307632;0.23665397903107366
SDHA;0.785032233510338;0.09460403088558951
TMEM216;0.6248610098433098;0.17339658634663224
ZNF497;0.8857420854695114;0.039100986744080156
ANO4;0.5381189397854478;-0.075502059303194
FHIT;0.8727254888140323;-0.023047574688454857
HSPB11;0.623681092488652;0.1539303153288028
HTR2B;0.5589397288420512;0.09326726430192928
PYROXD2;0.36473154016271236;-0.1590429649891896
SYTL4;0.43048890738637;-0.17734626901645534
TFRC;0.9771431007534117;-0.005334061379224586
CCDC48;0.8458487371082886;-0.0367543864185052
EPN2;0.6066504938147004;0.1865952051436133
HTN1;0.474065610192855;-0.996761055415251
LOC284837;0.9303047217679487;0.010606674829630186
MOCS1;0.11083619120249234;-0.3396027863406228
PLIN2;0.791368822155833;-0.053700742251567506
PNMA6A;0.00601468700519869;0.37031957715247116
PRKAR1A;0.5033270119078188;0.29959341393588806
psiTPTE22;0.08197207381481539;-0.20245334757997685
RND1;0.4964035185776926;-0.1332472284453008
TMEM115;0.8352817615529324;0.08924191488379844
UBE2D2;0.8599626615472041;-0.10025704897816892
WBP11P1;0.919440284200062;-0.03200794335763218
C17orf103;0.6241418972030389;-0.11317894705735812
CD79A;0.8216063180979409;-0.021711286060532676
CGA;0.9892369213945345;0.0013859890804187982
DMRTA2;0.06334157414242468;0.14985308034083616
ESYT1;0.7851075650762247;-0.08983789941843853
FSTL4;0.5657915056959089;-0.04994607032179323
SOX21;0.7094299565093953;0.025025226635931132
SPTA1;0.22350111622643254;0.21684609656937112
USH2A;0.5950592675055812;-0.09668732617126441
GMPPB;0.638322681860782;-0.18232661752306262
GTF3A;0.20403948354584278;0.5279480270559331
RAP1GAP2;0.9690216160161086;0.006033443708236233
SCG5;0.09755150597947916;0.21438082776418432
SDK2;0.6948453402833059;0.04301272436683205
SIRT7;0.07657311653491812;-0.7321278424176142
SLC27A3;0.8933248059287942;-0.04520435939379318
TMEM190;0.04756877816336633;0.34343296828748143
UROD;0.9230694371137038;0.043673249617528415
C3orf66;0.7233387734160388;0.12513244968963372
GLYATL2;0.04436517028612365;0.2538149684209184
LRRC2;0.21377309398375266;-0.16791611144413784
REPIN1;0.7632723114267026;0.09805609438767435
SGCZ;0.9747914955016803;-0.006839874551164749
SLC44A2;0.17096546027957615;-0.39910558454820594
SPRED3;0.2375370709723822;0.2276307124736947
UBE2G2;0.7365559354103035;0.13610478286272776
ADAM2;0.12356115119445372;-0.24156526923546826
C3orf74;0.41165630196012537;0.13910791746102802
FKBP1A;0.7565542843848682;0.13466915545842018
GAGE2E;0.6553837460316941;-0.08593832252587856
GPR3;0.22118248515179129;0.25577386767186044
OGG1;0.4427607158725977;-0.2500296340190135
PDIA2;0.13011146349155508;0.16108220818457816
SLC6A16;0.5595753064460591;0.074931410447128
ADAMTS16;0.3416478257479717;0.10156272610534874
AREG;0.54660980895651;-0.057901857573975944
CDNF;0.1421769479000369;-0.2978468317690741
KCND3;0.05514093872041216;0.20617909461093675
LMO7;0.28019179867578414;-0.21855298891091943
MOSC1;0.5862673444819437;0.1086477858713131
NPRL3;0.8727514059593678;-0.0620018722849125
TMEM41A;0.7940001213054376;0.09867522448583703
TNFRSF4;0.41809875674562325;-0.14806261767048737
APBA3;0.6572343032802954;-0.1928756504291257
CARS2;0.7753719532365118;0.11502496158907063
