genes;pvalue;coef
AKT1;0.8484922256669302;-0.10114679971345426
C6orf141;0.766333059546738;0.10110357845840724
CARD6;0.04439801692765725;-1.1164212938366866
CCDC102A;0.4447076523817465;0.3987919695028352
GAPT;0.3273483965674381;-0.30465325516964514
RAD1;0.3636280565540003;0.666432407223065
SLC26A4;0.9522058249206423;0.0150037195424669
EMID1;0.5863405001866562;-0.1516007170597639
EPGN;0.6316655244959136;0.08661942788186193
TRIM4;0.35741290453283303;-0.17796034827095059
C14orf184;0.6408843267900521;0.16046464389223294
C6orf105;0.3838238567386335;0.23806892656584708
CYP4V2;0.3592276423077636;-0.3400078896897535
HMGXB3;0.4536960787272655;-0.7600889867465018
PGPEP1L;0.1927299711034436;0.378186366297997
PLCG1;0.0136749799529679;1.9948046385633325
PRR15;0.3320436614849315;-0.2244564610794397
SORL1;0.4714197100115223;-0.2084885432110377
TMEM107;0.32118305094072985;-0.5780149010016434
UBC;0.2663866976582979;-0.7955474001555289
ZNF554;0.2910638650219036;0.6084362988268102
ZNHIT2;0.5557651881625308;0.10058635818845574
C13orf27;0.7192844624969639;-0.14104280264147767
C1orf226;0.4799712773900834;-0.15508582855542324
C6orf192;0.49171212748250226;0.27556134181137276
PIK3R1;0.5217963973091655;-0.2336814014580503
UPK1B;0.6899365604016975;0.03924186467755523
C7orf31;0.8579561402502592;-0.06850532421819476
CDK6;0.6054495241994269;-0.21187108169369653
GRP;0.89865855739841;0.02050485144461356
NID1;0.9835888275989539;0.007142600754136994
NSD1;0.6603431639628263;-0.3408643482158855
SYNM;0.7988376951704977;-0.07320273318943168
TUFM;0.6042940961991956;0.38691814239703
AACS;0.5789024678429365;0.3481404712446731
ACVR1B;0.8846731128843043;-0.12005514221423752
ASXL2;0.6642270082852287;-0.23975428027028015
CALML4;0.4334683858990356;-0.5928071095021199
CILP;0.046313135276735806;-0.44467805880961775
MYCL1;0.30415873466318966;0.3511618494164945
NAB2;0.9125660359328616;0.06449128837243868
PNPLA1;0.6497343460268481;0.09408212206552938
TTC36;0.5241166734094644;-0.2414214481998274
ABCB5;0.8997586984196906;0.022131787380293835
ANXA6;0.8798825434944046;-0.09258367980702276
ARSI;0.04195438037274874;0.5824396105464649
C6orf10;0.9428496166826594;-0.01063052695594735
CYBRD1;0.7318670290011924;-0.09634496256176572
LMNA;0.4254472890882678;-0.39765023208832584
BTN1A1;0.14729247632496392;0.4926926128412288
