acc;acc_;f1;f1_;tnfpfntp;tnfpfntp_;tp_genes;model_name;data_name;nin;nout;error;size;id
0.14858490566037735;0.15015567506368524;0.1608554160855416;0.166782294990981;[ 142 1773   32  173];[ 460 5925   80  601];"['ERBB4' 'BLM' 'YWHAE' 'FGFR3' 'HNF1A' 'TPR' 'SOX21' 'SMO' 'GNA11' 'EBF1'
 'DNMT3A' 'FAS' 'APC' 'CD274' 'POU2AF1' 'FLCN' 'CCDC6' 'SSX1' 'RAP1GDS1'
 'IRS4' 'USP6' 'MAPK1' 'NCOR2' 'RPN1' 'CD74' 'SLC45A3' 'RET' 'SIRPA'
 'CDK6' 'FOXR1' 'HMGA1' 'ARID1B' 'KRAS' 'IDH2' 'GOLGA5' 'HOXC13' 'TSHR'
 'CBLC' 'NR4A3' 'TCF12' 'ABL1' 'DDB2' 'MLF1' 'TBX3' 'GOPC' 'SS18' 'GAS7'
 'FOXA1' 'RGS7' 'NSD1' 'DAXX' 'CTNNA2' 'RALGDS' 'NTRK3' 'PDGFB' 'MACC1'
 'FBLN2' 'BCR' 'CSF3R' 'PWWP2A' 'DDX5' 'ITK' 'BARD1' 'TFE3' 'SSX4' 'RAF1'
 'CBL' 'ATP2B3' 'PALB2' 'RB1' 'CLP1' 'TFRC' 'DDIT3' 'HEY1' 'MTOR' 'SH3GL1'
 'KDM5A' 'ALK' 'PCM1' 'LIFR' 'MUC4' 'BCL11A' 'FOXP1' 'MDS2' 'EML4'
 'TRIM27' 'PBX1' 'MET' 'CASP3' 'CD79B' 'AKAP9' 'RPL10' 'AKT3' 'ETV6'
 'STAT3' 'ELK4' 'PDCD1LG2' 'HLF' 'SGK1' 'EZH2' 'RUNX1T1' 'ALDH2' 'PHF6'
 'SETBP1' 'CALR' 'ARAF' 'PTPN11' 'PLAG1' 'BRD3' 'PIK3R1' 'GPC5' 'USP44'
 'PTEN' 'PRKCB' 'GRIN2A' 'BMP5' 'FGFR1' 'RNF43' 'ARID2' 'SKI' 'SFRP4'
 'WIF1' 'STAG1' 'PRDM1' 'BRCA2' 'GPC3' 'FANCF' 'VHL' 'MYO5A' 'FOXO1'
 'RAD17' 'PAX8' 'PREX2' 'CDH17' 'FANCA' 'EIF4A2' 'DDR2' 'RECQL4' 'XPA'
 'SOX2' 'LCK' 'FANCD2' 'MAP3K13' 'LSM14A' 'FLI1' 'FAM135B' 'TNC' 'CRTC1'
 'ASXL2' 'CCR7' 'EED' 'IKZF1' 'ERBB3' 'GMPS' 'TLX1' 'ETV5' 'TFEB'
 'ARHGEF10' 'SMARCD1' 'FUBP1' 'CBFB' 'TMPRSS2' 'FGFR1OP' 'GPHN' 'SLC34A2'
 'PATZ1' 'ZNF331' 'BCORL1' 'SOCS1' 'CDKN2A' 'MALT1' 'PDE4DIP' 'BRD4'
 'NCOR1' 'PMS2' 'CHIC2' 'SF3B1' 'CCNC' 'NIN' 'LMO1' 'CCR4' 'TAF15' 'MECOM'
 'SS18L1' 'CDK4' 'TNFAIP3' 'PTPRB' 'CXCR4' 'BCLAF1' 'GLI1' 'CPEB3' 'CNBP'
 'GATA3' 'PDGFRB' 'TNFRSF14' 'NCOA4' 'B2M' 'AKT1' 'ARHGAP5' 'MDM4' 'AR'
 'NUP214' 'QKI' 'TMEM127' 'TEC' 'CCNE1' 'MYH9' 'MAFB' 'BRIP1' 'ABL2'
 'FOXO3' 'CCND1' 'FAT4' 'CANT1' 'PBRM1' 'DDX10' 'AFF1' 'ACSL6' 'ZNF429'
 'FANCG' 'SMARCE1' 'SRGAP3' 'KLF6' 'ZFHX3' 'PPP2R1A' 'DEK' 'TP53' 'DICER1'
 'MED12' 'NUP98' 'KDM6A' 'MLLT10' 'HRAS' 'MNX1' 'COL1A1' 'SMC1A' 'NF1'
 'SNX29' 'DCC' 'NRG1' 'BIRC6' 'BCL9L' 'PTK6' 'NBEA' 'ATRX' 'CCND2' 'ELN'
 'CLTC' 'MLLT1' 'TRIP11' 'WWTR1' 'PTPRC' 'SET' 'NAB2' 'FLT4' 'GRM3'
 'CDKN2C' 'CHD2' 'KLK2' 'SBDS' 'KCNJ5' 'CUL3' 'ESR1' 'TPM4' 'WNK2' 'RHOA'
 'ABI1' 'APOBEC3B' 'ACVR1' 'NACA' 'NBN' 'IL2' 'FAT3' 'SMAD2' 'MDM2' 'BCOR'
 'LCP1' 'CCNB1IP1' 'IL21R' 'U2AF1' 'JAK1' 'OMD' 'ELF4' 'CDK12' 'SEPT9'
 'TBL1XR1' 'FSTL3' 'IGF2BP2' 'TCL1A' 'PRKACA' 'SEPT6' 'HIST1H3B' 'RUNX1'
 'DDX3X' 'HSP90AB1' 'NFIB' 'PAX5' 'PRKAR1A' 'PTPRT' 'FUS' 'POLE' 'TPM3'
 'HERPUD1' 'HOXC11' 'JAZF1' 'PIM1' 'BMPR1A' 'PSIP1' 'COX6C' 'AFF3' 'EXT2'
 'CNOT3' 'MYH11' 'FBXW7' 'DCAF12L2' 'FCRL4' 'GNAQ' 'ECT2L' 'IKBKB' 'LATS1'
 'MSH6' 'POLG' 'MSI2' 'CREB3L2' 'ETV4' 'AKT2' 'HOXA11' 'EPHA7' 'MLLT3'
 'PPARG' 'ANK1' 'TET2' 'MUTYH' 'CASP9' 'PTPN13' 'MTCP1' 'ID3' 'ARHGEF12'
 'KIAA1549' 'EIF1AX' 'LASP1' 'NF2' 'CYSLTR2' 'FOXL2' 'HIF1A' 'ZMYM3'
 'FHIT' 'PPFIBP1' 'RANBP2' 'TSC2' 'RBM15' 'FKBP9' 'BCL3' 'CRNKL1' 'FES'
 'SUZ12' 'CHD4' 'NPM1' 'ASPSCR1' 'FEN1' 'AXIN1' 'CCND3' 'PPP6C' 'ZEB1'
 'SETD2' 'FAM131B' 'PHOX2B' 'PMS1' 'NCOA1' 'PAFAH1B2' 'BRAF' 'SSX2'
 'STK11' 'TCEA1' 'ACVR2A' 'CYP2C8' 'PTPRD' 'SALL4' 'TLX3' 'MALAT1' 'PER1'
 'MAF' 'CBFA2T3' 'SRC' 'MSH2' 'WRN' 'CUX1' 'CHCHD7' 'CBLB' 'FGFR4' 'SDHA'
 'TOP1' 'XPC' 'BIRC3' 'ATIC' 'CIC' 'EXT1' 'ZCCHC8' 'PIK3CB' 'MLLT6'
 'S100A7' 'NUMA1' 'PRDM16' 'IL6ST' 'MEN1' 'GATA2' 'CDH1' 'CDC73' 'MAP3K1'
 'CYLD' 'SDC4' 'MGMT' 'BUB1B' 'KTN1' 'MN1' 'IL7R' 'AXIN2' 'CLIP1' 'CAMTA1'
 'ATM' 'LMO2' 'HIST1H4I' 'CRTC3' 'FEV' 'MYCN' 'PML' 'RGPD3' 'MLH1'
 'NCKIPSD' 'BCL2' 'FOXO4' 'SMARCA4' 'HOOK3' 'HSP90AA1' 'LRP1B' 'HNRNPA2B1'
 'CNTNAP2' 'ATF1' 'NRAS' 'BCL6' 'TNFRSF17' 'TERT' 'SDHB' 'ZNRF3' 'LATS2'
 'PAX7' 'RHOH' 'NDRG1' 'STRN' 'EPAS1' 'STAT5B' 'BAZ1A' 'N4BP2' 'CRLF2'
 'POLD1' 'ERCC5' 'COL2A1' 'ROS1' 'STAG2' 'LRIG3' 'HOXA9' 'CREB3L1' 'MAML2'
 'LARP4B' 'CASP8' 'CEBPA' 'CDH11' 'FGFR2' 'FLNA' 'BRCA1' 'EPS15' 'RPL5'
 'JUN' 'CREBBP' 'MPL' 'PTPRK' 'STIL' 'MYB' 'VTI1A' 'ETV1' 'MSN' 'CDKN1A'
 'POU5F1' 'MLLT11' 'KIT' 'ATP1A1' 'CREB1' 'JAK2' 'ACSL3' 'ZBTB16' 'BCL10'
 'KLF4' 'SPEN' 'H3F3A' 'HOXD11' 'FNBP1' 'SDHAF2' 'SDHD' 'LYL1' 'SIX2'
 'TFG' 'ERG' 'GATA1' 'PRRX1' 'ERC1' 'OLIG2' 'RAC1' 'EP300' 'A1CF' 'ZRSR2'
 'ARHGEF10L' 'RSPO2' 'PRPF40B' 'SMAD3' 'EPHA3' 'CLTCL1' 'TCF7L2' 'WT1'
 'FAM47C' 'NTHL1' 'ZNF384' 'MITF' 'SYK' 'BCL11B' 'ISX' 'PTCH1' 'SND1'
 'DNAJB1' 'SIX1' 'FBXO11' 'TRRAP' 'NFKB2' 'MAP2K4' 'FIP1L1' 'FLT3'
 'CTNND2' 'MUC16' 'HMGA2' 'PRF1' 'ELL' 'CDH10' 'CARD11' 'NCOA2' 'TFPT'
 'CIITA' 'KEAP1' 'TRIM24' 'HOXD13' 'STAT6' 'PRDM2' 'ARHGAP26' 'NTRK1'
 'IRF4' 'TET1' 'FCGR2B' 'HOXA13' 'COL3A1' 'CDX2' 'SMARCB1' 'PTPN6' 'KDSR'
 'ZMYM2' 'ERBB2' 'PIK3CA' 'TAL2' 'H3F3B' 'BCL9' 'ZNF479' 'TSC1' 'RARA'
 'P2RY8' 'LEPROTL1' 'MUC1' 'BAP1' 'ETNK1' 'NFATC2' 'BCL7A' 'BAX' 'IDH1'
 'CNBD1' 'CTCF' 'SEPT5' 'CDKN1B' 'CSMD3' 'POLQ' 'PPM1D' 'TGFBR2' 'EGFR'
 'FAT1' 'CACNA1D' 'NOTCH2' 'RSPO3' 'CD209' 'SH2B3' 'POT1' 'ELF3' 'EZR'
 'CHST11' 'TP63' 'CD28' 'CSF1R']";OneClassSVM;bart_mf;['all'];[];False;2;0
0.09952830188679246;0.09666006227002548;0.175377969762419;0.17414930780178547;[   8 1907    2  203];[  10 6375    8  673];"['ERBB4' 'BLM' 'YWHAE' 'FGFR3' 'HNF1A' 'TPR' 'SOX21' 'SMO' 'ROBO2' 'GNA11'
 'EBF1' 'DNMT3A' 'FAS' 'APC' 'CD274' 'POU2AF1' 'FLCN' 'NFKBIE' 'CCDC6'
 'SSX1' 'RAP1GDS1' 'IRS4' 'USP6' 'MAPK1' 'NCOR2' 'RPN1' 'CD74' 'SLC45A3'
 'RET' 'DCTN1' 'SIRPA' 'CDK6' 'FOXR1' 'HMGA1' 'ARID1B' 'KRAS' 'IDH2' 'MYC'
 'GOLGA5' 'HOXC13' 'TSHR' 'CBLC' 'NR4A3' 'TCF12' 'CD79A' 'ABL1' 'DDB2'
 'MLF1' 'TBX3' 'GOPC' 'SS18' 'CTNND1' 'GAS7' 'FOXA1' 'LEF1' 'RGS7' 'NSD1'
 'LZTR1' 'DAXX' 'CTNNA2' 'RALGDS' 'NTRK3' 'PDGFB' 'MACC1' 'FBLN2' 'BCR'
 'CSF3R' 'PWWP2A' 'DDX5' 'ITK' 'BARD1' 'TFE3' 'SSX4' 'RAF1' 'CBL' 'ATP2B3'
 'SUFU' 'PALB2' 'RB1' 'CLP1' 'TFRC' 'DDIT3' 'HEY1' 'MTOR' 'DDX6' 'VAV1'
 'SH3GL1' 'PLCG1' 'KDM5A' 'ALK' 'PCM1' 'LIFR' 'MUC4' 'BCL11A' 'FOXP1'
 'MDS2' 'EML4' 'TRIM27' 'PBX1' 'MET' 'CASP3' 'SETDB1' 'CD79B' 'AKAP9'
 'RPL10' 'AKT3' 'ETV6' 'STAT3' 'ELK4' 'PDCD1LG2' 'HLF' 'SGK1' 'EZH2'
 'RUNX1T1' 'ALDH2' 'PHF6' 'SETBP1' 'CALR' 'ARAF' 'PTPN11' 'PLAG1' 'BRD3'
 'NOTCH1' 'PIK3R1' 'GPC5' 'USP44' 'PRCC' 'PTEN' 'PRKCB' 'GRIN2A' 'BMP5'
 'FGFR1' 'RNF43' 'ARID2' 'SKI' 'SFRP4' 'WIF1' 'STAG1' 'PRDM1' 'ASXL1'
 'DNM2' 'BRCA2' 'GPC3' 'FANCF' 'VHL' 'MYO5A' 'EWSR1' 'FOXO1' 'RAD17'
 'PAX8' 'PREX2' 'CDH17' 'FANCA' 'EIF4A2' 'DDR2' 'RECQL4' 'XPA' 'SOX2'
 'LCK' 'FANCD2' 'MAP3K13' 'LSM14A' 'FLI1' 'FAM135B' 'TNC' 'CRTC1' 'ASXL2'
 'CCR7' 'NFE2L2' 'RAD21' 'EED' 'IKZF1' 'ERBB3' 'GMPS' 'TLX1' 'ETV5' 'TFEB'
 'ARHGEF10' 'SMARCD1' 'FUBP1' 'CBFB' 'TMPRSS2' 'FGFR1OP' 'GPHN' 'SLC34A2'
 'PATZ1' 'ZNF331' 'BCORL1' 'SOCS1' 'CDKN2A' 'MALT1' 'PDE4DIP' 'BRD4'
 'NCOR1' 'PMS2' 'CHIC2' 'SF3B1' 'CCNC' 'NIN' 'LMO1' 'CCR4' 'TAF15' 'MECOM'
 'SS18L1' 'CDK4' 'AFF4' 'TNFAIP3' 'PTPRB' 'CHEK2' 'RNF213' 'CXCR4'
 'BCLAF1' 'GLI1' 'TCF3' 'CPEB3' 'CNBP' 'GATA3' 'PDGFRB' 'LPP' 'TNFRSF14'
 'NCOA4' 'B2M' 'AKT1' 'ARHGAP5' 'MDM4' 'AR' 'NUP214' 'QKI' 'FANCE'
 'TMEM127' 'TEC' 'CCNE1' 'MYH9' 'MAFB' 'PDGFRA' 'BRIP1' 'ABL2' 'FOXO3'
 'CCND1' 'FAT4' 'CANT1' 'PBRM1' 'DDX10' 'AFF1' 'ACSL6' 'ZNF429' 'FANCG'
 'SMARCE1' 'SRGAP3' 'KLF6' 'ZFHX3' 'PPP2R1A' 'DEK' 'TP53' 'DICER1' 'MED12'
 'NUP98' 'KDM6A' 'MLLT10' 'HRAS' 'MNX1' 'COL1A1' 'SMC1A' 'NF1' 'SNX29'
 'DCC' 'NRG1' 'BIRC6' 'BCL9L' 'PTK6' 'NBEA' 'ATRX' 'CCND2' 'ELN' 'CLTC'
 'MLLT1' 'TRIP11' 'WWTR1' 'TRAF7' 'PTPRC' 'SET' 'NAB2' 'FLT4' 'GRM3'
 'CDKN2C' 'CHD2' 'RFWD3' 'KLK2' 'SBDS' 'KCNJ5' 'CUL3' 'ESR1' 'TPM4' 'WNK2'
 'RHOA' 'ABI1' 'APOBEC3B' 'ACVR1' 'NACA' 'NBN' 'IL2' 'SDHC' 'FAT3' 'SMAD2'
 'MDM2' 'BCOR' 'LCP1' 'CCNB1IP1' 'IL21R' 'U2AF1' 'JAK1' 'OMD' 'ELF4'
 'CDK12' 'SEPT9' 'TBL1XR1' 'FSTL3' 'IGF2BP2' 'TCL1A' 'PRKACA' 'SEPT6'
 'HIST1H3B' 'RUNX1' 'DDX3X' 'HSP90AB1' 'NFIB' 'PAX5' 'PRKAR1A' 'PTPRT'
 'FUS' 'POLE' 'TPM3' 'HERPUD1' 'HOXC11' 'JAZF1' 'PIM1' 'BMPR1A' 'PSIP1'
 'COX6C' 'AFF3' 'EXT2' 'PCBP1' 'CNOT3' 'MYH11' 'FBXW7' 'DCAF12L2' 'FCRL4'
 'GNAQ' 'ECT2L' 'IKBKB' 'LATS1' 'MSH6' 'SPOP' 'POLG' 'MSI2' 'CREB3L2'
 'ETV4' 'AKT2' 'HOXA11' 'EPHA7' 'MLLT3' 'PPARG' 'ANK1' 'TET2' 'MUTYH'
 'CASP9' 'PTPN13' 'MTCP1' 'ID3' 'ARHGEF12' 'KIAA1549' 'EIF1AX' 'LASP1'
 'NF2' 'CYSLTR2' 'FOXL2' 'HIF1A' 'NT5C2' 'ZMYM3' 'FHIT' 'PPFIBP1' 'RANBP2'
 'TSC2' 'RBM15' 'MYOD1' 'FKBP9' 'BCL3' 'CRNKL1' 'FES' 'SUZ12' 'CHD4'
 'NPM1' 'ASPSCR1' 'MAP2K2' 'FEN1' 'AXIN1' 'CCND3' 'PPP6C' 'ZEB1' 'SETD2'
 'FAM131B' 'PHOX2B' 'PMS1' 'NCOA1' 'PAFAH1B2' 'BRAF' 'SSX2' 'STK11'
 'TCEA1' 'ACVR2A' 'CARS' 'CYP2C8' 'PTPRD' 'SALL4' 'TLX3' 'DGCR8' 'MALAT1'
 'PER1' 'MAF' 'CBFA2T3' 'SRC' 'MSH2' 'WRN' 'CUX1' 'CHCHD7' 'KIF5B' 'CBLB'
 'FGFR4' 'SDHA' 'TOP1' 'XPC' 'BIRC3' 'ATIC' 'CIC' 'EXT1' 'ZCCHC8' 'PIK3CB'
 'LMNA' 'MLLT6' 'S100A7' 'NUMA1' 'PRDM16' 'IL6ST' 'ERCC4' 'MEN1' 'GATA2'
 'CDH1' 'CDC73' 'MAP3K1' 'CYLD' 'SDC4' 'MGMT' 'BUB1B' 'KTN1' 'MN1' 'IL7R'
 'EIF3E' 'AXIN2' 'CLIP1' 'CAMTA1' 'ATM' 'USP8' 'LMO2' 'HIST1H4I' 'CRTC3'
 'FEV' 'MYCN' 'PML' 'RGPD3' 'MLH1' 'NCKIPSD' 'BCL2' 'FOXO4' 'SMARCA4'
 'HOOK3' 'MAX' 'HSP90AA1' 'LRP1B' 'HNRNPA2B1' 'FH' 'BTK' 'ZNF521' 'RABEP1'
 'CNTNAP2' 'ATF1' 'NRAS' 'BCL6' 'TNFRSF17' 'TERT' 'SDHB' 'ZNRF3' 'LATS2'
 'PAX7' 'RHOH' 'NDRG1' 'SMAD4' 'STRN' 'EPAS1' 'PICALM' 'STAT5B' 'WAS'
 'BAZ1A' 'N4BP2' 'CRLF2' 'POLD1' 'ERCC5' 'COL2A1' 'ROS1' 'STAG2' 'LRIG3'
 'ERCC2' 'HOXA9' 'CREB3L1' 'MAML2' 'TRIM33' 'XPO1' 'LARP4B' 'CASP8'
 'CEBPA' 'CDH11' 'FGFR2' 'JAK3' 'FLNA' 'BRCA1' 'EPS15' 'RPL5' 'JUN'
 'CREBBP' 'MPL' 'PTPRK' 'STIL' 'MYB' 'VTI1A' 'ETV1' 'MSN' 'CDKN1A'
 'POU5F1' 'MLLT11' 'KIT' 'ATP1A1' 'CREB1' 'JAK2' 'ACSL3' 'ZBTB16' 'BCL10'
 'KLF4' 'SPEN' 'H3F3A' 'HOXD11' 'FNBP1' 'SDHAF2' 'SDHD' 'LYL1' 'SIX2'
 'CTNNB1' 'TFG' 'ERG' 'GATA1' 'PRRX1' 'REL' 'ERC1' 'OLIG2' 'RAC1' 'EP300'
 'A1CF' 'ZRSR2' 'ARHGEF10L' 'RSPO2' 'PRPF40B' 'SMAD3' 'EPHA3' 'CLTCL1'
 'PABPC1' 'TCF7L2' 'WT1' 'FAM47C' 'NTHL1' 'ZNF384' 'FANCC' 'MITF' 'UBR5'
 'SYK' 'BCL11B' 'ISX' 'PTCH1' 'SND1' 'DNAJB1' 'SIX1' 'FBXO11' 'TRRAP'
 'NFKB2' 'MAP2K4' 'FIP1L1' 'ARID1A' 'FLT3' 'CTNND2' 'MUC16' 'KDM5C'
 'HMGA2' 'PRF1' 'ELL' 'CDH10' 'CARD11' 'NCOA2' 'TFPT' 'CIITA' 'KEAP1'
 'TRIM24' 'HOXD13' 'STAT6' 'PRDM2' 'ARHGAP26' 'ITGAV' 'MAP2K1' 'HIP1'
 'NTRK1' 'IRF4' 'TET1' 'FCGR2B' 'HOXA13' 'COL3A1' 'CDX2' 'SMARCB1' 'PTPN6'
 'BTG1' 'KDSR' 'ZMYM2' 'TAL1' 'ERBB2' 'PIK3CA' 'TAL2' 'H3F3B' 'BCL9'
 'ZNF479' 'TSC1' 'RARA' 'P2RY8' 'LEPROTL1' 'MUC1' 'BAP1' 'ETNK1' 'NFATC2'
 'BCL7A' 'BAX' 'IDH1' 'CNBD1' 'GNAS' 'CTCF' 'SEPT5' 'CDKN1B' 'CSMD3'
 'POLQ' 'PPM1D' 'TGFBR2' 'EGFR' 'ARNT' 'FAT1' 'CACNA1D' 'NOTCH2' 'RSPO3'
 'CD209' 'SH2B3' 'RPL22' 'POT1' 'ELF3' 'ATR' 'EZR' 'CHST11' 'TP63' 'CD28'
 'CSF1R' 'ERCC3' 'NONO']";adapter;bart_mf;['all'];[];False;2;0
0.49339622641509434;0.4968864987262949;0.15698587127158556;0.1613588110403397;[946 969 105 100];[3169 3216  339  342];"['ERBB4' 'BLM' 'TPR' 'SOX21' 'SMO' 'DNMT3A' 'POU2AF1' 'CCDC6' 'SSX1'
 'USP6' 'RPN1' 'SLC45A3' 'RET' 'SIRPA' 'HMGA1' 'KRAS' 'IDH2' 'GOLGA5'
 'HOXC13' 'TSHR' 'NR4A3' 'TCF12' 'TBX3' 'GOPC' 'FOXA1' 'LEF1' 'RGS7'
 'NTRK3' 'PDGFB' 'MACC1' 'BCR' 'PWWP2A' 'BARD1' 'TFE3' 'RAF1' 'CBL' 'SUFU'
 'PALB2' 'TFRC' 'MTOR' 'DDX6' 'VAV1' 'PLCG1' 'LIFR' 'BCL11A' 'FOXP1'
 'MDS2' 'TRIM27' 'PBX1' 'MET' 'CASP3' 'SETDB1' 'AKAP9' 'ELK4' 'SGK1'
 'ALDH2' 'SETBP1' 'CALR' 'ARAF' 'PLAG1' 'USP44' 'PRCC' 'PTEN' 'ARID2'
 'SKI' 'SFRP4' 'STAG1' 'PRDM1' 'ASXL1' 'BRCA2' 'GPC3' 'EWSR1' 'FOXO1'
 'CDH17' 'FANCA' 'EIF4A2' 'RECQL4' 'XPA' 'FANCD2' 'MAP3K13' 'LSM14A'
 'FAM135B' 'CRTC1' 'ASXL2' 'CCR7' 'NFE2L2' 'RAD21' 'EED' 'ERBB3' 'GMPS'
 'TLX1' 'ETV5' 'SMARCD1' 'FUBP1' 'CBFB' 'TMPRSS2' 'GPHN' 'SLC34A2'
 'ZNF331' 'BCORL1' 'PDE4DIP' 'BRD4' 'PMS2' 'CHIC2' 'SF3B1' 'NIN' 'LMO1'
 'TAF15' 'MECOM' 'SS18L1' 'CDK4' 'AFF4' 'CHEK2' 'CXCR4' 'BCLAF1' 'CPEB3'
 'CNBP' 'GATA3' 'TNFRSF14' 'ARHGAP5' 'MDM4' 'AR' 'SETD1B' 'FANCE'
 'TMEM127' 'TEC' 'CCNE1' 'MAFB' 'ABL2' 'FOXO3' 'RBM10' 'PBRM1' 'AFF1'
 'ACSL6' 'ZNF429' 'TP53' 'DICER1' 'NUP98' 'MLLT10' 'MNX1' 'BIRC6' 'PTK6'
 'ELN' 'TRIP11' 'WWTR1' 'SET' 'FLT4' 'GRM3' 'CHD2' 'RFWD3' 'KCNJ5' 'CUL3'
 'TPM4' 'ABI1' 'APOBEC3B' 'ACVR1' 'NACA' 'SDHC' 'BCOR' 'CCNB1IP1' 'JAK1'
 'OMD' 'TBL1XR1' 'TCL1A' 'PRKACA' 'PAX5' 'PTPRT' 'FUS' 'POLE' 'TPM3'
 'PIM1' 'BMPR1A' 'PSIP1' 'COX6C' 'EXT2' 'CNOT3' 'MYH11' 'DCAF12L2' 'ECT2L'
 'MSH6' 'POLG' 'CREB3L2' 'AKT2' 'HOXA11' 'PPARG' 'TET2' 'PAX3' 'ARHGEF12'
 'BCL2L12' 'NF2' 'CYSLTR2' 'FOXL2' 'HIF1A' 'NT5C2' 'ZMYM3' 'FHIT'
 'PPFIBP1' 'RANBP2' 'RBM15' 'MYOD1' 'FKBP9' 'BCL3' 'SUZ12' 'FEN1' 'CCND3'
 'SETD2' 'PHOX2B' 'PMS1' 'STK11' 'TCEA1' 'PTPRD' 'SFPQ' 'SALL4' 'MAF'
 'MSH2' 'CHCHD7' 'CBLB' 'FGFR4' 'TOP1' 'BIRC3' 'ATIC' 'EXT1' 'ZCCHC8'
 'NUMA1' 'PRDM16' 'MEN1' 'GATA2' 'CDC73' 'CYLD' 'SDC4' 'BUB1B' 'KTN1'
 'MN1' 'IL7R' 'EIF3E' 'AXIN2' 'CLIP1' 'ATM' 'LMO2' 'CRTC3' 'MYCN' 'RGPD3'
 'NCKIPSD' 'SMARCA4' 'HOOK3' 'HSP90AA1' 'LRP1B' 'HNRNPA2B1' 'CNTNAP2'
 'ATF1' 'NRAS' 'TNFRSF17' 'TERT' 'SDHB' 'ZNRF3' 'NDRG1' 'STRN' 'PICALM'
 'BAZ1A' 'CRLF2' 'ERCC5' 'ROS1' 'ERCC2' 'TRIM33' 'LARP4B' 'CASP8' 'CDH11'
 'BRCA1' 'EPS15' 'RPL5' 'JUN' 'MPL' 'PTPRK' 'STIL' 'MYB' 'VTI1A' 'ETV1'
 'MLLT11' 'THRAP3' 'ATP1A1' 'CREB1' 'ZBTB16' 'SPEN' 'H3F3A' 'HOXD11'
 'FNBP1' 'SDHAF2' 'SDHD' 'CTNNB1' 'ERG' 'RAC1' 'EP300' 'ZRSR2' 'SMAD3'
 'EPHA3' 'PABPC1' 'WT1' 'FAM47C' 'FANCC' 'UBR5' 'BCL11B' 'ISX' 'SND1'
 'DNAJB1' 'SIX1' 'FBXO11' 'NFKB2' 'ARID1A' 'CTNND2' 'MUC16' 'HMGA2' 'ELL'
 'CDH10' 'CARD11' 'NCOA2' 'TFPT' 'TRIM24' 'HOXD13' 'TET1' 'COL3A1' 'CDX2'
 'PIK3CA' 'TAL2' 'TSC1' 'MUC1' 'BAP1' 'BCL7A' 'IDH1' 'CTCF' 'SEPT5'
 'CSMD3' 'POLQ' 'TGFBR2' 'ARNT' 'FAT1' 'CACNA1D' 'NOTCH2' 'RSPO3' 'SH2B3'
 'RPL22' 'POT1' 'ATR']";upu;bart_mf;['all'];[];False;2;0
