pred;y01
0.8719285076762887;1
0.945100838586456;1
0.46734021342979276;1
0.42929253024129554;1
0.2417986597749148;1
0.32679840579218833;1
0.9129605097565623;1
0.32885511381486676;1
0.6774561042997305;1
0.4881371761922133;1
0.9759189948762168;1
0.14063148007771653;0
0.004638333229528527;0
0.003199121776573793;0
0.02886591763779785;0
0.01190499435333085;0
0.0025367421809972673;0
0.03656186310630751;0
0.04637321562396694;0
0.0010920123621298114;0
0.19974648634266895;0
0.0018849547652064196;0
0.0761217172290919;0
0.03325448890914645;0
0.08544768028983157;0
0.026315709458707696;0
0.0047411904228929925;0
0.04939025938514181;0
0.3269729780593686;0
0.6244004627193892;1
0.40366642316288226;0
0.26776535777243277;0
0.8416572041534581;1
0.005348664597592038;0
0.7345094289590491;1
0.7355192033404704;1
0.22375064765086627;0
0.3396177309281349;1
0.393643034615857;1
0.10453611389560225;0
0.00798870929936543;0
0.24152451773582256;0
0.5631630642384342;0
0.1305143757449303;0
0.1356112597107646;0
0.23527547480316718;0
0.8741777717422619;1
0.48271811028656136;0
0.08894406243337526;0
0.3747803256050449;0
0.2895167574821085;0
0.5451442909751761;0
0.2470269193310763;1
0.1545483946752919;0
0.009389162451880699;0
0.3112049537714047;0
0.5970029277215085;0
0.45567556547021476;1
0.1678655403679176;0
0.5282477472373649;0
0.24398828629085717;0
0.28520968178316913;0
0.1239506403678092;0
0.15351772865192098;0
0.2138953268890056;0
0.17500005561282017;0
0.4810123647367784;0
0.5498370258560875;1
0.09251302460981066;0
0.34159283797784395;0
0.024062875666560637;0
0.39024408859871906;0
0.2924627780028671;0
0.240046411517034;0
0.7766909032544459;1
0.33720578132006346;1
0.13411659566650092;1
0.21952137926178905;0
0.10034658541331656;0
0.4320327095114942;1
0.5592148555098482;1
0.48750018165067555;1
0.6808826605768374;1
0.07117168214427452;1
0.4300788950458444;1
0.012428955832673517;0
0.11035203099419273;0
0.003155600563528394;0
0.005650310840669969;0
0.023225218748437828;0
0.017815857304646982;0
0.4114582561771146;0
0.07036004778852979;0
0.003991549695384929;0
0.03580150511787495;0
0.01932368373425241;0
0.15449023854710373;0
0.002159950902853442;0
0.031799055738200056;0
0.041697504191372685;0
0.018494934383979363;0
0.007927555499623271;0
0.0013430196439106054;0
0.1902973871175837;0
0.023186751269536697;0
0.009437693736183998;0
0.002081378939713448;0
0.03930225108988667;0
0.26539996786031134;0
0.0014713112423753807;0
0.26944221082674674;0
0.02017028683114242;0
0.011981766236002946;0
0.017838901093109844;0
0.37716531580414564;0
0.10401468860631012;0
0.3853611613068924;0
0.03281501701477861;0
0.11845671265894503;0
0.008765681568543173;0
0.0013663265305357453;0
0.001468394371522603;0
0.2786294806762064;0
0.1751101771244961;0
0.3109385784863937;0
0.39121471956092396;0
0.7443303213035086;1
0.3765155516921939;0
0.27448809568816773;0
0.26279943741308137;0
0.39771811393440265;0
0.6698303045114264;1
0.3311215433595244;0
0.799440174013477;1
0.3022806951125562;0
0.2826831074856373;0
0.4898322750408455;1
0.694565058937896;1
0.11019145490660433;0
0.4187723981995402;0
0.6875829792356901;1
0.0648853670270092;0
0.4755221124100694;0
0.20918693231489452;0
0.030451396233149394;1
0.1545745724406267;0
0.00012266112243509433;0
0.15881515643651473;0
0.10442252758456615;0
0.0011009643073420518;0
0.6008861362179224;1
0.021509505621896012;0
0.0063778766795234;0
0.013941050906132168;0
0.07713635397427866;0
0.11403113913615923;1
0.15056282002619026;0
0.7329636840837547;1
0.025745528554746183;0
0.79856825562275;1
0.15812482342653608;1
0.32272004495093143;0
0.031461252988323786;0
0.08436735930474604;0
0.15313219339810766;0
0.09142684571595407;0
0.057612702964605175;0
0.11803227797517228;0
0.5364456560551335;1
