prob;tp1;fp1;tp2;fp2
0.01;;0.659206510681587;0.340793489318413;
0.02;;0.659206510681587;0.340793489318413;
0.03;;0.659206510681587;0.340793489318413;
0.04;;0.659206510681587;0.340793489318413;
0.05;;0.659206510681587;0.340793489318413;
0.060000000000000005;;0.659206510681587;0.340793489318413;
0.06999999999999999;1.0;0.6590330788804071;0.34096692111959287;0.0
0.08;1.0;0.6586856851757514;0.3413143148242486;0.0
0.09;1.0;0.6583375828658847;0.34166241713411527;0.0
0.09999999999999999;1.0;0.6574642126789366;0.3425357873210634;0.0
0.11;0.9354838709677419;0.654780361757106;0.34521963824289403;0.06451612903225806
0.12;0.9454545454545454;0.6509680795395081;0.34903192046049186;0.05454545454545454
0.13;0.9278350515463918;0.6452648475120385;0.3547351524879615;0.07216494845360824
0.14;0.9305555555555556;0.6377607025246982;0.36223929747530187;0.06944444444444445
0.15000000000000002;0.9311926605504587;0.6252860411899314;0.37471395881006864;0.06880733944954129
0.16;0.9214285714285714;0.6156583629893239;0.38434163701067614;0.07857142857142857
0.17;0.9159663865546218;0.6022374145431946;0.3977625854568055;0.08403361344537816
0.18000000000000002;0.8980582524271845;0.5958815958815958;0.4041184041184041;0.10194174757281553
0.19;0.8993576017130621;0.5843895930620414;0.41561040693795864;0.1006423982869379
0.2;0.888268156424581;0.5731280615815255;0.4268719384184745;0.11173184357541899
0.21000000000000002;0.8846153846153846;0.560672514619883;0.43932748538011696;0.11538461538461539
0.22;0.8813813813813813;0.5453846153846154;0.4546153846153846;0.11861861861861862
0.23;0.8756906077348067;0.533011272141707;0.4669887278582931;0.12430939226519337
0.24000000000000002;0.8688311688311688;0.524247491638796;0.47575250836120403;0.13116883116883116
0.25;0.8552311435523114;0.5183566433566433;0.48164335664335667;0.14476885644768855
0.26;0.8556581986143187;0.5045454545454545;0.4954545454545455;0.14434180138568128
0.27;0.8483516483516483;0.4962121212121212;0.5037878787878788;0.15164835164835164
0.28;0.8403361344537815;0.4891518737672584;0.5108481262327417;0.15966386554621848
0.29000000000000004;0.8328328328328328;0.47983453981385726;0.5201654601861427;0.16716716716716717
0.3;0.8262955854126679;0.4707792207792208;0.5292207792207793;0.17370441458733205
0.31;0.8246575342465754;0.45120551090700345;0.5487944890929966;0.17534246575342466
0.32;0.8214904679376083;0.42857142857142855;0.5714285714285714;0.17850953206239167
0.33;0.8197820620284996;0.4113842173350582;0.5886157826649417;0.18021793797150043
0.34;0.8132578819725141;0.39780521262002744;0.6021947873799726;0.18674211802748586
0.35000000000000003;0.8108320251177394;0.3800578034682081;0.619942196531792;0.1891679748822606
0.36000000000000004;0.8053435114503816;0.3673780487804878;0.6326219512195121;0.1946564885496183
0.37;0.8029850746268656;0.3514376996805112;0.6485623003194888;0.19701492537313434
0.38;0.8016046681254558;0.3310924369747899;0.66890756302521;0.19839533187454414
0.39;0.7962962962962963;0.3167259786476868;0.6832740213523132;0.2037037037037037
0.4;0.7895104895104895;0.31156716417910446;0.6884328358208955;0.21048951048951048
0.41000000000000003;0.786254295532646;0.2974559686888454;0.7025440313111546;0.21374570446735394
0.42000000000000004;0.7849389416553596;0.28252032520325204;0.717479674796748;0.21506105834464043
0.43;0.7800134138162307;0.28;0.72;0.2199865861837693
0.44;0.773447820343461;0.27654867256637167;0.7234513274336283;0.22655217965653898
0.45;0.7715968586387435;0.2671232876712329;0.7328767123287672;0.22840314136125656
0.46;0.7684346701164295;0.2571428571428571;0.7428571428571429;0.2315653298835705
0.47000000000000003;0.765044814340589;0.25;0.75;0.234955185659411
0.48000000000000004;0.760759493670886;0.24352331606217617;0.7564766839378239;0.23924050632911392
0.49;0.7608558842039018;0.23076923076923078;0.7692307692307693;0.23914411579609818
0.5;0.7576323987538941;0.22160664819944598;0.778393351800554;0.24236760124610593
0.51;0.754950495049505;0.21714285714285714;0.7828571428571428;0.24504950495049505
0.52;0.7512285012285013;0.21597633136094674;0.7840236686390533;0.24877149877149876
0.53;0.74862721171446;0.21100917431192662;0.7889908256880734;0.25137278828553994
0.54;0.7478684531059683;0.20987654320987653;0.7901234567901234;0.25213154689403167
0.55;0.744270205066345;0.2012987012987013;0.7987012987012987;0.255729794933655
0.56;0.7424969987995198;0.19666666666666666;0.8033333333333333;0.2575030012004802
0.5700000000000001;0.7405857740585774;0.1945392491467577;0.8054607508532423;0.2594142259414226
0.5800000000000001;0.7400119260584377;0.1903114186851211;0.8096885813148789;0.2599880739415623
0.59;0.7398809523809524;0.1853146853146853;0.8146853146853147;0.26011904761904764
0.6;0.7372781065088757;0.18115942028985507;0.8188405797101449;0.26272189349112424
0.61;0.7370283018867925;0.17037037037037037;0.8296296296296296;0.26297169811320753
0.62;0.7354838709677419;0.16091954022988506;0.8390804597701149;0.2645161290322581
0.63;0.7333722287047841;0.15476190476190477;0.8452380952380952;0.26662777129521587
0.64;0.7316647264260768;0.15725806451612903;0.842741935483871;0.26833527357392317
0.65;0.7295414973882762;0.16049382716049382;0.8395061728395061;0.2704585026117237
0.66;0.7280600461893765;0.14957264957264957;0.8504273504273504;0.2719399538106236
0.67;0.7253440366972477;0.13963963963963963;0.8603603603603603;0.27465596330275227
0.68;0.7243150684931506;0.1261682242990654;0.8738317757009346;0.2756849315068493
0.6900000000000001;0.720771850170261;0.12745098039215685;0.8725490196078431;0.2792281498297389
0.7000000000000001;0.7182382834556748;0.12307692307692308;0.8769230769230769;0.28176171654432525
0.7100000000000001;0.7148459383753502;0.11049723756906077;0.8895027624309392;0.28515406162464985
0.72;0.7134078212290503;0.10795454545454546;0.8920454545454546;0.2865921787709497
0.73;0.7089097952407305;0.09433962264150944;0.9056603773584906;0.2910902047592695
0.74;0.7034596375617792;0.10344827586206896;0.896551724137931;0.29654036243822074
0.75;0.6979902227050516;0.088;0.912;0.3020097772949484
0.76;0.6923491379310345;0.1;0.9;0.3076508620689655
0.77;0.6895074946466809;0.08163265306122448;0.9183673469387755;0.31049250535331907
0.78;0.6871002132196162;0.07777777777777778;0.9222222222222223;0.31289978678038377
0.79;0.6829010058231869;0.07792207792207792;0.922077922077922;0.31709899417681314
0.8;0.67859021567596;0.09230769230769231;0.9076923076923077;0.32140978432404
0.81;0.6752092050209205;0.09259259259259259;0.9074074074074074;0.3247907949790795
0.8200000000000001;0.6697770865733541;0.10810810810810811;0.8918918918918919;0.33022291342664595
0.8300000000000001;0.6670108415074858;0.13793103448275862;0.8620689655172413;0.3329891584925142
0.8400000000000001;0.6647843942505134;0.05555555555555555;0.9444444444444444;0.33521560574948667
0.85;0.66376217324449;0.06666666666666667;0.9333333333333333;0.33623782675551
0.86;0.6627430910951894;0.08333333333333333;0.9166666666666666;0.33725690890481064
0.87;0.6622381195707716;0.0;1.0;0.3377618804292284
0.88;0.6615620214395099;0.0;1.0;0.33843797856049007
0.89;0.6605504587155964;0.0;1.0;0.3394495412844037
0.9;0.6602139582272033;0.0;1.0;0.33978604177279675
0.91;0.6595419847328244;0.0;1.0;0.34045801526717556
0.92;0.659206510681587;;;0.340793489318413
0.93;0.659206510681587;;;0.340793489318413
0.9400000000000001;0.659206510681587;;;0.340793489318413
0.9500000000000001;0.659206510681587;;;0.340793489318413
0.9600000000000001;0.659206510681587;;;0.340793489318413
0.97;0.659206510681587;;;0.340793489318413
0.98;0.659206510681587;;;0.340793489318413
0.99;0.659206510681587;;;0.340793489318413
