prob;tp1;fp1;tp2;fp2
0.79;0.586046511627907;;;0.413953488372093
0.8;0.586046511627907;;;0.413953488372093
0.81;0.586046511627907;;;0.413953488372093
0.8200000000000001;0.586046511627907;;;0.413953488372093
0.8300000000000001;0.586046511627907;;;0.413953488372093
0.8400000000000001;0.586046511627907;;;0.413953488372093
0.85;0.586046511627907;;;0.413953488372093
0.86;0.586046511627907;;;0.413953488372093
0.87;0.586046511627907;;;0.413953488372093
0.88;0.586046511627907;;;0.413953488372093
0.89;0.586046511627907;;;0.413953488372093
0.9;0.586046511627907;;;0.413953488372093
0.91;0.586046511627907;;;0.413953488372093
0.92;0.586046511627907;;;0.413953488372093
0.93;0.586046511627907;;;0.413953488372093
0.9400000000000001;0.586046511627907;;;0.413953488372093
0.9500000000000001;0.586046511627907;;;0.413953488372093
