genes;pvalue;coef
C7orf28A;0.8921697466417033;0.06564657801786977
HMGA1;0.912064887814443;0.04943610782720061
IFLTD1;0.21833174396911492;0.25831621079012496
IGF2BP1;0.2524982626206599;-0.22527450596672996
LHX5;0.2212773115319533;0.6009632893968667
LOC284837;0.8159385442545715;-0.043984461511303155
MOXD1;0.3707382240239212;0.2466659270952119
PLBD1;0.6481075181442604;0.20797465668220397
RDH5;0.8714206831432523;-0.04449609117180511
SPINK4;0.2703055520711356;0.753288517790456
TMEM194B;0.953376877429589;-0.028045074259272794
TRIM74;0.7617834038051108;-0.05629349435310112
WDR91;0.14741383158005356;0.9430957224415093
ZNF648;0.12760380231092383;-0.41550206581776716
C11orf16;0.45728731215833496;0.16736629234527534
CDK6;0.16309309865219035;-0.297239426762204
DNM2;0.5670744399035965;0.39300658601185523
DRD4;0.34562628841365284;-0.2349044958433401
IL6R;0.5869242715796728;0.12805616221305596
M6PR;0.2835350958417975;-0.7090101861190813
MASP1;0.40022328510988914;0.15257328492695232
NPR1;0.9727195913757047;-0.009163715479755813
SH3D19;0.11093476537799991;0.7869704352523457
SLCO4C1;0.9727379041099473;0.006739142117883532
TGM6;0.3952778893795741;0.23843079405263784
ACP5;0.4111042121830407;0.1518182388754386
BCKDK;0.04595996135752958;1.7151286894679385
C17orf81;0.47803190421209296;-0.41968205702214467
CHGB;0.8327965106304691;-0.02440515390385063
COPZ2;0.5510863230289758;-0.206865131211851
COTL1;0.7804089933780056;-0.09972508322506017
FLYWCH1;0.8071165491596943;-0.18643923170172136
LOC401093;0.5978701578385474;0.1966137951512473
MED18;0.15741291133412028;-0.9992986106056249
NPAS3;0.6917753341312204;0.08337171237117645
PAFAH1B3;0.859913276446134;0.07352965076292528
SEC1;0.29670842138248243;0.25643747971636865
SH3D20;0.4768783812775006;0.18106996197367323
SLC25A10;0.23193028578440877;-0.6949806133668476
CXorf42;0.9806186614341508;-0.012035579732346134
ELFN2;0.05451149545354793;0.31289923260904473
KIAA1549;0.41110428481148975;0.25023931540666117
MXD3;0.5555775636780217;0.2631165607903498
MYPOP;0.6978825288475483;-0.28888844762806937
NCRNA00161;0.9521873763417559;0.00598674960146508
NKX2.8;0.8724505970825869;-0.028366942449295704
NT5DC2;0.8753554818804505;0.06020397175601822
PABPC4;0.679557026868251;-0.23859147256587665
RPA2;0.43228327682195056;-0.5256616866535706
SKA2;0.040283860417013095;1.2352450057215238
BIVM;0.3470253170313684;-0.5307245122654253
CCDC64;0.4200007219856571;-0.2577101744899872
EPAS1;0.6377183421964309;-0.16774139089245074
FH;0.2808840183020104;-0.7172989076915868
HESX1;0.7459201751888035;-0.10528170178894061
IMMP2L;0.8078139181293845;-0.11583265824868628
MEGF8;0.1302230566486971;0.7696166481310862
PFKFB2;0.02379008741131879;0.8000515996227223
RARA;0.06956520525717495;1.0204679405867707
RSPH4A;0.19137377279435286;0.24693231401148044
SGEF;0.26090784502932163;0.34917521297086496
ASL;0.6580590034101956;-0.2715533702637973
B3GAT3;0.1073890479429309;-1.0913904865373962
C8orf51;0.6314489651205175;0.15929326542395617
CDHR1;0.3541849395810063;0.1912629745576637
DRD1;0.46637657461096726;-0.14863900213051476
FRG2;0.3942401436119395;-0.5631823027645269
GRN;0.9267436469588572;-0.0513669386704698
MITD1;0.9420094864418699;-0.044875554396230956
NOXO1;0.731285654346385;0.10203339857028372
PTGIR;0.004023675071576538;0.7190696763322789
PVT1;0.17001595366077393;0.5538954115374605
SMS;0.1974568053891651;0.26313673955368977
THEM4;0.5654749795156887;0.36382893140313366
TMEM198;0.26964776087601505;0.4780127482884803
ARMC6;0.2585635118766163;-0.7991507391061017
C12orf57;0.4495072232529309;-0.33086297062237496
CPS1;0.6434117865739242;0.04627673217553029
JUN;0.32521948854326344;-0.23676858124660743
MORC1;0.5087288147903011;0.11688087790119166
P4HTM;0.7947578485783497;-0.16949239941008773
PCSK6;0.15019402873365917;0.4804953879031031
PHYHD1;0.33134492900612666;-0.1518876059259023
RNF26;0.323738358103855;0.7110298152153705
SIRPB1;0.10654691719489778;0.473935915917629
TREH;0.54655664743259;0.1228908875559732
UAP1L1;0.7286924008470255;0.12608798842599872
C20orf195;0.7940824685863777;-0.05880957262964974
CCDC28B;0.25462023685926016;0.4025775946392074
CCDC46;0.8226200076563231;-0.09056435508092792
DES;0.6690505595784528;0.08155259792022948
DNASE1L3;0.06715350186738114;0.32976119872798615
FRMPD2;0.04329560648691342;0.34052018273418444
PITPNM3;0.3521655629464292;-0.25843556807499907
SEPT9;0.21927096772279975;-0.49607633568482457
UFSP1;0.4230306628925158;0.2760799502473052
ALDH18A1;0.6198211155764034;-0.2839315204800641
C6orf41;0.6728863709319002;0.12458329818239768
C7orf10;0.40961942755706704;0.16536868578240546
C9orf68;0.26364214876281;0.2872248520706213
CLMN;0.2588864101097763;0.44443209348877727
CST1;0.7898773718147278;-0.019407133099702892
EPHA8;0.9889124220958269;0.0019872244612790537
GTF2H5;0.8162800266032003;0.07829630632327131
MTMR7;0.18525730348853753;-0.5426225553772184
NAP1L6;0.42203406457714754;0.06389418659420985
SFXN3;0.15496058375157454;0.537300802132776
SNRPC;0.5807555786168768;0.4133619501651379
SPATA24;0.37599880128542673;-0.4007729393882952
WASH7P;0.26542936051363075;-0.5859109967374972
ANXA13;0.49500747025108227;-0.12467196811810538
C10orf25;0.9324320095557013;-0.03472536729601618
C22orf36;0.6863178521946003;-0.09696351526806156
C3orf70;0.20308328613991722;0.3507048794926995
LYRM1;0.4823221387797292;0.45467801844369965
SCARNA7;0.6828635622172965;0.07253390450721525
SLC6A9;0.14041463374879948;0.5292249409525629
ARSE;0.6005988531461992;-0.0942761724349073
ELL3;0.5603456562764155;-0.17992421601607278
NCRNA00105;0.842945858389966;-0.043353612386587775
NR2F2;0.3454184437935419;0.4529469521308797
RAB38;0.34139707744464287;0.277974166624624
SYT5;0.7539821558562516;0.0443671487534565
TM7SF2;0.7556478884316877;0.09746251254784766
TMEM71;0.8223355482194639;-0.05996561100983542
C14orf128;0.739984174959875;-0.14229152953196753
C2orf48;0.44156710876817795;0.1908015281448952
C6orf145;0.06229990376145671;0.7592350468642041
CCDC28A;0.9441816610670638;-0.017860712225922684
CCR4;0.9390655027755854;-0.01412209393950644
CIB4;0.18536872160805762;-0.2139675471239984
EIF1AX;0.5180416265697635;0.5621263382488019
EPGN;0.6985573121141386;-0.1281137220075124
g728603;0.274735664009502;0.2811528268910337
GPR35;0.2698653006123849;0.3659835765734829
LMF2;0.03771558214644884;-1.3098107947140893
LOC100188947;0.29118097983878544;-0.15729411851801697
LPGAT1;0.8017921674989702;0.0979368077058691
LRRC70;0.608527334356272;-0.18671347703399138
MDM4;0.35644674168279733;-0.6038377760963117
MTX2;0.6414597763459655;-0.25829942640604525
NDST4;0.6348545646865986;-0.09457637990174762
RPUSD1;0.7028221795078323;0.22276951909636383
SLC16A14;0.24479242450271688;0.3451023120255382
SLC16A6;0.3500294031709056;0.1884619608514866
ZNF324;0.18439994479360322;1.027385984636092
ACY3;0.67871731781386;0.0426842042745913
ENOSF1;0.9620367716996202;0.021606410100985747
GPR50;0.9987263950853635;-28.489754091629457
GRPEL1;0.38647037537704376;0.5943875693267014
HARS;0.8260028398010534;0.17118374347607884
MKNK2;0.5004810151278636;-0.3755171562013028
RPL39L;0.8429685438996741;0.043203434429751254
SRMS;0.3572424707979456;0.09839261702682033
SYNGR1;0.8754861019539282;-0.057780692544682884
TNFAIP3;0.24218530650469217;0.30759982571607386
USHBP1;0.27418088590075473;0.3144412886918357
ZDHHC4;0.30076721374747584;-0.4982214692246658
ZNF655;0.6304063157865741;-0.11380528353841056
DPH3;0.7990001348608015;0.16481952467356983
KIAA0802;0.29519599391559237;0.2948374304313901
KLK6;0.6378577135601171;0.06868349994959402
NPFF;0.09354352013574439;-0.3846263208127295
OLAH;0.32217056873549565;0.23057929223836462
REG3G;0.2616105056531747;-1.1702177518480612
SET;0.4081008875373624;0.493975801790358
BAGE2;0.5240850205940968;-0.1365537639711518
C13orf15;0.8682839541532492;0.04576349345687376
C20orf103;0.025563226578032634;0.32554733036562383
C3orf14;0.4462433456371129;-0.10010248115728047
CD177;0.5225223572916152;-0.060095051673547596
FER1L6;0.6340736233988986;-0.11736076470986632
FOXE1;0.22029142502878385;0.17064533066763454
GPRIN1;0.14427146275354433;0.41638807748562373
GRPR;0.4112210133465588;-0.10694531790882775
MMP12;0.47806095135600657;-0.08918779755528565
MYO18A;0.08749358197581589;0.8094982952404068
SCRN2;0.015075367432308511;-1.3363758132629138
TACR1;0.18808374177323572;0.30905597606613755
TCAM1P;0.17061838732834766;0.2915903414052435
HMGCLL1;0.5335569420724902;0.11329910417682564
LARP1B;0.8354015006268607;0.09556021803598572
MOSPD1;0.0807442890665276;1.2979120337829817
OSR2;0.952213730000647;0.022622588647265834
PPP1R10;0.14648736400311427;0.7138725340689208
SDPR;0.485849785676167;-0.20491215718751463
STX18;0.15762240330784527;-1.1838333146241684
TMEM134;0.5897442168765393;-0.2906135415326044
TTC23;0.9880902679744503;-0.008513963190103937
C2orf55;0.27749759145614195;-0.36054062068912734
LOC541473;0.2357961308255604;0.28401086539474396
LYNX1;0.3394228367794976;0.3098787951602857
MGST2;0.12197233969070972;-0.7697314228327523
MPP1;0.5696753584200371;-0.21948902061070547
NCKIPSD;0.7403227069889425;0.19797141450765615
PRSS3;0.036392509371593676;0.2510115924896719
RIMBP3;0.7346711755238613;-0.09148816239833411
SLC25A16;0.060456953485222446;0.8327155196224432
SNAP23;0.4499371543175087;-0.4331657741837383
