genes;pvalue;coef
AREG;0.40326997519544394;-0.2367112762916801
BCDIN3D;0.33078699101623277;0.35794930323921004
CAPN13;0.5916479314803258;-0.13427030661413758
FAM81B;0.32160263112784193;-0.21856247448745222
C12orf63;0.5832041219584084;-0.1574118474805186
TMEM214;0.19323697998604528;-0.08154219020800219
ASXL1;0.07890332711692769;2.8167302442677835
C6orf106;0.4625894552116079;0.5771185765933396
KIAA1539;0.52913746190263;-0.36326339085952236
LSP1;0.43027845800157993;-0.5686992966640433
OLAH;0.5692462399997188;-0.1593903952904946
POLRMT;0.27176565476346237;-1.1152408177525586
TMEM101;0.15394061941180848;-1.890665336640946
ZNF546;0.834238821782542;0.1804644756984879
C20orf196;0.7246944254825385;0.24853255909063404
C9orf152;0.043783917853421235;-0.8757799105820375
FIS1;0.2706316084471496;-0.7247687389198649
LY6G5C;0.053873438014346006;1.4326615684567032
TLCD1;0.3929214651739247;0.5684451190658997
FITM1;0.7634538649807012;0.1210931881062148
IL1B;0.19318565166463464;-0.29881327417231596
PGPEP1L;0.24694693766513165;-0.5199154262605284
TMEM143;0.8176847007303717;0.06289243533556726
ANKMY2;0.2588322056940381;0.729901395566941
HEXDC;0.1791793184172661;-0.9034335909786959
ANKRD19;0.5879550003483072;0.23087832687522153
BTBD9;0.4847510079262298;-0.6819760375413912
C7orf46;0.8488497813633034;0.12486892465393516
CMBL;0.6208432686410774;0.2728503438184735
FAM119B;0.9215399472871357;-0.07638113648358304
SLC6A8;0.5953575954403804;0.23238477890077794
TMEM100;0.4205378475380913;-0.3435269462301136
TNF;0.9398088462658782;0.019253729616231684
NUAK2;0.8499397797364089;0.0835478698724535
PLD1;0.5792079753908574;-0.2007882670604583
HOXC11;0.1156396212251032;-0.1768054374195006
NACC2;0.11637479269592625;-0.507836435901242
P2RX6;0.2588900702693323;-0.3727375736383981
RBM11;0.007959441632723156;0.930251771313596
ALS2CR4;0.16816809914783326;-1.3007987725456711
C9orf169;0.4049570815932084;0.21773756999944405
ICAM3;0.27416814234179343;0.8468743251669436
LEPROTL1;0.6872629271106108;-0.4187058977899586
MSRA;0.1838956827465026;1.1857739488753112
MSX2;0.7250600236483377;-0.13302653144926693
TTC39B;0.659196769728615;0.2865406530614454
UNKL;0.5064639196166634;-0.6619824909176729
C10orf88;0.5362183178143848;-0.47922589708613444
C5orf49;0.7868123531882638;-0.09385757168720901
TGFB1I1;0.5468537065409913;0.3690487663423488
VTCN1;0.7505701510396268;-0.10302666939834496
C11orf84;0.5505974891049678;-0.6157767184820858
DOC2A;0.23394006367820308;-0.3485101950181772
GIPC2;0.04224354044800358;0.9966966124166057
HCN1;0.8489788680609612;-0.04509912058640569
ITPKC;0.4266459232086446;0.49454924259195265
NDST4;0.2229567613766441;-0.5729003465861681
NYX;0.28348059190057795;-1.2585257763966522
PTPRM;0.13716073358031655;-1.2203581813489164
ZC3H7B;0.6618844629939376;0.4588403945619392
C1orf115;0.45740890265673717;0.42565668106980636
NKAP;0.20438167384652084;-1.2853908961359732
TGM5;0.196962080903352;-0.24377060928039995
ZC3H10;0.39016998382298573;0.8229280782487526
H2AFY2;0.3444396563081965;-0.45536566203747414
SERPINB10;0.6466246301298891;-0.19457614827760947
SNTB1;0.185875412035292;-0.5786055334081874
ZNF780A;0.07883662241685988;0.9882825417673584
FGF12;0.1587708320077431;0.44670105309233377
FOLR1;0.31968615924002;-0.1940961472478373
