genes;pvalue;coef
ABTB2;0.24464108830221865;0.09839110499426544
ADAMTS4;0.25796464557560383;-0.0885569048703423
ADARB1;0.0386051789394681;-0.24784008147457298
ADARB2;0.46338896122899575;0.03782903436132572
ALK;0.6598343567941395;0.02367824500339812
ARL4D;0.7357558296183673;-0.02943827707249696
B3GAT3;0.014762907465651476;0.4872170016211406
BCL2;0.22079217659860728;-0.13740826990414914
BCL9L;0.9359180779814368;-0.014095147251426096
BLVRA;0.08389093867285131;0.2247873454101334
C6orf192;0.24216191169944679;-0.11826475419503629
CBLB;0.3515763417811637;0.1396364209881195
CD63;0.002107072450561213;-0.6527722597883132
CHEK2;0.43811208371597055;0.11088147964637293
CKLF;0.27158980756052187;0.19179583629458408
CNBD1;0.6636285286701658;-0.06831342631794785
CPEB2;0.24256542267617076;0.14941990756067985
CPNE5;0.22917749565577916;0.09804863712244673
CREBL2;0.049144412492421234;-0.3728693067779917
CTAGE1;0.5685817885829957;-0.05840857257202653
DCUN1D4;0.8082208745662517;0.04979507336599933
DENND2C;0.9459258050623587;-0.0073766117028905434
DHRSX;0.9837640124278437;0.003179149087580121
DQX1;0.38496004447650345;-0.046099527145007174
DYSFIP1;0.13953528001360319;0.10806605279400361
EIF1;0.9989341803074686;0.00029838986259957725
ERLIN1;0.4997627642706125;-0.13093273908673014
FTHL17;0.29024243286262574;-0.07450881687074387
GJB7;0.31760083725951416;-0.052283960565416884
GJC3;0.8098125431934251;-0.017159465975373676
GLS;0.8706985443974322;-0.021939566963456794
GNPTG;0.9221294711098721;0.022487944214234567
GPATCH3;0.33689228643071223;-0.26885247099334314
GPRC5B;0.5429937737559145;-0.049965396060847184
IFFO2;0.6354413897123465;0.0543353691921823
IGDCC4;0.4193040839999681;-0.056412035743593054
INHBB;0.31194048691535736;0.07200199308320275
JMJD6;0.7875717438511834;-0.06153027419482352
KBTBD12;0.002613461530703148;-0.14326546245892324
KLHDC9;0.7351115431003215;-0.02132974836852137
KRTAP4.12;0.284401907038483;0.13208473207949598
LMTK3;0.6955415874945181;0.024468093328710028
LOC388387;0.5784678486166024;-0.04182892784257954
LOC643837;0.06738892160360087;-0.3010525026855229
LOC729799;0.18710503347854002;0.14959642955669814
LPPR5;0.2857229101111646;0.058454126484983986
LRRC7;0.043157425440156084;-0.09748549900424425
MICA;0.19154911859552537;0.14046792098254726
NCKIPSD;0.20167497854606475;0.25368967338578724
NEUROG1;0.4286499699482803;-0.08206547896103361
NSUN6;0.1600714048788966;-0.2414774098345386
PGCP;0.5105061609013937;0.060379886521345925
PRAME;0.48146566963603654;-0.02194470490382909
PRKAG2;0.16897763134370758;0.18058367757197322
PRND;0.1641262386396144;0.06825195672869518
RFNG;0.2302177966319724;-0.2719269093974163
RNF14;0.7509217153106431;-0.08760645775542672
SARDH;0.2693466501966538;-0.06925419773223598
SIL1;0.9742501895907034;0.007068469532402658
SLITRK6;0.43239647093622424;0.03110728299997121
SNF8;0.18104840438777803;0.3640512346078816
SOX9;0.2509663890967879;-0.06193831210805995
SPHK2;0.12255732883907779;-0.26953325116632987
STMN4;0.9165094078752697;0.006655427595579945
SYCE1;0.4120908604366774;0.027170203841221933
TGFBI;0.21222913591170578;0.09275608673321861
TLL2;0.09703202162163915;0.08931637811483464
TMEM141;0.7261715857594082;-0.05682343336503754
TMEM213;0.367187665049874;-0.0548519223373085
TRIB3;0.25570393254372026;0.10392092917561042
TSGA14;0.4367466881515356;-0.09479804703913274
TTC32;0.642943718833363;0.05828252525543676
TTC7B;0.009946886546472317;0.33891993245554813
TTLL2;0.0036871684381897495;0.18758498460942616
UBL4B;0.39111990511890193;0.055545230128660354
WARS2;0.031090277837283995;0.3822458753901243
ZIK1;0.998806454831851;0.0001104735693098325
ZNF568;0.5417805355614105;0.055447879703090175
ACER3;0.5747135433812188;0.0801086371145787
ADORA1;0.7060528820543048;-0.02531934495857428
ARHGDIB;0.7344491237440762;-0.054297916308317484
ASPG;0.8002974095602939;-0.011113617960086718
ATP10D;0.025181491769896303;0.3057158341319545
ATP1B1;0.00927334624150714;0.227413350625894
AXIN1;0.07183868243086926;-0.3661753237367468
BAHCC1;0.4820493101473182;-0.07537244662167011
BCKDK;0.817929539927614;-0.05473740368678585
BCL7C;0.9624182680086945;-0.01154875672562536
BNIPL;0.398023486323139;0.05909517413378965
C11orf66;0.11366011317658634;0.15372681484473036
C1orf223;0.13421232899227895;0.1383470537721209
C3orf15;0.6797574386900112;-0.023286462432127033
C3orf67;0.19498174326833273;0.08391403992944618
C6orf138;0.269406239634398;0.058271777376053255
C7orf50;0.498354928204911;0.12028058255018731
C8orf42;0.031215894814975307;-0.1640185399845454
C9orf116;0.10474264553289175;-0.18996222337941687
C9orf4;0.02256755658267116;0.14523763442884688
C9orf47;0.26129479276661893;0.0834851008928505
C9orf64;0.36946658536358656;-0.13700456409276401
CALCA;0.988140316604269;-0.000692935152199643
