prob;tp1;fp1;tp2;fp2
0.01;;0.6468401486988847;0.35315985130111527;
0.02;1.0;0.6455223880597015;0.35447761194029853;0.0
0.03;1.0;0.6455223880597015;0.35447761194029853;0.0
0.04;1.0;0.6455223880597015;0.35447761194029853;0.0
0.05;1.0;0.6455223880597015;0.35447761194029853;0.0
0.060000000000000005;1.0;0.6455223880597015;0.35447761194029853;0.0
0.06999999999999999;1.0;0.6428571428571429;0.35714285714285715;0.0
0.08;1.0;0.6415094339622641;0.3584905660377358;0.0
0.09;1.0;0.6415094339622641;0.3584905660377358;0.0
0.09999999999999999;1.0;0.6387832699619772;0.3612167300380228;0.0
0.11;1.0;0.6374045801526718;0.36259541984732824;0.0
0.12;1.0;0.6360153256704981;0.36398467432950193;0.0
0.13;1.0;0.6332046332046332;0.3667953667953668;0.0
0.14;1.0;0.6303501945525292;0.36964980544747084;0.0
0.15000000000000002;1.0;0.6274509803921569;0.37254901960784315;0.0
0.16;0.8947368421052632;0.628;0.372;0.10526315789473684
0.17;0.85;0.6305220883534136;0.36947791164658633;0.15
0.18000000000000002;0.875;0.6244897959183674;0.37551020408163266;0.125
0.19;0.9;0.6150627615062761;0.38493723849372385;0.1
0.2;0.8823529411764706;0.6127659574468085;0.3872340425531915;0.11764705882352941
0.21000000000000002;0.8918918918918919;0.6077586206896551;0.3922413793103448;0.10810810810810811
0.22;0.8974358974358975;0.6043478260869565;0.39565217391304347;0.10256410256410256
0.23;0.8837209302325582;0.6017699115044248;0.39823008849557523;0.11627906976744186
0.24000000000000002;0.8653846153846154;0.5944700460829493;0.4055299539170507;0.1346153846153846
0.25;0.8548387096774194;0.5845410628019324;0.41545893719806765;0.14516129032258066
0.26;0.8333333333333334;0.5786802030456852;0.4213197969543147;0.16666666666666666
0.27;0.8441558441558441;0.5677083333333334;0.4322916666666667;0.15584415584415584
0.28;0.8452380952380952;0.5567567567567567;0.44324324324324327;0.15476190476190477
0.29000000000000004;0.8421052631578947;0.5402298850574713;0.45977011494252873;0.15789473684210525
0.3;0.8365384615384616;0.5272727272727272;0.4727272727272727;0.16346153846153846
0.31;0.8347826086956521;0.5064935064935064;0.4935064935064935;0.16521739130434782
0.32;0.8099173553719008;0.5135135135135135;0.4864864864864865;0.19008264462809918
0.33;0.8046875;0.5035460992907801;0.49645390070921985;0.1953125
0.34;0.803030303030303;0.49635036496350365;0.5036496350364964;0.19696969696969696
0.35000000000000003;0.7872340425531915;0.4921875;0.5078125;0.2127659574468085
0.36000000000000004;0.7919463087248322;0.4666666666666667;0.5333333333333333;0.2080536912751678
0.37;0.79375;0.43119266055045874;0.5688073394495413;0.20625
0.38;0.7941176470588235;0.3939393939393939;0.6060606060606061;0.20588235294117646
0.39;0.7857142857142857;0.3563218390804598;0.6436781609195402;0.21428571428571427
0.4;0.7712765957446809;0.35802469135802467;0.6419753086419753;0.22872340425531915
0.41000000000000003;0.7577319587628866;0.36;0.64;0.2422680412371134
0.42000000000000004;0.7563451776649747;0.3472222222222222;0.6527777777777778;0.2436548223350254
0.43;0.7587939698492462;0.32857142857142857;0.6714285714285714;0.24120603015075376
0.44;0.7524752475247525;0.3283582089552239;0.6716417910447762;0.24752475247524752
0.45;0.7475728155339806;0.31746031746031744;0.6825396825396826;0.2524271844660194
0.46;0.7345971563981043;0.3275862068965517;0.6724137931034483;0.26540284360189575
0.47000000000000003;0.7302325581395349;0.3148148148148148;0.6851851851851852;0.26976744186046514
0.48000000000000004;0.7268518518518519;0.32075471698113206;0.6792452830188679;0.27314814814814814
0.49;0.7214611872146118;0.32;0.68;0.2785388127853881
0.5;0.7123893805309734;0.3023255813953488;0.6976744186046512;0.28761061946902655
0.51;0.706140350877193;0.3170731707317073;0.6829268292682927;0.29385964912280704
0.52;0.6939655172413793;0.35135135135135137;0.6486486486486487;0.30603448275862066
0.53;0.6965811965811965;0.3142857142857143;0.6857142857142857;0.3034188034188034
0.54;0.6890756302521008;0.3225806451612903;0.6774193548387096;0.31092436974789917
0.55;0.6818181818181818;0.3333333333333333;0.6666666666666666;0.3181818181818182
0.56;0.680327868852459;0.32;0.68;0.319672131147541
0.5700000000000001;0.6827309236947792;0.2;0.8;0.3172690763052209
0.5800000000000001;0.6719367588932806;0.25;0.75;0.32806324110671936
0.59;0.6719367588932806;0.25;0.75;0.32806324110671936
0.6;0.66796875;0.23076923076923078;0.7692307692307693;0.33203125
0.61;0.6653696498054474;0.25;0.75;0.3346303501945525
0.62;0.6627906976744186;0.2727272727272727;0.7272727272727273;0.3372093023255814
0.63;0.6653846153846154;0.1111111111111111;0.8888888888888888;0.3346153846153846
0.64;0.6653846153846154;0.1111111111111111;0.8888888888888888;0.3346153846153846
0.65;0.6653846153846154;0.1111111111111111;0.8888888888888888;0.3346153846153846
0.66;0.6653846153846154;0.1111111111111111;0.8888888888888888;0.3346153846153846
0.67;0.6615969581749049;0.0;1.0;0.33840304182509506
0.68;0.6615969581749049;0.0;1.0;0.33840304182509506
0.6900000000000001;0.6566037735849056;0.0;1.0;0.3433962264150943
0.7000000000000001;0.6541353383458647;0.0;1.0;0.3458646616541353
0.7100000000000001;0.6541353383458647;0.0;1.0;0.3458646616541353
0.72;0.6541353383458647;0.0;1.0;0.3458646616541353
0.73;0.651685393258427;0.0;1.0;0.34831460674157305
0.74;0.651685393258427;0.0;1.0;0.34831460674157305
0.75;0.651685393258427;0.0;1.0;0.34831460674157305
0.76;0.651685393258427;0.0;1.0;0.34831460674157305
0.77;0.651685393258427;0.0;1.0;0.34831460674157305
0.78;0.651685393258427;0.0;1.0;0.34831460674157305
0.79;0.651685393258427;0.0;1.0;0.34831460674157305
0.8;0.651685393258427;0.0;1.0;0.34831460674157305
0.81;0.651685393258427;0.0;1.0;0.34831460674157305
0.8200000000000001;0.651685393258427;0.0;1.0;0.34831460674157305
0.8300000000000001;0.6492537313432836;0.0;1.0;0.35074626865671643
0.8400000000000001;0.6468401486988847;;;0.35315985130111527
0.85;0.6468401486988847;;;0.35315985130111527
0.86;0.6468401486988847;;;0.35315985130111527
0.87;0.6468401486988847;;;0.35315985130111527
0.88;0.6468401486988847;;;0.35315985130111527
0.89;0.6468401486988847;;;0.35315985130111527
0.9;0.6468401486988847;;;0.35315985130111527
0.91;0.6468401486988847;;;0.35315985130111527
0.92;0.6468401486988847;;;0.35315985130111527
0.93;0.6468401486988847;;;0.35315985130111527
0.9400000000000001;0.6468401486988847;;;0.35315985130111527
0.9500000000000001;0.6468401486988847;;;0.35315985130111527
0.9600000000000001;0.6468401486988847;;;0.35315985130111527
0.97;0.6468401486988847;;;0.35315985130111527
0.98;0.6468401486988847;;;0.35315985130111527
0.99;0.6468401486988847;;;0.35315985130111527
