genes;pvalue;coef
A2M;0.9422243722717284;0.004992287010431609
ABLIM3;0.8919361761335848;0.007979021376250223
ACP5;0.0007628271131935511;-0.1953185185532242
ADCY5;0.27272817619943135;-0.046570824934160315
ANKRD19;0.0013496941516555872;0.2612548015236694
ARHGEF18;0.5799988764653229;0.0887750816645711
ASAP3;0.6745074265652878;-0.03307021141219903
ATP5F1;0.12505497022798517;0.295565057935589
ATXN7L1;0.4420599422111604;0.09735491852895224
BCL7C;0.9649498562700303;-0.007586671535187928
BCL8;0.7995523583103981;-0.009689592032142815
BRE;0.8656675032340821;-0.025390024614876
C11orf10;0.15928657558715065;-0.2554898556042545
C12orf44;0.35259911430874913;-0.16217150069398173
C1orf64;0.49579440940042196;-0.026903362347117047
C2orf43;0.8811908737781904;0.012916995075719606
CACNA1D;0.6012965715926064;0.02220019019613851
CALCA;0.7349743026858695;0.011575846490737202
CAPZA2;0.8923799108516464;-0.025169245815257493
CCDC155;0.166017273622051;-0.060433916847791834
CDH16;0.7407907996118093;-0.011636187577173038
CH25H;0.5387434560098552;-0.029454991487517367
CHCHD7;0.8521070585878777;-0.022428468810502696
CNN3;0.6342763208972731;-0.04590870585177914
CRH;0.7523625444756832;-0.012733184011874473
CSAG1;0.8702137830710432;0.003923000147865877
DCUN1D4;0.9343148769005645;0.012491101365030732
DFNB31;0.2523759730890137;0.08138233040122973
DHODH;0.9965364679701026;-0.0005058275169621738
EAF2;0.7470699659277091;0.027688119697989847
ELOVL5;0.9857684249355235;0.0017593763100930172
ERCC1;0.815472056465167;-0.0346038769148219
ETV2;0.3122779658119994;-0.0818279415801606
FAM182A;0.9122493727257759;-0.004891442469804439
FAM66D;0.38750283620923953;-0.034683713702310486
FANCA;0.0019558135858395507;0.29550339355479405
FBP1;0.2446263626837063;0.06413366163035901
FBXO2;0.5732049162505327;-0.02514512121300346
FGF11;0.2976179636957885;0.05533430382398803
FLJ45244;0.3051520023004247;-0.1076215939542964
FLNB;0.714725466768296;-0.034081411826839964
FMNL2;0.2546956955953732;0.090854742842934
FN3KRP;0.5988331939673919;-0.07169603887102331
GCK;0.6578758608520271;0.01604344940044202
GGT8P;0.9675401448425248;-0.0019204298734231517
GOLGA6L1;0.7050527595134882;-0.023744927926635084
GPC6;0.33130077746980213;0.050834515738378584
GPHA2;0.8480896580651274;-0.009478841004619725
GPKOW;0.4451633669301194;0.14176308974870527
GPR35;0.008100881204047571;0.1606033592704291
GTF2IP1;0.6609825326095066;-0.06986248796888267
HIST1H2BN;0.7027009283323644;-0.02199838229714358
HIST4H4;0.1543355993730825;-0.10447807323531473
HMGB3;0.30490106170972;0.09102026023298306
