pred;y01
0.2402090079351042;0
0.0523023156597182;0
0.10857270190871157;0
0.5974264498351564;0
0.036989970477156055;0
0.9670105193110486;1
0.3848123899402301;1
0.07067215337928086;0
0.184569163153012;1
0.49147687232807163;1
0.1254684020863587;0
0.11313185713301223;0
0.022250787803904402;0
0.38494903994441265;0
0.05823770379491623;0
0.06107996205803037;0
0.15676266888151685;0
0.14603150312558474;0
0.12157543251661461;0
0.028680693101269597;0
0.05762586348165645;0
0.20317785105616523;0
0.05297168555560335;0
0.09586223804372175;0
0.11279623967317431;0
0.11625740936503345;0
0.05135433967509677;0
0.045101537518255554;0
0.23439465139160404;0
0.22427966438322663;0
0.0833472198982275;0
0.07402222835995843;0
0.0720484223676246;0
0.14286973947324907;0
0.3307942551071159;0
0.14462443777887848;0
0.07666028193635091;0
0.011275137802220288;0
0.1910480029934464;0
0.020299049021910695;0
0.019046460473562312;0
0.18944942195842768;0
0.04715570152045748;0
0.11599783093442129;0
0.024343857182299634;0
0.13636072129714355;0
0.0669274008228549;0
0.05305137929112017;0
0.14043954283813825;0
0.1661333903152316;0
0.09580364248958974;0
0.009578858956861806;0
0.23677455807574255;0
0.009395253733911814;0
0.013882169306982823;0
0.19070800638709792;0
0.09158037635212396;1
0.10257915070978409;0
0.06222226956233979;0
0.8776875948637841;1
0.06551972327108133;0
0.1491308745887606;0
0.016990275883737145;0
0.08627692683683666;0
0.15030028271239315;0
0.11083444335841468;0
0.1263330265677799;0
0.11615183144499175;0
0.049546168615942694;0
0.27313866930492225;1
0.22704378569756906;1
0.1241855502333531;1
0.19800368795122572;0
0.06928619517453705;0
0.6907933815862801;1
0.1551279903517083;1
0.14009623567571122;0
0.026810787905122917;0
0.3093417589602787;0
0.05050460865057914;0
0.11271497751363277;0
0.16066830224419543;0
0.11525793564918167;0
0.09461884151197388;0
0.0971780605850885;0
0.6022059294365391;1
0.2525060188328403;1
0.16299902798866198;0
0.2561111779197054;1
0.2803307868518488;1
0.1089466463381879;0
0.40321545365990463;0
0.16822479802072812;1
0.06259928062315867;0
0.3139986936212101;1
0.39429767603838783;1
0.6896075569588554;1
0.17154880494048297;0
0.28160110258497717;0
0.18610680055965761;0
0.22991381251874438;0
0.06891535349676503;0
0.10020191928363215;0
0.11711879320374945;0
0.2781879308205247;0
0.12587299393782456;0
0.07195601584167925;0
0.06025455963065599;0
0.0027787674293007344;0
0.043176798610987804;0
0.3358731643543968;0
0.0970443506562037;0
0.08027088152348431;0
0.0851556084970935;0
0.1575917194356154;0
0.08052121516370991;0
0.09508572646516528;0
0.1994447626352041;0
0.029574267027060164;0
0.3026779629071273;0
0.12056441361940978;0
0.2432066049224953;0
0.2490070342423868;0
0.006067251988924811;0
0.7081526670808518;1
0.18949432680921444;0
0.0970922333671801;0
0.13736712674017093;0
0.06800532205174951;0
0.2967329301857892;0
0.2753178037365689;0
0.08370263743448769;0
0.11470002720485142;0
0.12556127351850965;0
0.051818883505830124;0
0.18226732501912282;0
0.32170525940464334;0
0.3586655600772196;0
0.06917639733381649;0
0.09502519242502072;0
0.04726180578951271;0
0.2609306990204198;0
0.4396733207956077;0
0.07341245488013066;0
0.5883088219353863;1
0.4940340872480846;0
0.030956872998012062;0
0.2494862155472728;1
0.11966968218920529;1
0.018882317257588956;0
0.14383361969991845;0
0.151046650379101;0
0.06366920229351111;0
0.06631089482797543;0
0.21304515554232947;1
0.08121343704448658;0
0.04041840379132435;0
0.07236891222535406;1
0.026084138380812694;0
0.0389316268896886;0
0.1286228390589654;0
0.6546329271696356;1
0.33144201543951407;0
0.14658208752604185;0
0.25120720151863885;1
0.2275948603847068;1
0.1257352843736688;1
0.07949607916034519;0
0.999914871262748;1
0.08769503794609203;0
