genes;pvalue;coef
C18orf16;0.9998561621763262;59.403561876792466
C20orf200;0.9998360885723315;33.57236211789039
LOC643719;0.9998749331043424;77.16811955451797
OFD1;0.9996780466680295;-65.99811162194783
TMCO1;0.9998674207619535;397.7487243971957
FAM163A;0.20990370984968765;1.1952369437692432
FAM196A;0.06402173349934094;5.8285904593271045
GALR2;0.0403977209696616;-3.7750765114622102
HPDL;0.16472630212981965;-3.701458920484691
KARS;0.11606894971446471;8.0340284400166
TRPM6;0.3796422869652806;0.5189090711757167
LLPH;0.07943256069709162;-3.241830380371845
SAP30;0.00426867267036344;7.088849847185379
VCAN;0.05014717185994683;1.162831794546503
ZNF761;0.10397670659552222;1.4975528386220973
ASB11;0.0;0.0
C18orf21;0.0;0.0
DNAJB1;0.0;0.0
FIS1;0.0;0.0
MBOAT1;0.0;0.0
CHADL;1.0;395352132.0913661
CPEB4;1.0;801384651.8975301
CXCL14;1.0;23060238.934984013
RNF125;1.0;171697053.60391942
ZNF282;;-794475246.4275889
IMMP2L;0.08371814281060312;-3.605541840440596
BCAR3;0.010958582371098412;4.1706318535826545
EIF3I;0.08926335783266894;3.1653711854569604
ERCC2;0.01471944046044171;-6.58485264840112
ZNF362;0.03310953699789792;4.302473162545717
CGB2;0.0;0.0
CXorf26;0.0;0.0
DYNLRB1;0.0;0.0
GCLC;0.0;0.0
KITLG;0.0;0.0
PAIP2B;0.0;0.0
PPP2R4;0.0;0.0
SPATA18;0.0;0.0
TMEM38A;0.0;0.0
PLCH2;0.0;0.0
PROX1;0.0;0.0
SFMBT1;0.0;0.0
TUFT1;0.0;0.0
UBQLN3;0.0;0.0
WISP2;0.0;0.0
ENDOU;0.0;0.0
EXT2;0.0;0.0
IL17C;0.0;0.0
LOC100009676;0.0;0.0
LOC541473;0.0;0.0
MANBA;0.0;0.0
PNMAL2;0.0;0.0
RNASE1;0.0;0.0
RPUSD2;0.0;0.0
SMARCA4;0.0;0.0
ZNF767;0.0;0.0
ANGEL1;0.9999992505494602;-297.7110256722308
ARL6IP4;;-10717.68097658277
C10orf125;0.9999909969995376;3893.1690601706723
LOC284578;0.9999937853737089;-4216.170038361842
SLC16A8;;-877.3345764239858
GPR143;0.23178727813058297;0.5897602976317522
EIF4B;0.0;0.0
