genes;pvalue;coef
AGPS;0.755062974548141;0.2866687691632318
FAM163A;0.07262136192417079;-0.6434959118095198
HHIPL2;0.6594124521047702;-0.10740871753513553
MCART1;0.933023650630306;0.06370183905983595
OSBPL1A;0.9655647449526342;-0.03345095140594408
RAB3C;0.7925008128055583;0.11916534931549919
SLC2A8;0.3587169691269181;0.7931682990424371
TMEM54;0.7445858552478761;-0.33850141440590914
TMIE;0.6490775868896563;-0.19310322662198037
TTLL1;0.6153565779673451;0.40166689641497483
NCRNA00202;0.011241139564044218;0.6931677400256026
NLRX1;0.3468464780004621;0.6573102233342834
PSMD8;0.10116408704492426;-2.5698064706857626
ASTN2;0.024695006264129248;-0.6535924768132123
CCDC102A;0.40544488238988075;0.7917022319162076
CREB5;0.0017032446520584077;-1.5744868363718938
DGKG;0.7468956463796843;0.1041637650899843
FBXO10;0.9396066111127821;-0.051274724989580224
ITK;0.21894703027429463;-0.7589254468841956
LOC100131434;0.4113794140956971;-0.5367318507017316
RGSL1;0.8950105032386522;-0.05910469812325644
NKD2;0.39339723807292426;-0.36753106044467376
PRSS12;0.4696287020862998;-0.20295473962043784
RARA;0.809748476254492;0.2560854806356155
SLC44A5;0.38465964152879495;0.2161064390672212
SNX3;0.01787327024357072;-3.5307807035524674
TDH;0.14549527758282305;-0.48822315300038915
ZC3H12C;0.5530497194754276;-0.34930092775034993
ARHGAP42;0.6933084506965209;-0.18156230182955838
HBA1;0.12080257238679973;0.29380502268530706
MUC1;0.0004328916675647574;1.9413705870276974
PPP2R1B;0.07453211627620579;1.9387922417405006
PRTFDC1;0.038710707588662435;1.081006733113599
TRIOBP;0.2774775845052707;-1.186653694015462
ZCCHC14;0.654914456767254;0.5949482889840051
CARS;0.022932202577691022;-3.456660616437456
GAST;0.0018630059582168208;-0.9425579532809192
GNAI1;0.000717862636782509;-3.753122163689407
NLN;0.6835985419426693;0.39390772375507105
STAG3;0.8601664582030082;0.06913637979712174
STRADB;0.08021420975886905;1.545990564339062
TPCN2;0.6116570954781773;-0.24748407749318785
AKR1B15;0.12725769640798315;0.5764712364276784
CASP7;0.6915357386592613;0.3609078148811776
DNAJA1;0.9535133754501002;0.041115400700690606
SRD5A2;0.024011538655936488;-0.8113310815537949
ABCB4;0.024529510311177716;-1.3364507214644263
B4GALT7;0.25585277057423883;1.4849188257660293
FLJ90757;0.22970452054465018;1.0490358602753636
NCOA2;0.4832971919956939;0.503071223568718
NEIL1;0.030600600409594236;1.419010123379808
UCHL1;0.5522597021560347;0.16444708627805912
ANGPTL6;0.6642553327994918;0.2190092763458887
C10orf105;0.7510958582403495;-0.13483594528424594
C3orf47;0.09803016212706955;0.943743287064605
CCDC87;0.02820027153376975;-0.7345914700600155
EEF1A2;0.9012546077048736;-0.03104239693090388
ERC2;0.8659821118995636;-0.05832595122045515
INSC;0.06768314454983652;-0.6381580955638763
ZSCAN5A;0.4006407090656733;0.6337807783542659
BCL2L14;0.101392106247724;0.6991288567814731
CCDC48;0.4889977726906174;-0.3079337705966431
DPF3;0.1027945661165648;0.7533667944939668
EPB49;0.06292125199298122;1.0902219838920648
FAHD2A;0.4236777257427604;0.8121903278260387
FBXL2;0.9406905196190576;0.04904553632696089
FTH1;0.46347526915098103;0.601726854040724
HIST1H2BF;0.15736447146572619;-0.4982879405795863
SHOX2;0.2661840596575218;0.47733834558361043
THEM4;0.7999313115677569;0.16367559475257634
WDR64;0.7903641556299996;-0.1311410603710153
CASP9;0.11443336298638702;1.5797479116264992
EPHX1;0.2231583237417023;-0.7926294852049239
H3F3B;0.04514202588577026;-2.6867053920454325
UCP3;0.22537996528061066;0.6238768880137394
KCNE4;0.48488749023823596;0.39288286533949485
LOC643837;0.8388412143728855;0.15656879325592174
SLC6A18;0.9110337035266921;-0.1180163216342096
TSNAXIP1;0.6280319104730847;0.22962602335812718
CDK20;0.7510260643798112;-0.15251809689618684
CIB1;0.3898740265181303;0.9214436107630973
RGS9BP;0.47612814762835654;0.2915430656361408
RPRM;0.9379786590233926;-0.016587685212248935
S100A6;0.20227545542480796;-0.8734908403633409
TOP1MT;0.13727020563119774;1.104118685008582
ADAL;0.4670109766348761;-0.6418088895723909
FLYWCH1;0.2791828128028917;-1.1278796203589196
GRIK1;0.48650878287182164;-0.29334237334672736
KIF21A;0.2699030477201747;-1.1277345054817642
