pred;y01
0.17590672327904053;1
0.8023390351057658;1
0.8713651879558431;1
0.8649364722334284;1
0.6873942895569239;1
0.35868955309185124;1
0.8302181932097914;1
0.0734265567738917;1
0.25042751883681397;1
0.8137437546042549;1
0.9982712056043754;1
0.9761105303567348;0
0.39009225286864907;0
0.03257474997491626;0
0.05111625880037849;0
0.0014658142066503437;0
0.0012696578010949833;0
0.058692009387951265;0
0.07856618550913891;0
0.0023786401269274902;0
4.401746043221654e-05;0
0.9937628017578992;0
0.04703240973680354;0
0.015327967925248208;0
0.32223387029882333;0
0.015455225025291418;0
0.0005684846947016298;0
0.07828423544855698;0
0.0026015629498003052;0
0.13784878697493788;1
0.011220433261899393;0
0.035934219935449756;0
0.0823658373530548;1
0.9858679107138146;0
0.7896217981411119;1
0.4969636922782463;1
0.00017154085648801978;0
0.4342712486376457;1
0.005028552250591514;1
0.0397094352372829;0
0.44264658159667347;0
0.17515553504225456;0
0.7152688340758236;0
0.3246625129341209;0
0.012816673476263255;0
0.2557487310012565;0
0.051205494500537026;1
0.4757738745087716;0
0.009441295526247511;0
0.04348354425936747;0
0.08151250068845763;0
0.0011548303545272525;0
0.03493444243779772;1
0.0006675545727488017;0
0.567377281453513;0
0.3718266414819941;0
0.5114542654747667;0
0.8383647338117111;1
0.14147066699988559;0
0.17405101280315075;0
0.01682849152887643;0
0.026930637429303565;0
0.7257146079961986;0
0.13016683272512003;0
0.01046973489826188;0
0.03556156039628957;0
0.011445161429505047;0
0.6892611646877008;1
0.03146482891009921;0
0.1221471173729601;0
0.1708395471630376;0
0.9843676554029307;0
0.0011648870499465186;0
0.11286736111752937;0
0.9833596108272776;1
0.03986740559253611;1
0.08208625922171421;1
0.050011149865000167;0
0.012676351353186703;0
0.3457724681925436;1
0.9832446084575261;1
0.8626088985410778;1
0.4360767975822119;1
0.3192301043005467;1
0.08646931257474519;1
0.04042756541415484;0
0.9583650034132581;0
3.3722397474054755e-05;0
0.04350843123385979;0
0.00024163123641216287;0
0.00970378365925671;0
0.061055184787766;0
0.0013790389300362333;0
0.36015319638727383;0
0.8540336663737084;0
0.0034302678853188754;0
0.45501085103523564;0
0.003912141288553111;0
0.030741697510281916;0
0.9876532699670537;0
0.046996967166220774;0
0.006218031056937376;0
0.7440353029669186;0
0.2531037312045462;0
0.001311288807059756;0
0.06257118054829247;0
0.0023833556368655045;0
7.301622356026896e-05;0
0.004775330619931276;0
0.00015938926131007253;0
0.0045534777804014685;0
0.04866935532208831;0
0.016050691286390004;0
1.1799515353509567e-05;0
0.010890233258179777;0
0.0029810007699711738;0
0.043891093588372024;0
0.0005358992729245785;0
0.001025863196826131;0
0.9801903355655422;0
0.025965355686154826;0
0.4790089013439545;0
0.5715932626301409;0
0.01013236728256359;0
0.031875386611498066;0
0.7912209656102649;0
0.42001714332269297;1
0.1307193496398198;0
0.5064469989699045;0
0.0030385359987983875;0
0.001657354581836437;0
0.046012908424519584;1
4.43024818293018e-08;0
0.4159597478254858;1
0.3122353801508945;0
0.03331855659916651;0
0.468926301083693;1
0.4092635451857011;1
0.008303008676379411;0
0.005824137963339405;0
0.8639170646056504;1
0.002393092346878487;0
0.012066733108229404;0
0.7857588543145275;0
0.3411455199775375;1
0.18127930391564484;0
0.9914428051090673;0
0.24448017779323328;0
0.10951538290496765;0
0.04470732050166567;0
0.015338135399919926;1
0.43007351314037967;0
0.014671719117641046;0
0.004727809787628347;0
0.002966705829706358;0
0.2801133072645391;1
0.7930833614977507;0
0.37113566630279565;1
0.002815461981682618;0
0.08587354544138696;1
0.06686280990351447;1
0.2798201461028077;0
0.009220605016045312;0
0.01932610869573946;0
0.004306647067612484;0
0.036699835491107155;0
0.005201185363187098;0
0.00018243978090475566;0
0.9967659095922542;1
