genes;pvalue;coef
ARID3B;0.2809260616892608;0.589100586247914
ARNTL2;0.8858926378299984;0.060843139660007074
CTPS;0.1264889401641045;0.9352489479376012
HMCN1;0.45443504171050964;-0.2590482817409154
HMGA1;0.002446552080040318;-1.7646399685240337
PCDP1;0.6552496521392785;-0.07908161155886147
HOXD1;0.393973445538892;0.22174750792021664
KLRG1;0.47814351941045474;0.24693938102065313
LIPA;0.6549717334697245;-0.33216483118517875
SLC24A2;0.19130637817653495;0.2596396019605546
SLC4A10;0.8291621927762971;0.056147176452612406
SSX1;0.9010694580651142;-0.026301390455037772
TNC;0.03697233704381285;0.840586059168051
WWC3;0.18594038745483932;0.5866576459929878
ATP6V1C1;0.7584920460970329;0.24536567970628173
BAG1;0.16029737338143957;0.7222273962295592
BCL3;0.04037284298157996;-1.2364423421498654
NFKBIA;0.15360283566959887;0.6695887542543146
PSMD8;0.06029283786037322;1.436878066040204
SLC36A2;0.24874019187615914;0.393962024941157
CATSPER1;0.08479291231493519;0.4313763959750195
CBR1;0.05493601452395536;1.1496316451245103
DHRS1;0.14047508828381539;0.7290373774813479
EBF2;0.9984857985089698;0.0005404944456019095
FAM155B;0.23850331352556053;0.16773661271997953
FGD1;0.668486957271642;0.2402251269532488
LOC541471;0.06619832442742056;1.16899054282613
MAZ;0.2310378741311654;-0.8622928214774959
MSRA;0.208585782265847;0.553453729871417
APBB1;0.5065604947250185;0.2817207152035424
CIB4;0.3400539542939319;0.32118128920915934
CNTN1;0.5724170337808336;0.08569981317150878
MAOA;0.7393233187319481;0.10797668584121571
NEUROG2;0.8334432937806464;0.05410821879166748
NPC2;0.7985048692803106;0.2003195014607697
PARP4;0.9385112595296804;-0.051546116241669354
PDE7B;0.15059076906589658;0.6114325422393304
TH;0.765609307922337;-0.05887439703695225
TNFSF11;0.051004595248883934;0.5706290837112303
VEGFB;0.9144694757194269;0.08443583192875442
APBA1;0.8425518945340381;-0.0862388737715916
AQP8;0.3835091289727166;-0.2706335269572606
CNTD1;0.6896732726507075;-0.23142753655176157
FBXO39;0.46136225281953425;-0.2129498593165539
GP1BA;0.32287406665220975;0.2771280236191478
MYO18A;0.8517189751089025;-0.11519090500009378
NT5C3;0.10187293604124648;-0.9630349402429711
P2RY8;0.6866191089656226;0.1769337652196769
FGFR2;0.36675508360496667;-0.2663368215474229
LOC100127888;0.846166279348086;-0.05026687083704753
LOC92973;0.8919488739316073;0.03359216223330686
SLC25A29;0.07510027192129087;1.0221868356442048
TMEM229B;0.9776870403267471;-0.008451444333511051
NUDT16P1;0.6678253961495894;0.12468974901123094
PABPC4;0.5445844556676691;0.31785361779263543
PRL;0.8897336172401002;0.04055680019095364
SMAD3;0.3266296104038905;0.5954294099971227
TCF7L2;0.02020624567765531;-1.783778403177687
CCDC13;0.9630850727335308;-0.013832816432817313
FAM107B;0.4767149054029185;-0.2742394795138221
PDCD1LG2;0.5461094568726335;-0.2736794387292907
PRSS3;0.9696007424145507;-0.007414130713383684
THSD1;0.1616057126207081;0.580895660573282
AMN;0.22221251444466228;0.45414176484488655
CDH5;0.12521693152099153;1.003835028824095
CHST7;0.1405425131704976;0.6615390200162089
GEMIN6;0.795102139424896;-0.22739857627795443
HOXA9;0.006904878776932515;0.5430509783021197
PDZD3;0.2806442645103595;-0.2686217802043171
SEMA6D;0.21102511419610592;0.3475485049867802
C15orf27;0.9575521074709796;0.02468631162845382
CNIH3;0.28985250978585475;0.3205078763117246
DPH3;0.9888120397979631;-0.011141737424700158
FHL3;0.010122587880716535;1.3693284702225192
FXC1;0.9566476115253519;0.04602972828228027
TNK2;0.827277509754084;-0.12034158836486263
ADARB2;0.15947938962448072;0.29554092669289994
CWH43;0.009024031965260798;-0.45430870989868494
DUSP28;0.17022013921477686;1.1578327662348415
FCRLB;0.6694406544589233;0.14799777356165225
RET;0.054633281481394895;0.4223612258084597
RP1L1;0.7041686602902082;0.09039543085029
SBK1;0.03625920907718825;0.5390120777932847
CCDC42;0.1452584526116348;-0.6756141853646861
FOXO1;0.6025301488143522;0.26081001613967186
IL7R;0.4622786334983777;0.2840871653225008
MORC1;0.39842162823841976;0.28153298014288586
MUM1L1;0.9231644386559097;0.014267985505752536
SLC14A1;0.9064589352391125;0.02532564008809538
ATP2A1;0.1424367892664813;0.4323944708179414
C6orf15;0.220254938029946;-0.1699832492424311
CDIPT;0.6068682827364165;0.44175676022438004
FAM20C;0.4007970465546362;-0.3343778733198492
KCNA7;0.7703582905734334;0.07729591917972348
MRPL35;0.6919068634155976;0.3366149425705399
ROR1;0.2992413096934723;-0.3102811517410899
SERPINB8;0.1314926657094377;0.7083126053963429
B3GAT3;0.21072133115908398;-0.8735533519243582
KLK5;0.8575294681671017;-0.025007838547050125
ONECUT1;0.6925667131260749;-0.0697543919204205
TRIM25;0.4657828459335759;0.45218952891786474
TRRAP;0.4067523235255126;-0.5047979058958839
DOM3Z;0.3867066010856747;-0.6610162874481288
ELAVL2;0.5855034422844433;-0.11233936697400457
FEM1A;0.4400687445795076;-0.7569089357836771
KIAA1407;0.9000373832400658;-0.05760957146343713
LOC100129066;0.05797187235705499;0.5955552064205232
MAT2B;0.325384452462794;0.8497568039779739
OSR1;0.9331068440800989;-0.023500813200743882
OSTC;0.7536357058498752;0.281030716831983
RAB27B;0.7223220933510125;0.12433377864375342
BAP1;0.8837108356362666;-0.13163231585761573
PPARGC1A;0.2797998424583481;-0.21115040695215131
SCARNA7;0.9478799132009967;0.022930129740662223
ARAP1;0.35510548299149036;-0.5269507235509757
CD99L2;0.5254639879300167;-0.3758331416809857
CRAT;0.7714004261176947;-0.09511108454656518
GPR63;0.9843815913244476;0.005846172836117215
PTPRD;0.7192525892937234;-0.0794193572913366
SLC35B3;0.1888586836846321;-0.9385907657617363
TCL1A;0.15324116772341406;-0.2865539101587921
UPP1;0.8889352556735771;-0.06357233032914456
CRHR1;0.8201565447482938;0.05259329817856998
DLGAP4;0.6987683223641057;0.31094597775932603
HSD17B11;0.4998976272638812;0.3028867313881988
LOC100216545;0.6463930333307045;-0.23309806949028983
SET;0.7895166519552366;-0.2819849825387717
STAG3;0.5351563304081408;0.1313701810717534
ALDH1A2;0.15573054017134777;-0.21117151922196956
CD28;0.1851162161798039;0.6880769763369516
ESX1;0.21261342036135822;0.2747747424076363
FOXH1;0.1637346135399923;0.3824124793667292
GPR172B;0.08821663507598902;-0.40931297424592855
ME1;0.5027263498854679;0.27170510647279245
PSG8;0.23684627367138;-0.6240170989280209
RUNX1T1;0.616420953843572;-0.20965200086804908
C20orf112;0.6718775761868105;-0.24099702965615533
C4orf27;0.8821916170736083;-0.10882533733712979
CENPN;0.9351914934523472;0.05805487256949806
CLC;0.18515763907068405;0.2799846859669539
AKAP2;0.336632327791034;-0.3493110399697686
COPS7B;0.46981455843695263;0.6006069868067503
FLT4;0.23585609457777545;0.6433250110573098
NQO2;0.1003141781022814;-0.826267314429832
FAIM;0.08274955243682176;1.0266383718824987
MUC7;0.27353225778965207;-0.24221471808984119
RASSF9;0.4266071047456488;0.2000476946626376
VEGFA;0.2993803047684602;-0.4202004666322151
CYP27A1;0.119387584134389;-0.5093819909868788
HBQ1;0.6334011785436633;0.13418191461634663
KLHL14;0.9152503671227061;-0.021675811534485008
PRDM16;0.18612233867890704;-0.2551873757276953
ZNF511;0.11167700809296938;-1.0681726077778004
ATP6V0C;0.006586472177854263;-2.844704699354983
C7orf23;0.5432273971729353;0.3463724431930272
DGCR10;0.024669769558980703;0.6404200685333004
DIAPH1;0.34416441606782977;0.830079879191424
DIP2C;0.43029719138793265;0.5035603298598108
IL2RB;0.21361773911310533;0.6852994425487839
LOC440040;0.08826944078751077;0.8721903212269596
NENF;0.43530345423657146;0.6508162244650958
PPP2R1B;0.7759198993616763;-0.22181720715328845
PRAME;0.7143592134766934;-0.042329549563460016
SC5DL;0.33588375247799307;0.5490402207024732
ST3GAL5;0.3667769586217762;-0.4355590193061485
C10orf105;0.013872329832373888;0.8596421109512169
CORO1C;0.312410649927787;0.7866303736421005
IGFBP5;0.15601234059150737;-0.6269307590928468
KCNB1;0.6436077519918635;-0.13253767233328595
LOC644165;0.04861638053120807;-0.5335847879264803
RNF32;0.637577512714529;0.21608664393154728
TRIM47;0.13460912334657293;-0.8602824294215043
ZNF672;0.26928557283325083;-0.8863526411881634
ITGA1;0.45828452804584074;-0.38300476430797625
LYPD1;0.4355584244217051;-0.1912570656671233
MARCH10;0.5091659406120055;-0.17089896635715526
MGST2;0.25085407537543014;0.6893420105069631
MURC;0.6260639771257936;-0.18833727729988417
P4HA2;0.5802839459502789;-0.40402303632702047
PDF;0.43284656797685417;0.6156337566502743
RNF149;0.5392123315712394;-0.5287738523754275
TFCP2L1;0.10902382883360111;-0.46296958482715694
VCY;0.7560998449444253;-0.2911617733090065
ZNF518A;0.17804207218557588;-0.9583481635360231
AIG1;0.47416093510258783;-0.46721646814065354
ATG9B;0.8839832624892328;-0.040538111002625755
C2orf70;0.4405240710225494;0.2265443872362527
DOT1L;0.017798418492795308;-2.1452741564954914
DYSF;0.13939097222063715;0.8609891849945921
ETNK1;0.847646815305375;-0.12692644903205136
GFRA3;0.3424090384192633;-0.19312213867236055
GRPEL1;0.1277671060483663;-1.2381363303907131
RPL3L;0.740204023362764;-0.10733150434847132
SYT9;0.000952081698226938;0.9028168724426969
ARCN1;0.8079390381365998;0.21962415272852157
C10orf129;0.16966607317102922;-0.6214338490421727
C9orf84;0.8872311177607695;0.03310715770142288
EMILIN3;0.9214277736198128;0.027041192230719577
NRBP2;0.7821026533810929;0.15654318748609913
OPRD1;0.3059211991651737;0.19997307881947754
RACGAP1;0.5182568125580589;0.42958742454268783
TRAPPC2L;0.050047555768782837;1.4762963148571446
VPS18;0.9007912126342944;-0.09790404706693838
AHRR;0.48270720893390884;0.19609430627549157
ANKRD29;0.40281169276963225;-0.20899757582035505
CES8;0.0889825832851064;0.382122972377982
FCHSD1;0.27388854698662235;-0.5262470209690481
HECA;0.2531031692977047;-1.1132924869087448
KLF8;0.5010056495236295;0.23567614574212262
NFE2L1;0.7608245319448428;-0.2932077366373721
OLFM2;0.018657562566396294;-0.7547673256605144
BAGE2;0.7830431537218471;-0.05734532680578517
CARKD;0.3082238084100578;0.6138714725126747
