prob;tp1;fp1;tp2;fp2
0.73;0.640960809102402;0.12371134020618557;0.8762886597938144;0.359039190897598
0.74;0.6394472361809045;0.10869565217391304;0.8913043478260869;0.36055276381909546
0.75;0.6384039900249376;0.08139534883720931;0.9186046511627907;0.36159600997506236
0.76;0.6349009900990099;0.075;0.925;0.3650990099009901
0.77;0.6311274509803921;0.05555555555555555;0.9444444444444444;0.36887254901960786
0.78;0.6269744835965978;0.046153846153846156;0.9538461538461539;0.3730255164034022
0.79;0.6224366706875754;0.05084745762711865;0.9491525423728814;0.3775633293124246
0.8;0.6194477791116446;0.05454545454545454;0.9454545454545454;0.38055222088835533
0.81;0.6118343195266273;0.046511627906976744;0.9534883720930233;0.3881656804733728
0.8200000000000001;0.6068075117370892;0.05555555555555555;0.9444444444444444;0.3931924882629108
