pred;y01
0.6128716691295943;1
0.9068788539559627;0
0.10259076327101072;1
0.5544701856725861;1
0.15524521732629487;1
0.13642687209291363;0
0.9664735447389003;1
0.395690996015193;1
0.7855209568256145;1
0.7303882245506764;1
0.7256003572647545;1
0.9491217899419848;0
0.060458824044210414;0
0.6007918617662414;1
0.5406580211141239;1
0.08453731676364222;1
0.2854488366274465;1
0.8135364800522028;0
0.0645446122178017;1
0.7989907047970579;1
0.3692595669327959;1
0.07093957578018006;1
0.47387888706134473;0
0.07083716795656082;0
0.8363377244508562;0
0.7965895364718452;0
0.07808469889442837;1
0.8626561138638158;1
0.8384989369343404;1
0.8828830761159127;1
0.36344913228367576;0
0.7597098465983902;0
0.06203154372992939;1
0.7425842683526154;1
0.555708509773643;1
0.09909036841788973;1
0.12176243527626457;1
0.07533633362320065;0
0.07260147762672937;1
0.5193945197320504;0
0.3609862926841099;0
0.48115522914989317;0
0.45696456323347134;1
0.00880741701886408;0
0.26809706731212934;0
0.07533234834417613;1
0.3032060057271802;0
0.18480069119897735;1
0.06163763241738861;0
0.07664412533598297;0
0.3956671367089483;0
0.352903319948361;1
0.7061265345767722;0
0.2979901167190141;0
0.6528329177186362;0
0.1790040646190325;0
0.20183188564677207;0
0.1345726214621164;0
0.7227209827869181;1
0.07428912402745301;1
0.06477663106830493;0
0.1320493581272761;0
0.5386510402658413;0
0.18536252761683378;1
0.051228924926312265;1
0.8691639106706164;1
0.8196553522186064;0
0.0921055949192229;0
0.5035063188614084;0
0.729762970670383;1
0.8062573327734653;0
0.4903243006137426;0
0.2456988107771486;0
0.39067190761415277;0
0.8542161559426582;1
0.5486809566067686;0
0.6289134232842266;0
0.53056295587476;0
0.7603065234578986;0
0.6540093401454359;0
0.27510345775513556;0
0.4273411596590709;1
0.12600874675845442;1
0.1568337644215658;0
0.8648568893562367;0
0.7731128684065371;0
0.7681233915569708;1
0.6027590015199742;1
0.12241524085602772;1
0.8863958967378358;1
0.39628225660962024;1
0.049590028760979385;0
0.8067578585880022;1
0.6890713517236192;0
0.4258840600678185;0
0.1335046992489957;0
0.20827489006657227;0
0.6225459044371573;0
0.1676033846276246;1
0.07533234853894089;1
0.10375410372753148;0
0.7548172290407837;1
0.35415876393608714;0
0.07680945347119646;0
0.08464838521771567;1
0.48553851366346235;0
0.010353822715504949;1
0.5244866362814545;0
0.12611841124614925;1
0.0738551594946816;0
0.049028457945362695;0
0.07533234865284305;1
0.8519864165193962;0
0.6091584080813728;1
0.07279963689721831;0
0.5794858217534093;0
0.1787513315938654;0
0.17814479312133708;0
0.6052480465392589;0
0.06945082135324714;0
0.7864879889309742;0
0.28504706288775056;0
0.07534928316167078;1
0.3611202950834501;0
0.25506282966939414;0
0.6940169856811385;0
0.15149575438549642;1
0.7937704796215462;1
0.9955686853766618;0
0.0704641881687865;0
0.06203859613856508;0
0.06999430695129309;0
0.845820618942226;1
0.07465712403345898;1
0.3761102072161878;1
0.6252759977270693;1
0.15152572792540242;1
0.5137891267604233;0
0.8339576499243716;0
0.024504407769556955;0
0.24457568665421792;0
0.2285611754667316;0
0.07385524372230429;0
0.07205842661952673;0
0.2525404175839296;0
0.7864218874074959;0
0.8030606531625879;0
0.08058245678921769;0
0.08941125598228386;1
0.7402473328461028;0
0.7807453492485414;0
0.06787131796387795;0
0.08280792134333985;1
0.6184462451285208;0
0.7390276153433992;0
0.9036608246245111;0
0.06629681106180388;0
0.039225208032912816;0
0.06717280539892445;0
0.6095066718301163;0
0.2053164044389342;0
0.27525080263764296;0
0.07231615091774887;0
0.6445125837546557;1
0.0709010339734106;0
0.9235563847664193;1
0.11600260614465623;0
0.07571810455164776;0
0.013719461451113201;1
0.07009370160418545;1
0.06795979914403709;0
0.4948639112200001;0
0.45049683091356474;1
0.5089950689928695;0
0.03522343908161958;0
0.8446025971750891;1
0.6076994387465634;0
0.07559841824253072;0
0.9448105079787095;1
0.040466221574081446;0
0.05014733364843703;0
0.519236567041839;0
0.06939072199852872;1
0.5088109140556345;0
0.07237434913719037;0
0.07533234859675036;1
0.4978525184648347;1
0.5346333452771591;0
0.3376655043004465;1
0.9370005523104545;1
0.7486439023830499;0
0.7281788450323508;1
0.4854053109665294;1
0.9600209159379697;1
0.5231031357820789;1
0.9131385625624685;1
0.6368065139696061;1
0.9832902208787616;0
0.3893615286065434;1
0.19913430950647396;0
0.9479592816528769;1
0.9102338359527067;1
0.7579078221670221;0
0.5524126623105967;1
0.01381207692352689;0
0.07605194212183218;1
0.5831695842762584;0
0.711693977970719;1
0.807811251690328;0
0.6202415587605982;0
0.6322639340774215;1
0.29837174621790113;0
0.0738555125586766;0
0.28626391561004794;0
0.5818685622117653;0
