genes;pvalue;coef
ANKK1;0.3801794418723463;-0.3248755469513316
C8orf79;0.7399887626454054;0.13022235167553706
IGFBP5;0.5052450131967356;-0.29870850206063543
JAGN1;0.009681984637672439;-2.8906229593496686
MAMSTR;0.1007443857952054;0.9783365251613861
NRAS;0.4300206167854329;0.6772611608387253
SERPINF1;0.5718398202234747;0.3859381215087772
TUBAL3;0.07003973898739826;0.4394174316714878
BMP7;0.7766637386028605;-0.0702444182578122
CACNA1D;0.22722101426446262;-0.4432422654243319
DGCR8;0.3686690889218083;-1.2239630997406694
ERF;0.6594987685255769;0.31750932033316215
HEXA;0.5231305732755387;0.21287849858134783
LYRM5;0.09312261392775847;-1.211386969742417
STAMBPL1;0.4951504558767522;-0.28991632170827825
TLL2;0.34141195749516384;-0.22642237665088188
ZNF511;0.8457185931114286;-0.16127497506622962
CBWD3;0.3150428858807288;0.37650470867533176
DMBT1;0.42748253033828143;0.13508283733871693
KIAA1199;0.5683268575226449;-0.13271598430924325
LPXN;0.9324117061094063;-0.03085462966442678
PEX13;0.6300800708146653;-0.4809850874191403
SPATA21;0.4164022471164749;-0.368172664736143
CCDC106;0.2772434323685502;-0.9994278984005348
GPR128;0.24362353972206585;-0.4400941242375138
KCNJ5;0.8581868518807269;-0.0754057930690416
LRRC39;0.3924177756891726;0.2367157987566965
NEUROD4;0.956175770745308;0.018884897572439423
OSGEP;0.5864382135091091;0.5258016367801921
SPRED3;0.9874139104581434;-0.004449382716101744
CACNA1G;0.8628972463335753;-0.03804812990259496
CD274;0.2081574500453398;0.44164161621152886
COL11A2;0.06142023777776285;0.6366400086070848
CXCR2;0.6920872324644756;-0.10699656695527406
DMRT3;0.26416880823021227;-0.2582446849011809
G6PD;0.7241404163545375;-0.33350273974456174
LHB;0.5146414194198137;-0.1805751500356195
LIMCH1;0.20830407219579705;-0.8210695002725407
SNX29;0.15339272250025698;1.8075320864716669
TMEM109;0.04362967243131243;-2.6169660423727406
ATOX1;0.11421149795940365;1.5674362086547302
C15orf2;0.19383077732756782;-0.37584585374834295
CRABP2;0.6205565091821829;0.16575258589540057
FAM182A;0.3543546242120701;0.20969243150943453
FNBP1;0.12336141326706605;-2.0048754473326924
GULP1;0.4893959207836299;-0.3199763674669655
KDELC1;0.35423073784497805;0.611670235349114
LPCAT2;0.26286357799388327;-0.7733574443466565
LRRC16A;0.6527424552790291;0.3008645321174067
ME3;0.7018230053444773;-0.09650305699394814
NAT2;0.2514804425316882;-0.2750040959176236
PID1;0.10522685472786997;-1.029077959626621
SEC11A;0.7552901524705675;-0.39037572578241336
STX2;0.0005351591321641183;2.8465867202869597
TXN;0.9296556532398658;-0.08191750280173422
C5orf4;0.8748248420073576;0.11793963997058729
DLX5;0.08087276210282371;0.5183602022664314
FLRT2;0.6985642620546919;-0.21948048135520404
GLCE;0.9360291155016183;0.09007528971046454
KCNG1;0.645337680337542;0.1650888278066308
LHFPL5;0.0014625627225293395;1.5165908213438
LOC100133669;0.3233813715136675;0.30599954590249734
LOC389493;0.24176178149397543;-0.22848933853325035
MMP9;0.5259246144799476;0.13523046738481292
MYL7;0.3324476308374772;0.8578016201329359
OXGR1;0.8464685566997405;-0.040649719308519724
SCXB;0.5347399629186927;-0.22927634949097334
SLC25A16;0.8190568755512709;0.15654857723482732
SLC35D2;0.868909822818029;-0.1612386492061163
SNORD116.20;0.8681064403080568;-0.05400102143978242
SPNS1;0.1785405407450653;-1.6482334975952244
STK32C;0.3203399547979022;0.6002397519160492
TK1;0.27043950662685656;0.5401956407332804
TMEM65;0.06173766971881734;1.663956727131858
ZNF518B;0.2755879037657394;0.7819685994099661
ZNF727;0.8224963907064561;-0.04261890685598174
ACTG1;0.011427360898647584;-2.33922967522188
ELOVL3;0.14220115432469416;0.43006055743496313
LIMS2;0.3240882080068207;-1.0103307327465747
NFIL3;0.5983072394564722;0.30614344679276906
NPTXR;0.6248560722358543;0.3197615090915885
NR4A2;0.10207460479186693;0.4743550954931937
OIT3;0.5006695497233088;0.19431043670028245
SMPD3;0.8455775897042923;-0.08000079204274632
TAS1R1;0.2602797358520501;-0.31492195655381816
ABCA2;0.9721954582523764;0.02890176282066844
BCL3;0.495812212970808;0.412371952963313
C3orf70;0.31246219312885015;0.7208149287280712
C5orf38;0.525735996983018;0.26995615917529975
CDH2;0.11710441787171057;-0.3245603986742287
CDK5RAP2;0.5435989857736867;0.72169385580398
FLJ10357;0.35385277820575145;-0.938400573746351
LRRC55;0.5077038191948907;-0.1611140768408526
PPP2R4;0.6928896336594162;-0.3760222281100731
SEPT12;0.29984800923350563;-0.18005446381548332
TMEM47;0.7907877446667896;0.16306736924150136
TMEM8A;0.14936171103550563;1.0706182512142701
CHRND;0.8244014993574178;-0.140112516789432
CLDN19;0.6172658439672445;-0.11889888035118056
COQ3;0.25467321342368665;0.8021353159762961
HADHA;0.2843934221200457;-1.491107442307367
KRT40;0.5383758909414174;-0.17102592536041786
NRARP;0.7238973576867762;-0.16715153872334534
SLC12A8;0.38374434443831995;0.5438071648019442
SLC6A2;0.10453997735153618;0.38433046690689326
WDR64;0.2564740799309715;-0.4217824353275152
ZNF491;0.7143816449529234;-0.25288667978569906
ARMC9;0.1670183605868797;1.3292862249465804
ATG9B;0.09060753924016311;0.5106671365664807
CATSPER2;0.2107879968929457;0.7246561443714885
CUTA;0.07971755320963486;-2.359997608109219
EML3;0.3575199889124546;-0.9970179072365455
FCHSD1;0.5466451165840366;-0.39770017544589054
FLJ37453;0.013297155132701386;-1.7663749066764256
LATS1;0.8290282731425965;-0.17436370914936333
MTUS2;0.25868273681211273;-0.23726457556682862
MYH7B;0.28465801291090975;0.35403565137799203
NSUN6;0.9029637602352626;0.11529281397170296
P2RX4;0.13454938748853432;-1.3756939259450731
PRDM16;0.26262782896476367;-0.483515172532784
S100A7;0.7036212301685614;-0.0864339880306542
SLC38A11;0.37542451383831055;0.1790873879413242
CCDC24;0.05471361133449466;-1.6363542051370363
CCDC50;0.783669086722396;-0.17025727518275832
CDR2;0.9596274174174461;-0.04378377092504809
DDX6;0.9789754367001504;-0.03064304173301975
FAM151B;0.24289518962013046;0.5965083062166818
MCC;0.5072604807151492;-0.3991214987270227
PACSIN1;0.2425272491702507;-0.40145181817114917
POLR1E;0.20195297073634888;-1.1243154519096814
VAX1;0.18365484286935585;-0.24985928382607583
C14orf149;0.3424741024201994;-0.6728738940752238
C9orf170;0.6700223846897444;0.13321627304163589
CTDSPL;0.048483716389287924;-1.5054577159023848
HEPH;0.48925824700535425;0.6629677756805178
IGSF22;0.20610832814725932;0.35901843498483693
LIN7B;0.5868161546594178;-0.3114462991840304
LOC100133545;0.25966698579633285;-0.3300167397930571
LOC652276;0.5422169244305766;0.3786971494307201
MAMDC4;0.7535749403938807;-0.1751156701743483
MICB;0.7936185776898081;0.11047586087980867
MT1X;0.20970823822820994;-0.4311830692689491
POLR2E;0.09452949907588047;-2.3323097829470436
SARDH;0.05925058891064816;-0.3297369532231561
SGMS2;0.17553741230076048;0.9855161102252931
ARRB1;0.4247495323738638;-0.5150396530402782
BRI3;0.2530425481502523;0.9285744915988092
C21orf91;0.5949756294067263;0.5004663796670382
C8orf4;0.4504309883746036;0.21860044916944518
CEP170L;0.14151081978579777;-0.480318109221952
CXCL5;0.2338069769222818;0.21986327750939227
DMRTC1;0.8545167538049558;0.021426062742262497
DNASE1L1;0.1757439373851275;-1.2822347696696732
HOXA13;0.12722169660333021;-0.7334165872284001
KRTAP5.5;0.8876818802596217;0.08937046822755382
P2RX1;0.6275251646339056;0.15936859845520132
TNFAIP8L1;0.08195765625306062;-1.169631382530075
TOB1;0.4937428229444598;-0.3393783991210317
UBXN8;0.6246246109293924;0.2570757601691487
C19orf66;0.4420803539139204;0.5815278342985859
C6orf145;0.8034761642442727;-0.15197125626280128
CNTN5;0.9580850480262357;-0.011928538335483836
CRYGD;0.875354413449007;-0.06197613467101334
GAS2L2;0.5346966312725899;0.13559673237350023
IL4R;0.2292339817353174;-0.9873160186217158
NRXN3;0.7462914021135355;0.09941027828416077
PGF;0.12922591840641767;-0.6958487551577031
PGM5P2;0.627681044377338;-0.19446088203357934
PITPNA;0.2930558842686527;0.999206355316296
PXN;0.5511185362317745;-0.5260289246588413
RSPO4;0.528588933340522;0.1358080548159298
SEC14L2;0.3395753365150409;-0.379052981074255
SETDB1;0.486707759222054;1.0360550935058939
SF3B14;0.16621068698595154;1.87497768640034
WIF1;0.6235188627362412;0.08357841241114414
ADAMTS13;0.4306180135083115;0.46500783412154145
ARL4C;0.10117737614038746;-1.233843594797955
ARX;0.22620239931118846;-0.19193161075466067
CRLF2;0.19404343837347804;0.4439765719066789
ENTPD2;0.6144255235797615;0.185714862805991
GLI4;0.052827388564692976;-1.2522801837740214
KIAA1407;0.5537702157769995;-0.4173330212845941
MRPS6;0.808114202858087;0.19135397964698128
PABPC1L;0.14855204910973246;0.6169511773259428
PNMA6A;0.762755243726541;-0.08286343969423336
PPAPDC2;0.5258514233457396;0.4553653087412748
CGB2;0.09130649517777911;-0.5931963637082046
CREM;0.057169095925445626;1.253488802517459
DBNDD1;0.43791111157663154;-0.28412492044403737
HAUS5;0.6853256711862027;0.3800853714278435
KCND2;0.6167174160235883;0.08762330499558084
LOC407835;0.4258100041757288;-0.622636826094746
PDF;0.4187664044428602;0.5004805427116393
AK1;0.12223618322727924;-0.9787214940205582
AKR1B15;0.9848198388198898;-0.00942076964412985
AMELX;0.2616310627912577;-0.4703127852963465
BCAR3;0.0790754230086994;-1.008158707433538
C9orf3;0.9977418264400892;0.003069993101434627
CPA2;0.26684907077154785;0.3379764194633177
FGFR2;0.028873907659362215;1.02069083373414
LPPR5;0.4306668671899214;0.26263679907859816
LRRC10;0.5836948100317736;0.3883926059254858
MLLT10;0.32629575763071494;1.0767548644760738
OCLN;0.5523420747470822;0.2761672563254319
POU4F1;0.39189961626891734;-0.14338070818679377
RARS;0.53477472361392;0.9500380127129691
SLC24A4;0.870920995258567;0.056625525469388906
SYT2;0.9128110460502505;-0.05417727779035024
TOMM7;0.08377374675607867;1.5201191024923317
ANKRD24;0.732255995840244;0.14406846826242278
IGSF1;0.2029626092176725;0.39014468446818645
IPCEF1;0.43033074535747606;-0.30945795106420704
ORMDL1;0.47342645037971676;-0.7003329422107176
PPP2R3B;0.11325907539574516;-1.1863462032443273
SH3BGRL;0.06106945740514742;1.069576514828042
SNHG3;0.5412032945835371;0.2885982791726534
SNHG3.RCC1;0.6839810263507948;-0.1078610776840579
CYP1A1;0.9064295880700437;-0.016735099109229313
ENPP1;0.874810661719273;0.09394818845718994
FBLN2;0.14640106782603884;-0.6787156961540193
FDPS;0.38965009439749587;0.6689109830004344
PSMG4;0.8179829631107536;0.17509484962973942
PTPN6;0.04216726867807156;-1.6786070118822702
RFX8;0.5304389113030575;0.181569839293188
ANKHD1.EIF4EBP3;0.3185150468396962;-0.7208647994289055
ATP8A1;0.8640694761201355;-0.10136772476810656
LMO1;0.5659394010135022;-0.1554991652459916
LOC401397;0.7195043619016566;0.2530829421031506
SFRP1;0.0794171863186995;-0.7868142079825842
SLC17A9;0.6197926152241395;-0.2982071090398461
TBC1D10B;0.6205580700770776;0.7022552883476194
THOC7;0.7163132214446615;-0.43721801338171207
AASDHPPT;0.49063210409165225;0.8246929103096186
ARCN1;0.6611974280046234;-0.5746287602203858
ASCL3;0.1362097489015799;-0.5396056050150663
ATP1A4;0.9213555802482889;-0.025241284155013987
B4GALNT2;0.4456011649040762;0.23938457340106278
CCDC90A;0.7149380096641775;0.3338095390656309
CEACAM22P;0.8381695983443241;-0.026317680532504054
CELF5;0.6408382758908089;-0.09763772540216956
CRIPAK;0.2868435770602742;-0.675200285198048
FNTB;0.5436430041333451;0.6536876270737578
HOXB6;0.7878432281036949;-0.07117890132115735
HRK;0.2295716110087359;-0.43314933144169665
JAK3;0.4718701399816152;-0.4951202573992156
PLEKHA7;0.7812125076158454;0.2256003260339298
PRDM2;0.41869959863294925;1.140471984182157
ANGEL1;0.7323916204893721;-0.2716445703647871
CYP27A1;0.2096633057350713;0.4961571424201812
GPT;0.022418461983315797;-0.7071249007281883
LOC282997;0.3007189510948346;-0.6188623514938515
LOC285401;0.9608235803962258;0.018265048449874886
MGST2;0.7171537737970528;0.3189448364208142
MTCP1;0.14159533085991838;0.8974583073802832
SOCS2;0.22908646313529213;0.6980986946252148
WNK4;0.7442106537540918;0.10907269090804167
ZC3H12C;0.9037240924117509;-0.08550225478531198
ZNF259;0.2439427894386631;-1.1268846648349706
AAAS;0.537173084753618;-0.8141222788686642
AGBL5;0.6967911457806156;0.4002441528050308
BET1;0.1399776200725043;-1.6432636275154084
CLDN16;0.7555104267628011;-0.09180284931581599
FAAH;0.010561715983408403;-1.5395283960893484
FLT4;0.13743053988538484;-0.9754046524115482
MIPEP;0.724928453724249;-0.11156296158281716
MTERF;0.4112977326820727;0.8241345626280212
OLFML1;0.020448927246833212;-1.7816900620961655
C19orf77;0.230169502806145;0.2686837431002346
CDKN1B;0.9207773955564729;-0.06398217978826296
CXXC5;0.3863241568349354;-0.5790588831126307
GLRB;0.5099858661279382;-0.23910291096147246
KIAA1549;0.5399907806058042;0.3009699594260094
NHP2L1;0.30131387986785096;1.2460948594505505
PENK;0.49620751014800923;-0.12470866056861563
SNX33;0.8341730086155966;-0.2490889781784537
TMX2;0.8585001034021067;-0.20649391251529275
UBA7;0.18327233458408487;0.68039821538347
ANKRD30B;0.352099072851384;0.1658899827497547
BTD;0.3966712858878987;-0.6422090084980913
CDSN;0.08409072020988136;0.4501640222626813
CFTR;0.764116309807355;-0.07071537569584888
CHRM2;0.8133817657983353;0.050920467281641076
DHFR;0.9622727172211627;0.02098434855156262
DHX9;0.053312543126626366;-3.246959339695454
DUSP14;0.6171389389959585;-0.35253023066994665
FUT8;0.3067590122051429;0.7394489486785809
KIAA1908;0.4067553348768762;-0.3936417313554208
