genes;pvalue;coef
A1CF;0.05482595003650353;-0.13081512946870175
ACAT2;0.03371652010300821;-0.2144259321894956
ADAMTS1;0.20436922829101267;-0.0962253761808015
ALDH9A1;0.5286639948135254;-0.11420971534430294
ARAF;0.534998584043227;-0.1472479054478608
B4GALNT2;0.8936781335790532;-0.005881881286542391
B4GALT3;0.06512645290689345;0.3414829903134432
C19orf73;0.9412387123827357;0.00861944939231237
C20orf20;0.021913523214330873;0.5556313485339582
C2orf24;0.4824363041917541;-0.15502640494664255
C5orf25;0.4832215605785629;-0.06083980314969588
CALML6;0.7024261890977699;0.026608857853796953
CATSPER2;0.9407890151076077;0.00783025825434074
CDK15;0.7125348580665674;-0.022100406211588663
CHODL;0.5733104473897479;-0.024990329431636954
CHRNA1;0.5445818108849887;0.025980123228410798
COL5A3;0.47390940140257753;-0.05166595632114778
DTYMK;0.586036628022414;0.0951739555724783
EFCAB5;0.7403991175875497;-0.02363482821556693
EPHA3;0.6269110472534263;0.029682008113940315
FADS1;0.012178857915678002;0.19980544900969432
FAM132A;0.3395899724942203;-0.05006723992293131
FAM198B;0.2198074505739982;-0.11149260653225676
FAM81B;0.3601287823772049;0.0465427872766784
FBXL8;0.042735879862810494;0.23880865903654577
GPKOW;0.6484949913111674;0.1193088639911655
HHEX;0.3224045771505605;0.08663734656747603
HOXB6;0.2263342036300231;-0.07106962612190681
HPS3;0.1792975443522884;-0.21912554798220826
HTN1;0.9576490413916232;0.00337137132321217
IL11;0.730393851794467;0.019650338279756426
IL5RA;0.2673463945239165;-0.05829945675864017
KCNE1L;0.8010794261223362;-0.015095458804143787
KLF17;0.8417495078432339;0.011227023009291947
KRT37;0.6888049699530254;0.034494183537630285
LNP1;0.07602294614667793;-0.17320001112629946
LOC152217;0.5159526640091381;-0.12330183561162489
LOC221710;0.44438005999899277;-0.13199743699991057
LOC285830;0.6399755204373858;-0.03878408985291577
LRRN4CL;0.36452452887210873;-0.047803328345668965
MDFIC;0.4209661852778751;-0.07581256043678157
MYH3;0.652925776046074;-0.026467081237543898
NCRNA00092;0.1877656524212623;-0.08425660503481315
NNAT;0.12259505331419425;0.0794653934432259
NTSR1;0.8810028213963815;0.006256163902579795
NUDT7;0.8712816668643568;0.012677553005934117
OGFR;0.23136346642959982;-0.2825890592927732
PART1;0.5219344740985252;-0.026176201994863684
PEPD;0.3361221554138528;0.16591061602700302
PEX5L;0.5955570728143754;0.02890481027005844
PHOSPHO1;0.4192249105437562;-0.05646089020874531
PINX1;0.4606062733735351;-0.09462112360438278
PLEKHA9;0.015078080968140443;-0.36036265174338405
PPFIA4;0.11838324726127206;-0.09613031690954697
PPIAL4G;0.04964998381980383;0.2584950948096231
PRSS16;0.27378234539007573;-0.0559993973143655
QDPR;0.12640792686281768;-0.16410553752332177
RBM42;0.9504133421438027;-0.014689658647843213
RWDD3;0.19026376188599292;0.23359950282373632
RYR3;0.9347388148550203;-0.005215931704829424
SDC2;0.21518430865262428;-0.09893478606566922
SELS;0.48054419348835653;-0.12419949893949012
SEMA4D;0.04747520007324053;0.23512686102228858
SETBP1;0.3066136869714343;0.08741759744548439
SFPQ;0.4361310743680852;0.22498188543756778
SGCG;0.3962736605153697;0.04301941075051375
SGSH;0.3749882619836622;-0.1480979388598532
SLC6A7;0.6615556110779982;0.02445471530541148
SLC8A2;0.5783551154350735;-0.027698700844523517
STAG2;0.14196378561633863;0.27473613201898944
TGFB1;0.23190394748656806;0.13618717988619886
TMEM100;0.718097893500544;0.020464096438260186
TMEM140;0.23335905428260462;-0.1706037977418284
TMEM213;0.19757220400809028;-0.07515838987779697
TMEM25;0.929418632319281;0.006227263219270932
TMEM84;0.49872992938402183;0.0345172046745731
ZNF322A;0.13769951818554835;0.2402113506564438
AIF1L;0.806559713811059;-0.015532735520127088
ALDH5A1;0.1058342614662512;-0.14584308885380162
ANGEL1;0.3677069576544787;-0.1429020617515754
ATG9B;0.7456880480524996;0.02025780616017317
ATP13A4;0.8764405174621286;0.007723409557424523
BNIP3;0.6469359492138085;-0.044821001761625276
BPHL;0.057983838077595884;-0.2928619499862336
C10orf25;0.7128803232097592;-0.038772981049789636
C11orf53;0.3391778088445043;-0.047562618967122744
C13orf18;0.2668096606925243;0.09008849230634955
C17orf79;0.3618826999235919;0.16986337963927683
C19orf24;0.21614683480660069;-0.22489930281772783
C19orf45;0.5432111329145196;0.03761775348514487
C19orf71;0.002518918418895587;-0.2723501462229219
C1orf123;0.11006616001233518;-0.3833907222043953
C21orf130;0.4452262481008248;-0.047872743792817286
C6orf141;0.9803281621116738;0.0011482838657388224
CACNB2;0.0033502091239197168;-0.22709213844045584
CCDC106;0.5458712324289818;0.07232744045418842
CD5L;0.3984890990067771;-0.0358110948364549
CLDN12;0.7956670578887696;0.03921173371093748
CLPTM1;0.004114610267945168;-0.5713845047495972
CMBL;0.2708919977608727;-0.06312626611485159
COQ3;0.869005791684184;0.02431217058765009
CPZ;0.6982852255655293;0.021091216710019404
CRH;0.6546413521694655;-0.021708283115351137
CSF3;0.002236603129046781;-0.1235914891994602
EPOR;0.10144691402535588;-0.1715738134544531
FAM150B;0.6963121429869212;0.019494399752339745
FAM163A;0.23515276700584453;0.05489815223888778
FXC1;0.5081907113028151;-0.13715968531160824
g340602;0.4960387160467101;-0.035537785757511035
GAB1;0.17671173838135013;0.19840053823767007
GRM6;0.8415765586952049;0.013440750832810513
GRM7;0.857492020412296;0.008821699992369404
HES1;0.6641244980149363;-0.04726032458087715
HIP1R;0.23800107376452528;-0.139730594369668
HLA.G;0.5830794488335324;-0.0293367957432419
HPCAL4;0.5516097729250575;0.03114117195136427
IDH3B;0.9017655374870686;0.024210176245734332
IL12RB2;0.8843410412836749;0.007758754999532859
IL4R;0.00315312992797971;0.3931797627803733
INPP5B;0.00021130794523265364;0.7160365131005667
KCNJ15;0.0474146983817975;0.10985041649558965
KIAA1211;0.025490239772533684;-0.1522257434925867
KIAA1239;0.6650072554776016;0.020435009579150943
KLF6;0.7230792486098696;-0.0443225725150101
KLK12;0.2959900059446622;0.04703171085646315
LPHN3;0.34563361094305844;0.04477620431814767
MTHFD1;0.10212974873128627;0.26533808240929113
NCRNA00107;0.01755192943317124;-0.21211496598293328
NFIC;0.05013453147592142;0.2527497134468857
NPTXR;0.24451927145974117;-0.06671149117455216
NR4A3;0.1842904405339546;0.07946213719306972
OLIG3;0.05356361330782201;-0.13104794872343445
PAG1;0.14966604897864155;0.13185880172003833
PAQR7;0.5125980476624967;-0.07739742503012191
PCDH7;0.30363582299224023;0.05772297241116899
PNPLA3;0.41401078749243714;0.04454462716209792
PPAPDC3;0.159719127252395;-0.10102301609433897
PPP1R1A;0.6561955484658093;0.01861234039188748
PRSS50;0.35247507207063744;0.045577405221899896
PSAPL1;0.9858568875057608;-0.0007314709187723614
PTTG1IP;0.9771344099382951;-0.005197600356992398
RARS;0.07445588342483853;-0.43625546974393925
RSU1;0.875910903632366;-0.028430813246911598
SCGN;0.8306018837323075;0.00917373021502593
SGK2;0.8621857674236465;0.009705410193253404
SMOC2;0.27579277067173746;-0.0756122185062536
TDRG1;0.26578877777004106;0.07165895388426996
TIAM2;0.4347148745328998;0.055858996717458434
TMEM185A;0.7626498851634943;0.048327210323798594
TMEM81;0.979069095585952;-0.003828123460489507
TPMT;0.9250115059717533;0.014689279620929653
TRIM16L;0.43895437087016986;0.060360109199289844
TSPAN3;0.25229797512574104;-0.17181438855099446
UGT1A10;0.9831115664581359;0.0006331248935789886
VSTM2L;0.6790544994882848;0.016870288150957542
WNT6;0.9296052497794178;0.004340884643641965
XK;0.5637450824926679;0.027728565191005836
ZNF696;0.9640059180878386;0.006932735742649143
ACCN1;0.4671002620408047;-0.0347956921385954
AMOTL1;0.0810468122487356;0.161500184944392
ANKRD29;0.4394708230578154;0.04409644646183689
AP3S1;0.7138539766430217;0.06552309105011822
BCAM;0.7727390539261136;-0.022800230400184224
C20orf7;0.19055482580998673;0.24997939605885386
C21orf63;0.1097857524846293;0.12467347218661746
C8orf84;0.43492373831256714;0.04462692222099369
C9orf152;0.7876580767874636;0.014645300304249676
C9orf66;0.12479732045938141;-0.09192492195863654
CACNG6;0.4771124948131449;-0.032831923467775
CDC42;0.5734552618814974;0.1348219055882321
CDK4;0.6728710797053756;-0.05413283493002712
CKMT2;0.6153776501559588;0.022058134522723417
CLTCL1;0.8398255069639736;0.014583935983884345
COL23A1;0.01720518633832;-0.13783822279270827
DHH;0.4544276413478153;-0.0479794119463729
DNAH17;0.03548453642907395;-0.14250106507052476
EPB41L4B;0.3958833333513506;-0.05574969997754279
ERVFRDE1;0.2439134183344438;0.05655909825732378
FLJ44606;0.05066670233156512;-0.13158734403097433
FNTB;0.1497160620752518;0.2437392335742216
GAST;0.16033577696714074;-0.08277845001835304
IL18R1;0.20949646529639843;-0.09774103042938978
KIAA1467;0.24199884088992718;-0.12081643736074708
KRT71;0.5576882654009406;0.043425547741069076
LCE1E;0.07428959599559101;-0.11839022776191065
LGI2;0.23651062652330956;0.0817119116945786
LOC100270710;0.35985330064117416;0.09269295820054897
LOC143666;0.20265231646692106;0.12295579796626349
LOC25845;0.60900892780686;-0.04883419736826443
MGC45800;0.0436130213958897;0.08795940413351122
MORN5;0.02751698267611754;0.13101544860842892
MOSPD3;0.21304171152598195;-0.19772171505885552
MRPS33;0.4354716254780049;-0.1374188244128574
MRS2;0.37009291131809363;-0.15907326869248406
MSH6;0.536389574375467;0.1186779886792025
NDUFS2;0.02774222270861058;0.4174363556047014
NOS1;0.014056729082097518;0.11602451593198629
PANX1;0.2689009898732547;-0.1702911927947791
PATZ1;0.34193684290280013;-0.1658717408559334
PCDHB6;0.5362460749396634;-0.030073206867612612
PICALM;0.39660454224106845;0.18508897080353545
PIGU;0.5191637238545735;-0.12322742617631868
PRELID2;0.8292684884374861;-0.018160908349742787
PRKX;0.9298309738920268;0.00860791612163585
PTPRT;0.0011173864180256182;0.12990691233163051
RAET1G;0.4287917998080987;0.05003724056977365
RGS3;0.3385198829222109;-0.11258736399707402
SERPINB9;0.3557308844462712;-0.07650942994055733
SLC25A6;0.7256062725771676;0.0491000018445496
SLC6A4;0.5654581071770427;0.027607024806096555
SMAD2;0.13113757480506558;-0.33028049102810675
SNF8;0.858665595263623;0.04058895800484519
SNRPF;0.2069513652769326;-0.227601916332204
SPINK4;0.5619860825955076;-0.02854826084034558
STARD5;0.4166760279430507;-0.08233739923070509
SYNM;0.14935870021830297;0.09730173114827499
TFE3;0.27888832133871777;-0.2293465535392314
TUBB4Q;0.2758412357421739;0.07274976734969885
UCHL3;0.08352602509686426;-0.2697106631088142
WDR19;0.06929380862178972;-0.27582893585666435
WNT9A;0.09058739237207152;0.10413797252968601
ZNF438;0.3145532959685272;-0.13769624163370378
ABCG1;0.6754783055855806;-0.03704004711992088
ADIPOR2;0.47795255600383946;-0.13570666077840102
AFF4;0.3233722142459501;0.22691468675197002
ALK;0.8666037357926478;0.008703924867554894
ARFGEF2;0.5162214022920165;-0.14904626188336964
ATF5;0.8654853883727291;-0.01564120344748285
AXIN1;0.5860930122186243;0.10178831453225935
BCDIN3D;0.9959281778613378;-0.000979512176317276
BCL2L14;0.10589293063186424;-0.1042460983927785
BCOR;0.013018280489907103;0.39667916288372423
BLCAP;0.9511430140533164;-0.010250020192700554
C14orf179;0.5468039515051405;-0.12524724307595395
C1RL;0.7173813529805231;-0.03931476282886123
C21orf84;0.026892760906906454;0.15022356114433205
C2CD2;0.2373601789100782;0.12925912632102454
C3orf36;0.6100931756930288;-0.0335682548819775
C3orf66;0.34948222537382134;0.051848840455039354
C7orf50;0.9141582115860325;0.018164142909660456
C9orf109;0.12920898869068592;-0.10239282140972747
CACNA1B;0.1855962761622253;-0.0590994056716671
CD58;0.0012111698190213128;0.42269530113115955
CHIC2;0.3066827249661819;-0.18314157718987278
CLC;0.21873850335588896;0.0840541373280496
CLGN;0.5364038165261684;0.027842618066112504
COQ7;0.2814324407102362;-0.25311886959643987
CYP26B1;0.29939446181769414;-0.056928829811661995
DHFR;0.9466763883493768;-0.008017091133814273
DNASE2B;0.580337869959228;0.027735708962800316
FAM125B;0.34061236273726425;-0.10587888454575937
FAM131B;0.4538409253711556;0.048363283104457255
FBXW9;0.9548978136351399;0.0090885939299633
FMO2;0.47038340238937704;0.03500099722158065
GAD1;0.4759649079333599;0.02963366547131155
GLRX2;0.9246724036977914;0.015605044450296554
GNPDA1;0.19606338965692072;0.25115863472700234
