genes;pvalue;coef
PPIAL4G;0.0;0.0
PRKAG2;0.0;0.0
TBCEL;0.0;0.0
C1orf175;0.0;0.0
CCDC28B;0.0;0.0
IGSF9B;0.0;0.0
MPP3;0.0;0.0
NTF3;0.0;0.0
ROBO2;0.0;0.0
WNT2B;0.0;0.0
CTNNA2;0.0;0.0
D2HGDH;0.0;0.0
FRMD7;0.0;0.0
GMPR2;0.0;0.0
KCNMB2;0.0;0.0
ACOX1;0.0;0.0
CCDC84;0.0;0.0
DDX6;0.0;0.0
KIAA1683;0.0;0.0
PLA2G4D;0.0;0.0
RFPL3S;0.0;0.0
SURF4;0.0;0.0
CADM1;0.0;0.0
CARNS1;0.0;0.0
CEP170L;0.0;0.0
CNTN1;0.0;0.0
DOCK11;0.0;0.0
HSD11B1L;0.0;0.0
OS9;0.0;0.0
PGAP3;0.0;0.0
SEMA3G;0.0;0.0
TDH;0.0;0.0
IL17RC;0.0;0.0
MYO1B;0.0;0.0
SLCO4C1;0.0;0.0
TM4SF1;0.0;0.0
TMPRSS13;0.0;0.0
ARHGAP5;0.0;0.0
BRI3;0.0;0.0
C15orf39;0.0;0.0
CMTM4;0.0;0.0
COX6A2;0.0;0.0
IGF2AS;0.0;0.0
TBC1D4;0.0;0.0
TNNT2;0.0;0.0
C7orf49;0.0;0.0
EPHA10;0.0;0.0
FLJ44606;0.0;0.0
HSD17B10;0.0;0.0
LAPTM4B;0.0;0.0
MAG;0.0;0.0
NRXN3;0.0;0.0
S1PR2;0.0;0.0
SYS1;0.0;0.0
TRIP11;0.0;0.0
BET1;0.0;0.0
FAHD1;0.0;0.0
GSTK1;0.0;0.0
SCGB1A1;0.0;0.0
SPNS1;0.0;0.0
TNFSF12.TNFSF13;0.0;0.0
UFSP1;0.0;0.0
ADIPOR2;0.0;0.0
CLLU1;0.0;0.0
FAM84B;0.0;0.0
FKBP9L;0.0;0.0
LDHA;0.0;0.0
LOC100302401;0.0;0.0
NHLRC3;0.0;0.0
NOBOX;0.0;0.0
PTPRQ;0.0;0.0
UBE2V1;0.0;0.0
C20orf195;0.0;0.0
CIDEC;0.0;0.0
FADD;0.0;0.0
FAM176A;0.0;0.0
HVCN1;0.0;0.0
MYO5C;0.0;0.0
MYO7A;0.0;0.0
PTP4A1;0.0;0.0
SYCE1L;0.0;0.0
TRIM24;0.0;0.0
ADARB2;0.0;0.0
CHRNE;0.0;0.0
DDX26B;0.0;0.0
LRP5;0.0;0.0
NCOR1;0.0;0.0
PIGZ;0.0;0.0
ZNF702P;0.0;0.0
TMEM150A;0.0;0.0
IKZF1;0.0;0.0
IL27RA;0.0;0.0
NTN4;0.0;0.0
PA2G4;0.0;0.0
POLR2L;0.0;0.0
PPP1R14A;0.0;0.0
PREX2;0.0;0.0
RASL11B;0.0;0.0
