genes;pvalue;coef
ARHGAP18;0.33426670783214973;0.5695185336574048
ATP5G3;0.5311542222703096;0.5414757355147868
DYNLT1;0.6086930730760727;-0.5103814609962464
HES4;0.09003464084900199;-0.7093901350031097
HS1BP3;0.21005931560783353;1.2881331150147453
IL27;0.6278286762511884;0.1334648620035345
LIPG;0.32399685789221366;-0.26785019532016324
LPPR1;0.4208659021564556;0.13864326113766856
PAPPA;0.21137821553457825;-0.6075777015501863
POLR1E;0.05515511597807609;-1.93635873483513
PTCRA;0.44105547218163876;0.1955404028822813
SHISA6;0.18500320247841906;0.410767290495464
SLCO1A2;0.4337215200766915;-0.10946567258335972
WNK2;0.5277274650408137;0.32284228206446025
C11orf86;0.7833196198519218;-0.2245496673337609
DIRAS2;0.9207034266677118;0.016555223674025336
ETV4;0.9062102619379696;0.021137035448859302
KRT20;0.27546394609564084;-0.1739332498163429
LARGE;0.2037491581754055;1.1577543380806112
LOC550643;0.955816615976755;-0.05262318380252733
NEXN;0.9349181746165671;0.06099953443775068
RNASEK;0.8758057946656126;0.14461036951122938
SNRPB2;0.004093631745305104;-3.3482037515367944
SSH2;0.9700260776424832;-0.030518014088985787
TGM5;0.5618524302537229;0.13036737515366065
TRAF3IP1;0.15568209470392172;1.876668014283799
ZNF79;0.8114875861398446;0.23145554751779174
ADRA1D;0.07182175290974036;-0.5408571958925968
C1orf85;0.9387032805494947;-0.057690091566372025
CPNE6;0.7066235606188498;-0.07340734344979995
IFRD2;0.39580837942088987;0.7830138596935453
KIF5B;0.3754347436731039;0.8194754185681287
LOC541473;0.47223235166330324;0.24423762417654335
NONO;0.21732035048258436;-1.5979270713210347
SIGLEC11;0.47878263566059365;0.20557755892214735
SPAG1;0.1734070409486338;0.7155056832263595
TEX2;0.7782421889806403;-0.34111076677765684
TMEM140;0.9377614593054109;0.05197455428331672
C3orf32;0.47856348292453244;-0.1918208666662888
CARKD;0.21272787486947986;0.8278621095584379
GDF11;0.6167283768189131;-0.14387400047394502
LOC219347;0.7019774592610594;0.19856502627030562
PLXNA1;0.5293656465819092;-0.4166239728017656
RHOBTB1;0.21065243202313055;-0.5281698338396904
S1PR2;0.5502887137728412;-0.40359349494472746
SLC35F4;0.43336600195307373;0.26300142863554776
TBX4;0.5328013192419314;0.1006412030394252
TCP11;0.06690201587880375;-0.39454616928998837
AFF4;0.2963353087589823;1.1054930902102733
CACNG6;0.6720380818603136;-0.1044496821491215
COPS7B;0.16268659833276555;-1.8622852742418183
FAM19A2;0.30791886262967283;0.2887640636246723
HCN4;0.8810637427102571;0.03846758352568148
IL23A;0.6670645415767128;-0.17441618239036336
LAMA3;0.8137523970117451;0.06948682076249237
MORN3;0.6745175062627812;-0.11982848131200692
MOSPD3;0.3505174181483117;1.0762114789237052
PPFIA4;0.9543986020834243;0.02193452447145957
PSMG4;0.7341637941430925;0.28150240321611003
SERPINB11;0.46873824371568784;0.07456838252295903
SLC24A4;0.7936962095498576;-0.08970707549571393
SLC25A17;0.5606358290532163;0.4861697918451758
TSEN34;0.21577947372273198;-1.418049439028672
BMPER;0.023317409156158795;-0.5988893176782045
C20orf134;0.18008002591613714;0.26551928068426706
STAT5B;0.4408282897397561;-0.5936214094538886
ZNFX1;0.5199844888774445;0.5177370648290801
C4orf39;0.3028882969230241;0.5751923970576291
CAPNS1;0.17887108433069476;-1.6694663226714936
CCDC69;0.9111680267169541;0.09269782770014728
CFDP1;0.19218904252501712;1.315327398163399
DIO3;0.9202274495592165;-0.04344073832804695
DOT1L;0.599768969193235;0.5489463870897604
PAEP;0.813555927937416;0.05532765800254652
PCDH19;0.832094623933658;-0.08034488830819457
PDCD10;0.42086189707809774;0.9142492887923808
SELO;0.009236376520379827;-2.4153060827047557
TMEM105;0.9257266292542807;-0.014215904778026986
UBE2Q1;0.332060601102281;1.190892674156334
ABCC13;0.548185040535623;-0.16236337901685252
AIP;0.04034061019127957;-2.511995735303307
AP3S2;0.8562675063610732;0.174512243716561
BBC3;0.8921601256881834;-0.07218166086021754
C11orf75;0.008147605258299155;2.343183706553847
C11orf92;0.5759134076297316;-0.21640744723355562
C20orf20;0.7299907285687417;-0.4296637964305754
C8orf12;0.797821542624585;0.11429879645677443
CAPN9;0.6173545997458281;0.07190678792038983
CYBASC3;0.025765071205277306;1.0399881385687497
CYP3A43;0.7092536171426171;0.10228927904026155
GOLGA8A;0.2819253951405727;-0.5143178446793841
KAT2A;0.6552184855322195;0.44506383159439866
KLHL31;0.0011014419049581747;-1.902337282895017
KLK2;0.9242772566278806;-0.057184975386665435
NUDT11;0.958476574802006;-0.01628658893252897
SPATA20;0.5173217565059576;-0.4510401419281132
STX4;0.5549629712611768;0.909092802440816
TFEB;0.952038589816765;0.04091088522842282
TPRXL;0.8375242441559312;-0.07111313303682892
BCL8;0.993995093152813;0.0008370071124873152
C21orf125;0.5223379288410981;-0.1552342366001045
CALHM2;0.750617006425591;0.2894910565670428
GALNT2;0.6452785038970252;-0.39762412718810053
GPHN;0.1286110257211566;1.710941519219191
GRAMD1A;0.7961595754084345;-0.2670105272275643
IL4R;0.2196213717149933;-1.1361401325438938
PLTP;0.008594720217176733;-1.0433379774147904
PTPRJ;0.8534089118196477;0.13643497654902778
SPDYC;0.696213838964743;0.24343812865210676
TAL1;0.4002237435304544;-0.5418070568781376
THSD7B;0.8708196727080497;0.041792514527939834
ZNF384;0.396825925882066;-0.8725439156069525
ZNF629;0.10716202247681066;1.9104039673880844
ADAD2;0.8654607238349571;-0.04732917330499513
ARCN1;0.5298773814484367;-0.6652967435314798
ARPC5L;0.7692832982827559;-0.34090784981897365
ASCL4;0.3165773219313529;-0.2584863805043859
IL13;0.3318490608532193;0.2567604171835236
JUND;0.7893509202089702;0.20674645682189213
LOC100128292;0.062134401244026076;1.1230451125941905
LOC100133669;0.031359015139186736;0.7016946890094544
LOC221710;0.46636197847972827;-0.7810333175928371
LOC284578;0.004397101019538318;0.6324462974730886
MEGF6;0.5824596087873839;0.32803323355453884
NR1H3;0.7457638068088823;0.295691467893178
STK19;0.7926125031075274;-0.38852912676072604
USP44;0.8182836155642059;0.0860308263126835
C20orf27;0.6999620020514459;0.34701623687770417
C6orf211;0.5394542959044657;0.6945442275257249
DICER1;0.7323423815885404;0.2962393675935318
FAM40B;0.024948991195678456;-0.8388008041535263
GPC1;0.26636735579235316;0.72610381029544
NPLOC4;0.028365597129113098;-2.8900077216400133
PLG;0.6413978982322928;-0.09026511767439158
POT1;0.5719370903667265;0.48285480833733335
ProSAPiP1;0.032225870707899104;-1.0320793487824265
PTH2R;0.4835925089608196;0.12417870964048797
RPUSD1;0.7727576227314543;0.29064668562978085
SPNS1;0.6349684681536953;0.5514548275899808
VWA5A;0.9018685662796612;-0.08186306943526474
WWC1;0.20008148813871152;0.929785689251416
ADCY6;0.953135787110188;-0.04921589736835516
CA2;0.9902818275726066;0.003469664588765262
COL9A3;0.8319598005866321;0.05072380234990522
CSMD2;0.8714201241185064;0.034963831941432946
CYLD;0.9052083171374619;-0.11547599351058675
GNG13;0.9165993647704591;-0.022825231429635804
GYG2;0.568898818186159;-0.24607154918501273
IL17RA;0.14028306862667517;-1.4049797011711762
MT1B;0.06191851188451816;-0.4431668749524152
MT1X;0.09190626096815045;-0.6330940365158668
MYOM2;0.3720524086709329;-0.31098966801473227
NFATC1;0.14032229774560723;0.9664399389055957
RNF5P1;0.38295347298907767;-0.535690534729451
STS;0.6082408639764011;-0.311189818077233
THRAP3;0.15345061096047788;1.8395524458807488
ZNF697;0.8588825716506877;-0.11643988635581864
ZNF833;0.6926862768088221;-0.1776019565785845
C18orf55;0.6901269332828068;0.34125737401432665
CEP57;0.9516693006011531;-0.06834614378389642
DIAPH1;0.6225452421193028;0.41304870732980253
EPHX3;0.8611210028375819;-0.053535103292912535
TOM1;0.44090474958076165;-0.7810233616964856
TXNDC6;0.8035463267375362;-0.09454633487786973
AIFM2;0.17678165029430482;0.9717087284587689
ARID2;0.6145289427792963;-0.5551115272311252
CABLES2;0.6242919026728868;-0.4341997640103609
CD82;0.8968291373551937;0.07736774994496837
FAM176A;0.5450237262534834;0.21931227355801425
FLJ37453;0.16991531546865102;-0.9487630560924176
NEURL3;0.4266703826211965;0.23566799222885806
RARS;0.47153661974520344;-0.8754361848745035
RHEBL1;0.06115944823466487;0.7638522995024465
RICH2;0.547131943864765;0.3589904731590408
SCN2A;0.30772227715570666;0.2237014105282702
SOCS6;0.4784575476004196;0.6260190742180205
WNK4;0.9289822001986547;0.03003781760408786
ADPRHL1;0.06358290242334246;-0.5292104485370569
CRYBA2;0.3195358818066357;0.2538815987278199
DOK6;0.02437508845343497;-0.7146290308414803
FZD2;0.017288660191413396;-1.3796583504636797
GPR144;0.6417790909206167;-0.15365623134096584
HOXC13;0.882324094468086;-0.02708427263440743
IL11RA;0.8754853515604509;0.1257474451887903
IRX5;0.5733482160850464;-0.2582204059975101
NCRNA00092;0.1393964154228983;0.612442039023203
NDRG2;0.944470082759779;-0.04717413139885005
PTF1A;0.6390494643985982;0.2581250504363098
SESN1;0.04216934417647022;0.9499073717652203
SLC15A4;0.015105396966468199;-2.5276875556513207
SLC25A44;0.023450734322397245;2.588250598954134
STC1;0.810311490089091;-0.09349384296040576
ADAMTS7;0.7817271989750407;0.1628862601977588
C17orf61;0.8917974094048098;0.1036350523868691
COQ7;0.5986616016430917;-0.5422861361055213
ENKUR;0.5729880758153068;0.14111208532126426
FAM118B;0.8037055084205897;0.2085265055316614
FSD1L;0.7540740696284156;0.14930345241751417
HCG27;0.6839602677708085;0.1534892018075473
KLHL3;0.055612109462975345;0.6622257287919535
SLC20A1;0.3236322859417703;-0.8238681411377685
TRRAP;0.9054164297568128;0.11376683908972685
TSPYL6;0.026478495817490864;-1.0573339414391216
C17orf99;0.7644401154170838;0.0809047402158828
CHRDL2;0.6941862898961344;0.09129842274063163
DDB2;0.5341727531524347;0.4237547531214295
NKX2.4;0.3952266134224204;-0.42280838758320355
PM20D1;0.7254324735276968;-0.09327048145802651
PVRL2;0.9657286195229645;-0.0401200426390289
RILPL1;0.020981912405813742;-2.9087287695333206
RRP8;0.03934160684416189;2.69069160415131
SEC22B;0.798373954094009;0.272137833134446
SOX6;0.0012652979370511251;-1.326207042005531
CDK15;0.1522540522834163;0.43464299415319435
CYP4Z2P;0.9326353697579218;-0.016494674622191917
ENG;0.389884702940121;0.6707785021919214
FGFRL1;0.5629760743908292;0.23509887718340142
FIP1L1;0.320771262042297;-1.1984487233690984
HBQ1;0.9762295354737466;-0.006130099449728575
HIST1H1E;0.7211368431433853;-0.06764617006256055
KIAA1324;0.5834638439351012;-0.1840472735062667
LOC100272216;0.09384435288683043;-0.4146847014160266
MTP18;0.6880289432711313;-0.2278280604129186
MVP;0.5953462266227645;-0.41975543827324946
NFIL3;0.7012995062075467;0.22332205722675205
PVT1;0.08480661772009132;1.0857370162830562
ZNF843;0.5286197077987632;-0.2815126444699308
ACOX1;0.1996445551777115;-1.608157077552002
ACVR2B;0.3886952700966102;-0.7823586151265419
ANKMY2;0.4566773507130035;-0.8193481041194305
C11orf74;0.9680470227790989;-0.03269676263809901
CD79B;0.8780870292318724;-0.07645978721621946
CERK;0.13966671018326252;0.9695058956661061
CLTC;0.4899021005786054;1.102408614748456
FAM5C;0.6909298958836794;0.06701703916256316
FOXO3;0.24461603351521732;0.9106445433795246
IFITM5;0.06821095485560523;-0.7690045400177384
MECOM;0.940339474792775;0.04631957920748885
MFN2;0.4617737939906381;-1.2041241735515014
MT1F;0.10807826817657072;-0.472088202117812
PDIA2;0.634492323929081;0.08316309514397076
PRSS23;0.907170020627979;0.06315311919113745
RWDD2B;0.06547487159697997;1.6640093738898534
SFPQ;0.8338434922108694;-0.3088945134265687
USP51;0.7048736002232483;0.15541731616264673
WDYHV1;0.7874992120718431;0.2083082948772034
CD70;0.9200609650453406;0.028462187054632045
CNTNAP5;0.0999125548364017;-0.39063340783020706
COQ4;0.005154545197939476;-2.9617364761580838
COX7A1;0.825468347199612;-0.20237550704533633
LCK;0.5967741933429018;-0.2794510115087427
LMO2;0.08520073193530665;1.2412274022866743
MLLT10;0.2933153428457451;1.0294609885348447
MUM1;0.7175242286999229;0.34970350412675233
TMEM143;0.06341889074986505;1.5830445254509886
UPK3A;0.7881014818301186;-0.05615936012076945
ANKDD1A;0.0;0.0
C7orf46;0.0;0.0
C9orf96;0.0;0.0
CHP2;0.0;0.0
DCAF13;0.0;0.0
FAM102B;0.0;0.0
GAGE2E;0.0;0.0
GPRASP2;0.0;0.0
HIST1H4J;0.0;0.0
LMO7;0.0;0.0
MRPL18;0.0;0.0
NMNAT3;0.0;0.0
SLC22A3;0.0;0.0
STRC;0.0;0.0
CECR7;0.35783126663666576;-0.1274501550329995
EPB49;0.3333329582249114;-0.6179735805669838
FARP2;0.6318201316762265;0.40736444575644665
GJB7;0.38260854119400756;-0.254407367733043
IL1RL1;0.8775401484577076;0.042148862694174005
STRADB;0.30816281625530695;0.8645892595771598
UACA;0.25009074611590687;-1.3514047749285327
UBE2D4;0.49563704384048624;-0.7025217626687754
XPC;0.5071451361730832;0.8528540765356508
ZBTB33;0.3550334798521173;-1.1105781252309972
ZMAT3;0.5999494500746513;0.22048238677609652
ZNF433;0.12070483714319999;1.8020076385706116
C1GALT1;0.6925022894100901;-0.2603075125878847
CLLU1OS;0.7497557987035386;0.08718518023659991
COL3A1;0.04626020314403793;-1.0246253161289522
HCN2;0.11440759979260452;-0.5088755003937805
HOXB6;0.5955883155664715;0.14941330044395015
MAP3K8;0.14537481200287625;0.7417774095674066
PAX2;0.8627461682483851;-0.04032203123349014
PPM1F;0.9728365824133038;-0.0275221705769093
PTX3;0.45932784481471567;-0.1856749939533273
RUNX1T1;0.22138488583497706;-0.5863548933265922
SLAMF9;0.8663562963289209;0.04718638716611018
VPS18;0.1360397975132504;1.3989831720765598
ZIC2;0.2874274794685623;-0.1480517701372953
ASXL1;0.3599734709262157;1.2126743054856532
BEST2;0.8684870032575824;-0.05409605410368081
C7orf30;0.7828273686603715;0.41545109152933485
CAMK2N1;0.611909236752812;-0.15234997547241647
CCDC8;0.774577710278061;0.19340297969684117
CNGB3;0.7952043107923965;0.06111628233666399
CNOT3;0.46171026151374783;-1.118966483307807
ELFN2;0.09420123333780339;0.4042014693846797
FAM65A;0.6314441447517876;-0.5017048324203601
GOLGA6L1;0.17005360070032616;-0.9968240884041026
INF2;0.16284113502381192;0.9071541866703636
ITGA1;0.9294328739902175;0.052841375767409715
KHDRBS3;0.4437202903911547;0.33594022006608454
LOC339524;0.37455132877916064;-0.42812543252124324
LOC90834;0.022194470637394905;-1.1319003633145344
LRWD1;0.5746453795992654;-0.5397105570216435
NKX2.1;0.13580816644126906;-0.2012518617599721
RBMS3;0.04284935940579599;-1.0251408899181145
BVES;0.5163206307043781;0.26042915086810553
C6orf204;0.5740622471160299;0.27030959302722535
CHMP6;0.6627809170310588;0.5317348169298768
GPRIN1;0.9374615085625353;0.03535974621906275
LYRM4;0.7948987001161091;-0.23846205169763476
MPV17L;0.9784213769906595;0.007772224718951752
MYL3;0.9534702840301675;0.014172696879487162
PLA2G6;0.2218483875931626;-1.113085497538838
PLXND1;0.9051048688832704;0.1194637619332847
POLR3GL;0.11073914596950651;-1.7446509876941316
RNF19A;0.6402286821320284;0.3902058167692891
SOSTDC1;0.5611031861072695;-0.13827257856687655
TMCO6;0.10948188974878865;1.703525702361636
TMEM164;0.4495925792965646;-0.6396283448260398
VOPP1;0.3915996046899932;0.6157007662476356
CCND2;0.5947439920746735;-0.34354386466495623
CYP4F12;0.7550640357277794;-0.06998820117589614
DCXR;0.7038598264839833;-0.2388011428974658
FAHD1;0.9153793075229043;-0.09182241824503988
GNB3;0.496470863911745;0.24206808036747288
MYH14;0.8089675805350777;-0.08418337997752896
NEURL1B;0.19538967902248994;-0.9593193450197973
SCGB3A1;0.737971922307123;-0.07012725968949421
TTC28;0.03122299597119128;1.9698427486121486
WDR49;0.05599376268020946;-0.5159564570186239
ZC3H10;0.8348393715606542;-0.2211900925356726
ALDH5A1;0.11309246458181024;-0.8177103591350884
C22orf42;0.8994256269478793;-0.019088186812684708
DACT2;0.6563614669362677;0.09659346235731804
EFNA3;0.34523998159794633;-0.35050310906451587
RACGAP1;0.01600992566413953;1.4091345798492727
SOX5;0.07688503756386914;-0.7061674758253886
TRIM67;0.23014405211588285;-0.3556748205558922
UCP1;0.8820613980147085;-0.0705028042320585
ACTR10;0.769229375408479;-0.3042586655189098
CDH9;0.9905280827995684;-0.007330025857407009
CES3;0.6069603590577881;0.09374198218684526
HIF3A;0.7016800034171268;0.14294455113020096
ITPR1;0.2718298537260222;0.4786005614995505
LEFTY2;0.4519556742865901;0.21772150151638484
LOC100132354;0.6537991366873416;0.14067355450824476
NHLRC3;0.03478267050474065;-1.7174446530936542
PACRG;0.8246710194675366;-0.0645501286101332
SFTA2;0.5552143624120527;-0.18111851980053073
ZCCHC14;0.29877195969520653;1.0257112542992395
C17orf95;0.05000138014600231;2.2015038565882468
C2CD2L;0.9333824002321417;0.06379510017554282
CPNE1;0.4325972388876388;-0.4412834378761853
ESYT1;0.7740331774020275;-0.2971646249813109
FAM73B;0.25359956847135634;-1.1043542889185864
FOXRED2;0.6042224492036943;-0.3575850979531862
GJD3;0.13613079407061837;-0.9818834493325053
GRAMD1B;0.9946594613848573;-0.0021695327204783368
MUC2;0.7519828678929897;0.04080943816971233
SGCG;0.6558981809268201;0.11645049124660761
SLC41A1;0.6399457643750499;0.20309030357725552
SLC5A6;0.5425567637884856;0.5435124429184485
