pred;y01
0.35559133683419947;1
0.4545548894731067;1
0.02460114872499161;0
0.5202714416165418;1
0.09803502758139296;1
0.3380684465116275;1
0.10869383950788963;1
0.21461590699268926;1
0.1500752219514872;0
0.06752846420910934;1
0.4413205329966716;0
0.06881783572511485;1
0.15602304978811138;0
0.09691863460272716;1
0.06910184012180405;0
0.9915010230390171;1
0.9947514651812466;1
0.12707288297404148;1
0.1659019441005124;0
0.41926851096085693;0
0.0053721839764242565;1
0.06802688986209568;1
0.000680323128764475;0
0.2583493594600962;0
0.07619114959026149;0
0.7568653775477684;0
0.006131972361842421;0
0.020892856183875312;0
0.9942270237203579;0
0.01307939228772797;0
0.09324990471652153;0
0.44035045987522486;1
0.004292358517502018;0
0.96262000192701;1
0.2983891172429579;0
0.06353599412005143;0
0.8260281775558521;0
0.02399922870048174;0
0.9804985512976111;0
0.4143551578770313;0
0.01633248537486593;0
1.5033575064628917e-09;0
0.04258687211446154;0
0.616349951099108;0
0.6312383218407881;0
0.06515152225672961;0
0.2400455750789329;0
0.009774174468434808;0
0.17018261195150144;0
0.9387371177477084;0
0.05754580798227597;0
5.852150611192105e-14;0
0.15668987849323926;0
0.5900704833035381;1
0.10936498117068441;1
0.5257054194715323;1
0.4187659549569635;0
0.011691847260879299;0
0.1644623250362648;1
0.2959060699250993;1
0.0023755978204891516;0
0.20282082298192705;1
0.32610889975287566;1
0.05307828168654127;0
0.8113992085961445;0
0.46623397446449083;1
0.025808511654816572;0
0.3987685435068857;1
0.4001263932995288;1
0.872502896554835;1
0.0754841000304286;1
0.4820461636021826;0
0.35031256399640615;1
0.25221323929431755;0
0.13474346977246712;0
0.1728232696608455;1
0.6986335267253406;0
0.009618039357070719;0
0.9291273470107806;0
0.3556861068606147;0
0.03415917138723068;0
0.9775551561511884;0
0.047304229031924;0
0.7481506089210445;1
0.006504419873652053;0
0.22841223228482152;1
0.7394031284975371;1
0.4596370161249502;1
0.8669791118851947;1
0.19928003519579982;1
0.40497608518393746;1
0.3232714705877544;1
0.1081469711627682;1
0.5789960238027878;0
0.8059456332741297;1
0.09884013374171427;1
0.01810744597787336;0
0.21796240152338217;1
0.002062042961156049;0
0.0037737121306088543;0
0.44641273336292314;0
0.28256931506790517;1
0.6239237517777805;0
0.018141177944428884;1
0.1934827044226551;1
0.06970061808895908;1
0.9116825568300964;1
0.46044639484929034;1
0.18797444526679533;0
0.2348667355535664;0
0.9662303963919721;1
0.02226982379767273;1
0.2041938136202692;0
0.3670948044888599;0
0.10975947658768712;0
0.4305228191915028;1
0.05816231980678067;0
0.10736920145165381;0
0.06925416350514199;1
0.6032746247414126;0
0.21977872648498642;0
0.24308087699917902;0
0.04476758931632386;0
0.18774898781864927;0
2.66522805329816e-07;0
0.03392086513998856;0
0.030888515481627934;0
0.09001164620756251;0
0.9961685243200376;1
0.9971434639454807;0
0.9966157891940503;0
0.2539664288006997;0
0.6665089861842182;0
0.9971276178221287;0
0.9948039617862571;0
0.9971428571428571;0
0.4439302275413685;0
0.997142857524466;0
0.5259763903311887;1
0.002023155675849883;1
0.22642486854964955;0
0.9971428571428571;0
0.1989124353122367;0
0.996912092225269;0
0.5733792743563205;1
0.9803430098975388;1
0.3894285371105584;0
0.03041995428100924;0
0.01068949981652703;1
0.4944008245840154;0
0.9971428571430578;1
0.07905908946913374;1
0.014927133518571736;0
0.12646850420297884;0
0.9971428571431247;1
0.13176823091994738;0
0.059851659620628925;0
0.9445060246732316;1
0.9970974335599432;0
0.9970233259532625;0
0.11258443509742294;0
0.004289771392024613;0
0.9967111990499966;1
0.9882717777748167;0
0.15412582481349918;0
0.06559940312010143;0
0.6595070433842167;0
0.12387379721088008;0
0.8058344794463611;1
0.9969307148225042;0
0.6541769356178079;0
0.9755234319172674;0
0.11517249267966623;0
0.44075672089829165;0
0.38661867497997904;0
0.04231677206010708;0
0.9971428414501334;0
0.024057960452463018;0
0.4044265718472859;0
0.12183631287288482;0
0.45991221170905766;0
0.22538640909780477;0
0.09019006690633595;0
0.018137082760086146;0
0.015363741936704247;0
0.11210506790711441;0
0.9961611518515591;1
0.7756347871393359;1
0.0008492361047091914;0
0.01358198435047447;0
0.22410038983501296;0
0.023477733478210767;0
0.8903079489683304;0
0.5820156611768178;1
0.15011209119695682;0
0.0025009394495377484;0
0.3248908997943942;0
0.11378965694409866;0
0.7477971511757692;0
0.5370517121596848;1
0.9966245555833293;0
0.97177322923995;0
0.138110603730031;0
0.9558048870346546;1
0.06097725438965733;1
0.3037461140722716;0
0.1381407201172991;0
0.49370193440074756;0
0.27376941582958325;0
0.08318030655676714;0
0.06710716167885412;1
0.27455143895053846;1
0.15616280133295884;0
0.3138974890880744;0
0.5366307757879842;1
0.03362013784318758;0
0.06344979888587676;0
0.07746162793267568;1
0.15943599951638696;0
0.3384530195654389;0
0.6375454268899584;0
0.0032964076108729923;0
0.17522408538680898;0
0.08371746625181894;0
0.5437105821425952;0
0.7824118005321546;1
0.12325120039307551;1
0.02384845085686114;0
0.4800081326095348;1
0.020835348659161364;0
0.17782875216250418;0
0.32488997349360793;0
0.7412103577596543;0
0.22432588311628796;0
0.03173625129759984;0
0.32544921852055936;1
0.5221463661793581;1
0.8746206327751023;1
0.15076442884371355;0
0.2512326098543281;1
0.6243233044745871;1
0.3076618534468637;0
0.7742984286697988;0
0.5276229652071963;1
0.30264772017902936;1
0.16050089945004653;0
0.20859453581627013;0
0.34021931968593055;0
0.05785250695323481;0
0.032116939873995706;1
0.7186398817313977;0
0.5405072471199026;1
0.45503244028724427;0
0.1581617187776384;0
0.7940112764563422;1
0.9911459203786148;1
0.38800838516971486;1
0.19476750985245708;1
0.0024643872690006175;0
0.0729365036462851;0
0.50211989884025;0
0.020342098614737805;0
0.10113344270856493;0
0.49153587545584515;1
0.013766189917500551;0
