prob;tp1;fp1;tp2;fp2
0.75;0.5714285714285714;0.09966777408637874;0.9003322259136213;0.42857142857142855
0.76;0.5232558139534884;0.0989399293286219;0.901060070671378;0.47674418604651164
0.77;0.5027932960893855;0.10144927536231885;0.8985507246376812;0.4972067039106145
0.78;0.48936170212765956;0.09737827715355805;0.9026217228464419;0.5106382978723404
0.79;0.4567307692307692;0.0931174089068826;0.9068825910931174;0.5432692307692307
0.8;0.4537037037037037;0.08368200836820083;0.9163179916317992;0.5462962962962963
0.81;0.45089285714285715;0.0735930735930736;0.9264069264069265;0.5491071428571429
0.8200000000000001;0.4340425531914894;0.07272727272727272;0.9272727272727272;0.5659574468085107
0.8300000000000001;0.4204081632653061;0.07142857142857142;0.9285714285714286;0.5795918367346938
0.8400000000000001;0.4076923076923077;0.06153846153846154;0.9384615384615385;0.5923076923076923
