prob;tp1;fp1;tp2;fp2
0.74;0.7651821862348178;0.0;1.0;0.23481781376518218
0.75;0.7620967741935484;0.0;1.0;0.23790322580645162
0.76;0.7620967741935484;0.0;1.0;0.23790322580645162
0.77;0.7620967741935484;0.0;1.0;0.23790322580645162
0.78;0.756;0.0;1.0;0.244
0.79;0.756;0.0;1.0;0.244
0.8;0.756;0.0;1.0;0.244
0.81;0.756;0.0;1.0;0.244
0.8200000000000001;0.756;0.0;1.0;0.244
0.8300000000000001;0.7529880478087649;0.0;1.0;0.24701195219123506
0.8400000000000001;0.7529880478087649;0.0;1.0;0.24701195219123506
0.85;0.7529880478087649;0.0;1.0;0.24701195219123506
0.86;0.7529880478087649;0.0;1.0;0.24701195219123506
0.87;0.7529880478087649;0.0;1.0;0.24701195219123506
0.88;0.75;0.0;1.0;0.25
