prob;tp1;fp1;tp2;fp2
0.01;;0.8235294117647058;0.17647058823529413;
0.02;;0.8235294117647058;0.17647058823529413;
0.03;;0.8235294117647058;0.17647058823529413;
0.04;;0.8235294117647058;0.17647058823529413;
0.05;;0.8235294117647058;0.17647058823529413;
0.060000000000000005;;0.8235294117647058;0.17647058823529413;
0.06999999999999999;;0.8235294117647058;0.17647058823529413;
0.08;1.0;0.8181818181818182;0.18181818181818182;0.0
0.09;1.0;0.8113207547169812;0.18867924528301888;0.0
0.09999999999999999;1.0;0.7872340425531915;0.2127659574468085;0.0
0.11;0.9782608695652174;0.7661290322580645;0.23387096774193547;0.021739130434782608
0.12;0.9206349206349206;0.7663551401869159;0.2336448598130841;0.07936507936507936
0.13;0.9142857142857143;0.76;0.24;0.08571428571428572
0.14;0.8961038961038961;0.7634408602150538;0.23655913978494625;0.1038961038961039
0.15000000000000002;0.8850574712643678;0.7590361445783133;0.24096385542168675;0.11494252873563218
0.16;0.8901098901098901;0.7468354430379747;0.25316455696202533;0.10989010989010989
0.17;0.8958333333333334;0.7297297297297297;0.2702702702702703;0.10416666666666667
0.18000000000000002;0.9;0.7142857142857143;0.2857142857142857;0.1
0.19;0.900990099009901;0.7101449275362319;0.2898550724637681;0.09900990099009901
0.2;0.897196261682243;0.6984126984126984;0.30158730158730157;0.102803738317757
0.21000000000000002;0.8981481481481481;0.6935483870967742;0.3064516129032258;0.10185185185185185
0.22;0.8909090909090909;0.7;0.3;0.10909090909090909
0.23;0.8839285714285714;0.7068965517241379;0.29310344827586204;0.11607142857142858
0.24000000000000002;0.8620689655172413;0.7407407407407407;0.25925925925925924;0.13793103448275862
0.25;0.864406779661017;0.7307692307692307;0.2692307692307692;0.13559322033898305
0.26;0.8677685950413223;0.7142857142857143;0.2857142857142857;0.1322314049586777
0.27;0.8629032258064516;0.717391304347826;0.2826086956521739;0.13709677419354838
0.28;0.8671875;0.6904761904761905;0.30952380952380953;0.1328125
0.29000000000000004;0.8671875;0.6904761904761905;0.30952380952380953;0.1328125
0.3;0.8625954198473282;0.6923076923076923;0.3076923076923077;0.13740458015267176
0.31;0.8625954198473282;0.6923076923076923;0.3076923076923077;0.13740458015267176
0.32;0.8636363636363636;0.6842105263157895;0.3157894736842105;0.13636363636363635
0.33;0.8582089552238806;0.6944444444444444;0.3055555555555556;0.1417910447761194
0.34;0.8582089552238806;0.6944444444444444;0.3055555555555556;0.1417910447761194
0.35000000000000003;0.8592592592592593;0.6857142857142857;0.3142857142857143;0.14074074074074075
0.36000000000000004;0.8592592592592593;0.6857142857142857;0.3142857142857143;0.14074074074074075
0.37;0.8602941176470589;0.6764705882352942;0.3235294117647059;0.13970588235294118
0.38;0.855072463768116;0.6875;0.3125;0.14492753623188406
0.39;0.855072463768116;0.6875;0.3125;0.14492753623188406
0.4;0.8561151079136691;0.6774193548387096;0.3225806451612903;0.14388489208633093
0.41000000000000003;0.8561151079136691;0.6774193548387096;0.3225806451612903;0.14388489208633093
0.42000000000000004;0.8571428571428571;0.6666666666666666;0.3333333333333333;0.14285714285714285
0.43;0.852112676056338;0.6785714285714286;0.32142857142857145;0.14788732394366197
0.44;0.8531468531468531;0.6666666666666666;0.3333333333333333;0.14685314685314685
0.45;0.8472222222222222;0.6923076923076923;0.3076923076923077;0.1527777777777778
0.46;0.8413793103448276;0.72;0.28;0.15862068965517243
0.47000000000000003;0.8356164383561644;0.75;0.25;0.1643835616438356
0.48000000000000004;0.8356164383561644;0.75;0.25;0.1643835616438356
0.49;0.8367346938775511;0.7391304347826086;0.2608695652173913;0.16326530612244897
0.5;0.8367346938775511;0.7391304347826086;0.2608695652173913;0.16326530612244897
0.51;0.8367346938775511;0.7391304347826086;0.2608695652173913;0.16326530612244897
0.52;0.8378378378378378;0.7272727272727273;0.2727272727272727;0.16216216216216217
0.53;0.8389261744966443;0.7142857142857143;0.2857142857142857;0.1610738255033557
0.54;0.8389261744966443;0.7142857142857143;0.2857142857142857;0.1610738255033557
0.55;0.84;0.7;0.3;0.16
0.56;0.8300653594771242;0.7647058823529411;0.23529411764705882;0.16993464052287582
0.5700000000000001;0.8300653594771242;0.7647058823529411;0.23529411764705882;0.16993464052287582
0.5800000000000001;0.8300653594771242;0.7647058823529411;0.23529411764705882;0.16993464052287582
0.59;0.8300653594771242;0.7647058823529411;0.23529411764705882;0.16993464052287582
0.6;0.8246753246753247;0.8125;0.1875;0.17532467532467533
0.61;0.8258064516129032;0.8;0.2;0.17419354838709677
0.62;0.8269230769230769;0.7857142857142857;0.21428571428571427;0.17307692307692307
0.63;0.8269230769230769;0.7857142857142857;0.21428571428571427;0.17307692307692307
0.64;0.8269230769230769;0.7857142857142857;0.21428571428571427;0.17307692307692307
0.65;0.8301886792452831;0.7272727272727273;0.2727272727272727;0.16981132075471697
0.66;0.8301886792452831;0.7272727272727273;0.2727272727272727;0.16981132075471697
0.67;0.8301886792452831;0.7272727272727273;0.2727272727272727;0.16981132075471697
0.68;0.8301886792452831;0.7272727272727273;0.2727272727272727;0.16981132075471697
0.6900000000000001;0.8301886792452831;0.7272727272727273;0.2727272727272727;0.16981132075471697
0.7000000000000001;0.83125;0.7;0.3;0.16875
0.7100000000000001;0.83125;0.7;0.3;0.16875
0.72;0.8333333333333334;0.625;0.375;0.16666666666666666
0.73;0.8333333333333334;0.625;0.375;0.16666666666666666
0.74;0.8343558282208589;0.5714285714285714;0.42857142857142855;0.1656441717791411
0.75;0.8343558282208589;0.5714285714285714;0.42857142857142855;0.1656441717791411
0.76;0.8343558282208589;0.5714285714285714;0.42857142857142855;0.1656441717791411
0.77;0.8353658536585366;0.5;0.5;0.16463414634146342
0.78;0.8353658536585366;0.5;0.5;0.16463414634146342
0.79;0.8303030303030303;0.6;0.4;0.1696969696969697
0.8;0.8303030303030303;0.6;0.4;0.1696969696969697
0.81;0.8303030303030303;0.6;0.4;0.1696969696969697
0.8200000000000001;0.8303030303030303;0.6;0.4;0.1696969696969697
0.8300000000000001;0.8303030303030303;0.6;0.4;0.1696969696969697
0.8400000000000001;0.8303030303030303;0.6;0.4;0.1696969696969697
0.85;0.8303030303030303;0.6;0.4;0.1696969696969697
0.86;0.8303030303030303;0.6;0.4;0.1696969696969697
0.87;0.8303030303030303;0.6;0.4;0.1696969696969697
0.88;0.8303030303030303;0.6;0.4;0.1696969696969697
0.89;0.8303030303030303;0.6;0.4;0.1696969696969697
0.9;0.8313253012048193;0.5;0.5;0.1686746987951807
0.91;0.8313253012048193;0.5;0.5;0.1686746987951807
0.92;0.8313253012048193;0.5;0.5;0.1686746987951807
0.93;0.8323353293413174;0.3333333333333333;0.6666666666666666;0.16766467065868262
0.9400000000000001;0.8333333333333334;0.0;1.0;0.16666666666666666
0.9500000000000001;0.8235294117647058;;;0.17647058823529413
0.9600000000000001;0.8235294117647058;;;0.17647058823529413
0.97;0.8235294117647058;;;0.17647058823529413
0.98;0.8235294117647058;;;0.17647058823529413
0.99;0.8235294117647058;;;0.17647058823529413
