pred;y01
0.5328216781516772;1
0.7946871451799146;1
0.7556235947256014;1
0.6352211921827052;1
0.6529636529548898;0
0.2805010832308338;0
0.5403840783029159;0
0.7842200943935662;0
0.427416380714651;1
0.5446256771100347;0
0.6473498930611108;0
0.801590007999711;0
0.14995688661049333;0
0.7628490686490801;0
0.5747654717155739;0
0.4998074175545559;0
0.4950547206557697;0
0.3485146980754706;0
0.4096755570235663;0
0.2962583459096568;0
0.7257802267771355;0
0.5692310352792024;0
0.5244009738933074;0
0.5444093380643402;0
0.6003660202526696;0
0.5315433515619764;0
0.6884996155261929;0
0.8688413309261771;1
0.7741688727074887;0
0.9191787731559159;1
0.9767443108272953;1
0.9463240304636641;1
0.9243101733278133;1
0.9491397272545407;1
0.9714262133217099;1
0.8207549106514015;1
0.7843554666251729;1
0.6909242954133936;1
0.8768484373691975;1
0.8156244075778536;1
0.93918040092761;1
0.96891784986864;1
0.8366122855589632;1
0.9003559517907765;0
0.805855502381102;1
0.9281692233107754;1
0.8951659198346308;1
0.6506797888289902;1
0.8119590006986602;1
0.9298350529716422;1
0.7788777879744831;1
0.9507461153908708;1
0.8919044596002803;1
0.770239275781541;1
0.704395553969572;1
0.8914145840268821;1
0.9136674571283007;1
0.8197241616484808;1
0.8335870749014781;1
0.7999151749584384;1
0.8473304989085332;1
0.7022304652757518;1
0.9456301800637278;1
0.821135722953431;1
0.7244096933780253;1
0.9317788177557206;1
0.9076436417403164;1
0.7444619623704948;1
0.8564250211007607;1
0.7748413373187786;1
0.8452617175501764;1
0.8643603079724982;1
0.7974725753766733;1
0.8212859706791281;1
0.7183355277170869;1
0.7079650995922651;1
0.7612145354704797;1
0.7126826944959489;1
0.8065232570146853;1
0.9410238082544913;1
0.7256359212036977;1
0.8484951397200063;1
0.8684234051438368;1
0.8890551271692104;1
0.7607651577591599;1
0.70432509714399;1
0.85549592359507;1
0.7667044885900371;1
0.8141113743864096;1
0.888307246592556;1
0.8786871127061924;1
0.6896325832616577;1
0.6772283806785981;1
0.7386993909769959;1
0.971839653935699;1
0.8031352490073912;1
0.854212493064299;1
0.9810776968225062;1
0.9934285997454857;1
0.7033323265770762;1
0.692545863350116;1
0.7941589043720122;1
0.6875398366791958;1
0.6811108974367435;1
0.7986082962182429;1
0.6981419128448846;0
0.8309469814507229;0
0.7975795006435604;0
0.7798026743228544;0
0.7368215275673518;1
0.6125462586593606;0
0.5558113221751779;0
0.5884683097525063;0
0.7348691722279164;0
0.6626919260565217;0
0.765203822082054;1
0.8073903192449042;0
0.8157886761860587;1
0.8776218595704645;1
0.43699844931888604;1
0.8076457460423002;1
0.7949569185289128;1
0.7847699569969292;1
0.7775049624044135;1
0.9751829207397081;1
0.9381470899349704;1
0.9100859200314851;1
0.7953778853612152;1
0.6583717801033273;1
0.9694726346098076;1
0.8016841370421295;1
0.988213558528211;1
0.7157668936890997;1
0.8951648407799417;0
0.9030039672659592;1
0.5993264726440953;0
0.8041762383638392;1
0.7292324894273169;1
0.5031487466424392;0
0.5491274852250033;0
0.594094886367453;0
0.3122706297138812;0
0.30604685048400987;0
0.5696624956162085;0
0.3286854175022703;0
0.14688393073639233;0
0.22957728559002613;0
0.6431438578247106;0
0.586058678904181;0
0.36522902161628507;0
0.5665032100681973;0
0.4754197039153567;0
0.6461797136190096;0
0.621507757582293;0
0.5148871148074543;0
0.6044429339811953;0
0.32490934854502884;0
0.4956994698835651;0
0.6882972763619388;0
0.7318191619227912;1
0.7474492998267336;1
0.26429599267426007;0
0.7240453216812203;0
0.5253833188570965;0
0.20215309663584682;0
0.544458404948909;0
0.30379138759759033;0
0.3323296999294938;0
0.4129697933525652;0
0.8018255813504503;0
0.455328142691972;0
0.17790883256064016;0
0.4531740970498599;0
0.5936996216603423;0
0.5049162357244683;0
0.20663687365502356;0
0.7920959326836328;1
0.20710149893762198;1
0.706716954063014;1
0.3644835833461227;0
0.9646500916334795;1
0.5240268775456586;0
0.7392249474912926;1
0.7525475283267915;1
0.4101412248985356;0
0.5588233758428244;0
0.5577786386056457;0
0.5977740479867992;0
0.3677179357815163;0
0.44971136710340787;0
0.3027361719082667;0
0.8105461095765675;0
0.588148136977439;1
0.969654902954047;1
0.4296446248345967;1
0.78272398681946;1
0.7271799818648595;1
0.8822592885637658;1
0.8168268970657809;1
0.734078676108738;1
0.6871799405242691;1
0.8922601551975701;1
0.6941119784718253;1
0.8355490094807551;1
0.8326909585085046;1
0.8703481551504345;1
0.7406664700607364;1
0.8227984501564367;1
0.7604984313967414;1
0.746976222338366;0
0.6696632423133271;1
0.5263418607658079;1
0.7696323485017679;1
0.7193734763486759;1
0.7489541735280942;1
0.8224837631021237;1
0.7538933251347874;1
0.7457279115525962;1
0.812837460091234;1
0.8414728556624952;1
0.9654042518709287;1
0.5390370637809746;1
0.9272611194852197;1
0.7742369328590164;1
0.9213552753493207;1
0.8975521344822109;1
0.8553465811303156;1
0.874367416056323;1
0.6716384234046444;1
0.7554852328875362;1
0.4395386720067681;1
0.8804381721525126;1
0.9326807248973115;1
0.7842236725091755;1
0.7686953279155303;1
0.8888609457239429;1
0.8746894223745072;1
0.8078324934780156;1
0.792700286652673;1
0.7106281268506274;1
0.9369565628230943;1
0.8469063072831547;1
0.6083769963347525;1
0.9214567881791219;1
0.7188367996041004;1
0.8752465838740662;1
0.9999993590667574;1
0.9062666130593634;1
0.9660291077837552;1
0.7942740613513848;1
0.9204361010439646;1
0.7941591903323018;1
0.8286866770924856;1
0.9728805646261794;1
0.8842136637956357;1
0.7989907982126411;1
0.9701520039447263;1
0.8123199306743398;1
0.9611659857458109;1
0.8215044141166092;1
0.8031029786372472;1
0.7470125384405573;1
0.8323789761565809;1
0.7373743221479929;1
0.8693498345413292;1
0.9640960650735064;1
0.8441901504324969;1
0.8062515916814329;1
0.6736498553473307;0
0.7059551068493465;0
0.9397668692860305;1
0.6081888392718868;0
0.8313176210999158;1
0.8557252361843045;1
0.8199623860026253;1
0.723516454619269;1
0.7716593186249867;1
0.7557510694393296;1
0.8425297086579887;1
0.8200196694561177;1
0.89142556743714;1
0.5894670903793437;1
0.9122992079025749;1
0.787673404606917;1
0.7987912975942223;1
0.8706933057769827;1
0.9027216591669486;1
0.8507770917742844;1
0.11601800376849349;0
0.8604781637662918;0
0.04580918932163473;0
0.8505553367679372;1
0.8198928871847896;1
0.9022942553745514;1
0.7658171280567512;1
0.8520155840398941;1
0.7176907661415417;0
0.8422689938682438;1
0.9143862361366651;1
0.7008996936243524;0
0.7241642491986061;0
0.8890568272592646;0
0.7687151770220957;1
0.5148508792312075;1
0.7708527601042844;1
0.8131295356388196;1
0.8561301238272486;1
0.8154265984904441;1
0.8548097952549827;1
0.8264299271462641;1
0.91729087585128;0
0.7109633496093226;1
0.9091803101960602;1
0.8385811676112427;1
0.9918725101758581;1
0.5394205475836918;0
0.9065097263713885;0
