genes;pvalue;coef
ABCA4;0.3631638749199222;-0.03998602640560139
ABI2;0.48661113260221;0.13986715079835363
ACSF3;0.4499625020596467;-0.11582708600521473
ACTR10;0.7929887687975851;-0.06543068989984625
ADAMTS4;0.513643916035408;-0.045907944920508766
ADAMTSL2;0.05529208286733678;-0.12760349066385077
AGAP11;0.8062019875276857;0.014928688221296718
AK1;0.21529983131400188;0.16209608714426035
AKR1B1;0.406809980010844;0.07120383339658683
ALG5;0.9810683588361329;0.00463821862357861
ANKHD1;0.01075054144243443;0.6346267564162235
ANKRD39;0.8144925579444928;0.04231264962834409
ANKRD57;0.29308389302096904;-0.1278705122092823
AP1M1;0.5830812854944892;-0.12837729780835289
APBA1;0.4351260540113293;0.06310474967930366
APOA1BP;0.5665639600280425;0.12416897903681537
ARL8A;0.6366412732873462;0.1022441478270337
ARMCX2;0.9570505235095715;-0.0036728545863866863
ARPC5L;0.5689204890561783;-0.1554318597358332
ART5;0.05605071592211685;-0.10159208423730298
ASCL3;0.8093385165448364;0.024216745680604442
ATF6B;0.47277685528657964;0.1542071109315647
ATP1A1;0.0007237583937434232;0.4716941328752103
AUP1;0.23085023852388287;-0.3302294476367304
AUTS2;0.9596266227112105;-0.003799004348594997
B2M;0.31229316401085605;-0.14008203514998574
BAGE2;0.7867426156104698;0.014014694980930645
BARHL1;0.6179109065952018;-0.04118519938271472
BAZ1A;0.8850006137446759;0.024678964795828894
BCAP29;0.14051504866620287;-0.2648847841258383
BCAR1;0.7235248855266965;0.05693920489642703
BCAT2;0.2620782102011754;-0.13234510179543396
BLCAP;0.9756265454731413;-0.005493536468587128
BOK;0.014291454681006257;0.1848693459784364
BOLA3;0.5472902835788584;-0.12974397100864787
C12orf29;0.9570443114751481;-0.01060254495514633
C12orf57;0.5206532101635497;-0.09419860385919407
C12orf63;0.48090445825659456;0.04710730901526944
C13orf27;0.6169978065919036;-0.06663542731630939
C17orf55;0.844934239662742;-0.010273581127148372
C1orf110;0.46616826560296776;-0.028750355726499303
C1orf198;0.2191028641578434;-0.1605057230840706
C20orf30;0.12765422112827896;-0.3443063993905659
C22orf27;0.001592493179627629;0.46011156271631964
C2orf18;0.509672701110816;0.131959959379264
C3orf32;0.603902262879854;-0.024160743675394017
C3orf36;0.16283390315599267;0.08765243521648158
C3orf43;0.7474530682905207;-0.024934803339593244
C4orf7;0.46185655714820006;-0.02024528993664321
C6orf122;0.07660261633971288;0.135953108263323
C6orf124;0.31523385605900045;0.07307684702401719
C6orf192;0.031106464459953742;-0.1969493237906112
C6orf48;0.07395936244609005;0.2821919050127085
C7orf30;0.801249372561263;0.06289067801688754
C9orf91;0.26209286572459844;-0.18092602581375558
CACNB4;0.6802032222801286;0.02524351969685081
CAPS;0.6920521684389067;0.029849835171712028
CARS2;0.06693049323926867;0.3055693867424187
CCDC102B;0.3013754042236563;0.10304082608736675
CCDC160;0.8618363090299722;0.010082188580485407
CCDC163P;0.8811269644279206;-0.01065919895701689
CCDC60;0.4540292947415656;0.04016130241501501
CCDC84;0.8105223186421993;0.03974323957123134
CCDC86;0.8162058900462522;0.040935718437424905
CCM2;0.9916856580952378;-0.0022750796934057093
CCNB1IP1;0.5080128864920681;-0.09889144434326948
CCND2;0.5247934205090481;0.04072600363417098
CD24;0.03689561971422938;-0.08972040581671063
CDC42SE1;0.8433243267631888;0.046490761125743345
CDON;0.8446661015803064;0.013888972571558269
CEACAM19;0.8751306806623389;0.01168512293817551
CECR7;0.6845326762163757;0.015094545537237764
CHRM5;0.04138404074794758;-0.12559720173289018
CLCA4;0.28884568002561517;-0.040570431597722154
CLCC1;0.2689980948874964;-0.241201572029339
CLN5;0.07696927544676421;-0.3168581415032801
CMTM3;0.28563431445539955;0.1422544978940161
CNTFR;0.5945406183548909;0.018946741726454885
CNTN6;0.5064560998922574;0.029474302712281596
COMMD7;0.7881144845493699;0.05577331298217487
CORO7;0.5788308967050982;-0.09885633495272868
CRABP1;0.01655229738420328;0.07900732749319908
CRY2;0.1863686534448421;-0.2261760140290585
CRYGD;0.2745708844524768;0.07553188475312438
CSRP2BP;0.9028522160301098;0.02825534706780042
CTDSP2;0.33494020788633594;0.17532214716582262
CTNS;0.5359286576108281;0.11436846610263232
CYB5A;0.00835411979061309;-0.29050718953208693
CYCS;0.23688262531377768;0.25605847297610895
DCAF13;0.6161280418247923;0.10618047445245685
DEFA1B;0.5627570789678733;0.03059585630828715
DHDPSL;0.1394618110880774;0.07565440954597479
DMAP1;0.133677081977512;0.36504993980912465
DNAH3;0.37608561922745;-0.05058756929254709
DNASE1L3;0.40677922831823676;-0.04022207530786115
DRGX;0.8329873965519337;-0.016883257324371233
DSEL;0.32095720817167905;0.06488940096405565
EAF2;0.9823008437005736;-0.0021808862177823203
EMP3;0.4562725353495961;-0.0747089216672684
EMX1;0.43731210547115473;0.029967859350176016
EPHA4;0.2514742656394199;0.0669959755706404
EPHB6;0.6804363026719819;0.022827059653020395
ERC2;0.7394580521599685;-0.018363640473877462
F2RL1;0.18062889125597736;0.073645420177944
FAHD1;0.5564311417972171;-0.10316342612069006
FAM108C1;0.10811646181498999;0.17392090802245735
FAM150A;0.25982449587862033;-0.055487007483798235
FAM163A;0.0676434554513218;0.08025995121566488
FAM18A;0.053242172738488316;-0.1576878353018932
FAM18B2;0.00410296984800416;-0.45995385491682916
FAM22A;0.7828518390445084;-0.024045504898949622
FAM82B;0.9260766502414353;0.019046004951916294
FBXO22;0.2361023909748049;-0.2367077400205773
FCER1A;0.388035604499431;-0.04147535680271369
FLJ42289;0.29916009254521436;-0.07985275710155086
FLJ45983;0.8871645180479542;0.007400271501375831
FMO1;0.982255742889911;-0.0008601203928088165
FUBP1;0.6514758992843632;0.08757475892660987
FUT3;0.5937293193242014;0.025973106296807665
GADD45G;0.15211367741717144;0.09197623591265901
GALE;0.19559006324234673;-0.17347661714809742
GALM;0.9486678646895712;-0.006012311915924026
GALNT2;0.8581757551530851;-0.02629364624529572
GCLC;0.861005553250295;0.018860804210607336
GFPT2;0.6246807631728797;0.030802680067937356
GGCX;0.5488087175380445;-0.11785347617421968
GGT8P;0.10585457714244893;-0.08688778671453677
GLDN;0.5665133017303869;0.02828361140187373
GLIS3;0.6633757832710591;0.028636460528028415
GP1BA;0.047318600790251956;0.11562926403631697
GPR12;0.45283180300098913;0.037224710125841304
GPR155;0.4021466095876012;-0.0783278596788154
GPRC5D;0.3707526648615721;0.054141294063327954
GTF2IP1;0.1458780450588737;-0.2972797120785045
GUCY1B2;0.2606065284841348;0.04531762256087309
H2AFJ;0.07727990672865093;-0.16723606284495734
HDLBP;0.846366541731801;-0.041219160568763125
HEXDC;0.24176323843854952;-0.1779110097394846
HEY2;0.7148969848493644;0.024296232657991457
HIBCH;0.0013071567617655136;0.5021400294913777
HMGXB3;0.5201974155137474;0.14755497141313162
HOXA1;0.2356118565309222;0.07708838428625442
HOXA9;0.8059549402010628;-0.010401250421689563
HOXD1;0.33888896960346415;-0.04278321984179952
HS3ST4;0.3956507058965202;-0.034146556275365746
HSBP1;0.9986138160043234;0.00037873697038449955
IFT57;0.4851477845638381;-0.08653029961896262
IGFBP3;0.05147066110119299;0.1154069401498327
IKZF1;0.05945096482931066;-0.19551430045112653
IL11RA;0.7324595527368042;-0.030755320978671414
IL13RA1;0.9596333982125583;0.0070887853762651625
IL1B;0.4802442090174217;-0.03420690887299533
IL1RL2;0.7449038938778549;0.01676988948725228
IL6R;0.7302191600912287;0.028441204008982066
IMMP1L;0.6748689729037354;0.06892052406355552
INSC;0.8778348447837068;0.0057247025981726225
IRF4;0.06481988339338199;-0.10804476736222367
ITGB3;0.3438792823487319;0.05861497158259472
JMJD7.PLA2G4B;0.4357881104398639;-0.13177033672596122
