pred;y01
0.42108012258456423;1
0.07916638607936417;0
0.03022601178174454;0
0.04825765905720829;0
0.7628613958538747;1
0.5887497797454363;1
0.4484416082661929;1
0.886606866541693;1
0.3149375436200463;0
0.4886399075337364;0
0.9252526560669988;1
0.8339719097067929;1
0.1226908007507892;0
0.10088382600027357;0
0.07655463966261455;0
0.00304009843603512;0
0.19837048544696834;0
0.5328758375914674;0
0.09047365749749915;1
0.4004193886308502;1
0.8290046472866337;1
0.017884347995132072;0
0.3087127223635897;0
0.20687951108694447;0
0.006809122662404336;0
0.30368601014251395;0
0.28982065023484377;1
0.5602321266462793;1
0.8391705354689563;1
0.18812896641034643;0
0.6521452835949257;1
0.36467694148542007;1
0.3082618979005804;1
0.13050207645695838;0
0.3623443502760181;0
0.0809662078954144;0
0.15912767604594596;0
0.05054783902741387;0
0.6015970707668314;1
0.005254147420545509;0
0.06028147931529481;0
0.5891819881408952;1
0.14509339079628153;1
0.03472075669760704;0
0.9345699124390389;1
0.42829966096587335;0
0.10968033374212785;0
0.2753868455334086;0
0.029506505835100786;0
0.05330901793076413;0
0.07271046570166437;0
0.09456135850338215;0
0.5518153175113664;0
0.1255369648142775;0
0.4103048488752709;1
0.10190911674227146;0
0.0064784282259993855;0
0.44026817393968487;1
0.22359076835635283;0
0.1404185358459831;0
0.829824855227292;0
0.909577930516777;1
0.3972836005230988;1
0.061136416332451975;0
0.0708284935910369;0
0.22707589819431087;0
0.005390414667038691;0
0.47926754858197174;1
0.0031670111463469115;0
0.05280889159658848;0
0.11677898863708754;0
0.08778646539625148;0
0.17159731372250747;0
0.008673794379612172;0
0.2513131705821002;0
0.001494617751185507;0
0.3592651335980817;0
0.021633400446055613;0
0.039581598248330394;0
0.1288832087093226;0
0.2059752217255226;0
0.0775892711838934;0
0.06018208607484553;0
0.026772084911091978;0
0.052614260844304546;0
0.22801708634066886;0
0.12848655898664244;0
0.4843600515060946;0
0.004130708704527102;0
0.021072778778376988;0
0.05412617866056912;0
0.5892176458210507;0
0.26071438729089713;0
0.05114267649512064;0
0.024588381936355375;0
0.11682038755108239;0
0.6055482860132969;0
0.4716761048593727;1
0.08973759444203314;1
0.03129240494181616;0
0.05099965255473542;0
0.09522139010983478;0
0.7304472634890203;1
0.31913987747946354;0
0.1870024714519609;0
0.0003901869827054596;0
0.6421789073872246;1
0.009251282576519079;0
0.13504957320736957;0
0.12567436477598767;0
0.05888377989554911;0
0.00818698793107837;0
0.016574291447730972;0
0.02208380430539782;0
0.004829870471764543;0
0.10789423600665125;0
0.0019657052039216572;0
0.05084789936758434;0
0.14261124334503764;0
0.9218650705014562;1
0.2439414333971245;0
0.006394210231481969;0
0.008108368433137824;0
0.0010408451877310077;0
0.0034600835624343713;0
0.00166054375352679;0
4.460791387825852e-05;0
0.0013818546972125163;0
0.04969768523397646;0
