prob;tp1;fp1;tp2;fp2
0.01;;0.7684563758389261;0.23154362416107382;
0.02;;0.7684563758389261;0.23154362416107382;
0.03;;0.7684563758389261;0.23154362416107382;
0.04;1.0;0.7676767676767676;0.23232323232323232;0.0
0.05;1.0;0.7661016949152543;0.23389830508474577;0.0
0.060000000000000005;1.0;0.764505119453925;0.2354948805460751;0.0
0.06999999999999999;1.0;0.764505119453925;0.2354948805460751;0.0
0.08;1.0;0.7628865979381443;0.23711340206185566;0.0
0.09;1.0;0.7620689655172413;0.23793103448275862;0.0
0.09999999999999999;1.0;0.759581881533101;0.24041811846689895;0.0
0.11;1.0;0.7561837455830389;0.24381625441696114;0.0
0.12;1.0;0.7535714285714286;0.24642857142857144;0.0
0.13;0.9565217391304348;0.7527272727272727;0.24727272727272728;0.043478260869565216
0.14;0.9333333333333333;0.75;0.25;0.06666666666666667
0.15000000000000002;0.8780487804878049;0.7509727626459144;0.2490272373540856;0.12195121951219512
0.16;0.9137931034482759;0.7333333333333333;0.26666666666666666;0.08620689655172414
0.17;0.9090909090909091;0.728448275862069;0.27155172413793105;0.09090909090909091
0.18000000000000002;0.9101123595505618;0.7081339712918661;0.291866028708134;0.0898876404494382
0.19;0.9099099099099099;0.6844919786096256;0.3155080213903743;0.09009009009009009
0.2;0.9206349206349206;0.6569767441860465;0.3430232558139535;0.07936507936507936
0.21000000000000002;0.9041095890410958;0.6381578947368421;0.3618421052631579;0.0958904109589041
0.22;0.8987341772151899;0.6214285714285714;0.37857142857142856;0.10126582278481013
0.23;0.88;0.6097560975609756;0.3902439024390244;0.12
0.24000000000000002;0.8645833333333334;0.5943396226415094;0.4056603773584906;0.13541666666666666
0.25;0.861244019138756;0.550561797752809;0.449438202247191;0.13875598086124402
0.26;0.8518518518518519;0.5487804878048781;0.45121951219512196;0.14814814814814814
0.27;0.8451327433628318;0.5277777777777778;0.4722222222222222;0.15486725663716813
0.28;0.8468085106382979;0.47619047619047616;0.5238095238095238;0.15319148936170213
0.29000000000000004;0.8347107438016529;0.48214285714285715;0.5178571428571429;0.1652892561983471
0.3;0.8252032520325203;0.5;0.5;0.17479674796747968
0.31;0.8181818181818182;0.4888888888888889;0.5111111111111111;0.18181818181818182
0.32;0.810077519379845;0.5;0.5;0.18992248062015504
0.33;0.8037735849056604;0.48484848484848486;0.5151515151515151;0.19622641509433963
0.34;0.8;0.4642857142857143;0.5357142857142857;0.2
0.35000000000000003;0.8;0.4642857142857143;0.5357142857142857;0.2
0.36000000000000004;0.7912087912087912;0.52;0.48;0.2087912087912088
0.37;0.7912087912087912;0.52;0.48;0.2087912087912088
0.38;0.7927272727272727;0.4782608695652174;0.5217391304347826;0.20727272727272728
0.39;0.7921146953405018;0.42105263157894735;0.5789473684210527;0.2078853046594982
0.4;0.7921146953405018;0.42105263157894735;0.5789473684210527;0.2078853046594982
0.41000000000000003;0.7928571428571428;0.3888888888888889;0.6111111111111112;0.20714285714285716
0.42000000000000004;0.7915194346289752;0.3333333333333333;0.6666666666666666;0.20848056537102475
0.43;0.7894736842105263;0.3076923076923077;0.6923076923076923;0.21052631578947367
0.44;0.7874564459930313;0.2727272727272727;0.7272727272727273;0.21254355400696864
0.45;0.7847222222222222;0.3;0.7;0.2152777777777778
0.46;0.7854671280276817;0.2222222222222222;0.7777777777777778;0.21453287197231835
0.47000000000000003;0.7854671280276817;0.2222222222222222;0.7777777777777778;0.21453287197231835
0.48000000000000004;0.7800687285223368;0.2857142857142857;0.7142857142857143;0.21993127147766323
0.49;0.7800687285223368;0.2857142857142857;0.7142857142857143;0.21993127147766323
0.5;0.7808219178082192;0.16666666666666666;0.8333333333333334;0.2191780821917808
0.51;0.7815699658703071;0.0;1.0;0.21843003412969283
0.52;0.7815699658703071;0.0;1.0;0.21843003412969283
0.53;0.7815699658703071;0.0;1.0;0.21843003412969283
0.54;0.7815699658703071;0.0;1.0;0.21843003412969283
0.55;0.7815699658703071;0.0;1.0;0.21843003412969283
0.56;0.7815699658703071;0.0;1.0;0.21843003412969283
0.5700000000000001;0.7815699658703071;0.0;1.0;0.21843003412969283
0.5800000000000001;0.7789115646258503;0.0;1.0;0.22108843537414966
0.59;0.7789115646258503;0.0;1.0;0.22108843537414966
0.6;0.7762711864406779;0.0;1.0;0.22372881355932203
0.61;0.7762711864406779;0.0;1.0;0.22372881355932203
0.62;0.7762711864406779;0.0;1.0;0.22372881355932203
0.63;0.7762711864406779;0.0;1.0;0.22372881355932203
0.64;0.7762711864406779;0.0;1.0;0.22372881355932203
0.65;0.7762711864406779;0.0;1.0;0.22372881355932203
0.66;0.7736486486486487;0.0;1.0;0.22635135135135134
0.67;0.7736486486486487;0.0;1.0;0.22635135135135134
0.68;0.7736486486486487;0.0;1.0;0.22635135135135134
0.6900000000000001;0.7736486486486487;0.0;1.0;0.22635135135135134
0.7000000000000001;0.7710437710437711;0.0;1.0;0.22895622895622897
0.7100000000000001;0.7710437710437711;0.0;1.0;0.22895622895622897
0.72;0.7710437710437711;0.0;1.0;0.22895622895622897
0.73;0.7710437710437711;0.0;1.0;0.22895622895622897
0.74;0.7710437710437711;0.0;1.0;0.22895622895622897
0.75;0.7710437710437711;0.0;1.0;0.22895622895622897
0.76;0.7710437710437711;0.0;1.0;0.22895622895622897
0.77;0.7710437710437711;0.0;1.0;0.22895622895622897
0.78;0.7710437710437711;0.0;1.0;0.22895622895622897
0.79;0.7710437710437711;0.0;1.0;0.22895622895622897
0.8;0.7710437710437711;0.0;1.0;0.22895622895622897
