prob;tp1;fp1;tp2;fp2
0.74;0.6422250316055625;0.1134020618556701;0.8865979381443299;0.3577749683944374
0.75;0.6357947434292867;0.12359550561797752;0.8764044943820225;0.3642052565707134
0.76;0.630731102850062;0.12345679012345678;0.8765432098765432;0.36926889714993805
0.77;0.6293103448275862;0.10526315789473684;0.8947368421052632;0.3706896551724138
0.78;0.624390243902439;0.10294117647058823;0.8970588235294118;0.375609756097561
0.79;0.6215235792019347;0.08196721311475409;0.9180327868852459;0.3784764207980653
0.8;0.619277108433735;0.08620689655172414;0.9137931034482759;0.38072289156626504
0.81;0.6133651551312649;0.1;0.9;0.38663484486873506
0.8200000000000001;0.6113744075829384;0.06818181818181818;0.9318181818181818;0.3886255924170616
0.8300000000000001;0.6089517078916372;0.05128205128205128;0.9487179487179487;0.3910482921083628
