genes;pvalue;coef
ARMC4;0.011266061079117585;3.7543473806582464
CD58;0.6513243574305789;1.2846083073232428
SYCP2L;0.23419771535773493;1.0782354534835275
TRIM16L;0.10854744252293924;2.4845488310178423
B3GALT4;0.5951874463403823;-1.5255840884873397
CFD;0.748550351129903;0.3571294489418158
HIBCH;0.5856466023800826;-1.4502389604964716
MXRA7;0.9818736368584753;-0.040692001625042946
SYTL5;0.07736584329234818;-1.2433292098904212
ZC3H10;0.0050724128587841515;10.15514775303224
ACP5;0.007630092889871317;7.927592242568044
AMZ2P1;0.06323508989338698;-7.746320862407631
CC2D1A;0.17421528284949483;5.835230189624149
GLIS3;0.7074164072750468;0.45416928653548416
NAA10;0.08107355793663287;-5.415505007705402
ZIC3;0.7926626677774005;-0.1406312613023615
EXPH5;0.8437669626442194;-0.21177461225873012
OSTalpha;0.037016646289731815;-2.5476809873825688
RAI2;0.6261279398332598;-0.47751760546315447
SORBS3;0.051723817727138244;5.100020181292484
ADARB1;0.26654144506246835;3.1143417976688887
BVES;0.019403432459814546;6.155049978721997
CALML6;0.08223120049021448;1.949348137708773
GCOM1;0.11729096888720117;-3.3593995620876824
NHS;0.2902114585440351;-1.3994187069292376
RHOA;0.12550374875140807;6.607595414217927
TUFM;0.545768215751419;1.8867438889556016
AQP5;0.0;0.0
C11orf51;0.0;0.0
C9orf70;0.0;0.0
CHODL;0.0;0.0
CYB5B;0.0;0.0
FAM171A1;0.0;0.0
IL2RB;0.0;0.0
MORN5;0.0;0.0
PIP;0.0;0.0
RRM2B;0.0;0.0
SELM;0.0;0.0
SPTBN2;0.0;0.0
TMEM189;0.0;0.0
BMP2;0.0;0.0
C15orf55;0.0;0.0
NPBWR1;0.0;0.0
PSIP1;0.0;0.0
SLC1A1;0.0;0.0
CCDC125;0.06496344076154595;-2.4412693869809527
ZNF691;0.7314543135655966;0.8330808741652739
ZNF833;0.9399155614492188;-0.07280878930188542
DCHS2;0.9103950657450333;0.07637721067221445
GAST;0.9603211746105385;0.021441935206822943
HS3ST6;0.5109021126606625;-0.3785651274897862
ITFG1;0.6144228708930899;-1.1928277449552023
NAA38;0.5041920009968257;-1.2423277736259923
RAB11FIP4;0.4379050632396527;-1.3272558864782447
TOP1MT;0.37573805648464187;-1.2600265704475413
IL20;0.01102461602927862;2.9315820756841706
ITGA9;0.1827877429867899;-2.1877818619023586
MLLT3;0.03327941079159418;-3.273303097293217
SLC16A13;0.27766594390483446;-2.5147455539112658
SLC24A1;0.1269682281829796;-3.576583724204853
ACVR2A;0.16329050475330287;-3.7065783730437634
CCDC163P;0.9556368265793717;-0.053586944674064045
NAMPT;0.5959678057579179;-0.9504982865190411
SPA17;0.8358432100541546;-0.30113488230293983
C5orf4;0.9079530775798165;-0.18589535719641212
CSGALNACT1;0.27339335211590354;-1.832938654792693
HOXC4;0.6886201298336297;-0.5521623494580512
POLR1E;0.07451531319899964;-5.779682556507031
TREX1;0.7478962693690667;-0.5605422962910123
FHL1;0.09870698945884218;1.8981431023377253
HHIPL2;0.24610509522516055;-0.6848071833244653
MPHOSPH6;0.6089938470473866;-1.196786481845693
UNC45A;0.5681451949090636;1.8751261842526792
C1orf110;0.14870966887229364;0.6892118772561171
CRABP2;0.6645193961108984;-0.3604323072308844
DGAT2;0.6987843213839906;-0.425131346073828
DYSFIP1;0.7572515020454833;-0.1791806146432907
SYCE1L;0.9242445314697896;0.09367530587883162
ADAMTS5;0.26087539573084195;-1.056803649077063
GHRHR;0.23830341944691558;1.3212546116259507
NRN1;0.4655581261581241;0.5989502330482357
TSPAN12;0.2065857397314299;-1.5440402064835372
LNX1;0.37028045369199913;-0.7561573637464725
RABGAP1L;0.8852837845845243;-0.3232539313130977
SOX14;0.03387681947871697;-1.819531812787032
B4GALT6;0.6666641085307012;-0.8208350491186652
LRTM1;0.6194507909630416;-0.43194460055129896
PPP4R4;0.11023584302520528;2.4206297813090787
RAB3D;0.24621845003174436;3.4355541669226337
XPNPEP2;0.008157969968206629;-4.289658834052375
ZNF556;0.1607659868808735;-1.1669310342574306
C6orf26;0.5981258858115341;-0.7627034000208153
DLL1;0.06565422700281165;-2.082339907947557
MPG;0.16724376247915296;-3.288370965040196
SLC18A2;0.8208640341548928;0.14261917573038876
TEC;0.4625504317846615;1.0969723895765942
RAB27B;0.5900501858866634;0.3353884261908675
TTC39A;0.7539007290701649;-0.4224854566705064
SLC4A11;0.8694676679291607;-0.1493621972545738
SMAD3;0.937004530147059;0.15323704576899663
TPM3;0.6272577836599034;1.2838613558278777
