genes;pvalue;coef
ARFGEF2;0.02442467194385001;3.0260275543982194
C7orf31;0.00033030680354884405;3.482269303697836
COPS6;0.0001097179146983472;14.569896453347537
CRTAP;7.082834089099121e-06;-15.038817875066616
MST1R;0.007453591548161661;-2.3522052227987382
RAB3C;0.007039709998903991;-1.5687023256546087
SERPINA5;3.12513526892656e-06;2.4535133532974815
ZDHHC4;0.015267233075835227;-5.21945702445969
ZNF282;0.005990148006494128;-5.573413962732103
CBLC;0.36655070764598907;-0.3846367691132291
EPDR1;0.9412851523237173;-0.0363631190943456
GPR3;0.7155507155559087;0.07828645919823951
LMNA;0.3964675396005718;0.3600555448565739
MAFF;0.93676369951215;0.01902991917687512
SLC23A2;0.5331832768214751;-0.3748177715599728
SOX6;0.8236375998665061;-0.0916888802537571
UPF0639;0.6681933486749048;0.09809882571690766
ACOT9;0.851283595699496;0.061642615505291556
DBN1;0.09897519233221634;-0.9943654258867857
DLEU7;0.06318026234069118;0.48393198864806825
FCGR2B;0.8614728861356842;0.02555810382656714
HNRNPA2B1;0.2923849786999183;0.7258451171795853
LPL;0.6399656101148892;0.08500912431656346
PPP2R5B;0.9964754812509254;0.003542097872477516
AHCYL2;0.0;0.0
APLP2;0.0;0.0
C11orf80;0.0;0.0
C6orf118;0.0;0.0
DERA;0.0;0.0
KANK1;0.0;0.0
MEG3;0.0;0.0
NRXN3;0.0;0.0
PSORS1C3;0.0;0.0
RBM42;0.0;0.0
SYN2;0.0;0.0
VRK3;0.0;0.0
ACSF3;0.00023076929210445483;-10.229762450994865
DCBLD1;0.00026920052023445435;-4.284869692369964
JUN;0.3046158548937743;0.6044444191052785
LOC149837;0.011426544375635584;-1.5591393066965005
PCDH20;0.0013979095098218726;2.9100081936276703
SPOP;0.13463291216094406;3.4282177150916455
CES3;0.5598902797526164;-0.319747262189208
COL11A1;0.0027677596959320124;1.2389240857994857
CTNS;0.06990991613542384;-2.830281115502134
CXorf26;0.7722026124453849;-0.5187469517186212
DOK1;0.0007840132047237571;6.784360753779496
FAM86D;7.372402674078216e-05;-7.54785053721445
FBXW7;0.0022963074004018593;3.8596066221282657
MGC16121;0.0003863125830202717;-3.6669218475718557
TIGD4;0.00025555470838894056;-6.250115060894297
TUBAL3;0.0009223056099993456;2.212646896058871
BCL11A;0.9424161433202969;0.012904654674676844
CBWD1;0.8033848462345816;-0.1061577782774244
CCDC67;0.2524634744319719;-0.26515962226023887
CCDC78;0.9685200248744286;0.011313537070398385
GLS2;0.3617931977778299;0.2223194193277893
IL21R;0.3056560489249933;-0.12198666181025458
NENF;0.6095505010946931;0.2591918480255926
BCL11B;0.5509787814039755;0.14821833960299732
FZD5;0.49012631147711816;0.2814364712081489
LATS2;0.11472800487321277;0.45646817849486226
NKX2.8;0.3399064658824815;-0.16092934703765693
PPBP;0.36184413261459036;0.11968872617382378
PRDX2;0.20069068878822482;-0.8007140304421367
XRCC4;0.523487370916903;0.3740315354766147
ADCYAP1;0.24840803297506253;-7.579888907517492
ANKRD23;0.38806556473010145;-13.002467283997042
ATG3;0.17690090582343276;27.08767912914483
BMP5;0.922040408671687;-0.3865575230524655
FYCO1;0.4687478230384733;10.965647139777825
GRPR;0.2928465283029136;-4.451524427553991
IL1RAP;0.3351153294698761;5.302483081947463
RNF150;0.2598303413628388;-18.59580416381485
TMEM189;0.5602934751925164;11.004652183224826
C20orf111;0.1698810942989063;-1.055997799193926
FAM13AOS;0.01868943407439883;0.9765419492749977
TSC2;0.6212334619433257;-0.36261339071440357
ABCA6;0.07927572376595202;0.7776969381219387
ADAM7;0.9998152262517712;-27.96063807409412
C1orf93;0.0690977976825724;-2.506889006089911
C5orf58;0.0028078976099041152;2.484099909823664
CASP3;0.0997465152008084;2.418255286070451
DAPP1;0.0011299780028322052;-2.801198317897065
FAM153A;5.809823269053853e-05;4.756356383559855
FECH;0.5018206176451925;1.2697687106194422
FGF9;0.0025233248648855156;2.6884436384343293
KLK2;0.0016242366337307452;2.378017871025114
MLLT1;0.012582848356310829;-9.011935853792632
PLK2;7.07141615745836e-05;-9.575241983631788
RD3;0.00829393226589142;1.3306177010707585
USF1;0.4962670136190652;-1.4023029912283556
LOC388387;0.47096185172167226;0.1258594172994284
SERPINB9;0.02027123939801549;0.7197522388484691
TMEM217;0.8782748304928405;0.053340633634903364
ACTBL2;0.0026740476024131243;14.189316410980553
ANO2;0.0031506332176832377;3.8653888607692743
AQP5;0.023942837283563896;1.5176902252312743
C12orf47;0.0024379925119735807;13.942185407547715
C2orf48;0.0013868127605705365;-3.0670517611441186
CCND1;0.02412224878737719;1.9465708991107733
CLIC3;0.1395092105758065;0.9344764625757169
CYS1;0.0018876990187868296;7.48636307944856
GOLGA2B;0.0008231043832339747;-9.750123969093886
HMGCS1;0.0031821201809729654;-6.881776024727147
KIAA1984;0.03272605112046167;2.5299987211078516
LAMA5;0.49715967228634095;0.8126221878536672
MOGAT2;0.005145211810682172;-9.87031319067213
TMEM64;0.0009754911456018826;-11.186126483744555
TTLL1;0.009133851201379814;-8.821745175844724
ZNF490;0.8918966992489941;0.29915804592975415
CAPN12;0.0;0.0
CDR2;0.0;0.0
CECR7;0.0;0.0
DUSP15;0.0;0.0
NHS;0.0;0.0
PMS2L11;0.0;0.0
PXMP2;0.0;0.0
TAF8;0.0;0.0
AGAP7;0.00045112624156777635;6.703455651940331
AUH;0.0014117597826332734;23.451404991997737
C22orf40;0.0023330126425179527;-16.585604725403613
CBWD3;0.9854758093492326;0.018171083437618536
CCS;0.0018094821777466501;17.013997953777153
CDH9;0.0018912405383431589;-8.222994834439175
CHRM2;0.057952293213957604;-1.9404419217481914
CHST14;0.20002333275823536;-2.8511954841935765
FOXO4;0.0013029615747976117;13.840066775089984
MOCS2;0.0007902054245273363;-32.26325941937112
NEFL;0.0014599931373472977;8.059494941302507
NLK;0.008766996453594685;9.53698186963082
OR7D2;0.5522115917197479;-0.3120373866430734
OSGIN1;0.06667825308928645;-3.1409115987508143
SLC20A1;0.009291164298205028;-11.902891341376828
SLC6A3;0.058731159259488804;1.8837099235112775
ST18;0.3801752679450796;-0.32660859433338246
ZNF835;0.5171419546058275;-0.7652207381161522
ADIPOR2;0.3611821802501287;0.41171921387980764
C6orf57;0.029865094167998384;-1.390480113403375
EMX1;0.6349996015878229;0.07252370961650186
FAM45A;0.48878864043579195;-0.5169824131197158
HHIP;0.7597974062836114;-0.052448140945830266
KIAA0146;0.2500944701393121;0.8464007263716333
LOC100302401;0.039595696106873995;0.9497559584950728
MOV10L1;0.4898228244486964;-0.12613342325701102
