prob;tp1;fp1;tp2;fp2
0.01;1.0;0.8203592814371258;0.17964071856287425;0.0
0.02;1.0;0.8148148148148148;0.18518518518518517;0.0
0.03;1.0;0.8125;0.1875;0.0
0.04;1.0;0.8089171974522293;0.1910828025477707;0.0
0.05;1.0;0.803921568627451;0.19607843137254902;0.0
0.060000000000000005;1.0;0.7959183673469388;0.20408163265306123;0.0
0.06999999999999999;1.0;0.7857142857142857;0.21428571428571427;0.0
0.08;1.0;0.7744360902255639;0.22556390977443608;0.0
0.09;1.0;0.7619047619047619;0.23809523809523808;0.0
0.09999999999999999;0.9811320754716981;0.7521367521367521;0.24786324786324787;0.018867924528301886
0.11;0.9672131147540983;0.7431192660550459;0.25688073394495414;0.03278688524590164
0.12;0.9558823529411765;0.7352941176470589;0.2647058823529412;0.04411764705882353
0.13;0.9452054794520548;0.7319587628865979;0.26804123711340205;0.0547945205479452
0.14;0.9512195121951219;0.7045454545454546;0.29545454545454547;0.04878048780487805
0.15000000000000002;0.9545454545454546;0.6829268292682927;0.3170731707317073;0.045454545454545456
0.16;0.956989247311828;0.6623376623376623;0.33766233766233766;0.043010752688172046
0.17;0.9494949494949495;0.647887323943662;0.352112676056338;0.050505050505050504
0.18000000000000002;0.9428571428571428;0.6307692307692307;0.36923076923076925;0.05714285714285714
0.19;0.9433962264150944;0.625;0.375;0.05660377358490566
0.2;0.9363636363636364;0.6166666666666667;0.38333333333333336;0.06363636363636363
0.21000000000000002;0.9401709401709402;0.5660377358490566;0.4339622641509434;0.05982905982905983
0.22;0.9262295081967213;0.5625;0.4375;0.07377049180327869
0.23;0.9291338582677166;0.5116279069767442;0.4883720930232558;0.07086614173228346
0.24000000000000002;0.8962962962962963;0.5428571428571428;0.45714285714285713;0.1037037037037037
0.25;0.8978102189781022;0.5151515151515151;0.48484848484848486;0.10218978102189781
0.26;0.8992805755395683;0.4838709677419355;0.5161290322580645;0.10071942446043165
0.27;0.8873239436619719;0.5;0.5;0.11267605633802817
0.28;0.8758620689655172;0.52;0.48;0.12413793103448276
0.29000000000000004;0.8698630136986302;0.5416666666666666;0.4583333333333333;0.13013698630136986
0.3;0.8707482993197279;0.5217391304347826;0.4782608695652174;0.1292517006802721
0.31;0.8657718120805369;0.5238095238095238;0.47619047619047616;0.1342281879194631
0.32;0.8609271523178808;0.5263157894736842;0.47368421052631576;0.1390728476821192
0.33;0.8618421052631579;0.5;0.5;0.13815789473684212
0.34;0.8636363636363636;0.4375;0.5625;0.13636363636363635
0.35000000000000003;0.8636363636363636;0.4375;0.5625;0.13636363636363635
0.36000000000000004;0.8636363636363636;0.4375;0.5625;0.13636363636363635
0.37;0.8580645161290322;0.4666666666666667;0.5333333333333333;0.14193548387096774
0.38;0.8607594936708861;0.3333333333333333;0.6666666666666666;0.13924050632911392
0.39;0.8607594936708861;0.3333333333333333;0.6666666666666666;0.13924050632911392
0.4;0.8616352201257862;0.2727272727272727;0.7272727272727273;0.13836477987421383
0.41000000000000003;0.8616352201257862;0.2727272727272727;0.7272727272727273;0.13836477987421383
0.42000000000000004;0.85625;0.3;0.7;0.14375
0.43;0.8571428571428571;0.2222222222222222;0.7777777777777778;0.14285714285714285
0.44;0.8466257668711656;0.2857142857142857;0.7142857142857143;0.15337423312883436
0.45;0.8466257668711656;0.2857142857142857;0.7142857142857143;0.15337423312883436
0.46;0.8466257668711656;0.2857142857142857;0.7142857142857143;0.15337423312883436
0.47000000000000003;0.8414634146341463;0.3333333333333333;0.6666666666666666;0.15853658536585366
0.48000000000000004;0.8414634146341463;0.3333333333333333;0.6666666666666666;0.15853658536585366
0.49;0.8363636363636363;0.4;0.6;0.16363636363636364
0.5;0.8363636363636363;0.4;0.6;0.16363636363636364
0.51;0.8363636363636363;0.4;0.6;0.16363636363636364
0.52;0.8373493975903614;0.25;0.75;0.16265060240963855
0.53;0.8373493975903614;0.25;0.75;0.16265060240963855
0.54;0.8373493975903614;0.25;0.75;0.16265060240963855
0.55;0.8383233532934131;0.0;1.0;0.16167664670658682
0.56;0.8383233532934131;0.0;1.0;0.16167664670658682
0.5700000000000001;0.8284023668639053;0.0;1.0;0.17159763313609466
0.5800000000000001;0.8284023668639053;0.0;1.0;0.17159763313609466
0.59;0.8284023668639053;0.0;1.0;0.17159763313609466
0.6;0.8284023668639053;0.0;1.0;0.17159763313609466
0.61;0.8284023668639053;0.0;1.0;0.17159763313609466
0.62;0.8284023668639053;0.0;1.0;0.17159763313609466
0.63;0.8284023668639053;0.0;1.0;0.17159763313609466
0.64;0.8284023668639053;0.0;1.0;0.17159763313609466
0.65;0.8284023668639053;0.0;1.0;0.17159763313609466
0.66;0.8284023668639053;0.0;1.0;0.17159763313609466
0.67;0.8284023668639053;0.0;1.0;0.17159763313609466
0.68;0.8284023668639053;0.0;1.0;0.17159763313609466
0.6900000000000001;0.8284023668639053;0.0;1.0;0.17159763313609466
0.7000000000000001;0.8284023668639053;0.0;1.0;0.17159763313609466
0.7100000000000001;0.8284023668639053;0.0;1.0;0.17159763313609466
0.72;0.8284023668639053;0.0;1.0;0.17159763313609466
0.73;0.8284023668639053;0.0;1.0;0.17159763313609466
0.74;0.8284023668639053;0.0;1.0;0.17159763313609466
0.75;0.8284023668639053;0.0;1.0;0.17159763313609466
0.76;0.8235294117647058;;;0.17647058823529413
0.77;0.8235294117647058;;;0.17647058823529413
0.78;0.8235294117647058;;;0.17647058823529413
0.79;0.8235294117647058;;;0.17647058823529413
0.8;0.8235294117647058;;;0.17647058823529413
0.81;0.8235294117647058;;;0.17647058823529413
0.8200000000000001;0.8235294117647058;;;0.17647058823529413
0.8300000000000001;0.8235294117647058;;;0.17647058823529413
0.8400000000000001;0.8235294117647058;;;0.17647058823529413
0.85;0.8235294117647058;;;0.17647058823529413
0.86;0.8235294117647058;;;0.17647058823529413
0.87;0.8235294117647058;;;0.17647058823529413
0.88;0.8235294117647058;;;0.17647058823529413
0.89;0.8235294117647058;;;0.17647058823529413
0.9;0.8235294117647058;;;0.17647058823529413
0.91;0.8235294117647058;;;0.17647058823529413
0.92;0.8235294117647058;;;0.17647058823529413
0.93;0.8235294117647058;;;0.17647058823529413
0.9400000000000001;0.8235294117647058;;;0.17647058823529413
0.9500000000000001;0.8235294117647058;;;0.17647058823529413
0.9600000000000001;0.8235294117647058;;;0.17647058823529413
0.97;0.8235294117647058;;;0.17647058823529413
0.98;0.8235294117647058;;;0.17647058823529413
0.99;0.8235294117647058;;;0.17647058823529413
