genes;pvalue;coef
ACTN1;0.5680723832461634;-0.08603314355927595
AGBL5;0.47329367317253257;-0.1722480953524941
ARID2;0.6011416962253973;-0.14742227959919244
ARMCX2;0.6038947386461897;0.05120356586440432
C15orf48;0.4161551186683259;0.06234850322787452
CALM2;0.13048914739187278;-0.43588927928756505
CCDC88C;0.09859483280231;0.21078558139975545
DKFZP586I1420;0.950044382770993;0.011954070605088638
DOK5;0.9381087123264658;0.005766663814551141
DUSP15;0.8015640648835971;-0.020209309720255655
EPOR;0.232759959502005;0.17460378154957892
FAM23A;0.37995359432795894;0.0862551237612702
FBXL18;0.7277473425267291;-0.06351117504476048
GTF3A;0.16091503863052248;-0.30994078861339247
HBQ1;0.3553256232501779;0.07882457098817741
HEY2;0.8577818134191528;0.01699427234119332
JMJD4;0.41717373695743465;-0.19937995126659358
KIF19;0.5137008885084801;-0.05201874331842312
LARP4B;0.10535634284523511;0.4515204409565256
LOC283267;0.3763664093714667;0.19454542780480003
MAPK15;0.4789729791181194;0.04685008558180713
NEUROG1;0.7124878895383255;0.04994286388601489
NME7;0.018667060033540517;0.4809755145717521
OLAH;0.06964235324732741;-0.15324966798662465
PDZD3;0.6113708441120624;-0.041415860825938934
PITX1;0.26030118813257475;0.06429203363688707
PRPS1;0.8038549249521709;0.054786905233345305
PRR22;0.32966115900051685;-0.13290691578103386
RIMBP2;0.3509143334264575;0.05226775564410414
SEC14L2;0.0011639484934149581;0.33005100238495433
SLC6A4;0.31778741894465135;0.07356057393331152
SMPX;0.9674406751355482;0.002134618908415031
STAT6;0.5597875134084964;-0.10713225966889547
TKTL1;0.06250639015011882;0.10444984438862152
TRAPPC2L;0.15643225352623483;0.3468162104456205
TRIM62;0.9858624723303943;-0.0031388450676575973
ZNF576;0.9220408681639616;0.025650631849558285
ZNF697;0.13263651892803843;-0.22273381631477132
ZNF821;0.682881998391899;-0.08736293468200607
AHCY;0.16802364761656607;0.30953616723243865
AMDHD2;0.1149298662474342;-0.30409641130985343
AVPR2;0.29869281447634366;0.09383539144041023
C12orf47;0.9472139767043138;-0.019244678238524618
C14orf166;0.23908678361347946;-0.37472788898190085
C16orf86;0.13805382268242988;0.22759127879894095
C3orf66;0.669342061386579;-0.03128543561869955
