pred;y01
0.38328636170342406;0
0.23325215340023753;0
0.9799332500226038;1
0.2459455684649737;0
0.5566194841214056;1
0.48681862798934;1
0.3033116313733554;0
0.06688624149640005;1
0.34302276312867197;0
0.906652650957137;1
0.05721900103885315;0
0.5631754527556361;1
6.511548738631656e-06;0
0.5555277645773983;1
0.7318225906603734;1
0.4369522323964087;1
0.01676541833050111;0
0.09683966764735522;0
0.052910984075917884;0
0.10034981070756936;0
0.35194149012308185;0
1.5255799347973565e-06;0
0.4986587731936046;0
0.0902219172255466;0
0.22016335208576027;1
0.435813563133702;0
0.1420698207490837;0
0.7317612644507387;0
0.00010879586756622984;0
0.00020732644040791156;0
6.504366998980292e-08;0
0.0726777124369095;0
0.0003194983671327101;0
0.01876868928125238;0
0.9363399268237096;1
1.4388223568293901e-05;0
0.04498877109278782;0
0.6120061380896956;1
0.7085725766075744;1
0.12159943658445667;1
0.5385742865737342;1
0.42210458105105514;1
0.011905019311933664;0
0.266833726673092;1
0.3221702474062132;0
0.06799553966881516;0
0.2772027081857446;0
0.5788675835586312;0
0.5798739146669666;0
0.06382874293749485;0
0.419817993185786;0
0.05304319151634332;0
0.004387508876741201;0
0.16163116897934937;0
0.3226346430171126;0
0.475227616849981;0
0.38846787621663453;0
0.30363536642156164;1
0.30895490621750327;0
0.1637442059775879;0
0.46129613664117103;0
0.37680021848997725;0
0.030891467188045165;0
0.9001120808019395;1
0.6188514336887755;1
0.9997263639707177;1
0.4540657678627391;1
0.3331699870504665;1
0.002423982106870494;0
0.46776216527981457;0
0.37105048947435404;0
0.20114654201049575;0
0.18723052678157656;0
0.12996999291555608;0
0.0809513380331779;0
0.3458596339096397;0
0.07119060313342497;0
0.3497103317996721;0
0.5488469548611581;0
0.038471041163762966;0
0.44930238514667015;0
0.0377709900699485;0
0.03030095123881424;0
0.06174043929580511;0
0.005248015708407228;0
0.03974639950884831;0
0.03274234454566297;0
0.15741757954104652;0
0.2853129607071739;0
0.5029875039145978;0
0.19404923486126943;0
0.014567155227514601;0
0.19462608177080026;0
0.15736574139056358;0
0.3159068768713902;0
0.4990107769654216;0
0.0006988482017177495;0
0.6446857291287074;1
0.6465407699997493;1
0.15441538958916035;1
0.9755891262257267;1
0.8149484127294329;1
0.7132076133036385;1
0.6328272642256799;1
0.2385570544969835;0
0.5872118203376684;0
0.4562973131566222;0
0.00274889278789613;0
0.968843629537803;1
0.4500983847616667;1
0.8879526341652328;1
0.3989136701210058;0
0.753934974038465;1
0.6662404287313477;1
0.0014203517365559764;0
0.3044835205638575;1
0.924857979062804;1
0.8008909360638029;1
0.5707721041040997;1
0.3542464656183864;0
0.5175106844726259;1
0.3331742970383373;0
0.05624396584153977;0
0.6962551910373397;1
0.5717686932986491;1
0.14765200748274349;0
0.6975679335993866;1
0.024622949417508453;0
0.018275554022923045;0
0.04588445147671925;0
0.003622850160375301;0
0.04498020190615258;0
0.07214063095801049;0
0.9998006610286452;1
0.1336880958216073;0
0.10194165932010768;0
0.3537125287434498;1
0.12059758765128942;0
0.0015236511015706967;0
0.23974757890067422;0
0.10896641324641758;0
0.30008753130235727;0
0.14639130791560837;0
0.09393926750911588;0
0.007714412524966066;0
0.3644790755780633;0
0.3627954953157002;1
0.002108186178220043;0
0.8273579525896971;1
0.4616886505369574;0
0.10507093088814365;1
0.34842220827841947;1
0.15746753318736018;0
0.7683779433383465;1
0.8141686535795382;1
0.05060522111857421;0
0.011811802038887716;0
0.08542739250471383;0
