genes;pvalue;coef
ATF1;0.9254698865753079;0.045056359459575236
C8orf84;0.6534529664485142;0.08372050922183112
CCDC42B;0.22872908066192765;0.2742881573277469
CDIPT;0.6690168237000746;-0.22264943735880183
CRABP1;0.717433615103225;0.03511895953286719
GRK4;0.38019383250586847;0.3118410529662677
LRPAP1;0.8912592098161817;0.039689053818999086
MET;0.9918732472713188;-0.0013055421817361398
MUC2;0.10214972832010633;0.5284746661429015
NRAS;0.7624442838701075;0.11545748392967276
POT1;0.8973679844974909;0.058623679512188234
SFTA2;0.10716556874979875;0.3973189842794074
SHC3;0.4857441760625457;-0.07461418402316118
SLC39A13;0.6906859467530466;-0.16285062648376822
TMEM178;0.8119261826325016;0.04155633262636073
TMUB1;0.7742735557062689;-0.12664812993250577
ZNF79;0.6738080403650177;-0.14949342187820705
AQP10;0.013641641271215412;-0.5113819955444971
COPG2;0.997796639598637;0.0009518947626849075
EPAS1;0.6738116572068323;-0.12468186028145596
ERI3;0.04282685935786176;1.198152989626185
HN1;0.3023093083905076;0.4149989021865866
ITPRIP;0.5618615576834549;0.13616447448949803
KIAA1211;0.3003330105385136;-0.2757518894590359
OPRL1;0.8590258418894626;0.03348151294033744
PCDH7;0.7497529241465412;-0.05252720092059975
PHF17;0.002006529428580362;1.189088774235323
PTP4A1;0.5407610091257027;-0.1635755746269215
SERPINB12;0.10633546723473185;0.3812453003972389
SLC39A14;0.7404321533754576;-0.10129433340942529
SLC9A3R1;0.4947115667519494;-0.2242940334417875
TBX5;0.19961267890488255;-0.13048224328828584
ADAL;0.8524989927212575;0.06309981220739169
AP3S1;0.005305554341334497;1.545952715355268
ASXL2;0.49912143461026237;-0.2758150552339698
BBOX1;0.5040315701161677;-0.09185566220539164
C11orf66;0.7562926279539341;-0.06183992749668903
C14orf149;0.5019617661666165;-0.20143336975378678
C6orf124;0.41650913345206475;-0.12338308206787338
CD274;0.10451652685869577;-0.33310422556924013
CDA;0.6110241231919187;0.11042275218160728
DDX3X;0.9643912008372162;-0.01719280752902574
DERA;0.8719266349193503;-0.07403416146239772
DNM2;0.5767043389107982;0.37015415309078686
FMO3;0.08226853689067831;-0.2576952153674065
FMO4;0.8008916802836648;0.06259798935388032
GJC1;0.03487141690074277;-0.6118734759070327
HERC2P4;0.45551962281805214;-0.08266665796460873
JPH1;0.4944862696406267;-0.0734705308056023
MAK;0.09236033453932195;0.4252230060727969
OBFC2B;0.5724743695798128;0.2926669980177825
OSTC;0.27150171962058367;0.6040028305838394
PCSK5;0.6008699752068016;0.10916286240469468
PFKFB3;0.08019806864260098;0.5407991312414145
PLCD4;0.7027093498074725;0.08606387447019301
PXDNL;0.9631686967204891;0.00787520090702614
RETNLB;0.10951622268291547;3.215244147212265
SIK2;0.13265076575965018;-0.5847916116610433
TMC7;0.019716362401264342;-0.4345690095662417
TMEM109;0.9532669873158923;0.03092311753652716
TRIM74;0.06415555244176718;-0.302634679249267
ANXA5;0.6198436188020364;0.20078378582081385
C5orf25;0.961197929594314;-0.01071646152357356
CASP7;0.9895757471781342;0.00501601773454146
COPZ1;0.9785734705767584;-0.015512718845110936
CXorf41;0.15223831921234407;1.99040478384759
DEFA1B;0.1520196450818548;-0.24538996036083188
EIF5A;0.07968536409442945;-0.8112841567767632
FNBP1;0.3394934462696301;-0.3670862764986228
GSTT1;0.7639966133159876;-0.016067426845987148
MAF;0.8025667181557357;0.06599805858895157
MCC;0.4904900012727882;0.16622396823648924
NR1D1;0.9669152306824829;-0.012037969066847133
SLC16A11;0.6430373262337487;0.07295721049537904
SNF8;0.721130655212497;0.17789956659350745
SUFU;0.3238187503227159;0.42766302371157994
TRAF7;0.13569421380644858;-0.8458899498805877
VOPP1;0.3334941401209611;-0.23257618498557547
BMP7;0.6900451548688342;-0.027762653543057975
C10orf129;0.5659508031215457;-0.1945322349817892
C14orf169;0.557409460080041;-0.20777586027080844
C17orf51;0.5698382938552973;-0.15325711286349586
CAPN13;0.3911251783087034;0.1625900864744417
CLCA3P;0.5655838178921622;0.1704712844373284
DSG4;0.1268948089245853;0.49898423083323795
HMCN1;0.9881276338686338;-0.002595688135698583
LOC100128788;0.5345878893231109;-0.13990145363456025
PRKX;0.5771256363214434;0.11215114141070812
RAB3C;0.886243226970144;-0.01528113748513711
SDHAF2;0.5624261028443438;0.3026124783898473
SLC26A5;0.4367448874056472;0.23113854340451767
SOCS1;0.9342708241614908;0.022008717163994725
WBSCR17;0.8547364023979301;0.024235820732119003
ZNF439;0.2339159742760233;0.16653347801974872
ACPT;0.4973340012718942;0.2650072260487873
C11orf73;0.09942206323821645;0.6828379771264903
CCDC42;0.1119912343597724;-0.34411089169920733
CUL3;0.7595390448759352;-0.18280261532910058
DAGLA;0.7984727385705909;-0.045269263866790796
DHCR7;0.20753666685785888;0.17829335904273017
DHTKD1;0.46904226883047184;-0.26747426339995
FBXL7;0.4682130748361265;0.09265623994563782
GNPAT;0.8242846271260725;0.10190124472898196
HSPB11;0.2563743465952437;0.5457650281556314
IDH2;0.42974598430652333;0.26728149333118606
IGF2BP2;0.08108049690894907;-0.31524024324213534
LOC100216545;0.3711906730732887;0.2720696790427034
LOC441869;0.9462248906405575;0.009819035143359627
NKX3.2;0.7573268579743333;0.03919055298490239
PLAUR;0.1290882653267046;0.37041696460247914
PSG8;0.4876077991275577;0.10207653946715546
SLC19A2;0.11530032628552238;0.5254581821488604
SLC5A7;0.5588417316357932;0.24081300063213387
SPRR2F;0.5429798113187733;-0.06795337315144342
ARG2;0.8148137092482935;0.07294793588260096
ARHGAP39;0.401193656378211;-0.24257443878969936
BTBD16;0.06422751073958664;-0.3715835863651859
BTC;0.685881984799843;0.052691756782882126
BTN2A3;0.3994791293879203;0.267211113466265
C1orf110;0.03125844522621125;0.5461853192864266
CBLN1;0.763618063221121;0.033263932826253964
DUSP3;0.25494600194321737;-0.49953300354552327
FAM124A;0.39377317455714544;0.18338960784281216
FAM22A;0.15721328237992824;-0.3131337302562952
FBXO32;0.10021231730663048;0.4160182724173959
FUT4;0.8329475445443737;-0.06645738940163683
HIST1H1D;0.7897285022301727;0.0464853617522446
HSPB9;0.1045677115621201;-0.36706248631341665
IRS4;0.10763043785739913;0.17163950098800831
LITAF;0.006414406928703446;-0.9872480986070649
MINPP1;0.5164638194143719;0.19720252247224296
NARFL;0.5995932318252107;0.309651371693537
NLRP6;0.307597064324867;0.17799879521064454
PET112L;0.20819919612260906;0.587374829373831
PRB3;0.24496505211735542;0.13660929050724144
RNF32;0.8154852987020698;-0.05302019904111555
SLC25A26;0.1876833499808025;0.6205820775119956
SPATA6;0.2893910774995755;0.31489283026221854
TMEM164;0.6910728149624511;0.1322660137863116
ABI2;0.9737888161521892;0.0165917022257531
AIP;0.8688016201984821;0.05851540016859041
ATF6B;0.16488977845022634;-0.6647698894223587
B4GALNT2;0.9744084925337634;-0.008379455196197629
C18orf19;0.232297796113062;-0.33983684330993313
C6orf127;0.5401718924573334;-0.28875614263599614
DET1;0.30682797245441795;-0.39775935275693575
GPR39;0.08467653763402538;0.26943444911660197
IDS;0.7172999630449203;-0.14582851880745598
MYO1D;0.16076474164860421;0.3643915199728965
PDZD7;0.19740884929113733;0.27303244560800544
PLLP;0.44947962764983007;-0.12906034416760168
PPFIBP1;0.014095390532243077;-0.7954514969771483
SHISA5;0.10153509724712365;0.7731036957927736
TAF8;0.07222826364182447;0.9313822710233265
TOP1MT;0.4031422113135671;0.3456516927756788
VWDE;0.10636049940601995;0.23660392262835095
WNK2;0.956217513887262;0.005675918788538823
ATP8A2;0.5268184263431189;0.05541028369368515
ATR;0.6183591534824708;0.20662728278735792
CALCB;0.3542575078045501;0.2095387034644608
ERGIC1;0.5604401567956709;-0.2799847818570574
FLJ45244;0.8018232812238775;-0.07227563204364353
g728603;0.9999977108837753;20.93755062123228
LPPR5;0.7255689185767922;0.03266342034556633
ME1;0.09902408856305236;-0.23269446625602358
MGAT4B;0.3621500363830966;0.4348697722942332
MMP17;0.15516102160415135;0.21614999734844814
NKAIN4;0.5764326096683692;-0.05700348147522052
PGBD3;0.9387201187303994;-0.026837974828962947
RFFL;0.8915677142548545;-0.05388451600085655
RNFT1;0.5342272146569338;0.22452960702178584
SELP;0.14027071724014736;-0.1978193763460443
SEMA6D;0.8747269159146449;0.021461538437312935
SIGLEC14;0.4251451740923975;-0.11195935157441472
ZNF238;0.05088251453536848;0.4558140291611277
BPIL1;0.2189994439926466;0.17579747027142367
C9orf40;0.5290720150038868;0.18970959126655487
CXXC5;0.4828992180246562;0.14273616380200854
ENPP1;0.2534235882268365;-0.14447846373087617
GSTA1;0.6365993563175125;0.04732868867845265
PALMD;0.017093368145770494;0.48700762908937584
PLEKHA8;0.4389562734776239;-0.2367756511755727
RAB7L1;0.6453984360526815;0.17079506236488876
RNF5;0.7798922284095278;0.11395736360363198
SNX3;0.2791878182318891;0.4131954697703063
UFSP2;0.6785842789745316;-0.17420325384395746
ABRA;0.8844219700219149;-0.041552709102668506
C3orf32;0.6840750272590481;-0.03877012780874139
C7orf44;0.22481161947289863;-0.5811917390727004
FOXP4;0.8153225176288497;-0.07782004248372083
GPR153;0.948792000095362;0.013201134412681052
HIF1A;0.7413040144984566;0.1188759354949339
IGFBP2;0.6418308244389872;-0.06914412450052206
KRT33A;0.1353721067883993;0.6481994247252645
MRPS33;0.49246583418422185;0.2841170134779252
NUMBL;0.7842484137671071;-0.10334072477887482
PCBP4;0.8327632254140156;-0.05115432186716904
POMGNT1;0.3786886978754944;0.3840496149419611
PPM1M;0.5771414458413667;0.19629676317694966
SIGLEC6;0.8737543256206604;-0.029415446363274186
SYT10;0.5349323724651005;0.7347415783326868
VEGFB;0.6458880244488137;0.17687547200763057
XPC;0.6100615633840045;-0.200191154926813
ZNF673;0.5429653897834064;0.31688056790886776
ABHD12B;0.9753157931887275;-0.003220835624915008
AKAP14;0.42891352159246743;-0.2683426642553087
ARL17A;0.5254433415053334;-0.19843302376864896
CABP1;0.480815549171259;0.11829277929215717
DAPK3;0.37555878973854684;0.44166049119328477
IL18R1;0.8061851201774259;0.04826514085646589
MCART1;0.762486476095948;0.10542926416204323
MIAT;0.05395518252468704;-0.5114582048903815
MUC16;0.656274553567723;0.06543065282682084
MYRIP;0.25845079158324546;-0.1398432972304334
PHOSPHO2;0.19028570861348992;0.3658389142644196
PLA2G4C;0.5204536638125428;-0.10772183398067375
POLD1;0.4422160464657193;0.2910741633709971
PPYR1;0.6836802004452983;-0.08949083457758236
RPN1;0.647052912795752;0.22414410354257477
SHMT1;0.16297569214754115;-0.3955490242792764
SMO;0.3904359757122955;0.12811864687939253
TXNRD3IT1;0.630276472698075;0.1294239198504586
UBE2QL1;0.9757591494211878;-0.004344919743145938
ACP5;0.02442378953385029;-0.4953013328884651
ADCY5;0.14409638168673247;-0.19920046481890838
C10orf67;0.7547216104225573;-0.04817567846319823
C12orf47;0.7015507707109591;0.22268647174037207
C13orf30;0.17266154497913322;0.20130312541246778
C8orf42;0.9814288398213866;0.003262366613359033
CHST11;0.6437036331082373;-0.1304074752172046
DNM1P35;0.3340523324525654;-0.18610208977392823
EIF3B;0.7559460611475615;-0.14187638144999737
F3;0.14044982216805132;-0.28363051419138763
FAM92A1;0.9459744359437455;0.012939682907042243
GATSL3;0.013190163295335015;0.7604117795240505
GRIN1;0.3383303028350674;0.13104685499484003
NIPAL3;0.8159374249527447;-0.05505434422342113
NUP214;0.1350087588148439;-0.8547923722785548
PAFAH1B3;0.354361099902198;0.311156660699098
PEX13;0.9952828747408958;-0.0037416850081958388
PRR18;0.010617206907388906;-0.4004375932952566
S100A10;0.28185485412008193;0.30970378470507076
SLC6A16;0.16479303195276596;-0.24034172060071113
SPG21;0.25467773248046144;0.642098105744147
TCF7L2;0.588926446949753;-0.2065157472279489
TMEM222;0.6904076265535073;0.1947440871227197
WDR38;0.2654536279471603;0.2266217465472153
ATP5E;0.024285086283483852;1.11162279842877
BFSP2;0.7487928468901963;0.03747598451194062
C14orf4;0.854191320940557;0.06784608242377525
C7orf49;0.2226313156549773;-0.5449418528599984
CACNA2D2;0.03684536040154107;0.3266419821793452
CAMK2B;0.05518347091673646;0.2763806108300251
CBWD2;0.14725664034946684;-0.6138814835015717
CD24;0.4714315585784442;0.10574070426595567
CHRDL2;0.9611783696631367;-0.005384793630558323
CHST8;0.6588205538698112;0.06519333968177152
GARNL3;0.2080351644515387;-0.22141840004692073
GTPBP5;0.45643244195120913;-0.360672131196969
KY;0.9265454810703029;-0.01096823728216881
NCRNA00181;0.34641453087847285;0.27397802477154626
PLEKHA4;0.5309205644018143;0.13129111324745124
RSPH4A;0.5653771377162313;0.11538641919370099
STC1;0.00946724038934025;0.4066873987203664
TGFB1I1;0.1578102548127115;-0.3221969963726766
WDR86;0.17057903226362015;-0.19344955999125757
C8orf46;0.32343419663672046;0.13595746799205238
DHRS1;0.6424288824435439;-0.14260775254737607
FCRL4;0.6648922930034643;-0.07730182028620046
GNG13;0.10374156640006409;0.5358502609209751
LOC151009;0.7378287363170994;0.03912330067969667
PRODH;0.3945167876420589;-0.08467765172177232
REC8;0.3514289491474475;-0.22161158957287894
RHOXF1;0.6619549932882927;0.07148582183148693
UGGT1;0.5415737992563036;-0.34169489620383253
WT1;0.020253490688180057;0.2395980071766983
ALKBH5;0.8929855531831559;-0.06621352305314232
BNIPL;0.30175750835578985;0.21977985294163474
BPHL;0.2921435506459503;0.3828970570795661
DCDC2B;0.31879907353995696;0.2696306597466125
EFS;0.3726036314526141;0.09342048679410203
FAH;0.11000463770488596;-0.46721118776432197
FAM65C;0.09114026295611047;-0.33284744099376057
GUCA1B;0.5812977409047055;-0.07991369435512748
HMGB3;0.6756740659535668;-0.10496889749817045
HPS1;0.5869662626767302;-0.20791155643352835
HRASLS2;0.9699531676756723;0.008176121416352041
IFNE;0.6993714220355336;0.0709320680954531
KDR;0.5299456407859596;-0.15505370053390094
MRGPRX4;0.6861800742851063;-0.04605918432983231
NLK;0.579950343517704;-0.2056607297280551
PAOX;0.8844446720252568;-0.04029567725143692
RAD21;0.6612836272118743;-0.22463631825625466
RBM24;0.9724546870503636;0.004855112446384879
RFT1;0.4325997877718408;0.3619513086585942
SLC35F4;0.4188457935064258;0.29664227173499125
TLL1;0.7099533576270634;-0.07756557577992232
ZBTB46;0.7333564062317347;0.08839435324577273
BTBD3;0.628431300619343;-0.16204531906705813
C1GALT1;0.5818495928920231;-0.16325535926885004
CDRT1;0.17706232541040068;-0.25853690990281414
CLIC1;0.525590688195529;0.2793383674176201
CXXC4;0.5394395897253228;0.09264377867881186
EFCAB6;0.84771424276871;-0.026976427459547776
FANCF;0.1713411157531194;-0.5653032681275791
GUF1;0.6795072497095371;0.16436405612463834
HS6ST1;0.06874059996395934;0.7777131600474815
HTA;0.22125102583679102;-0.14271335162114784
LAMA3;0.8934169619403912;-0.019209867803047447
OGDHL;0.8164743070395093;-0.02097674413464334
USE1;0.04464964926937582;0.849015815424167
ZFYVE27;0.26723761274798474;-0.48349526690264405
C4orf48;0.1252859454692769;0.3075479270564374
CAPS;0.30665556954670603;0.17297682864568417
COBL;0.5186537431089281;0.05431073715422877
CPNE6;0.5591651233560025;-0.07623007167125202
CRIPAK;0.8041411864037615;-0.06742283768048467
GALNT14;0.22567669818442215;0.11197028545328971
