genes;pvalue;coef
C10orf105;0.8786372801430626;0.021813873708429764
C19orf73;0.4681781826254958;0.16794513806254296
C6orf163;0.06839896340993562;-0.30756959715079474
CCDC68;0.1314425851074266;0.17335868561620316
FAM150B;0.06586342696848045;0.30880992406265223
FAM179B;0.7642144377457094;-0.08110294875838664
FETUB;0.00024365713064468763;-0.4389661888440634
GPRC5D;0.36216842625408674;0.10465298825338303
KCNK3;0.22077066098471;-0.12633472776991078
LOC643719;0.4564215288314567;0.09897254342066965
MGC23270;0.9565679886907135;-0.010185480043025238
MRPL40;0.6468974154838094;-0.1546325654681863
MTAP;0.15410009926638313;0.14272531964785487
MYOD1;0.005933331591878433;0.39774223220137567
PCDP1;0.287314723796539;0.22489667974869743
PTH2R;0.771826510053194;0.03270864526312512
SERPINF1;0.3079042448174134;0.09573231543536137
SNTB1;0.1511533073006429;0.22116335634093426
ZNF618;0.8852878763480703;0.029015620536199282
ALG14;0.015312623940761591;-0.7865917319485987
C9orf98;0.6065893908492411;0.0722796534481728
CDH15;0.9802046805996214;0.0018517351454715124
CELF5;0.3486261210262681;0.08088309671109287
CPZ;0.5589616996031259;0.06301088043963679
GPR81;0.0033692598791677125;0.29396902344142767
IGSF5;0.26000406562362477;-0.1281328731009838
LOC389791;0.025135150474285432;-0.43063715716533046
OR7D2;0.04796534555334478;-0.1886511580568989
PATE1;0.5814292456089367;-0.3800449289742555
PDE1B;0.01454953214276515;0.4287131622220975
PDZD3;0.7330318986867794;0.09186015703390717
PLEKHA6;0.14586645381519145;-0.12583317248128578
PMS1;0.04160045067488704;0.5491361852747735
SOST;0.10607444116343084;-0.2272588002873106
SPRN;0.5068328476366066;-0.19171846924971656
ZNF296;0.4719036396907925;-0.11079523971364244
ZNF384;0.27571525726391977;0.42227486193303504
ARX;0.03198091799111573;-0.16847342853108752
C11orf10;0.24856003036224084;0.40033889774355963
C3orf34;0.71128819512788;0.10625101347505767
CBLN1;0.9506602239267243;-0.005762511201927595
COQ3;0.37134771274442213;-0.27132633373183224
CT62;0.469733369505689;-0.28814989764743354
EPB41L1;0.18652311574618508;0.2285659422709701
FAM84A;0.6196871068785852;-0.0615836930010711
KCNG1;0.625322707322659;0.043176792159322
KRT38;0.5659070075196617;0.14446077698414944
LEMD2;0.44393832803763555;-0.33359500440721956
MGAT4B;0.24873464367107556;0.3956827191577947
MINPP1;0.6149206206107596;-0.11275691911705944
MMP23B;0.5094984691019007;0.09972652445820195
NAMPT;0.004136231849989488;-0.6638460300890002
NFYB;0.224012591932074;0.4872657549398961
NHSL1;0.983605959860204;0.004780356554124959
P2RY8;0.0001932696535407503;0.5523690414573216
SDCCAG8;0.1813055887464845;0.4693510420832005
SEC14L2;0.6183321081880038;-0.08577052057657082
USH1C;0.22205538069782826;0.2084343584880722
USP44;0.5107134324573208;0.08405112081771673
AHCY;0.7976841425905695;0.0754152320867941
BLCAP;0.5023475356598146;0.3365233205667156
BRI3;0.13040444678940247;-0.5223613778793945
C2orf48;0.8956191765653254;0.017869149977421173
C4orf34;0.215907180262628;0.34465394469385935
CCDC28B;0.0017822421001680465;0.6027920682891186
DCST2;0.06242842517033097;-0.2701727854233544
FER1L4;0.9967892799093582;0.00042802259886868285
GEM;0.3352855853302352;0.15728649538085354
NAGLU;0.14120867390431832;-0.3631651306700069
PEX13;0.6115990266816662;0.20530707983192975
RANBP17;0.30348663489030425;-0.09893122633980803
STON2;0.8383629558772407;0.03164652788209386
TCERG1L;0.6243283281650869;0.03226994692791246
TUBA4A;0.01615758004435661;-0.37543760583845326
ACOT11;0.3906474199439819;-0.09149197974558874
AMN;0.4979441701841505;-0.0887233332240305
CACNB2;0.9862478319157969;-0.002664281511310111
