genes;pvalue;coef
ACBD7;0.41807748388935206;0.17244472802209823
EFNA1;0.823067708274379;-0.07149622496103969
FAM107B;0.640529190462304;-0.1083387490288886
KIAA0114;0.37098323135631306;-0.2368840527790295
PCDH11X;0.6148061814636565;-0.043276261129496243
SFI1;0.562851750588148;0.2261775827325692
ZNF233;0.6483325628220655;0.10011741914542188
CASP14;0.7036994792533264;0.16427061872557422
IL2;0.44762685946402914;0.26205060484562487
LSAMP;0.15560844394921522;0.12652566601187235
PRDM13;0.10753344361330852;-0.2887441659814932
SAP30;0.3746941223174042;0.24460164475934038
TXNRD1;0.18548890804660956;-0.29465521907730446
ADAM19;0.6362982675057374;0.10472307072693655
ADORA3;0.3667948596016892;0.20524788214016035
C10orf107;0.10073745600617216;0.23493183800999615
C2orf43;0.5608266992912603;-0.24546520911144215
FANCC;0.0677297700326642;-0.7684840790577184
LRRK2;0.7485814403244315;0.0824130429369462
NUDT16;0.10186889150903662;0.6257414466805344
RGS22;0.12992952150843906;-0.18006014034120507
RPL39L;0.3451020919033282;-0.13650751394071817
APOL4;0.45716504630662436;-0.12174067820446031
CDSN;0.951402925538111;0.007424533817424941
CMYA5;0.8331648322973487;0.029147411399938126
CRTAP;0.1267116558452222;0.6177372710103309
CRYZ;0.8337339394857178;-0.06698275628999416
KCNH2;0.5069096166226476;0.07906318482441055
LOC643719;0.2550843563010219;0.244392221730156
MAGEC1;0.31984398934101377;-0.10333443707264374
ORMDL1;0.08163599767117476;-0.8642441732258385
APOO;0.7322985770334748;-0.16353093547800895
CBR1;0.5252440101755869;-0.27566354271464427
CCND2;0.6435556678599014;-0.08768310766129575
CSF3R;0.5313258743004419;-0.18937561633847197
CYB5R1;0.6663212773508351;0.20753021891108336
GK;0.1664578502105285;0.5035183279642248
MAN2B1;0.2854033849136294;0.44533546481556485
NANOS1;0.9217443702166503;-0.04196215316022545
PDXP;0.13876510879302809;-0.580237321035571
TCAP;0.39597828124926515;0.1340539719539179
ATP6V0E2;0.9004577249027528;0.03722487416510108
CA4;0.9246160493489458;-0.01188063167165522
CYP4Z2P;0.06704869025900623;-0.6980051646823848
LFNG;0.71425848922564;0.08637106300188958
POLR2L;0.798675140758065;0.10301284122796793
PRMT8;0.8101861991616528;0.03911978996396043
SDCCAG8;0.34223145065585303;0.4763697044269942
SLC8A2;0.7655236724926031;-0.03553071449186106
SMC1A;0.18145243957014268;-0.5855902912794018
ADAM2;0.18625323806004268;-0.7005349420694613
BACH1;0.24930066045281452;0.5627629995662304
C20orf111;0.15485816931802232;-0.8165717359321477
C5orf38;0.1670609773070133;-0.11554162279973638
C6orf186;0.07315200943498736;-0.2907009246492539
CDKN1B;0.09726489804625028;0.7519484086945543
CLEC2B;0.8623971401669727;-0.037911352909908456
FGD1;0.5607390611734784;0.2509467875245156
FN3KRP;0.23570832711096756;-0.4837378204378171
GAST;0.8168939116575028;-0.09961242509251513
IGSF9B;0.8925294331276602;-0.024385634298886027
ISOC1;0.6199405364682034;-0.13932422754392118
PAFAH1B2;0.23683815918196238;0.6175426491978739
WARS2;0.1565092426748832;-0.6709006461890404
C21orf62;0.8542068608657533;-0.03127509411190271
C3orf34;0.798296596350234;0.09054845197731624
CD81;0.5061247970976607;-0.2007735912164662
CDH16;0.37492263571565543;-0.15978377989092643
FAM71D;0.36029279024592453;0.3728125493716122
GOLGA6L1;0.39965811988836597;-0.4316140089173375
GPR126;0.39382930838091335;-0.1465298667542905
SLC25A34;0.3958827435686487;-0.2155446655023846
TSPAN6;0.5101021385977742;0.21829643139222496
ANAPC16;0.6531946644205552;0.2406614204084036
C12orf47;0.8155185907811573;0.12826371651307764
CD63;0.03641014623734997;-0.9867853743119241
DLX5;0.44535115354899035;-0.08311483610321005
NUMA1;0.30129789994528167;0.5664632070093344
RFX8;0.764563398058115;-0.05749669046791254
SPATS1;0.4702356853740387;0.13293317356022524
ZADH2;0.45122752659785703;0.3107322946618989
C9orf24;0.8235845016568464;-0.04043935867079622
CALN1;0.7001850702406343;0.03337717004374757
DCAF4;0.8963300099539241;0.03656162072763479
FEM1A;0.7254199049556851;-0.08382968743445174
XAGE3;0.6125513393599763;0.11426271895918809
CFDP1;0.5654834645743926;-0.2531398777069673
CMBL;0.019452590994379713;0.42735415497510126
CUEDC2;0.7514480875674232;-0.14464804433736622
KCNJ13;0.4004034027096708;-0.1974979415538057
A4GALT;0.6591501571800553;-0.1166748134933256
ALDH5A1;0.6406555039540642;0.11676807256742658
C9orf45;0.496515991712399;-0.16600582731323155
CD44;0.18311749100165364;-0.28165900297571145
DNASE1L3;0.31912302989220676;-0.1496288200307634
ENKUR;0.250111535802106;0.2080731892153535
FBXW7;0.5064901517189284;0.26345098699398906
FGFBP2;0.11652292539760455;-0.21181708982035152
ITPRIPL1;0.024349744629426996;0.514257507736363
RBMS2;0.9577678312634474;-0.02042438527267534
ALG1;0.17832314972180874;-0.743284758157228
ANKMY2;0.010491481886410125;1.2379862506790933
