genes;pvalue;coef
IFFO2;0.13094072161236142;-0.19930748174234425
NKAIN2;0.832425778097367;-0.037179995888303216
SLC13A2;0.018379915053000496;-0.6529728024090095
UPF0639;0.2403908387478053;0.29062178793318294
C1orf194;0.19083456486826755;0.43654558773539665
C9orf3;0.2935489987255402;-0.513845640206189
CARKD;0.7106074412973469;0.18948640977365863
HTR3E;0.3753402132784084;0.26325612224026645
KCNJ13;0.5144850471204044;-0.22188384133393635
LOC388242;0.0555214623640056;-0.6987437429318729
NRN1L;0.720472330497705;-0.10668435168235385
PRICKLE4;0.16099413237133986;-0.657341581277588
SLC2A8;0.17432139954252768;0.8523406549496926
LOC284837;0.6608535095774231;0.150563547278692
LSP1;0.2473698727978343;-0.5489319952107935
PDCD1LG2;0.21227318818703855;0.49944784494914884
SEC14L2;0.30045862633906506;0.4112613583137985
SYBU;0.9774862231639881;0.00700508909302934
TM4SF1;0.36926761704102884;-0.3207485036469856
WNT3;0.6845996750547143;-0.18072705681793705
DNAJB3;0.4435379977853836;0.2186127377601716
KLHDC8B;0.5817256033867573;-0.360245777881762
NR1D1;0.6327700492640429;0.19741948800838283
WBSCR22;0.7239757583559208;-0.26276479131342934
YPEL5;0.9013206755247001;0.09159397225704663
B3GNT6;0.5927852033889108;0.1245570380989551
CALN1;0.8150182740015461;-0.03236314353400912
DPP9;0.33978030551259997;-0.3028812994385714
g100134869;0.08163069339732867;-0.7771060108931259
RGMA;0.058922506609718685;0.6540202326272002
RXFP1;0.01568324721707828;-0.7851118740874244
BCAT2;0.43645018975197947;-0.4729931496068235
C3orf66;0.6207550604341636;-0.29284573921595347
CARS2;0.7428553895336771;-0.2240081991480424
CD55;0.7517819967686565;0.12440880861235494
IL5RA;0.939601666038477;0.019889623889270368
LRRIQ3;0.775500720096576;-0.09416834202795224
RNASEH2B;0.5874643762933753;0.3771192991719399
ANKRD50;0.1662832695329879;-0.8543336467847821
BANP;0.10107876228241154;1.4356837943565648
C10orf114;0.9170009131137244;0.03708458631723621
CDON;0.9867176764780404;-0.006053918007101031
PSMG4;0.32911190680963776;-0.7511098149927686
TBL1XR1;0.981066013386642;-0.012592639067729613
ADIPOQ;0.17514327451941003;0.3761928116511592
ALG1L;0.8039020274046498;0.11488547206671189
CCL8;0.5175864709038095;-0.1905876122287561
CNOT3;0.47434159763314887;0.6734445407509071
FBXL18;0.005243801798734437;-2.2087340553223775
GATA4;0.9378846414308439;-0.012133256968338538
GBX2;0.79945844389742;-0.07999354300049115
IFNAR1;0.23217631285213802;1.0230298615593643
MGMT;0.7721672425232173;0.1013725152762781
PAQR7;0.28259974922604436;-0.702321828336295
SLC18A2;0.5453650228590146;-0.1889696712327953
SLC25A34;0.9876936935042978;0.007865111964730104
TEC;0.5504961085852437;0.24654521069021607
THAP8;0.3654068162988584;0.5855033981003075
TNFAIP2;0.9302339363644184;0.033006483185144875
AS3MT;0.10005630121274477;-0.470093917954403
GMPR;0.5773574122214415;-0.20631170187454365
NUDT2;0.2675036002369454;0.5172048596440761
PRDM8;0.24555582859913683;-0.43601442749854263
SLC2A4;0.27373753959885905;-0.3462128417510775
TMEM198;0.784619530438256;-0.11026219527589474
TUFT1;0.567541529835561;0.25787650199265194
C9orf45;0.130126543884114;-0.822347107047587
CAPN9;0.5575298688412953;0.1271364378873466
CBL;0.46716325099029354;-0.5482453076860823
LGR4;0.47168497082026983;-0.3230176028971991
SH2B3;0.16256518087927652;0.9595726304528024
SLC1A2;0.2408866983327682;0.38851539965317317
SYCE1L;0.20969025773475913;0.3815813394075067
C9orf98;0.7150813441989107;0.1197746134421566
ITGA7;0.08395076053239861;0.6957573573100405
PLEKHG5;0.01479656610157659;-0.8243424965073767
BEST2;0.2360121406575073;0.32899713507567346
CILP;0.2464054648861035;-0.30812751889850987
GAST;0.21112838687854163;-0.31346554005963784
LGALS3BP;0.28342725634908683;0.40513829318005823
MPZL3;0.46895474727886977;0.41985363784302454
PAX5;0.05068802854410779;0.532343528829034
PPIE;0.44892433441574164;-0.4969771023509339
SERPINB7;0.0828416812414607;-0.41787054204321983
SLC6A2;0.24161569724438592;-0.2497859115562855
ZNF490;0.8036447920160085;-0.20009672515024043
C20orf46;0.7815537746183758;-0.09639151521510483
GPX7;0.4719500831782113;0.2315093967439686
PCGF2;0.8722331286942253;-0.10685119748329908
SMARCE1;0.6241606360824187;-0.3072236826276519
SNX31;0.4446767168719642;0.14708592984024563
AVPR1A;0.934545204250955;-0.027241646296128536
C20orf134;0.6958489909317267;0.10561858478987343
DSTN;0.22597679986465102;-0.7298893968866736
HLA.L;0.4481632909197737;0.4083503759383786
KRT2;0.5489171492304513;0.14084301735860097
LOC115110;0.5262040890511321;-0.38059301213166086
SGK494;0.1912543940600041;0.7454385197228167
SQRDL;0.7274818148573383;0.2147046944689798
SYMPK;0.8895906149777215;-0.11368045496865332
CG030;0.33140796358743385;-0.6871253656417354
ETV3L;0.791090792162138;-0.12425303541041845
GLT25D2;0.8922486907034153;-0.04198825682911197
HMGXB3;0.5901325920983425;0.3043098326075325
NUP62CL;0.6297006682480761;0.16394179175458432
SLC6A15;0.46013800173728736;-0.10847131002961244
SLC7A11;0.6550422722262671;-0.1222057929680702
ALDH1L1;0.19658352419511615;0.18107605477728983
CDC42SE1;0.18265423831622685;-0.5346837755478744
HYI;0.6242297007872125;0.30518630438723604
MOGAT2;0.347351711235924;0.32289163880675453
MT1B;0.5110400219116696;0.9138495553546138
C11orf95;0.10395848418978412;1.1524211460094713
CCR4;0.1168599479513578;-0.6370245926255627
CXorf38;0.1333226059457789;1.1108836146633023
DHRS13;0.26671642487483715;0.7777779915339438
DNAJC28;0.5054033889920554;-0.38779664305973094
g388795;0.20905061924974988;0.3426919775651722
JOSD2;0.373792174617832;-0.6452465878229775
MRPL10;0.08255355302647008;-1.5678179162304406
NHEDC2;0.27934481717392035;-0.5497537233024433
CHST12;0.48511371207887255;0.4946315798852858
ERI3;0.9824231550887726;-0.016186723965697185
g90288;0.4148757500517556;-0.364014129356722
IL1R1;0.6311276672769192;-0.26086834435277295
SLC29A4;0.3288454770970147;-0.32963027883532975
MORF4L1;0.49637861210085776;0.44209332527395756
RPP25;0.41317062342513244;-0.3388680073130837
STRBP;0.47407180588652353;-0.4703767486540879
BIN3;0.071292584379252;-1.3228574902238228
C17orf101;0.7486218527128565;0.21256001382513914
CACNA1G;0.08565969946187872;-0.5637580181331884
LRRN1;0.7319365551057909;-0.062973757310103
PDHA1;0.13916257765246928;0.9094563042140311
ADAM2;0.2810157665235976;-0.9041199988332503
GLUD1;0.883442691629531;0.087797106474704
GREB1;0.3783655842353584;-0.28216517333003166
PCSK1N;0.5316297266895259;0.12548088611741867
RAB11FIP4;0.8210834956613641;0.13606413700091702
SLC25A44;0.6747372986634341;0.32340768688535776
SMAGP;0.18797830996514897;-0.7598102310070892
ASPH;0.8557164263968176;-0.09839704995562479
CHD2;0.007098303292254295;3.333332537706476
FAM65B;0.5941612364914393;-0.2409631650721676
GYPC;0.4071692631321753;0.5098593756322047
HAUS7;0.15939749371500522;1.1255269897290632
METT11D1;0.40162639710566184;-0.7574515934721121
PMS1;0.16807337025465408;-1.1253433809592812
RFTN1;0.9060948805691292;-0.09919074730291752
SERP1;0.4695966992143522;-0.5714178291328387
SMYD5;0.40644541654297917;-0.9052641609227041
WASH7P;0.2006221874288695;-1.6052901489256683
ABCB6;0.5033011824964502;0.2737620099889527
C17orf61;0.7458095337181136;-0.22027333749843994
HDGFRP2;0.6192484925005279;-0.31582299642747913
CCL11;0.8780514151892176;-0.0371949259882175
PRR4;0.39326642066519235;0.18937316798970324
RNF5P1;0.508842095622668;-0.2534456503407835
TFRC;0.6735762761963084;-0.10514046880176552
EIF4B;0.5002913283774728;0.6055982491226558
GEM;0.4808798117592753;-0.3217744285126592
GLI4;0.3415631682693576;0.6447929146421741
MUC6;0.20775304514102644;0.22564421597029177
PRKAR1A;0.4660754225042838;-0.6677658368415259
SMAD6;0.0793961850689844;-0.7688622946335881
AADAT;0.14248885993914842;0.5674497014100428
GPR50;0.054594440432646704;0.32829154837949387
MAML2;0.7245234968500482;-0.19044086391987786
PLEKHG7;0.9206035337757613;-0.02794066429291185
SNF8;0.07993842003402037;-1.277663421374423
TFG;0.9228158196256784;-0.06496854179958761
ZBTB46;0.1136124411994359;1.1360808924573038
ADC;0.47679906416610385;0.3982389464739993
CA9;0.6640984841608537;0.07275905926734341
CYP4F12;0.7998040046555923;0.048958759412528904
NFKBIE;0.2827900910606236;0.9870041578593335
PKN1;0.08287701769413898;-1.1894317178624758
SLC45A3;0.2916622271817938;-0.564058012063007
SRRM3;0.11976315562504107;-0.6612151289865635
TBCB;0.5284642912799833;0.41144054386383183
WDR25;0.5468922234666123;0.488644313511279
XKR4;0.15241537983234757;-0.4763349409613114
BAZ1A;0.8738081091576735;-0.11166185946869653
C8orf79;0.6793338862500693;-0.10395571997853537
DCST2;0.08211992788923907;-0.7880961976262855
MADCAM1;0.4203495373199502;-0.23724907187138264
POM121L9P;0.0030484402698891075;-1.4190193501273962
SEC14L3;0.6428680496812584;0.22600241174562707
SLC25A13;0.032920650848007924;-1.5541821974544623
TMEM191A;0.03684232392965128;-1.3178578736551823
TUBB4;0.17603599040526852;0.6078740473288969
YWHAH;0.005474721226030635;2.351808909487503
CUEDC2;0.9494083040919983;-0.058085180990113956
FLJ35390;0.49377719575611234;-0.29925671700141626
LAMB2;0.6621181278103254;-0.3253518762011179
LGALS9B;0.2567254498219491;0.20556607828243656
MBNL3;0.4209112907578628;-0.4074435303251965
SLC29A1;0.35876014745608953;-0.49286055754435903
TSPYL5;0.49103202436316207;0.1571321407893577
ZNF629;0.6845274163694486;0.29046296397780136
ZNF833;0.027356937395264826;1.2741474098205703
NOTCH1;0.9662854625315055;0.017848174281935098
PDXP;0.5068124558078382;-0.3642865731063825
PPARG;0.23557351519632408;0.30221251906300617
SPRED3;0.34544045332866635;-0.30245358285093743
UTS2D;0.06735224441074357;-0.7284769200073506
ALOX5;0.5752630599382156;-0.31026471362229674
CELF5;0.5092679334495382;-0.1646962306254748
CYP4B1;0.4218859256832027;-0.17777993464844638
KLF11;0.9637420300033178;0.02593648853630986
MYO1E;0.796843809396819;0.17743066382566208
SLC16A1;0.2571062841476277;0.49957343963331696
SLC25A23;0.07301446151878573;-0.8235019948805463
ZNF823;0.6080800538889962;0.3873043363480658
BOP1;0.05031099772967132;-0.9740327300780707
FAM133A;0.8186733650331766;0.029422431004792245
HTR3C;0.3514931422440607;-0.32552624899950805
RASSF8;0.10638902460816217;0.6007253642763921
SUFU;0.803948235413883;0.1514269054386444
VTCN1;0.2621109843251128;0.21552479566658822
WBSCR27;0.3589197397940067;-0.26106696751940167
AIDA;0.956808238370724;0.03950478111320342
DENND2C;0.41597808359930344;0.39708885724187665
GAGE2E;0.5301712188959409;-0.1643042263626958
HMGA1;0.35681343394561194;0.5284346206346497
IFT122;0.09729778398144028;-1.1099533767903191
PAQR4;0.877673322896407;-0.07193089154301607
SEMG2;0.49754995203585783;-0.35134652106637887
SENP8;0.6904935102476212;-0.23175500341660193
TMOD4;0.8482181227120729;0.07652537531495346
FOXJ1;0.18574714525087632;-0.27202572188474955
KIF3B;0.14435882863589425;-1.0590836504251522
MITF;0.017107971305447223;-1.7180108398076561
MSTO1;0.09257634308737364;1.3948877284043892
SCARB1;0.06875139423728768;0.8681823746567577
APP;0.08241177845172272;1.13955378179078
ARHGAP39;0.01949040070615111;-1.5667733501729535
BCCIP;0.17358567273133185;1.511542087117233
C14orf39;0.1369033770083139;-0.3609699767257146
C1orf54;0.6192072591767676;0.37430003551913976
C3orf26;0.05110666393049284;-1.6963054519674163
CEACAM22P;0.040854740469486464;-0.9777970817348057
FRMD4A;0.025054287196469942;1.4518550503757923
